DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
5/4/2013 23:19:37,5/4/2013,23:19:37,0.00,5.57,93.09,965.25,67
5/4/2013 23:19:52,5/4/2013,23:19:52,0.00,5.57,93.09,965.25,70
5/4/2013 23:20:07,5/4/2013,23:20:07,0.00,5.57,93.00,965.27,70
5/4/2013 23:20:22,5/4/2013,23:20:22,0.00,5.57,93.00,965.29,68
5/4/2013 23:20:37,5/4/2013,23:20:37,0.00,5.59,93.00,965.29,66
5/4/2013 23:20:52,5/4/2013,23:20:52,0.00,5.65,92.90,965.26,66
5/4/2013 23:21:07,5/4/2013,23:21:07,0.00,5.65,92.80,965.26,70
5/4/2013 23:21:22,5/4/2013,23:21:22,0.00,5.67,92.69,965.26,70
5/4/2013 23:21:37,5/4/2013,23:21:37,0.00,5.72,92.69,965.26,71
5/4/2013 23:21:52,5/4/2013,23:21:52,0.00,5.80,92.59,965.25,72
5/4/2013 23:22:07,5/4/2013,23:22:07,0.00,5.84,92.50,965.26,73
5/4/2013 23:22:22,5/4/2013,23:22:22,0.00,5.87,92.40,965.25,65
5/4/2013 23:22:37,5/4/2013,23:22:37,0.00,5.87,92.30,965.23,62
5/4/2013 23:22:52,5/4/2013,23:22:52,0.00,5.92,92.19,965.23,58
5/4/2013 23:23:07,5/4/2013,23:23:07,0.00,5.94,92.09,965.22,58
5/4/2013 23:23:22,5/4/2013,23:23:22,0.00,5.94,92.09,965.20,52
5/4/2013 23:23:37,5/4/2013,23:23:37,0.00,5.94,92.00,965.22,44
5/4/2013 23:23:52,5/4/2013,23:23:52,0.00,6.00,92.00,965.23,56
5/4/2013 23:24:07,5/4/2013,23:24:07,0.00,6.05,92.00,965.25,68
5/4/2013 23:24:22,5/4/2013,23:24:22,0.00,6.05,92.00,965.24,113
5/4/2013 23:24:37,5/4/2013,23:24:37,0.00,6.12,92.00,965.24,111
5/4/2013 23:24:52,5/4/2013,23:24:52,0.00,6.12,91.90,965.25,139
5/4/2013 23:25:07,5/4/2013,23:25:07,0.00,6.32,91.90,965.25,117
5/4/2013 23:25:22,5/4/2013,23:25:22,0.00,6.52,91.40,965.25,120
5/4/2013 23:25:37,5/4/2013,23:25:37,0.00,6.59,90.59,965.24,117
5/4/2013 23:25:52,5/4/2013,23:25:52,0.00,6.55,90.30,965.22,125
5/4/2013 23:26:07,5/4/2013,23:26:07,0.00,6.67,90.30,965.19,104
5/4/2013 23:26:22,5/4/2013,23:26:22,0.00,6.62,90.09,965.19,118
5/4/2013 23:26:37,5/4/2013,23:26:37,0.00,6.75,89.80,965.18,123
5/4/2013 23:26:52,5/4/2013,23:26:52,0.00,6.80,89.50,965.19,150
5/4/2013 23:27:07,5/4/2013,23:27:07,0.00,6.75,89.09,965.20,179
5/4/2013 23:27:22,5/4/2013,23:27:22,0.00,6.87,88.69,965.22,160
5/4/2013 23:27:37,5/4/2013,23:27:37,0.00,6.82,88.40,965.20,140
5/4/2013 23:27:52,5/4/2013,23:27:52,0.00,6.90,88.50,965.19,150
5/4/2013 23:28:07,5/4/2013,23:28:07,0.00,7.00,88.40,965.17,146
5/4/2013 23:28:22,5/4/2013,23:28:22,0.00,7.09,87.90,965.20,138
5/4/2013 23:28:37,5/4/2013,23:28:37,0.00,7.15,87.80,965.18,140
5/4/2013 23:28:52,5/4/2013,23:28:52,0.00,7.17,87.09,965.18,145
5/4/2013 23:29:07,5/4/2013,23:29:07,0.00,7.22,86.80,965.18,125
5/4/2013 23:29:22,5/4/2013,23:29:22,0.00,7.15,86.50,965.18,155
5/4/2013 23:29:37,5/4/2013,23:29:37,0.00,7.15,86.59,965.19,209
5/4/2013 23:29:52,5/4/2013,23:29:52,0.00,7.09,87.09,965.19,285
5/4/2013 23:30:07,5/4/2013,23:30:07,0.00,6.94,87.80,965.20,303
5/4/2013 23:30:22,5/4/2013,23:30:22,0.00,6.90,88.30,965.19,331
5/4/2013 23:30:37,5/4/2013,23:30:37,0.00,7.00,88.59,965.19,294
5/4/2013 23:30:52,5/4/2013,23:30:52,0.00,7.02,88.69,965.20,327
5/4/2013 23:31:07,5/4/2013,23:31:07,0.00,7.02,88.59,965.20,329
5/4/2013 23:31:22,5/4/2013,23:31:22,0.00,7.02,88.50,965.19,308
5/4/2013 23:31:37,5/4/2013,23:31:37,0.00,7.00,88.59,965.20,248
5/4/2013 23:31:52,5/4/2013,23:31:52,0.00,7.00,88.69,965.19,238
5/4/2013 23:32:07,5/4/2013,23:32:07,0.00,7.00,88.69,965.18,211
5/4/2013 23:32:22,5/4/2013,23:32:22,0.00,7.00,88.80,965.17,179
5/4/2013 23:32:37,5/4/2013,23:32:37,0.00,7.02,88.69,965.18,180
5/4/2013 23:32:52,5/4/2013,23:32:52,0.00,7.15,88.40,965.17,172
5/4/2013 23:33:07,5/4/2013,23:33:07,0.00,7.15,87.80,965.18,183
5/4/2013 23:33:22,5/4/2013,23:33:22,0.00,7.17,87.50,965.16,180
5/4/2013 23:33:37,5/4/2013,23:33:37,0.00,7.17,87.19,965.12,142
5/4/2013 23:33:52,5/4/2013,23:33:52,0.00,7.15,87.30,965.11,238
5/4/2013 23:34:07,5/4/2013,23:34:07,0.00,7.22,87.40,965.12,208
5/4/2013 23:34:22,5/4/2013,23:34:22,0.00,7.22,87.69,965.15,185
5/4/2013 23:34:37,5/4/2013,23:34:37,0.00,7.22,87.90,965.16,186
5/4/2013 23:34:52,5/4/2013,23:34:52,0.00,7.27,87.69,965.15,187
5/4/2013 23:35:07,5/4/2013,23:35:07,0.00,7.27,87.40,965.16,180
5/4/2013 23:35:22,5/4/2013,23:35:22,0.00,7.30,87.40,965.16,174
5/4/2013 23:35:37,5/4/2013,23:35:37,0.00,7.30,87.30,965.14,176
5/4/2013 23:35:52,5/4/2013,23:35:52,0.00,7.27,87.09,965.12,178
5/4/2013 23:36:07,5/4/2013,23:36:07,0.00,7.22,87.30,965.14,177
5/4/2013 23:36:22,5/4/2013,23:36:22,0.00,7.22,87.59,965.12,186
5/4/2013 23:36:37,5/4/2013,23:36:37,0.00,7.22,87.80,965.14,187
5/4/2013 23:36:52,5/4/2013,23:36:52,0.00,7.17,87.90,965.14,190
5/4/2013 23:37:07,5/4/2013,23:37:07,0.00,7.17,87.90,965.14,197
5/4/2013 23:37:22,5/4/2013,23:37:22,0.00,7.15,87.80,965.15,207
5/4/2013 23:37:37,5/4/2013,23:37:37,0.00,7.15,87.80,965.17,283
5/4/2013 23:37:52,5/4/2013,23:37:52,0.00,7.15,87.90,965.18,287
5/4/2013 23:38:07,5/4/2013,23:38:07,0.00,7.17,87.80,965.18,289
5/4/2013 23:38:22,5/4/2013,23:38:22,0.00,7.22,87.69,965.17,358
5/4/2013 23:38:37,5/4/2013,23:38:37,0.00,7.22,87.80,965.17,344
5/4/2013 23:38:52,5/4/2013,23:38:52,0.00,7.15,87.69,965.17,338
5/4/2013 23:39:07,5/4/2013,23:39:07,0.00,7.17,87.50,965.16,342
5/4/2013 23:39:22,5/4/2013,23:39:22,0.00,7.15,87.40,965.16,333
5/4/2013 23:39:37,5/4/2013,23:39:37,0.00,7.09,87.30,965.17,343
5/4/2013 23:39:52,5/4/2013,23:39:52,0.00,7.09,87.19,965.17,346
5/4/2013 23:40:07,5/4/2013,23:40:07,0.00,7.09,87.19,965.18,346
5/4/2013 23:40:22,5/4/2013,23:40:22,0.00,7.15,87.09,965.19,346
5/4/2013 23:40:37,5/4/2013,23:40:37,0.00,7.09,87.00,965.18,346
5/4/2013 23:40:52,5/4/2013,23:40:52,0.00,7.07,87.00,965.18,346
5/4/2013 23:41:07,5/4/2013,23:41:07,0.00,7.07,87.09,965.18,345
5/4/2013 23:41:22,5/4/2013,23:41:22,0.00,7.07,87.30,965.18,346
5/4/2013 23:41:37,5/4/2013,23:41:37,0.00,7.00,87.50,965.18,36
5/4/2013 23:41:52,5/4/2013,23:41:52,0.00,7.07,87.30,965.17,39
5/4/2013 23:42:07,5/4/2013,23:42:07,0.00,7.02,87.00,965.16,38
5/4/2013 23:42:22,5/4/2013,23:42:22,0.00,7.00,86.90,965.18,44
5/4/2013 23:42:37,5/4/2013,23:42:37,0.00,7.00,86.90,965.17,63
5/4/2013 23:42:52,5/4/2013,23:42:52,0.00,7.00,87.09,965.17,74
5/4/2013 23:43:07,5/4/2013,23:43:07,0.00,7.00,87.19,965.17,74
5/4/2013 23:43:22,5/4/2013,23:43:22,0.00,7.00,87.30,965.17,68
5/4/2013 23:43:37,5/4/2013,23:43:37,0.00,7.00,87.19,965.15,70
5/4/2013 23:43:52,5/4/2013,23:43:52,0.00,7.00,87.40,965.15,73
5/4/2013 23:44:07,5/4/2013,23:44:07,0.00,6.94,87.59,965.16,105
5/4/2013 23:44:22,5/4/2013,23:44:22,0.00,6.90,87.80,965.16,98
5/4/2013 23:44:37,5/4/2013,23:44:37,0.00,6.94,87.80,965.17,100
5/4/2013 23:44:52,5/4/2013,23:44:52,0.00,6.90,87.90,965.18,106
5/4/2013 23:45:07,5/4/2013,23:45:07,0.00,6.90,88.09,965.17,106
5/4/2013 23:45:22,5/4/2013,23:45:22,0.00,6.90,88.00,965.16,107
5/4/2013 23:45:37,5/4/2013,23:45:37,0.00,6.90,88.00,965.16,109
5/4/2013 23:45:52,5/4/2013,23:45:52,0.00,6.90,88.00,965.16,111
5/4/2013 23:46:07,5/4/2013,23:46:07,0.00,6.90,88.00,965.17,112
5/4/2013 23:46:22,5/4/2013,23:46:22,0.00,6.82,88.09,965.17,115
5/4/2013 23:46:37,5/4/2013,23:46:37,0.00,6.82,88.19,965.19,118
5/4/2013 23:46:52,5/4/2013,23:46:52,0.00,6.82,88.30,965.22,118
5/4/2013 23:47:07,5/4/2013,23:47:07,0.00,6.82,88.30,965.23,72
5/4/2013 23:47:22,5/4/2013,23:47:22,0.00,6.75,88.40,965.23,79
5/4/2013 23:47:37,5/4/2013,23:47:37,0.00,6.75,88.50,965.24,59
5/4/2013 23:47:52,5/4/2013,23:47:52,0.00,6.69,88.69,965.24,61
5/4/2013 23:48:07,5/4/2013,23:48:07,0.00,6.75,88.90,965.23,43
5/4/2013 23:48:22,5/4/2013,23:48:22,0.00,6.75,89.09,965.23,41
5/4/2013 23:48:37,5/4/2013,23:48:37,0.00,6.75,89.09,965.23,44
5/4/2013 23:48:52,5/4/2013,23:48:52,0.00,6.75,89.19,965.22,39
5/4/2013 23:49:07,5/4/2013,23:49:07,0.00,6.75,89.19,965.23,36
5/4/2013 23:49:22,5/4/2013,23:49:22,0.00,6.75,89.30,965.24,39
5/4/2013 23:49:37,5/4/2013,23:49:37,0.00,6.75,89.30,965.25,36
5/4/2013 23:49:52,5/4/2013,23:49:52,0.00,6.80,89.30,965.24,30
5/4/2013 23:50:07,5/4/2013,23:50:07,0.00,6.82,89.30,965.24,28
5/4/2013 23:50:22,5/4/2013,23:50:22,0.00,6.80,89.30,965.25,30
5/4/2013 23:50:37,5/4/2013,23:50:37,0.00,6.82,89.30,965.25,74
5/4/2013 23:50:52,5/4/2013,23:50:52,0.00,6.82,89.30,965.26,74
5/4/2013 23:51:07,5/4/2013,23:51:07,0.00,6.82,89.19,965.24,74
5/4/2013 23:51:22,5/4/2013,23:51:22,0.00,6.82,89.19,965.25,74
5/4/2013 23:51:37,5/4/2013,23:51:37,0.00,6.87,89.19,965.23,75
5/4/2013 23:51:52,5/4/2013,23:51:52,0.00,6.82,89.19,965.23,186
5/4/2013 23:52:07,5/4/2013,23:52:07,0.00,6.82,89.19,965.22,186
5/4/2013 23:52:22,5/4/2013,23:52:22,0.00,6.82,89.19,965.23,175
5/4/2013 23:52:37,5/4/2013,23:52:37,0.00,6.87,89.19,965.23,174
5/4/2013 23:52:52,5/4/2013,23:52:52,0.00,6.87,89.19,965.24,167
5/4/2013 23:53:07,5/4/2013,23:53:07,0.00,7.00,89.30,965.23,159
5/4/2013 23:53:22,5/4/2013,23:53:22,0.00,7.02,89.40,965.23,144
5/4/2013 23:53:37,5/4/2013,23:53:37,0.00,7.07,89.50,965.23,169
5/4/2013 23:53:52,5/4/2013,23:53:52,0.00,7.15,89.40,965.22,174
5/4/2013 23:54:07,5/4/2013,23:54:07,0.00,7.15,89.19,965.22,181
5/4/2013 23:54:22,5/4/2013,23:54:22,0.00,7.22,89.09,965.22,183
5/4/2013 23:54:37,5/4/2013,23:54:37,0.00,7.30,88.80,965.22,155
5/4/2013 23:54:52,5/4/2013,23:54:52,0.00,7.37,88.40,965.22,169
5/4/2013 23:55:07,5/4/2013,23:55:07,0.00,7.47,88.09,965.23,155
5/4/2013 23:55:22,5/4/2013,23:55:22,0.00,7.47,87.59,965.22,136
5/4/2013 23:55:37,5/4/2013,23:55:37,0.00,7.47,87.59,965.20,161
5/4/2013 23:55:52,5/4/2013,23:55:52,0.00,7.42,87.69,965.22,187
5/4/2013 23:56:07,5/4/2013,23:56:07,0.00,7.42,88.00,965.22,260
5/4/2013 23:56:22,5/4/2013,23:56:22,0.00,7.37,88.30,965.22,267
5/4/2013 23:56:37,5/4/2013,23:56:37,0.00,7.47,88.40,965.20,259
5/4/2013 23:56:52,5/4/2013,23:56:52,0.00,7.42,88.19,965.19,310
5/4/2013 23:57:07,5/4/2013,23:57:07,0.00,7.42,88.09,965.19,272
5/4/2013 23:57:22,5/4/2013,23:57:22,0.00,7.37,88.19,965.19,272
5/4/2013 23:57:37,5/4/2013,23:57:37,0.00,7.37,88.19,965.20,307
5/4/2013 23:57:52,5/4/2013,23:57:52,0.00,7.37,88.19,965.20,303
5/4/2013 23:58:07,5/4/2013,23:58:07,0.00,7.37,88.30,965.19,258
5/4/2013 23:58:22,5/4/2013,23:58:22,0.00,7.37,88.30,965.20,243
5/4/2013 23:58:37,5/4/2013,23:58:37,0.00,7.37,88.30,965.22,248
5/4/2013 23:58:52,5/4/2013,23:58:52,0.00,7.42,88.30,965.24,287
5/4/2013 23:59:07,5/4/2013,23:59:07,0.00,7.37,88.30,965.23,285
5/4/2013 23:59:22,5/4/2013,23:59:22,0.00,7.37,88.40,965.24,281
5/4/2013 23:59:37,5/4/2013,23:59:37,0.00,7.37,88.50,965.25,266
5/4/2013 23:59:52,5/4/2013,23:59:52,0.00,7.37,88.69,965.25,260
5/5/2013 00:00:07,5/5/2013,00:00:07,0.00,7.34,88.80,965.29,255
5/5/2013 00:00:22,5/5/2013,00:00:22,0.00,7.37,88.90,965.25,216
5/5/2013 00:00:37,5/5/2013,00:00:37,0.00,7.34,88.90,965.26,180
5/5/2013 00:00:52,5/5/2013,00:00:52,0.00,7.30,88.90,965.26,180
5/5/2013 00:01:07,5/5/2013,00:01:07,0.00,7.30,88.80,965.26,180
5/5/2013 00:01:22,5/5/2013,00:01:22,0.00,7.30,88.69,965.29,181
5/5/2013 00:01:37,5/5/2013,00:01:37,0.00,7.30,88.69,965.27,181
5/5/2013 00:01:52,5/5/2013,00:01:52,0.00,7.30,88.59,965.29,181
5/5/2013 00:02:07,5/5/2013,00:02:07,0.00,7.30,88.59,965.30,181
5/5/2013 00:02:22,5/5/2013,00:02:22,0.00,7.30,88.59,965.30,255
5/5/2013 00:02:37,5/5/2013,00:02:37,0.00,7.30,88.59,965.31,254
5/5/2013 00:02:52,5/5/2013,00:02:52,0.00,7.30,88.59,965.31,198
5/5/2013 00:03:07,5/5/2013,00:03:07,0.00,7.30,88.80,965.32,183
5/5/2013 00:03:22,5/5/2013,00:03:22,0.00,7.30,88.80,965.32,183
5/5/2013 00:03:37,5/5/2013,00:03:37,0.00,7.30,88.90,965.32,187
5/5/2013 00:03:52,5/5/2013,00:03:52,0.00,7.22,89.00,965.33,185
5/5/2013 00:04:07,5/5/2013,00:04:07,0.00,7.22,89.00,965.34,186
5/5/2013 00:04:22,5/5/2013,00:04:22,0.00,7.22,89.00,965.34,185
5/5/2013 00:04:37,5/5/2013,00:04:37,0.00,7.22,89.19,965.31,184
5/5/2013 00:04:52,5/5/2013,00:04:52,0.00,7.22,89.19,965.31,184
5/5/2013 00:05:07,5/5/2013,00:05:07,0.00,7.22,89.19,965.30,185
5/5/2013 00:05:22,5/5/2013,00:05:22,0.00,7.17,89.19,965.29,185
5/5/2013 00:05:37,5/5/2013,00:05:37,0.00,7.22,89.30,965.29,176
5/5/2013 00:05:52,5/5/2013,00:05:52,0.00,7.17,89.30,965.29,178
5/5/2013 00:06:07,5/5/2013,00:06:07,0.00,7.22,89.40,965.29,177
5/5/2013 00:06:22,5/5/2013,00:06:22,0.00,7.17,89.30,965.29,177
5/5/2013 00:06:37,5/5/2013,00:06:37,0.00,7.17,89.30,965.30,175
5/5/2013 00:06:52,5/5/2013,00:06:52,0.00,7.17,89.30,965.29,172
5/5/2013 00:07:07,5/5/2013,00:07:07,0.00,7.22,89.40,965.27,170
5/5/2013 00:07:22,5/5/2013,00:07:22,0.00,7.17,89.40,965.27,171
5/5/2013 00:07:37,5/5/2013,00:07:37,0.00,7.15,89.50,965.27,171
5/5/2013 00:07:52,5/5/2013,00:07:52,0.00,7.15,89.59,965.27,173
5/5/2013 00:08:07,5/5/2013,00:08:07,0.00,7.15,89.59,965.27,193
5/5/2013 00:08:22,5/5/2013,00:08:22,0.00,7.15,89.69,965.27,218
5/5/2013 00:08:37,5/5/2013,00:08:37,0.00,7.09,89.69,965.29,242
5/5/2013 00:08:52,5/5/2013,00:08:52,0.00,7.09,89.80,965.30,243
5/5/2013 00:09:07,5/5/2013,00:09:07,0.00,7.07,90.00,965.32,265
5/5/2013 00:09:22,5/5/2013,00:09:22,0.00,7.07,90.09,965.32,250
5/5/2013 00:09:37,5/5/2013,00:09:37,0.00,7.07,90.19,965.33,252
5/5/2013 00:09:52,5/5/2013,00:09:52,0.00,7.02,90.30,965.33,248
5/5/2013 00:10:07,5/5/2013,00:10:07,0.00,7.00,90.30,965.35,247
5/5/2013 00:10:22,5/5/2013,00:10:22,0.00,7.00,90.40,965.39,246
5/5/2013 00:10:37,5/5/2013,00:10:37,0.00,7.00,90.50,965.38,247
5/5/2013 00:10:52,5/5/2013,00:10:52,0.00,6.94,90.50,965.37,246
5/5/2013 00:11:07,5/5/2013,00:11:07,0.00,6.90,90.50,965.38,246
5/5/2013 00:11:22,5/5/2013,00:11:22,0.00,6.90,90.50,965.37,246
5/5/2013 00:11:37,5/5/2013,00:11:37,0.00,6.90,90.50,965.37,247
5/5/2013 00:11:52,5/5/2013,00:11:52,0.00,6.90,90.50,965.38,247
5/5/2013 00:12:07,5/5/2013,00:12:07,0.00,6.90,90.50,965.38,246
5/5/2013 00:12:22,5/5/2013,00:12:22,0.00,6.87,90.50,965.38,247
5/5/2013 00:12:37,5/5/2013,00:12:37,0.00,6.87,90.59,965.39,247
5/5/2013 00:12:52,5/5/2013,00:12:52,0.00,6.82,90.59,965.38,248
5/5/2013 00:13:07,5/5/2013,00:13:07,0.00,6.82,90.59,965.40,285
5/5/2013 00:13:22,5/5/2013,00:13:22,0.00,6.82,90.50,965.41,280
5/5/2013 00:13:37,5/5/2013,00:13:37,0.00,6.75,90.50,965.42,280
5/5/2013 00:13:52,5/5/2013,00:13:52,0.00,6.75,90.50,965.40,289
5/5/2013 00:14:07,5/5/2013,00:14:07,0.00,6.69,90.40,965.40,246
5/5/2013 00:14:22,5/5/2013,00:14:22,0.00,6.67,90.40,965.40,190
5/5/2013 00:14:37,5/5/2013,00:14:37,0.00,6.67,90.40,965.38,180
5/5/2013 00:14:52,5/5/2013,00:14:52,0.00,6.67,90.40,965.38,153
5/5/2013 00:15:07,5/5/2013,00:15:07,0.00,6.69,90.50,965.38,145
5/5/2013 00:15:22,5/5/2013,00:15:22,0.00,6.67,90.50,965.35,158
5/5/2013 00:15:37,5/5/2013,00:15:37,0.00,6.67,90.59,965.37,165
5/5/2013 00:15:52,5/5/2013,00:15:52,0.00,6.67,90.59,965.37,173
5/5/2013 00:16:07,5/5/2013,00:16:07,0.00,6.67,90.69,965.38,175
5/5/2013 00:16:22,5/5/2013,00:16:22,0.00,6.67,90.69,965.39,184
5/5/2013 00:16:37,5/5/2013,00:16:37,0.00,6.67,90.80,965.39,193
5/5/2013 00:16:52,5/5/2013,00:16:52,0.00,6.67,90.80,965.39,194
5/5/2013 00:17:07,5/5/2013,00:17:07,0.00,6.67,90.80,965.41,195
5/5/2013 00:17:22,5/5/2013,00:17:22,0.00,6.62,90.69,965.42,203
5/5/2013 00:17:37,5/5/2013,00:17:37,0.00,6.59,90.69,965.45,276
5/5/2013 00:17:52,5/5/2013,00:17:52,0.00,6.55,90.80,965.46,265
5/5/2013 00:18:07,5/5/2013,00:18:07,0.00,6.52,90.80,965.46,278
5/5/2013 00:18:22,5/5/2013,00:18:22,0.00,6.52,90.90,965.47,278
5/5/2013 00:18:37,5/5/2013,00:18:37,0.00,6.52,90.90,965.49,281
5/5/2013 00:18:52,5/5/2013,00:18:52,0.00,6.52,90.90,965.52,275
5/5/2013 00:19:07,5/5/2013,00:19:07,0.00,6.47,91.00,965.50,280
5/5/2013 00:19:22,5/5/2013,00:19:22,0.00,6.42,91.00,965.50,276
5/5/2013 00:19:37,5/5/2013,00:19:37,0.00,6.42,91.09,965.52,276
5/5/2013 00:19:52,5/5/2013,00:19:52,0.00,6.40,91.09,965.52,262
5/5/2013 00:20:07,5/5/2013,00:20:07,0.00,6.34,91.19,965.52,275
5/5/2013 00:20:22,5/5/2013,00:20:22,0.00,6.34,91.19,965.53,260
5/5/2013 00:20:37,5/5/2013,00:20:37,0.00,6.32,91.19,965.54,261
5/5/2013 00:20:52,5/5/2013,00:20:52,0.00,6.27,91.19,965.53,293
5/5/2013 00:21:07,5/5/2013,00:21:07,0.00,6.27,91.19,965.53,289
5/5/2013 00:21:22,5/5/2013,00:21:22,0.00,6.27,91.30,965.54,268
5/5/2013 00:21:37,5/5/2013,00:21:37,0.00,6.27,91.30,965.54,239
5/5/2013 00:21:52,5/5/2013,00:21:52,0.00,6.27,91.30,965.55,239
5/5/2013 00:22:07,5/5/2013,00:22:07,0.00,6.19,91.30,965.56,239
5/5/2013 00:22:22,5/5/2013,00:22:22,0.00,6.19,91.30,965.59,236
5/5/2013 00:22:37,5/5/2013,00:22:37,0.00,6.19,91.30,965.57,216
5/5/2013 00:22:52,5/5/2013,00:22:52,0.00,6.19,91.30,965.60,175
5/5/2013 00:23:07,5/5/2013,00:23:07,0.00,6.19,91.40,965.60,141
5/5/2013 00:23:22,5/5/2013,00:23:22,0.00,6.19,91.40,965.59,138
5/5/2013 00:23:37,5/5/2013,00:23:37,0.00,6.19,91.40,965.60,139
5/5/2013 00:23:52,5/5/2013,00:23:52,0.00,6.19,91.40,965.60,139
5/5/2013 00:24:07,5/5/2013,00:24:07,0.00,6.19,91.50,965.60,139
5/5/2013 00:24:22,5/5/2013,00:24:22,0.00,6.19,91.50,965.60,139
5/5/2013 00:24:37,5/5/2013,00:24:37,0.00,6.22,91.50,965.59,139
5/5/2013 00:24:52,5/5/2013,00:24:52,0.00,6.22,91.50,965.59,139
5/5/2013 00:25:07,5/5/2013,00:25:07,0.00,6.27,91.59,965.59,136
5/5/2013 00:25:22,5/5/2013,00:25:22,0.00,6.27,91.59,965.57,136
5/5/2013 00:25:37,5/5/2013,00:25:37,0.00,6.27,91.59,965.55,137
5/5/2013 00:25:52,5/5/2013,00:25:52,0.00,6.27,91.59,965.54,140
5/5/2013 00:26:07,5/5/2013,00:26:07,0.00,6.32,91.69,965.54,140
5/5/2013 00:26:22,5/5/2013,00:26:22,0.00,6.34,91.69,965.54,140
5/5/2013 00:26:37,5/5/2013,00:26:37,0.00,6.32,91.69,965.55,141
5/5/2013 00:26:52,5/5/2013,00:26:52,0.00,6.34,91.69,965.55,140
5/5/2013 00:27:07,5/5/2013,00:27:07,0.00,6.34,91.69,965.53,141
5/5/2013 00:27:22,5/5/2013,00:27:22,0.00,6.34,91.69,965.53,147
5/5/2013 00:27:37,5/5/2013,00:27:37,0.00,6.34,91.69,965.53,151
5/5/2013 00:27:52,5/5/2013,00:27:52,0.00,6.42,91.69,965.53,151
5/5/2013 00:28:07,5/5/2013,00:28:07,0.00,6.42,91.69,965.52,151
5/5/2013 00:28:22,5/5/2013,00:28:22,0.00,6.42,91.69,965.52,165
5/5/2013 00:28:37,5/5/2013,00:28:37,0.00,6.42,91.69,965.52,169
5/5/2013 00:28:52,5/5/2013,00:28:52,0.00,6.42,91.69,965.52,169
5/5/2013 00:29:07,5/5/2013,00:29:07,0.00,6.47,91.69,965.53,171
5/5/2013 00:29:22,5/5/2013,00:29:22,0.00,6.47,91.69,965.53,172
5/5/2013 00:29:37,5/5/2013,00:29:37,0.00,6.47,91.69,965.52,172
5/5/2013 00:29:52,5/5/2013,00:29:52,0.00,6.52,91.69,965.52,172
5/5/2013 00:30:07,5/5/2013,00:30:07,0.00,6.52,91.69,965.50,172
5/5/2013 00:30:22,5/5/2013,00:30:22,0.00,6.55,91.69,965.50,172
5/5/2013 00:30:37,5/5/2013,00:30:37,0.00,6.59,91.59,965.50,170
5/5/2013 00:30:52,5/5/2013,00:30:52,0.00,6.62,91.69,965.49,170
5/5/2013 00:31:07,5/5/2013,00:31:07,0.00,6.67,91.69,965.49,175
5/5/2013 00:31:22,5/5/2013,00:31:22,0.00,6.67,91.69,965.49,175
5/5/2013 00:31:37,5/5/2013,00:31:37,0.00,6.67,91.59,965.49,184
5/5/2013 00:31:52,5/5/2013,00:31:52,0.00,6.69,91.59,965.48,196
5/5/2013 00:32:07,5/5/2013,00:32:07,0.00,6.75,91.59,965.48,199
5/5/2013 00:32:22,5/5/2013,00:32:22,0.00,6.80,91.59,965.47,207
5/5/2013 00:32:37,5/5/2013,00:32:37,0.00,6.82,91.59,965.47,203
5/5/2013 00:32:52,5/5/2013,00:32:52,0.00,6.87,91.50,965.49,207
5/5/2013 00:33:07,5/5/2013,00:33:07,0.00,6.82,91.50,965.47,211
5/5/2013 00:33:22,5/5/2013,00:33:22,0.00,6.90,91.50,965.45,223
5/5/2013 00:33:37,5/5/2013,00:33:37,0.00,6.90,91.40,965.44,213
5/5/2013 00:33:52,5/5/2013,00:33:52,0.00,6.90,91.30,965.42,212
5/5/2013 00:34:07,5/5/2013,00:34:07,0.00,6.90,91.30,965.41,211
5/5/2013 00:34:22,5/5/2013,00:34:22,0.00,6.90,91.30,965.40,212
5/5/2013 00:34:37,5/5/2013,00:34:37,0.00,6.94,91.30,965.38,207
5/5/2013 00:34:52,5/5/2013,00:34:52,0.00,7.00,91.30,965.38,207
5/5/2013 00:35:07,5/5/2013,00:35:07,0.00,7.00,91.19,965.37,209
5/5/2013 00:35:22,5/5/2013,00:35:22,0.00,7.02,91.09,965.39,203
5/5/2013 00:35:37,5/5/2013,00:35:37,0.00,7.07,91.00,965.40,182
5/5/2013 00:35:52,5/5/2013,00:35:52,0.00,7.07,90.90,965.41,213
5/5/2013 00:36:07,5/5/2013,00:36:07,0.00,7.07,90.90,965.40,209
5/5/2013 00:36:22,5/5/2013,00:36:22,0.00,7.09,90.80,965.41,207
5/5/2013 00:36:37,5/5/2013,00:36:37,0.00,7.15,90.80,965.39,207
5/5/2013 00:36:52,5/5/2013,00:36:52,0.00,7.15,90.80,965.38,208
5/5/2013 00:37:07,5/5/2013,00:37:07,0.00,7.15,90.80,965.40,209
5/5/2013 00:37:22,5/5/2013,00:37:22,0.00,7.15,90.80,965.40,210
5/5/2013 00:37:37,5/5/2013,00:37:37,0.00,7.15,90.80,965.39,212
5/5/2013 00:37:52,5/5/2013,00:37:52,0.00,7.15,90.80,965.39,223
5/5/2013 00:38:07,5/5/2013,00:38:07,0.00,7.15,90.90,965.40,235
5/5/2013 00:38:22,5/5/2013,00:38:22,0.00,7.17,90.90,965.38,252
5/5/2013 00:38:37,5/5/2013,00:38:37,0.00,7.17,90.90,965.37,255
