DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
10/14/2013 07:42:56,10/14/2013,07:42:56,0.00,-1.02,84.00,977.69,337
10/14/2013 07:43:26,10/14/2013,07:43:26,0.00,-1.02,84.00,977.67,336
10/14/2013 07:43:56,10/14/2013,07:43:56,0.00,-1.04,84.00,977.66,336
10/14/2013 07:44:26,10/14/2013,07:44:26,0.00,-1.02,84.00,977.65,336
10/14/2013 07:44:56,10/14/2013,07:44:56,0.00,-1.02,84.00,977.64,336
10/14/2013 07:45:26,10/14/2013,07:45:26,0.00,-1.02,84.00,977.63,336
10/14/2013 07:45:56,10/14/2013,07:45:56,0.00,-1.02,84.00,977.64,335
10/14/2013 07:46:26,10/14/2013,07:46:26,0.00,-1.02,84.00,977.63,335
10/14/2013 07:46:56,10/14/2013,07:46:56,0.00,-1.02,84.00,977.63,336
10/14/2013 07:47:26,10/14/2013,07:47:26,0.00,-1.02,84.00,977.64,336
10/14/2013 07:47:56,10/14/2013,07:47:56,0.00,-0.97,84.09,977.65,336
10/14/2013 07:48:26,10/14/2013,07:48:26,0.00,-0.94,84.09,977.66,335
10/14/2013 07:48:56,10/14/2013,07:48:56,0.00,-0.94,84.09,977.66,336
10/14/2013 07:49:26,10/14/2013,07:49:26,0.00,-0.89,84.09,977.67,336
10/14/2013 07:49:56,10/14/2013,07:49:56,0.00,-0.89,84.09,977.69,336
10/14/2013 07:50:26,10/14/2013,07:50:26,0.00,-0.89,84.09,977.69,336
10/14/2013 07:50:56,10/14/2013,07:50:56,0.00,-0.94,84.09,977.70,335
10/14/2013 07:51:26,10/14/2013,07:51:26,0.00,-0.94,84.09,977.72,333
10/14/2013 07:51:56,10/14/2013,07:51:56,0.00,-0.94,84.09,977.74,332
10/14/2013 07:52:26,10/14/2013,07:52:26,0.00,-0.97,84.09,977.76,333
10/14/2013 07:52:56,10/14/2013,07:52:56,0.00,-1.02,84.00,977.77,331
10/14/2013 07:53:26,10/14/2013,07:53:26,0.00,-1.02,84.00,977.79,329
10/14/2013 07:53:56,10/14/2013,07:53:56,0.00,-1.02,84.00,977.80,319
10/14/2013 07:54:26,10/14/2013,07:54:26,0.00,-1.02,84.00,977.81,319
10/14/2013 07:54:56,10/14/2013,07:54:56,0.00,-0.94,84.00,977.81,319
10/14/2013 07:55:26,10/14/2013,07:55:26,0.00,-0.97,84.00,977.81,319
10/14/2013 07:55:56,10/14/2013,07:55:56,0.00,-0.94,84.00,977.80,319
10/14/2013 07:56:26,10/14/2013,07:56:26,0.00,-0.94,84.00,977.80,319
10/14/2013 07:56:56,10/14/2013,07:56:56,0.00,-0.94,84.00,977.81,319
10/14/2013 07:57:26,10/14/2013,07:57:26,0.00,-0.89,84.00,977.83,319
10/14/2013 07:57:56,10/14/2013,07:57:56,0.00,-0.89,84.00,977.81,319
10/14/2013 07:58:26,10/14/2013,07:58:26,0.00,-0.85,84.09,977.81,321
10/14/2013 07:58:56,10/14/2013,07:58:56,0.00,-0.85,84.09,977.83,321
10/14/2013 07:59:26,10/14/2013,07:59:26,0.00,-0.85,84.09,977.84,322
10/14/2013 07:59:56,10/14/2013,07:59:56,0.00,-0.77,84.09,977.84,322
10/14/2013 08:00:26,10/14/2013,08:00:26,0.00,-0.77,84.09,977.85,321
10/14/2013 08:00:56,10/14/2013,08:00:56,0.00,-0.77,84.09,977.85,321
10/14/2013 08:01:26,10/14/2013,08:01:26,0.00,-0.69,84.19,977.85,321
10/14/2013 08:01:56,10/14/2013,08:01:56,0.00,-0.69,84.19,977.85,321
10/14/2013 08:02:26,10/14/2013,08:02:26,0.00,-0.69,84.30,977.85,321
10/14/2013 08:02:56,10/14/2013,08:02:56,0.00,-0.67,84.30,977.84,280
10/14/2013 08:03:26,10/14/2013,08:03:26,0.00,-0.62,84.30,977.88,213
10/14/2013 08:03:56,10/14/2013,08:03:56,0.00,-0.62,84.30,977.88,198
10/14/2013 08:04:26,10/14/2013,08:04:26,0.00,-0.55,84.40,977.90,199
10/14/2013 08:04:56,10/14/2013,08:04:56,0.00,-0.55,84.40,977.90,199
10/14/2013 08:05:26,10/14/2013,08:05:26,0.00,-0.55,84.40,977.91,199
10/14/2013 08:05:56,10/14/2013,08:05:56,0.00,-0.55,84.50,977.90,199
10/14/2013 08:06:26,10/14/2013,08:06:26,0.00,-0.55,84.50,977.94,199
10/14/2013 08:06:56,10/14/2013,08:06:56,0.00,-0.55,84.50,977.91,198
10/14/2013 08:07:26,10/14/2013,08:07:26,0.00,-0.55,84.50,977.91,198
10/14/2013 08:07:56,10/14/2013,08:07:56,0.00,-0.55,84.50,977.91,180
10/14/2013 08:08:26,10/14/2013,08:08:26,0.00,-0.55,84.50,977.90,177
10/14/2013 08:08:56,10/14/2013,08:08:56,0.00,-0.55,84.50,977.88,174
10/14/2013 08:09:26,10/14/2013,08:09:26,0.00,-0.55,84.50,977.91,174
10/14/2013 08:09:56,10/14/2013,08:09:56,0.00,-0.50,84.50,977.91,174
10/14/2013 08:10:26,10/14/2013,08:10:26,0.00,-0.50,84.50,977.91,174
10/14/2013 08:10:56,10/14/2013,08:10:56,0.00,-0.47,84.59,977.92,175
10/14/2013 08:11:26,10/14/2013,08:11:26,0.00,-0.47,84.59,977.90,178
10/14/2013 08:11:56,10/14/2013,08:11:56,0.00,-0.42,84.59,977.87,232
10/14/2013 08:12:26,10/14/2013,08:12:26,0.00,-0.42,84.59,977.88,231
10/14/2013 08:12:56,10/14/2013,08:12:56,0.00,-0.37,84.59,977.87,231
10/14/2013 08:13:26,10/14/2013,08:13:26,0.00,-0.37,84.69,977.86,231
10/14/2013 08:13:56,10/14/2013,08:13:56,0.00,-0.34,84.69,977.85,231
10/14/2013 08:14:26,10/14/2013,08:14:26,0.00,-0.30,84.69,977.84,232
10/14/2013 08:14:56,10/14/2013,08:14:56,0.00,-0.30,84.69,977.84,232
10/14/2013 08:15:26,10/14/2013,08:15:26,0.00,-0.30,84.69,977.84,231
10/14/2013 08:15:56,10/14/2013,08:15:56,0.00,-0.22,84.80,977.85,231
10/14/2013 08:16:26,10/14/2013,08:16:26,0.00,-0.22,84.80,977.85,232
10/14/2013 08:16:56,10/14/2013,08:16:56,0.00,-0.22,84.80,977.85,232
10/14/2013 08:17:26,10/14/2013,08:17:26,0.00,-0.17,84.80,977.85,231
10/14/2013 08:17:56,10/14/2013,08:17:56,0.00,-0.15,84.80,977.86,232
10/14/2013 08:18:26,10/14/2013,08:18:26,0.00,-0.15,84.90,977.87,231
10/14/2013 08:18:56,10/14/2013,08:18:56,0.00,-0.15,84.80,977.87,231
10/14/2013 08:19:26,10/14/2013,08:19:26,0.00,-0.07,84.90,977.86,231
10/14/2013 08:19:56,10/14/2013,08:19:56,0.00,-0.07,84.90,977.84,230
10/14/2013 08:20:26,10/14/2013,08:20:26,0.00,-0.07,84.90,977.81,230
10/14/2013 08:20:56,10/14/2013,08:20:56,0.00,-0.02,84.90,977.84,230
10/14/2013 08:21:26,10/14/2013,08:21:26,0.00,0,84.90,977.85,230
10/14/2013 08:21:56,10/14/2013,08:21:56,0.00,0,84.90,977.83,228
10/14/2013 08:22:26,10/14/2013,08:22:26,0.00,0,85.00,977.83,227
10/14/2013 08:22:56,10/14/2013,08:22:56,0.00,0,84.90,977.84,227
10/14/2013 08:23:26,10/14/2013,08:23:26,0.00,0.10,84.90,977.80,227
10/14/2013 08:23:56,10/14/2013,08:23:56,0.00,0.10,84.90,977.83,228
10/14/2013 08:24:26,10/14/2013,08:24:26,0.00,0.10,84.90,977.81,227
10/14/2013 08:24:56,10/14/2013,08:24:56,0.00,0.12,84.90,977.78,227
10/14/2013 08:25:26,10/14/2013,08:25:26,0.00,0.17,85.00,977.80,227
10/14/2013 08:25:56,10/14/2013,08:25:56,0.00,0.17,85.00,977.77,227
10/14/2013 08:26:26,10/14/2013,08:26:26,0.00,0.17,85.00,977.76,228
10/14/2013 08:26:56,10/14/2013,08:26:56,0.00,0.20,85.00,977.74,227
10/14/2013 08:27:26,10/14/2013,08:27:26,0.00,0.17,85.00,977.74,213
10/14/2013 08:27:56,10/14/2013,08:27:56,0.00,0.25,85.00,977.74,210
10/14/2013 08:28:26,10/14/2013,08:28:26,0.00,0.25,85.00,977.76,180
10/14/2013 08:28:56,10/14/2013,08:28:56,0.00,0.25,85.00,977.74,180
10/14/2013 08:29:26,10/14/2013,08:29:26,0.00,0.25,85.00,977.74,178
10/14/2013 08:29:56,10/14/2013,08:29:56,0.00,0.25,85.00,977.77,161
10/14/2013 08:30:26,10/14/2013,08:30:26,0.00,0.32,85.00,977.77,160
10/14/2013 08:30:56,10/14/2013,08:30:56,0.00,0.32,85.00,977.78,160
10/14/2013 08:31:26,10/14/2013,08:31:26,0.00,0.40,85.09,977.78,160
10/14/2013 08:31:56,10/14/2013,08:31:56,0.00,0.40,85.09,977.78,160
10/14/2013 08:32:26,10/14/2013,08:32:26,0.00,0.50,85.09,977.76,160
10/14/2013 08:32:56,10/14/2013,08:32:56,0.00,0.50,85.00,977.74,160
10/14/2013 08:33:26,10/14/2013,08:33:26,0.00,0.57,85.00,977.74,160
10/14/2013 08:33:56,10/14/2013,08:33:56,0.00,0.57,84.80,977.74,160
10/14/2013 08:34:26,10/14/2013,08:34:26,0.00,0.57,84.90,977.72,1
10/14/2013 08:34:56,10/14/2013,08:34:56,0.00,0.50,84.90,977.72,0
10/14/2013 08:35:26,10/14/2013,08:35:26,0.00,0.50,84.90,977.66,0
10/14/2013 08:35:56,10/14/2013,08:35:56,0.00,0.52,84.90,977.66,0
10/14/2013 08:36:26,10/14/2013,08:36:26,0.00,0.52,84.90,977.65,0
10/14/2013 08:36:56,10/14/2013,08:36:56,0.00,0.60,84.90,977.63,0
10/14/2013 08:37:26,10/14/2013,08:37:26,0.00,0.60,85.00,977.62,92
10/14/2013 08:37:56,10/14/2013,08:37:56,0.00,0.64,85.00,977.60,93
10/14/2013 08:38:26,10/14/2013,08:38:26,0.00,0.67,85.00,977.59,90
10/14/2013 08:38:56,10/14/2013,08:38:56,0.00,0.72,85.00,977.58,90
10/14/2013 08:39:26,10/14/2013,08:39:26,0.00,0.72,85.00,977.58,90
10/14/2013 08:39:56,10/14/2013,08:39:56,0.00,0.72,85.00,977.59,90
10/14/2013 08:40:26,10/14/2013,08:40:26,0.00,0.77,85.00,977.58,90
10/14/2013 08:40:56,10/14/2013,08:40:56,0.00,0.80,85.00,977.59,90
10/14/2013 08:41:26,10/14/2013,08:41:26,0.00,0.80,85.00,977.57,91
10/14/2013 08:41:56,10/14/2013,08:41:56,0.00,0.85,84.90,977.59,91
10/14/2013 08:42:26,10/14/2013,08:42:26,0.00,0.87,84.90,977.59,90
10/14/2013 08:42:56,10/14/2013,08:42:56,0.00,0.87,84.90,977.58,90
10/14/2013 08:43:26,10/14/2013,08:43:26,0.00,0.97,84.90,977.57,91
10/14/2013 08:43:56,10/14/2013,08:43:56,0.00,1.04,84.90,977.59,91
10/14/2013 08:44:26,10/14/2013,08:44:26,0.00,1.04,84.90,977.59,91
10/14/2013 08:44:56,10/14/2013,08:44:56,0.00,1.12,85.00,977.59,91
10/14/2013 08:45:26,10/14/2013,08:45:26,0.00,1.20,85.00,977.60,90
10/14/2013 08:45:56,10/14/2013,08:45:56,0.00,1.25,85.00,977.63,91
10/14/2013 08:46:26,10/14/2013,08:46:26,0.00,1.27,85.00,977.63,84
10/14/2013 08:46:56,10/14/2013,08:46:56,0.00,1.35,84.90,977.65,65
10/14/2013 08:47:26,10/14/2013,08:47:26,0.00,1.35,84.90,977.65,36
10/14/2013 08:47:56,10/14/2013,08:47:56,0.00,1.39,84.90,977.64,36
10/14/2013 08:48:26,10/14/2013,08:48:26,0.00,1.45,85.00,977.63,36
10/14/2013 08:48:56,10/14/2013,08:48:56,0.00,1.45,84.90,977.63,36
10/14/2013 08:49:26,10/14/2013,08:49:26,0.00,1.52,84.90,977.62,36
10/14/2013 08:49:56,10/14/2013,08:49:56,0.00,1.52,84.90,977.64,36
10/14/2013 08:50:26,10/14/2013,08:50:26,0.00,1.60,84.90,977.64,36
10/14/2013 08:50:56,10/14/2013,08:50:56,0.00,1.64,84.90,977.60,36
10/14/2013 08:51:26,10/14/2013,08:51:26,0.00,1.67,84.90,977.60,36
10/14/2013 08:51:56,10/14/2013,08:51:56,0.00,1.72,84.80,977.58,36
10/14/2013 08:52:26,10/14/2013,08:52:26,0.00,1.75,84.90,977.58,36
10/14/2013 08:52:56,10/14/2013,08:52:56,0.00,1.75,84.80,977.58,188
10/14/2013 08:53:26,10/14/2013,08:53:26,0.00,1.82,84.69,977.55,188
10/14/2013 08:53:56,10/14/2013,08:53:56,0.00,1.95,84.69,977.55,164
10/14/2013 08:54:26,10/14/2013,08:54:26,0.00,2.07,84.80,977.52,159
10/14/2013 08:54:56,10/14/2013,08:54:56,0.00,2.15,84.80,977.51,160
10/14/2013 08:55:26,10/14/2013,08:55:26,0.00,2.20,84.80,977.48,157
10/14/2013 08:55:56,10/14/2013,08:55:56,0.00,2.22,84.80,977.42,157
10/14/2013 08:56:26,10/14/2013,08:56:26,0.00,2.22,84.80,977.43,157
10/14/2013 08:56:56,10/14/2013,08:56:56,0.00,2.22,84.69,977.42,153
10/14/2013 08:57:26,10/14/2013,08:57:26,0.00,2.27,84.59,977.41,149
10/14/2013 08:57:56,10/14/2013,08:57:56,0.00,2.32,84.59,977.39,149
10/14/2013 08:58:26,10/14/2013,08:58:26,0.00,2.32,84.59,977.41,149
10/14/2013 08:58:56,10/14/2013,08:58:56,0.00,2.40,84.50,977.43,150
10/14/2013 08:59:26,10/14/2013,08:59:26,0.00,2.47,84.50,977.43,150
10/14/2013 08:59:56,10/14/2013,08:59:56,0.00,2.47,84.50,977.41,153
10/14/2013 09:00:26,10/14/2013,09:00:26,0.00,2.47,84.40,977.41,153
10/14/2013 09:00:56,10/14/2013,09:00:56,0.00,2.54,84.30,977.37,154
10/14/2013 09:01:26,10/14/2013,09:01:26,0.00,2.70,84.30,977.36,154
10/14/2013 09:01:56,10/14/2013,09:01:56,0.00,2.62,84.30,977.37,154
10/14/2013 09:02:26,10/14/2013,09:02:26,0.00,2.79,84.09,977.35,152
10/14/2013 09:02:56,10/14/2013,09:02:56,0.00,2.90,84.19,977.32,133
10/14/2013 09:03:26,10/14/2013,09:03:26,0.00,3.02,84.30,977.31,139
10/14/2013 09:03:56,10/14/2013,09:03:56,0.00,3.09,84.30,977.32,140
10/14/2013 09:04:26,10/14/2013,09:04:26,0.00,3.17,84.19,977.31,139
10/14/2013 09:04:56,10/14/2013,09:04:56,0.00,3.27,84.00,977.32,140
10/14/2013 09:05:26,10/14/2013,09:05:26,0.00,3.29,84.00,977.31,135
10/14/2013 09:05:56,10/14/2013,09:05:56,0.00,3.27,83.90,977.32,118
10/14/2013 09:06:26,10/14/2013,09:06:26,0.00,3.09,83.69,977.32,106
10/14/2013 09:06:56,10/14/2013,09:06:56,0.00,3.09,83.50,977.30,105
10/14/2013 09:07:26,10/14/2013,09:07:26,0.00,3.09,83.40,977.30,105
10/14/2013 09:07:56,10/14/2013,09:07:56,0.00,3.09,83.30,977.31,120
10/14/2013 09:08:26,10/14/2013,09:08:26,0.00,3.09,83.09,977.31,118
10/14/2013 09:08:56,10/14/2013,09:08:56,0.00,3.09,83.00,977.32,118
10/14/2013 09:09:26,10/14/2013,09:09:26,0.00,3.09,82.90,977.35,118
10/14/2013 09:09:56,10/14/2013,09:09:56,0.00,3.15,82.69,977.35,120
10/14/2013 09:10:26,10/14/2013,09:10:26,0.00,3.17,82.59,977.37,122
10/14/2013 09:10:56,10/14/2013,09:10:56,0.00,3.27,82.50,977.36,122
10/14/2013 09:11:26,10/14/2013,09:11:26,0.00,3.27,82.40,977.38,121
10/14/2013 09:11:56,10/14/2013,09:11:56,0.00,3.34,82.40,977.39,121
10/14/2013 09:12:26,10/14/2013,09:12:26,0.00,3.34,82.30,977.39,118
10/14/2013 09:12:56,10/14/2013,09:12:56,0.00,3.42,82.30,977.41,119
10/14/2013 09:13:26,10/14/2013,09:13:26,0.00,3.42,82.00,977.41,118
10/14/2013 09:13:56,10/14/2013,09:13:56,0.00,3.34,81.50,977.43,118
10/14/2013 09:14:26,10/14/2013,09:14:26,0.00,3.27,81.59,977.42,26
10/14/2013 09:14:56,10/14/2013,09:14:56,0.00,3.17,81.50,977.43,26
10/14/2013 09:15:26,10/14/2013,09:15:26,0.00,3.17,81.30,977.42,26
10/14/2013 09:15:56,10/14/2013,09:15:56,0.00,3.17,81.09,977.42,26
10/14/2013 09:16:26,10/14/2013,09:16:26,0.00,3.17,80.90,977.41,26
10/14/2013 09:16:56,10/14/2013,09:16:56,0.00,3.17,80.80,977.42,26
10/14/2013 09:17:26,10/14/2013,09:17:26,0.00,3.17,80.80,977.43,26
10/14/2013 09:17:56,10/14/2013,09:17:56,0.00,3.17,80.69,977.43,26
10/14/2013 09:18:26,10/14/2013,09:18:26,0.00,3.17,80.59,977.44,26
10/14/2013 09:18:56,10/14/2013,09:18:56,0.00,3.27,80.59,977.45,26
10/14/2013 09:19:26,10/14/2013,09:19:26,0.00,3.17,80.50,977.45,85
10/14/2013 09:19:56,10/14/2013,09:19:56,0.00,3.17,80.30,977.45,80
10/14/2013 09:20:26,10/14/2013,09:20:26,0.00,3.22,80.19,977.45,81
10/14/2013 09:20:56,10/14/2013,09:20:56,0.00,3.27,79.90,977.44,81
10/14/2013 09:21:26,10/14/2013,09:21:26,0.00,3.27,79.69,977.43,80
10/14/2013 09:21:56,10/14/2013,09:21:56,0.00,3.27,79.59,977.42,80
10/14/2013 09:22:26,10/14/2013,09:22:26,0.00,3.27,79.19,977.44,81
10/14/2013 09:22:56,10/14/2013,09:22:56,0.00,3.27,79.00,977.44,80
10/14/2013 09:23:26,10/14/2013,09:23:26,0.00,3.34,78.80,977.43,82
10/14/2013 09:23:56,10/14/2013,09:23:56,0.00,3.34,78.59,977.44,80
10/14/2013 09:24:26,10/14/2013,09:24:26,0.00,3.34,78.59,977.48,81
10/14/2013 09:24:56,10/14/2013,09:24:56,0.00,3.37,78.59,977.51,81
10/14/2013 09:25:26,10/14/2013,09:25:26,0.00,3.37,78.59,977.53,81
10/14/2013 09:25:56,10/14/2013,09:25:56,0.00,3.42,78.59,977.53,81
10/14/2013 09:26:26,10/14/2013,09:26:26,0.00,3.42,78.59,977.56,81
10/14/2013 09:26:56,10/14/2013,09:26:56,0.00,3.42,78.59,977.55,81
10/14/2013 09:27:26,10/14/2013,09:27:26,0.00,3.47,78.59,977.55,81
10/14/2013 09:27:56,10/14/2013,09:27:56,0.00,3.50,78.59,977.55,81
10/14/2013 09:28:26,10/14/2013,09:28:26,0.00,3.50,78.59,977.51,102
10/14/2013 09:28:56,10/14/2013,09:28:56,0.00,3.54,78.69,977.50,106
10/14/2013 09:29:26,10/14/2013,09:29:26,0.00,3.57,78.59,977.50,107
10/14/2013 09:29:56,10/14/2013,09:29:56,0.00,3.62,78.59,977.49,107
10/14/2013 09:30:26,10/14/2013,09:30:26,0.00,3.65,78.59,977.49,108
10/14/2013 09:30:56,10/14/2013,09:30:56,0.00,3.65,78.50,977.46,111
10/14/2013 09:31:26,10/14/2013,09:31:26,0.00,3.62,78.40,977.46,108
10/14/2013 09:31:56,10/14/2013,09:31:56,0.00,3.54,78.09,977.48,105
10/14/2013 09:32:26,10/14/2013,09:32:26,0.00,3.57,77.50,977.46,96
10/14/2013 09:32:56,10/14/2013,09:32:56,0.00,3.54,76.69,977.48,95
10/14/2013 09:33:26,10/14/2013,09:33:26,0.00,3.54,75.90,977.45,96
10/14/2013 09:33:56,10/14/2013,09:33:56,0.00,3.57,75.40,977.45,100
10/14/2013 09:34:26,10/14/2013,09:34:26,0.00,3.57,75.19,977.43,107
10/14/2013 09:34:56,10/14/2013,09:34:56,0.00,3.70,75.19,977.45,116
10/14/2013 09:35:26,10/14/2013,09:35:26,0.00,3.82,75.19,977.44,116
10/14/2013 09:35:56,10/14/2013,09:35:56,0.00,4.02,75.09,977.43,117
10/14/2013 09:36:26,10/14/2013,09:36:26,0.00,4.30,75.19,977.44,123
10/14/2013 09:36:56,10/14/2013,09:36:56,0.00,4.59,75.19,977.42,123
10/14/2013 09:37:26,10/14/2013,09:37:26,0.00,5.00,75.40,977.41,122
10/14/2013 09:37:56,10/14/2013,09:37:56,0.00,5.17,74.90,977.41,330
10/14/2013 09:38:26,10/14/2013,09:38:26,0.00,5.25,72.19,977.38,332
10/14/2013 09:38:56,10/14/2013,09:38:56,0.00,5.17,69.59,977.38,332
10/14/2013 09:39:26,10/14/2013,09:39:26,0.00,5.17,67.90,977.36,332
10/14/2013 09:39:56,10/14/2013,09:39:56,0.00,5.32,67.30,977.36,333
10/14/2013 09:40:26,10/14/2013,09:40:26,0.00,5.65,66.59,977.37,332
10/14/2013 09:40:56,10/14/2013,09:40:56,0.00,5.80,66.30,977.36,332
10/14/2013 09:41:26,10/14/2013,09:41:26,0.00,6.00,65.69,977.36,332
10/14/2013 09:41:56,10/14/2013,09:41:56,0.00,6.07,65.30,977.36,332
10/14/2013 09:42:26,10/14/2013,09:42:26,0.00,6.19,65.69,977.34,331
10/14/2013 09:42:56,10/14/2013,09:42:56,0.00,6.27,66.09,977.32,331
10/14/2013 09:43:26,10/14/2013,09:43:26,0.00,6.40,65.80,977.29,332
10/14/2013 09:43:56,10/14/2013,09:43:56,0.00,6.55,65.19,977.28,331
10/14/2013 09:44:26,10/14/2013,09:44:26,0.00,6.67,65.59,977.27,331
10/14/2013 09:44:56,10/14/2013,09:44:56,0.00,6.75,65.90,977.27,330
10/14/2013 09:45:26,10/14/2013,09:45:26,0.00,6.82,65.40,977.27,343
10/14/2013 09:45:56,10/14/2013,09:45:56,0.00,6.69,64.50,977.27,102
10/14/2013 09:46:26,10/14/2013,09:46:26,0.00,6.69,63.70,977.25,109
10/14/2013 09:46:56,10/14/2013,09:46:56,0.00,6.80,63.40,977.20,106
10/14/2013 09:47:26,10/14/2013,09:47:26,0.00,6.69,63.40,977.22,103
10/14/2013 09:47:56,10/14/2013,09:47:56,0.00,6.75,63.09,977.22,83
10/14/2013 09:48:26,10/14/2013,09:48:26,0.00,6.69,62.59,977.24,83
10/14/2013 09:48:56,10/14/2013,09:48:56,0.00,6.67,62.90,977.23,39
10/14/2013 09:49:26,10/14/2013,09:49:26,0.00,6.52,62.40,977.27,39
10/14/2013 09:49:56,10/14/2013,09:49:56,0.00,6.34,62.40,977.28,40
10/14/2013 09:50:26,10/14/2013,09:50:26,0.00,6.40,62.70,977.31,40
10/14/2013 09:50:56,10/14/2013,09:50:56,0.00,6.34,62.59,977.35,40
10/14/2013 09:51:26,10/14/2013,09:51:26,0.00,6.40,62.90,977.36,60
10/14/2013 09:51:56,10/14/2013,09:51:56,0.00,6.19,63.40,977.38,165
10/14/2013 09:52:26,10/14/2013,09:52:26,0.00,6.12,64.40,977.42,180
10/14/2013 09:52:56,10/14/2013,09:52:56,0.00,6.05,64.19,977.42,176
10/14/2013 09:53:26,10/14/2013,09:53:26,0.00,6.05,64.69,977.44,161
10/14/2013 09:53:56,10/14/2013,09:53:56,0.00,6.05,64.50,977.46,167
10/14/2013 09:54:26,10/14/2013,09:54:26,0.00,6.12,64.59,977.45,160
10/14/2013 09:54:56,10/14/2013,09:54:56,0.00,6.12,64.69,977.46,163
10/14/2013 09:55:26,10/14/2013,09:55:26,0.00,6.05,65.09,977.48,168
10/14/2013 09:55:56,10/14/2013,09:55:56,0.00,6.19,64.40,977.49,165
10/14/2013 09:56:26,10/14/2013,09:56:26,0.00,6.19,64.59,977.49,96
10/14/2013 09:56:56,10/14/2013,09:56:56,0.00,6.15,65.09,977.46,95
10/14/2013 09:57:26,10/14/2013,09:57:26,0.00,6.15,64.59,977.49,97
10/14/2013 09:57:56,10/14/2013,09:57:56,0.00,6.19,64.50,977.50,97
10/14/2013 09:58:26,10/14/2013,09:58:26,0.00,6.19,64.80,977.51,105
10/14/2013 09:58:56,10/14/2013,09:58:56,0.00,6.19,65.00,977.52,104
10/14/2013 09:59:26,10/14/2013,09:59:26,0.00,6.19,64.80,977.52,104
10/14/2013 09:59:56,10/14/2013,09:59:56,0.00,6.22,65.00,977.52,35
10/14/2013 10:00:26,10/14/2013,10:00:26,0.00,6.05,64.59,977.51,34
10/14/2013 10:00:56,10/14/2013,10:00:56,0.00,5.87,64.30,977.53,33
10/14/2013 10:01:26,10/14/2013,10:01:26,0.00,5.94,64.40,977.50,33
10/14/2013 10:01:56,10/14/2013,10:01:56,0.00,6.05,64.30,977.48,36
10/14/2013 10:02:26,10/14/2013,10:02:26,0.00,6.07,64.80,977.49,36
10/14/2013 10:02:56,10/14/2013,10:02:56,0.00,6.19,64.69,977.45,36
10/14/2013 10:03:26,10/14/2013,10:03:26,0.00,6.32,64.59,977.46,36
10/14/2013 10:03:56,10/14/2013,10:03:56,0.00,6.34,63.90,977.46,35
10/14/2013 10:04:26,10/14/2013,10:04:26,0.00,6.47,63.40,977.44,29
10/14/2013 10:04:56,10/14/2013,10:04:56,0.00,6.75,63.20,977.42,29
10/14/2013 10:05:26,10/14/2013,10:05:26,0.00,7.07,63.00,977.44,29
10/14/2013 10:05:56,10/14/2013,10:05:56,0.00,7.30,63.29,977.42,29
10/14/2013 10:06:26,10/14/2013,10:06:26,0.00,7.42,62.00,977.41,29
10/14/2013 10:06:56,10/14/2013,10:06:56,0.00,7.55,61.20,977.38,29
10/14/2013 10:07:26,10/14/2013,10:07:26,0.00,7.77,60.90,977.36,30
10/14/2013 10:07:56,10/14/2013,10:07:56,0.00,7.92,60.79,977.36,110
10/14/2013 10:08:26,10/14/2013,10:08:26,0.00,8.17,60.90,977.35,131
10/14/2013 10:08:56,10/14/2013,10:08:56,0.00,8.39,59.90,977.30,132
10/14/2013 10:09:26,10/14/2013,10:09:26,0.00,8.44,60.00,977.29,89
10/14/2013 10:09:56,10/14/2013,10:09:56,0.00,8.39,59.70,977.31,89
10/14/2013 10:10:26,10/14/2013,10:10:26,0.00,8.50,59.70,977.31,69
10/14/2013 10:10:56,10/14/2013,10:10:56,0.00,8.50,59.29,977.31,95
10/14/2013 10:11:26,10/14/2013,10:11:26,0.00,8.50,59.90,977.31,123
10/14/2013 10:11:56,10/14/2013,10:11:56,0.00,8.50,59.40,977.35,124
10/14/2013 10:12:26,10/14/2013,10:12:26,0.00,8.52,59.59,977.35,124
10/14/2013 10:12:56,10/14/2013,10:12:56,0.00,8.39,60.20,977.36,344
10/14/2013 10:13:26,10/14/2013,10:13:26,0.00,8.25,59.29,977.35,345
10/14/2013 10:13:56,10/14/2013,10:13:56,0.00,8.02,59.29,977.36,4
10/14/2013 10:14:26,10/14/2013,10:14:26,0.00,7.69,59.90,977.36,6
10/14/2013 10:14:56,10/14/2013,10:14:56,0.00,7.77,60.40,977.35,6
10/14/2013 10:15:26,10/14/2013,10:15:26,0.00,7.84,60.59,977.36,7
10/14/2013 10:15:56,10/14/2013,10:15:56,0.00,7.77,60.40,977.36,4
10/14/2013 10:16:26,10/14/2013,10:16:26,0.00,7.90,60.50,977.36,4
10/14/2013 10:16:56,10/14/2013,10:16:56,0.00,8.10,60.50,977.37,4
10/14/2013 10:17:26,10/14/2013,10:17:26,0.00,8.22,60.59,977.39,4
10/14/2013 10:17:56,10/14/2013,10:17:56,0.00,8.37,60.79,977.39,7
10/14/2013 10:18:26,10/14/2013,10:18:26,0.00,8.50,60.70,977.38,6
10/14/2013 10:18:56,10/14/2013,10:18:56,0.00,8.64,60.70,977.37,6
10/14/2013 10:19:26,10/14/2013,10:19:26,0.00,8.64,59.90,977.36,77
10/14/2013 10:19:56,10/14/2013,10:19:56,0.00,8.69,60.09,977.34,78
