DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
4/22/2013 20:57:27,4/22/2013,20:57:27,1.83,9.19,93.80,953.84,213
4/22/2013 20:57:42,4/22/2013,20:57:42,2.29,9.19,93.90,953.73,241
4/22/2013 20:57:57,4/22/2013,20:57:57,2.02,9.19,94.00,953.68,229
4/22/2013 20:58:12,4/22/2013,20:58:12,0.70,9.19,94.00,953.73,232
4/22/2013 20:58:27,4/22/2013,20:58:27,1.72,9.19,102.30,953.71,235
4/22/2013 20:58:42,4/22/2013,20:58:42,2.74,9.19,94.00,953.68,237
4/22/2013 20:58:57,4/22/2013,20:58:57,2.80,9.25,94.00,953.64,221
4/22/2013 20:59:12,4/22/2013,20:59:12,2.77,9.19,93.90,953.62,202
4/22/2013 20:59:27,4/22/2013,20:59:27,2.29,9.19,94.00,953.62,211
4/22/2013 20:59:42,4/22/2013,20:59:42,2.29,9.19,94.00,953.62,222
4/22/2013 20:59:57,4/22/2013,20:59:57,2.92,9.19,94.00,953.61,244
4/22/2013 21:00:12,4/22/2013,21:00:12,3.97,9.19,93.90,953.58,243
4/22/2013 21:00:27,4/22/2013,21:00:27,4.26,9.19,93.90,953.56,259
4/22/2013 21:00:42,4/22/2013,21:00:42,3.83,9.19,93.90,953.57,226
4/22/2013 21:00:57,4/22/2013,21:00:57,2.84,9.19,93.90,953.58,234
4/22/2013 21:01:12,4/22/2013,21:01:12,2.27,9.19,94.00,953.61,243
4/22/2013 21:01:27,4/22/2013,21:01:27,2.16,9.19,94.00,953.62,228
4/22/2013 21:01:42,4/22/2013,21:01:42,2.69,9.19,94.00,953.57,232
4/22/2013 21:01:57,4/22/2013,21:01:57,2.66,9.25,94.00,953.61,218
4/22/2013 21:02:12,4/22/2013,21:02:12,2.05,9.19,94.00,953.58,218
4/22/2013 21:02:27,4/22/2013,21:02:27,2.01,9.19,94.00,953.62,244
4/22/2013 21:02:42,4/22/2013,21:02:42,1.97,9.19,94.00,953.62,249
4/22/2013 21:02:57,4/22/2013,21:02:57,3.17,9.19,94.00,953.60,235
4/22/2013 21:03:12,4/22/2013,21:03:12,2.42,9.19,94.00,953.60,247
4/22/2013 21:03:27,4/22/2013,21:03:27,3.91,9.19,93.90,953.57,208
4/22/2013 21:03:42,4/22/2013,21:03:42,3.99,9.19,93.90,953.57,219
4/22/2013 21:03:57,4/22/2013,21:03:57,3.12,9.19,94.00,953.61,253
4/22/2013 21:04:12,4/22/2013,21:04:12,4.30,9.19,94.00,953.60,219
4/22/2013 21:04:27,4/22/2013,21:04:27,3.67,9.19,102.30,953.61,225
4/22/2013 21:04:42,4/22/2013,21:04:42,3.37,9.19,94.00,953.62,231
4/22/2013 21:04:57,4/22/2013,21:04:57,2.58,9.19,94.00,953.62,241
4/22/2013 21:05:12,4/22/2013,21:05:12,2.72,9.19,94.00,953.64,260
4/22/2013 21:05:27,4/22/2013,21:05:27,2.19,9.19,94.00,953.64,256
4/22/2013 21:05:42,4/22/2013,21:05:42,0.33,9.19,94.00,953.79,228
4/22/2013 21:05:57,4/22/2013,21:05:57,1.62,9.19,94.00,953.78,234
4/22/2013 21:06:12,4/22/2013,21:06:12,3.61,9.19,94.00,953.66,223
4/22/2013 21:06:27,4/22/2013,21:06:27,3.73,9.19,94.00,953.63,246
4/22/2013 21:06:42,4/22/2013,21:06:42,3.63,9.19,94.00,953.63,257
4/22/2013 21:06:57,4/22/2013,21:06:57,2.73,9.19,94.00,953.64,216
4/22/2013 21:07:12,4/22/2013,21:07:12,2.48,9.19,94.09,953.64,254
4/22/2013 21:07:27,4/22/2013,21:07:27,2.58,9.19,94.09,953.65,252
4/22/2013 21:07:42,4/22/2013,21:07:42,2.51,9.19,94.09,953.65,240
4/22/2013 21:07:57,4/22/2013,21:07:57,4.52,9.19,94.00,953.63,237
4/22/2013 21:08:12,4/22/2013,21:08:12,5.20,9.19,94.00,953.62,242
4/22/2013 21:08:27,4/22/2013,21:08:27,4.67,9.19,94.00,953.65,228
4/22/2013 21:08:42,4/22/2013,21:08:42,4.23,9.19,94.00,953.65,249
4/22/2013 21:08:57,4/22/2013,21:08:57,3.42,9.19,94.00,953.66,236
4/22/2013 21:09:12,4/22/2013,21:09:12,2.88,9.19,94.09,953.66,235
4/22/2013 21:09:27,4/22/2013,21:09:27,3.23,9.19,94.09,953.66,213
4/22/2013 21:09:42,4/22/2013,21:09:42,3.04,9.19,94.09,953.65,250
4/22/2013 21:09:57,4/22/2013,21:09:57,2.47,9.19,94.09,953.70,245
4/22/2013 21:10:12,4/22/2013,21:10:12,2.22,9.19,94.09,953.72,233
4/22/2013 21:10:27,4/22/2013,21:10:27,2.20,9.19,94.19,953.72,235
4/22/2013 21:10:42,4/22/2013,21:10:42,3.29,9.19,94.09,953.71,231
4/22/2013 21:10:57,4/22/2013,21:10:57,3.80,9.19,94.00,953.69,228
4/22/2013 21:11:12,4/22/2013,21:11:12,2.79,9.19,94.09,953.71,236
4/22/2013 21:11:27,4/22/2013,21:11:27,3.15,9.19,94.09,953.69,223
4/22/2013 21:11:42,4/22/2013,21:11:42,3.01,9.19,94.09,953.69,248
4/22/2013 21:11:57,4/22/2013,21:11:57,2.29,9.19,94.09,953.73,232
4/22/2013 21:12:12,4/22/2013,21:12:12,2.70,9.19,94.09,953.69,246
4/22/2013 21:12:27,4/22/2013,21:12:27,1.99,9.19,94.19,953.65,245
4/22/2013 21:12:42,4/22/2013,21:12:42,2.02,9.19,94.19,953.69,240
4/22/2013 21:12:57,4/22/2013,21:12:57,2.01,9.19,94.19,953.66,233
4/22/2013 21:13:12,4/22/2013,21:13:12,2.73,9.19,94.19,953.64,258
4/22/2013 21:13:27,4/22/2013,21:13:27,3.05,9.19,94.09,953.62,243
4/22/2013 21:13:42,4/22/2013,21:13:42,2.81,9.19,94.19,953.66,204
4/22/2013 21:13:57,4/22/2013,21:13:57,3.06,9.19,94.09,953.70,229
4/22/2013 21:14:12,4/22/2013,21:14:12,2.95,9.19,94.09,953.71,223
4/22/2013 21:14:27,4/22/2013,21:14:27,3.44,9.19,94.09,953.71,251
4/22/2013 21:14:42,4/22/2013,21:14:42,3.36,9.19,94.09,953.72,256
4/22/2013 21:14:57,4/22/2013,21:14:57,2.67,9.19,94.19,953.77,239
4/22/2013 21:15:12,4/22/2013,21:15:12,2.62,9.19,94.19,953.77,242
4/22/2013 21:15:27,4/22/2013,21:15:27,3.06,9.19,94.19,953.73,231
4/22/2013 21:15:42,4/22/2013,21:15:42,2.51,9.19,94.19,953.76,232
4/22/2013 21:15:57,4/22/2013,21:15:57,2.20,9.19,94.19,953.74,220
4/22/2013 21:16:12,4/22/2013,21:16:12,2.24,9.19,94.19,953.77,230
4/22/2013 21:16:27,4/22/2013,21:16:27,2.94,9.19,94.19,953.75,212
4/22/2013 21:16:42,4/22/2013,21:16:42,2.62,9.19,94.19,953.72,230
4/22/2013 21:16:57,4/22/2013,21:16:57,2.59,9.19,94.19,953.71,229
4/22/2013 21:17:12,4/22/2013,21:17:12,2.74,9.19,94.19,953.71,214
4/22/2013 21:17:27,4/22/2013,21:17:27,2.44,9.19,94.19,953.71,238
4/22/2013 21:17:42,4/22/2013,21:17:42,2.72,9.19,94.19,953.68,227
4/22/2013 21:17:57,4/22/2013,21:17:57,2.92,9.19,94.19,953.66,250
4/22/2013 21:18:12,4/22/2013,21:18:12,4.34,9.19,94.19,953.65,242
4/22/2013 21:18:27,4/22/2013,21:18:27,3.40,9.19,94.19,953.65,233
4/22/2013 21:18:42,4/22/2013,21:18:42,2.74,9.19,94.19,953.65,235
4/22/2013 21:18:57,4/22/2013,21:18:57,2.34,9.19,94.19,953.66,225
4/22/2013 21:19:12,4/22/2013,21:19:12,2.24,9.19,94.30,953.66,250
4/22/2013 21:19:27,4/22/2013,21:19:27,3.37,9.19,94.19,953.65,237
4/22/2013 21:19:42,4/22/2013,21:19:42,2.70,9.19,94.19,953.68,241
4/22/2013 21:19:57,4/22/2013,21:19:57,3.41,9.19,94.19,953.65,236
4/22/2013 21:20:12,4/22/2013,21:20:12,2.98,9.19,94.19,953.66,233
4/22/2013 21:20:27,4/22/2013,21:20:27,2.54,9.19,94.19,953.66,214
4/22/2013 21:20:42,4/22/2013,21:20:42,1.41,9.19,94.30,953.71,237
4/22/2013 21:20:57,4/22/2013,21:20:57,2.41,9.19,94.30,953.69,257
4/22/2013 21:21:12,4/22/2013,21:21:12,2.06,9.19,94.30,953.69,243
4/22/2013 21:21:27,4/22/2013,21:21:27,1.88,9.19,94.30,953.66,220
4/22/2013 21:21:42,4/22/2013,21:21:42,1.93,9.19,94.30,953.68,211
4/22/2013 21:21:57,4/22/2013,21:21:57,2.18,9.19,94.30,953.70,235
4/22/2013 21:22:12,4/22/2013,21:22:12,2.41,9.19,94.19,953.71,219
4/22/2013 21:22:27,4/22/2013,21:22:27,2.16,9.19,102.30,953.72,230
4/22/2013 21:22:42,4/22/2013,21:22:42,2.90,9.19,94.30,953.72,240
4/22/2013 21:22:57,4/22/2013,21:22:57,2.72,9.19,94.30,953.74,247
4/22/2013 21:23:12,4/22/2013,21:23:12,2.76,9.19,94.30,953.74,248
4/22/2013 21:23:27,4/22/2013,21:23:27,1.68,9.19,94.30,953.79,253
4/22/2013 21:23:42,4/22/2013,21:23:42,0.33,9.19,94.30,953.90,255
4/22/2013 21:23:57,4/22/2013,21:23:57,0.12,9.19,94.30,953.98,227
4/22/2013 21:24:12,4/22/2013,21:24:12,0.12,9.19,94.30,954.03,213
4/22/2013 21:24:27,4/22/2013,21:24:27,2.11,9.19,94.30,953.88,252
4/22/2013 21:24:42,4/22/2013,21:24:42,0.48,9.19,94.30,953.96,236
4/22/2013 21:24:57,4/22/2013,21:24:57,1.77,9.19,94.30,953.87,231
4/22/2013 21:25:12,4/22/2013,21:25:12,2.31,9.19,94.30,953.84,235
4/22/2013 21:25:27,4/22/2013,21:25:27,2.11,9.19,94.30,953.82,235
4/22/2013 21:25:42,4/22/2013,21:25:42,1.41,9.19,94.30,953.85,217
4/22/2013 21:25:57,4/22/2013,21:25:57,1.59,9.19,94.30,953.85,206
4/22/2013 21:26:12,4/22/2013,21:26:12,2.27,9.19,94.30,953.84,223
4/22/2013 21:26:27,4/22/2013,21:26:27,2.87,9.19,94.30,953.80,236
4/22/2013 21:26:42,4/22/2013,21:26:42,3.05,9.19,94.30,953.78,274
4/22/2013 21:26:57,4/22/2013,21:26:57,2.86,9.19,94.30,953.79,216
4/22/2013 21:27:12,4/22/2013,21:27:12,2.98,9.19,94.30,953.77,235
4/22/2013 21:27:27,4/22/2013,21:27:27,2.02,9.19,94.30,953.80,212
4/22/2013 21:27:42,4/22/2013,21:27:42,1.59,9.19,94.30,953.81,243
4/22/2013 21:27:57,4/22/2013,21:27:57,1.81,9.19,94.30,953.81,234
4/22/2013 21:28:12,4/22/2013,21:28:12,1.58,9.19,94.30,953.84,198
4/22/2013 21:28:27,4/22/2013,21:28:27,2.81,9.19,94.30,953.81,215
4/22/2013 21:28:42,4/22/2013,21:28:42,2.74,9.19,94.30,953.80,247
4/22/2013 21:28:57,4/22/2013,21:28:57,2.92,9.19,94.30,953.74,234
4/22/2013 21:29:12,4/22/2013,21:29:12,2.30,9.19,94.30,953.77,216
4/22/2013 21:29:27,4/22/2013,21:29:27,1.66,9.19,94.30,953.78,200
4/22/2013 21:29:42,4/22/2013,21:29:42,1.30,9.19,94.40,953.80,211
4/22/2013 21:29:57,4/22/2013,21:29:57,1.86,9.19,94.40,953.77,246
4/22/2013 21:30:12,4/22/2013,21:30:12,2.19,9.19,94.40,953.76,240
4/22/2013 21:30:27,4/22/2013,21:30:27,2.29,9.19,94.30,953.76,217
4/22/2013 21:30:42,4/22/2013,21:30:42,2.20,9.19,94.30,953.76,233
4/22/2013 21:30:57,4/22/2013,21:30:57,1.63,9.19,94.40,953.77,222
4/22/2013 21:31:12,4/22/2013,21:31:12,1.33,9.19,94.40,953.80,248
4/22/2013 21:31:27,4/22/2013,21:31:27,2.13,9.19,94.30,953.78,249
4/22/2013 21:31:42,4/22/2013,21:31:42,2.20,9.19,94.30,953.77,248
4/22/2013 21:31:57,4/22/2013,21:31:57,1.30,9.19,94.40,953.80,211
4/22/2013 21:32:12,4/22/2013,21:32:12,2.02,9.19,94.40,953.78,227
4/22/2013 21:32:27,4/22/2013,21:32:27,1.56,9.19,94.40,953.78,247
4/22/2013 21:32:42,4/22/2013,21:32:42,1.45,9.19,94.40,953.78,239
4/22/2013 21:32:57,4/22/2013,21:32:57,1.66,9.25,94.40,953.78,250
4/22/2013 21:33:12,4/22/2013,21:33:12,1.94,9.25,94.40,953.73,235
4/22/2013 21:33:27,4/22/2013,21:33:27,1.74,9.19,94.40,953.71,230
4/22/2013 21:33:42,4/22/2013,21:33:42,1.93,9.19,94.40,953.72,234
4/22/2013 21:33:57,4/22/2013,21:33:57,1.74,9.25,94.40,953.72,203
4/22/2013 21:34:12,4/22/2013,21:34:12,1.16,9.19,94.40,953.77,208
4/22/2013 21:34:42,4/22/2013,21:34:42,1.41,9.22,102.30,953.76,221
4/22/2013 21:34:57,4/22/2013,21:34:57,0.59,9.25,94.40,953.74,233
4/22/2013 21:35:12,4/22/2013,21:35:12,0.12,9.19,94.40,953.82,219
4/22/2013 21:35:27,4/22/2013,21:35:27,1.34,9.25,94.40,953.72,205
4/22/2013 21:35:42,4/22/2013,21:35:42,2.63,9.19,94.30,953.63,188
4/22/2013 21:35:57,4/22/2013,21:35:57,1.33,9.25,94.40,953.65,223
4/22/2013 21:36:12,4/22/2013,21:36:12,1.58,9.19,94.40,953.62,207
4/22/2013 21:36:27,4/22/2013,21:36:27,2.11,9.25,94.40,953.58,212
4/22/2013 21:36:42,4/22/2013,21:36:42,2.40,9.19,94.40,953.60,196
4/22/2013 21:36:57,4/22/2013,21:36:57,2.16,9.19,94.40,953.60,233
4/22/2013 21:37:12,4/22/2013,21:37:12,3.20,9.19,94.30,953.55,226
4/22/2013 21:37:27,4/22/2013,21:37:27,2.52,9.19,94.40,953.56,175
4/22/2013 21:37:42,4/22/2013,21:37:42,2.79,9.19,94.40,953.56,221
4/22/2013 21:37:57,4/22/2013,21:37:57,2.37,9.19,94.40,953.58,202
4/22/2013 21:38:12,4/22/2013,21:38:12,2.81,9.19,94.40,953.56,221
4/22/2013 21:38:27,4/22/2013,21:38:27,1.94,9.19,94.40,953.57,223
4/22/2013 21:38:42,4/22/2013,21:38:42,1.80,9.19,94.40,953.58,188
4/22/2013 21:38:57,4/22/2013,21:38:57,2.05,9.19,94.40,953.58,222
4/22/2013 21:39:12,4/22/2013,21:39:12,2.01,9.25,94.40,953.61,196
4/22/2013 21:39:27,4/22/2013,21:39:27,1.87,9.19,94.40,953.62,222
4/22/2013 21:39:42,4/22/2013,21:39:42,1.77,9.25,94.40,953.62,192
4/22/2013 21:39:57,4/22/2013,21:39:57,2.47,9.25,94.40,953.61,214
4/22/2013 21:40:12,4/22/2013,21:40:12,2.55,9.19,94.40,953.62,223
4/22/2013 21:40:27,4/22/2013,21:40:27,2.30,9.19,94.40,953.62,232
4/22/2013 21:42:42,4/22/2013,21:42:42,0.30,9.19,102.30,953.61,229
4/22/2013 21:42:57,4/22/2013,21:42:57,3.77,9.19,94.40,953.60,225
4/22/2013 21:43:12,4/22/2013,21:43:12,3.72,9.19,94.40,953.54,235
4/22/2013 21:43:27,4/22/2013,21:43:27,3.40,9.19,94.40,953.54,240
4/22/2013 21:43:42,4/22/2013,21:43:42,3.72,9.19,94.40,953.55,225
4/22/2013 21:43:57,4/22/2013,21:43:57,2.99,9.19,94.40,953.54,235
4/22/2013 21:44:12,4/22/2013,21:44:12,2.69,9.19,94.40,953.54,209
4/22/2013 21:44:27,4/22/2013,21:44:27,2.92,9.19,94.40,953.54,233
4/22/2013 21:44:42,4/22/2013,21:44:42,3.19,9.19,94.40,953.55,243
4/22/2013 21:44:57,4/22/2013,21:44:57,3.55,9.19,94.40,953.55,245
4/22/2013 21:45:12,4/22/2013,21:45:12,3.04,9.19,94.40,953.56,264
4/22/2013 21:45:27,4/22/2013,21:45:27,2.42,9.19,94.40,953.58,231
4/22/2013 21:45:42,4/22/2013,21:45:42,2.09,9.19,94.50,953.60,230
4/22/2013 21:45:57,4/22/2013,21:45:57,2.13,9.19,94.50,953.66,230
4/22/2013 21:46:12,4/22/2013,21:46:12,2.34,9.19,94.50,953.72,219
4/22/2013 21:46:27,4/22/2013,21:46:27,3.19,9.19,94.50,953.72,248
4/22/2013 21:46:42,4/22/2013,21:46:42,2.88,9.19,94.40,953.74,237
4/22/2013 21:46:57,4/22/2013,21:46:57,2.04,9.19,94.50,953.77,225
4/22/2013 21:47:12,4/22/2013,21:47:12,2.29,9.19,94.50,953.79,232
4/22/2013 21:47:27,4/22/2013,21:47:27,2.47,9.19,94.50,953.79,214
4/22/2013 21:47:42,4/22/2013,21:47:42,1.52,9.19,94.50,953.82,214
4/22/2013 21:47:57,4/22/2013,21:47:57,2.36,9.19,94.50,953.78,253
4/22/2013 21:48:12,4/22/2013,21:48:12,2.73,9.19,94.50,953.78,229
4/22/2013 21:48:27,4/22/2013,21:48:27,2.58,9.19,94.50,953.82,212
4/22/2013 21:48:42,4/22/2013,21:48:42,2.50,9.19,102.30,953.80,222
4/22/2013 21:48:57,4/22/2013,21:48:57,2.41,9.19,94.50,953.79,231
4/22/2013 21:49:12,4/22/2013,21:49:12,1.58,9.19,94.50,953.78,217
4/22/2013 21:49:27,4/22/2013,21:49:27,1.65,9.19,94.50,953.78,211
4/22/2013 21:49:42,4/22/2013,21:49:42,1.52,9.19,94.50,953.78,226
4/22/2013 21:49:57,4/22/2013,21:49:57,1.90,9.19,94.50,953.77,211
4/22/2013 21:50:12,4/22/2013,21:50:12,1.31,9.19,94.50,953.79,241
4/22/2013 21:50:27,4/22/2013,21:50:27,2.02,9.19,94.50,953.78,208
4/22/2013 21:50:42,4/22/2013,21:50:42,0.31,9.19,94.50,953.90,242
4/22/2013 21:50:57,4/22/2013,21:50:57,1.81,9.19,94.50,953.85,228
4/22/2013 21:51:12,4/22/2013,21:51:12,2.95,9.19,94.50,953.80,243
4/22/2013 21:51:27,4/22/2013,21:51:27,3.11,9.19,94.50,953.80,243
4/22/2013 21:51:42,4/22/2013,21:51:42,2.80,9.19,94.50,953.80,224
4/22/2013 21:51:57,4/22/2013,21:51:57,2.70,9.19,94.50,953.82,226
4/22/2013 21:52:12,4/22/2013,21:52:12,3.17,9.19,94.50,953.81,239
4/22/2013 21:52:27,4/22/2013,21:52:27,2.42,9.19,94.50,953.86,222
4/22/2013 21:52:42,4/22/2013,21:52:42,2.24,9.19,94.50,953.87,221
4/22/2013 21:52:57,4/22/2013,21:52:57,3.08,9.19,94.50,953.86,243
4/22/2013 21:53:12,4/22/2013,21:53:12,2.77,9.19,94.50,953.86,233
4/22/2013 21:53:27,4/22/2013,21:53:27,0.54,9.19,94.50,953.97,245
4/22/2013 21:53:42,4/22/2013,21:53:42,1.72,9.19,94.50,953.90,245
4/22/2013 21:53:57,4/22/2013,21:53:57,1.37,9.19,94.50,953.87,230
4/22/2013 21:54:12,4/22/2013,21:54:12,2.04,9.19,94.50,953.84,244
4/22/2013 21:54:27,4/22/2013,21:54:27,3.05,9.19,94.50,953.81,250
4/22/2013 21:54:42,4/22/2013,21:54:42,2.58,9.19,102.30,953.80,251
4/22/2013 21:54:57,4/22/2013,21:54:57,2.26,9.19,94.50,953.80,251
4/22/2013 21:55:12,4/22/2013,21:55:12,2.12,9.19,94.50,953.79,234
4/22/2013 21:55:27,4/22/2013,21:55:27,1.54,9.19,94.50,953.77,219
4/22/2013 21:55:42,4/22/2013,21:55:42,1.69,9.19,94.50,953.73,225
4/22/2013 21:55:57,4/22/2013,21:55:57,1.83,9.19,94.50,953.72,224
4/22/2013 21:56:12,4/22/2013,21:56:12,2.56,9.25,94.59,953.71,196
4/22/2013 21:56:27,4/22/2013,21:56:27,1.97,9.19,94.50,953.69,228
4/22/2013 21:56:42,4/22/2013,21:56:42,1.74,9.19,94.59,953.70,231
4/22/2013 21:56:57,4/22/2013,21:56:57,3.13,9.19,94.50,953.68,230
4/22/2013 21:57:12,4/22/2013,21:57:12,2.95,9.19,94.50,953.66,218
4/22/2013 21:57:27,4/22/2013,21:57:27,3.99,9.19,94.50,953.64,235
4/22/2013 21:57:42,4/22/2013,21:57:42,2.81,9.19,94.50,953.64,242
4/22/2013 21:57:57,4/22/2013,21:57:57,2.02,9.19,94.59,953.65,201
4/22/2013 21:58:12,4/22/2013,21:58:12,1.66,9.19,94.59,953.66,241
4/22/2013 21:58:27,4/22/2013,21:58:27,2.42,9.19,94.59,953.66,225
4/22/2013 21:58:42,4/22/2013,21:58:42,1.83,9.25,94.59,953.68,216
4/22/2013 21:58:57,4/22/2013,21:58:57,1.30,9.25,94.59,953.66,174
4/22/2013 21:59:12,4/22/2013,21:59:12,2.30,9.19,94.59,953.63,248
4/22/2013 21:59:27,4/22/2013,21:59:27,2.95,9.19,94.59,953.62,215
4/22/2013 21:59:42,4/22/2013,21:59:42,2.56,9.19,94.50,953.63,249
4/22/2013 21:59:57,4/22/2013,21:59:57,4.30,9.19,94.50,953.61,253
4/22/2013 22:00:12,4/22/2013,22:00:12,3.61,9.19,94.59,953.58,243
4/22/2013 22:00:27,4/22/2013,22:00:27,4.09,9.25,94.59,953.57,228
4/22/2013 22:00:42,4/22/2013,22:00:42,2.52,9.25,102.30,953.60,229
4/22/2013 22:00:57,4/22/2013,22:00:57,2.63,9.25,94.59,953.62,230
4/22/2013 22:01:12,4/22/2013,22:01:12,2.77,9.19,94.59,953.62,237
4/22/2013 22:01:27,4/22/2013,22:01:27,2.83,9.25,94.59,953.58,224
4/22/2013 22:01:42,4/22/2013,22:01:42,3.01,9.25,94.59,953.58,244
4/22/2013 22:01:57,4/22/2013,22:01:57,3.01,9.25,94.59,953.58,225
4/22/2013 22:02:12,4/22/2013,22:02:12,3.37,9.25,94.59,953.58,236
4/22/2013 22:02:27,4/22/2013,22:02:27,2.61,9.25,94.59,953.62,216
4/22/2013 22:02:42,4/22/2013,22:02:42,2.52,9.25,94.59,953.63,244
4/22/2013 22:02:57,4/22/2013,22:02:57,2.79,9.25,94.59,953.65,216
4/22/2013 22:03:12,4/22/2013,22:03:12,2.66,9.27,94.59,953.65,209
4/22/2013 22:03:27,4/22/2013,22:03:27,2.84,9.27,94.59,953.64,223
4/22/2013 22:03:42,4/22/2013,22:03:42,3.13,9.27,94.59,953.64,245
4/22/2013 22:03:57,4/22/2013,22:03:57,2.73,9.27,94.59,953.65,247
4/22/2013 22:04:12,4/22/2013,22:04:12,2.88,9.27,94.59,953.68,232
4/22/2013 22:04:27,4/22/2013,22:04:27,2.61,9.27,94.59,953.69,246
4/22/2013 22:04:42,4/22/2013,22:04:42,3.23,9.27,94.59,953.64,230
4/22/2013 22:04:57,4/22/2013,22:04:57,2.86,9.27,94.59,953.65,234
4/22/2013 22:05:12,4/22/2013,22:05:12,2.44,9.27,94.59,953.69,236
4/22/2013 22:05:27,4/22/2013,22:05:27,2.51,9.27,94.59,953.69,236
4/22/2013 22:05:42,4/22/2013,22:05:42,2.65,9.27,94.59,953.66,244
4/22/2013 22:05:57,4/22/2013,22:05:57,2.52,9.27,94.59,953.65,223
4/22/2013 22:06:12,4/22/2013,22:06:12,2.34,9.27,94.59,953.69,236
4/22/2013 22:06:27,4/22/2013,22:06:27,3.04,9.27,94.59,953.65,224
4/22/2013 22:06:42,4/22/2013,22:06:42,3.04,9.27,102.30,953.64,237
4/22/2013 22:06:57,4/22/2013,22:06:57,2.72,9.27,94.59,953.64,249
4/22/2013 22:07:12,4/22/2013,22:07:12,2.79,9.27,94.59,953.64,233
4/22/2013 22:07:27,4/22/2013,22:07:27,2.65,9.27,94.59,953.66,243
4/22/2013 22:07:42,4/22/2013,22:07:42,2.24,9.27,94.59,953.69,215
4/22/2013 22:07:57,4/22/2013,22:07:57,0.48,9.27,94.59,953.84,277
4/22/2013 22:08:12,4/22/2013,22:08:12,0.12,9.27,94.59,953.92,245
4/22/2013 22:08:27,4/22/2013,22:08:27,2.80,9.27,94.59,953.81,243
4/22/2013 22:08:42,4/22/2013,22:08:42,2.41,9.27,94.59,953.73,234
4/22/2013 22:08:57,4/22/2013,22:08:57,2.54,9.27,94.59,953.73,236
4/22/2013 22:09:12,4/22/2013,22:09:12,2.81,9.27,94.59,953.73,228
4/22/2013 22:09:27,4/22/2013,22:09:27,2.49,9.27,94.59,953.74,229
4/22/2013 22:09:42,4/22/2013,22:09:42,2.24,9.27,94.59,953.72,250
4/22/2013 22:09:57,4/22/2013,22:09:57,1.59,9.27,94.59,953.77,255
4/22/2013 22:10:12,4/22/2013,22:10:12,1.97,9.27,94.59,953.77,241
4/22/2013 22:10:27,4/22/2013,22:10:27,1.84,9.27,94.59,953.74,239
4/22/2013 22:10:42,4/22/2013,22:10:42,1.76,9.27,94.59,953.74,247
4/22/2013 22:10:57,4/22/2013,22:10:57,2.44,9.27,94.59,953.73,253
4/22/2013 22:11:12,4/22/2013,22:11:12,2.44,9.27,94.59,953.73,248
4/22/2013 22:11:27,4/22/2013,22:11:27,2.62,9.27,94.59,953.72,226
4/22/2013 22:11:42,4/22/2013,22:11:42,1.87,9.27,94.59,953.74,258
4/22/2013 22:11:57,4/22/2013,22:11:57,2.13,9.27,94.59,953.76,237
4/22/2013 22:12:12,4/22/2013,22:12:12,2.73,9.27,94.59,953.74,211
4/22/2013 22:12:27,4/22/2013,22:12:27,1.93,9.27,94.59,953.76,247
4/22/2013 22:12:42,4/22/2013,22:12:42,1.59,9.27,102.30,953.77,246
4/22/2013 22:12:57,4/22/2013,22:12:57,1.99,9.27,94.59,953.79,245
4/22/2013 22:13:12,4/22/2013,22:13:12,0.81,9.27,94.59,953.87,262
4/22/2013 22:13:27,4/22/2013,22:13:27,0.87,9.27,94.59,953.88,233
4/22/2013 22:13:42,4/22/2013,22:13:42,1.12,9.27,94.59,953.84,216
4/22/2013 22:13:57,4/22/2013,22:13:57,1.54,9.27,94.59,953.84,230
4/22/2013 22:14:12,4/22/2013,22:14:12,1.47,9.27,94.59,953.84,201
4/22/2013 22:14:27,4/22/2013,22:14:27,1.11,9.27,94.59,953.85,242
4/22/2013 22:14:42,4/22/2013,22:14:42,1.41,9.27,94.59,953.85,243
4/22/2013 22:14:57,4/22/2013,22:14:57,1.80,9.27,94.69,953.82,263
4/22/2013 22:15:12,4/22/2013,22:15:12,2.08,9.27,94.59,953.80,244
4/22/2013 22:15:27,4/22/2013,22:15:27,2.02,9.32,94.69,953.82,247
4/22/2013 22:15:42,4/22/2013,22:15:42,1.93,9.27,94.59,953.84,212
4/22/2013 22:15:57,4/22/2013,22:15:57,2.15,9.27,94.69,953.81,248
4/22/2013 22:16:12,4/22/2013,22:16:12,1.91,9.27,94.69,953.82,218
4/22/2013 22:16:27,4/22/2013,22:16:27,2.47,9.27,94.69,953.84,210
4/22/2013 22:16:42,4/22/2013,22:16:42,2.54,9.27,94.69,953.84,251
4/22/2013 22:16:57,4/22/2013,22:16:57,1.95,9.27,94.59,953.86,250
4/22/2013 22:17:12,4/22/2013,22:17:12,2.13,9.27,94.69,953.88,254
4/22/2013 22:17:27,4/22/2013,22:17:27,2.24,9.32,94.69,953.89,237
4/22/2013 22:17:42,4/22/2013,22:17:42,3.72,9.27,94.59,953.86,218
4/22/2013 22:17:57,4/22/2013,22:17:57,2.42,9.32,94.59,953.89,270
4/22/2013 22:18:12,4/22/2013,22:18:12,0.56,9.27,94.69,953.98,239
4/22/2013 22:18:27,4/22/2013,22:18:27,1.40,9.32,94.69,953.96,250
4/22/2013 22:18:42,4/22/2013,22:18:42,1.91,9.32,102.30,953.94,250
