DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
2/2/2014 17:08:32,2/2/2014,17:08:32,0.30,6.55,83.59,951.60,171
2/2/2014 17:09:02,2/2/2014,17:09:02,0.56,6.52,83.59,951.58,178
2/2/2014 17:09:32,2/2/2014,17:09:32,0.00,6.52,83.80,951.61,164
2/2/2014 17:10:02,2/2/2014,17:10:02,0.00,6.42,83.80,951.61,162
2/2/2014 17:10:32,2/2/2014,17:10:32,0.00,6.42,83.69,951.61,139
2/2/2014 17:11:02,2/2/2014,17:11:02,0.00,6.34,83.59,951.60,193
2/2/2014 17:11:32,2/2/2014,17:11:32,0.79,6.52,84.00,951.55,188
2/2/2014 17:12:02,2/2/2014,17:12:02,0.00,6.40,83.90,951.60,146
2/2/2014 17:12:32,2/2/2014,17:12:32,0.00,6.40,84.09,951.61,159
2/2/2014 17:13:02,2/2/2014,17:13:02,0.61,6.52,84.00,951.58,185
2/2/2014 17:13:32,2/2/2014,17:13:32,0.00,6.40,83.90,951.57,163
2/2/2014 17:14:02,2/2/2014,17:14:02,0.00,6.34,84.09,951.61,165
2/2/2014 17:14:32,2/2/2014,17:14:32,0.00,6.34,84.19,951.62,167
2/2/2014 17:15:02,2/2/2014,17:15:02,0.00,6.27,84.09,951.58,153
2/2/2014 17:15:32,2/2/2014,17:15:32,0.00,6.27,84.19,951.55,150
2/2/2014 17:16:02,2/2/2014,17:16:02,0.00,6.27,84.30,951.56,182
2/2/2014 17:16:32,2/2/2014,17:16:32,0.00,6.27,84.19,951.60,164
2/2/2014 17:17:02,2/2/2014,17:17:02,0.84,6.40,84.09,951.53,181
2/2/2014 17:17:32,2/2/2014,17:17:32,0.00,6.27,84.30,951.56,188
2/2/2014 17:18:02,2/2/2014,17:18:02,0.00,6.27,84.50,951.62,173
2/2/2014 17:18:32,2/2/2014,17:18:32,0.00,6.22,84.50,951.62,172
2/2/2014 17:19:02,2/2/2014,17:19:02,0.00,6.19,84.40,951.61,172
2/2/2014 17:19:32,2/2/2014,17:19:32,0.00,6.19,84.30,951.63,189
2/2/2014 17:20:02,2/2/2014,17:20:02,0.00,6.19,84.69,951.65,155
2/2/2014 17:20:32,2/2/2014,17:20:32,0.52,6.27,84.50,951.61,195
2/2/2014 17:21:02,2/2/2014,17:21:02,0.73,6.27,84.19,951.61,172
2/2/2014 17:21:32,2/2/2014,17:21:32,0.00,6.27,84.30,951.66,168
2/2/2014 17:22:02,2/2/2014,17:22:02,0.00,6.19,84.30,951.66,170
2/2/2014 17:22:32,2/2/2014,17:22:32,0.00,6.15,84.19,951.68,166
2/2/2014 17:23:02,2/2/2014,17:23:02,0.00,6.15,84.50,951.69,154
2/2/2014 17:23:32,2/2/2014,17:23:32,1.05,6.22,84.40,951.63,193
2/2/2014 17:24:02,2/2/2014,17:24:02,0.00,6.12,84.50,951.65,165
2/2/2014 17:24:32,2/2/2014,17:24:32,0.00,6.15,84.40,951.68,183
2/2/2014 17:25:02,2/2/2014,17:25:02,0.00,6.12,84.50,951.66,153
2/2/2014 17:25:32,2/2/2014,17:25:32,0.00,6.12,84.59,951.65,150
2/2/2014 17:26:02,2/2/2014,17:26:02,0.00,6.12,84.59,951.66,168
2/2/2014 17:26:32,2/2/2014,17:26:32,0.00,6.07,84.69,951.68,162
2/2/2014 17:27:02,2/2/2014,17:27:02,0.00,6.05,84.80,951.69,162
2/2/2014 17:27:32,2/2/2014,17:27:32,0.00,6.05,84.59,951.70,173
2/2/2014 17:28:02,2/2/2014,17:28:02,0.00,6.12,84.80,951.70,166
2/2/2014 17:28:32,2/2/2014,17:28:32,0.00,6.00,84.59,951.71,169
2/2/2014 17:29:02,2/2/2014,17:29:02,0.00,6.00,84.59,951.73,152
2/2/2014 17:29:32,2/2/2014,17:29:32,0.18,6.00,84.80,951.72,157
2/2/2014 17:30:02,2/2/2014,17:30:02,0.00,6.00,84.59,951.77,173
2/2/2014 17:30:32,2/2/2014,17:30:32,0.00,5.92,84.69,951.79,168
2/2/2014 17:31:02,2/2/2014,17:31:02,0.00,5.92,84.80,951.78,188
2/2/2014 17:31:32,2/2/2014,17:31:32,0.29,5.94,84.69,951.79,146
2/2/2014 17:32:02,2/2/2014,17:32:02,0.00,5.87,85.00,951.79,169
2/2/2014 17:32:32,2/2/2014,17:32:32,0.00,5.87,85.19,951.79,154
2/2/2014 17:33:02,2/2/2014,17:33:02,0.00,5.94,85.00,951.78,195
2/2/2014 17:33:32,2/2/2014,17:33:32,0.11,5.94,84.80,951.74,195
2/2/2014 17:34:02,2/2/2014,17:34:02,0.00,5.87,84.69,951.76,170
2/2/2014 17:34:32,2/2/2014,17:34:32,0.00,5.87,85.00,951.78,180
2/2/2014 17:35:02,2/2/2014,17:35:02,0.00,5.94,85.19,951.78,174
2/2/2014 17:35:32,2/2/2014,17:35:32,0.11,5.92,84.80,951.74,198
2/2/2014 17:36:02,2/2/2014,17:36:02,0.00,5.94,85.00,951.78,185
2/2/2014 17:36:32,2/2/2014,17:36:32,0.00,5.94,85.00,951.79,175
2/2/2014 17:37:02,2/2/2014,17:37:02,0.00,5.94,84.69,951.78,159
2/2/2014 17:37:32,2/2/2014,17:37:32,0.00,5.92,84.69,951.80,175
2/2/2014 17:38:02,2/2/2014,17:38:02,0.00,5.94,84.69,951.80,186
2/2/2014 17:38:32,2/2/2014,17:38:32,0.00,6.05,84.59,951.80,193
2/2/2014 17:39:02,2/2/2014,17:39:02,0.00,5.94,84.69,951.79,175
2/2/2014 17:39:32,2/2/2014,17:39:32,0.00,5.92,84.90,951.80,180
2/2/2014 17:40:02,2/2/2014,17:40:02,0.00,5.87,84.50,951.80,166
2/2/2014 17:40:32,2/2/2014,17:40:32,0.05,5.94,84.80,951.80,154
2/2/2014 17:41:02,2/2/2014,17:41:02,0.00,6.00,84.80,951.80,142
2/2/2014 17:41:32,2/2/2014,17:41:32,0.54,6.05,84.69,951.78,178
2/2/2014 17:42:02,2/2/2014,17:42:02,0.00,5.94,84.80,951.79,148
2/2/2014 17:42:32,2/2/2014,17:42:32,0.00,5.94,85.09,951.81,180
2/2/2014 17:43:02,2/2/2014,17:43:02,0.00,5.92,85.00,951.81,162
2/2/2014 17:43:32,2/2/2014,17:43:32,0.00,5.87,84.90,951.82,177
2/2/2014 17:44:02,2/2/2014,17:44:02,0.00,5.92,84.80,951.81,192
2/2/2014 17:44:32,2/2/2014,17:44:32,0.00,5.84,84.40,951.81,179
2/2/2014 17:45:02,2/2/2014,17:45:02,0.00,5.80,84.69,951.82,176
2/2/2014 17:45:32,2/2/2014,17:45:32,0.00,5.80,85.00,951.84,143
2/2/2014 17:46:02,2/2/2014,17:46:02,0.00,5.80,85.00,951.82,158
2/2/2014 17:46:32,2/2/2014,17:46:32,0.00,5.80,85.00,951.85,171
2/2/2014 17:47:02,2/2/2014,17:47:02,0.00,5.84,85.09,951.85,181
2/2/2014 17:47:32,2/2/2014,17:47:32,0.00,5.80,85.00,951.86,185
2/2/2014 17:48:02,2/2/2014,17:48:02,0.00,5.84,85.00,951.87,182
2/2/2014 17:48:32,2/2/2014,17:48:32,0.00,5.80,85.00,951.86,198
2/2/2014 17:49:02,2/2/2014,17:49:02,0.00,5.80,84.80,951.85,168
2/2/2014 17:49:32,2/2/2014,17:49:32,0.00,5.80,85.00,951.84,181
2/2/2014 17:50:02,2/2/2014,17:50:02,0.00,5.75,85.00,951.84,162
2/2/2014 17:50:32,2/2/2014,17:50:32,0.00,5.72,84.80,951.84,195
2/2/2014 17:51:02,2/2/2014,17:51:02,0.00,5.67,84.80,951.86,159
2/2/2014 17:51:32,2/2/2014,17:51:32,0.00,5.65,84.59,951.85,166
2/2/2014 17:52:02,2/2/2014,17:52:02,0.00,5.59,84.90,951.84,166
2/2/2014 17:52:32,2/2/2014,17:52:32,0.00,5.57,85.09,951.84,166
2/2/2014 17:53:02,2/2/2014,17:53:02,0.00,5.57,85.09,951.87,163
2/2/2014 17:53:32,2/2/2014,17:53:32,0.00,5.57,85.19,951.85,189
2/2/2014 17:54:02,2/2/2014,17:54:02,0.08,5.65,85.30,951.82,169
2/2/2014 17:54:32,2/2/2014,17:54:32,0.23,5.75,85.40,951.84,222
2/2/2014 17:55:02,2/2/2014,17:55:02,0.86,5.84,85.30,951.77,184
2/2/2014 17:55:32,2/2/2014,17:55:32,0.00,5.67,85.30,951.84,164
2/2/2014 17:56:02,2/2/2014,17:56:02,0.00,5.72,85.40,951.87,188
2/2/2014 17:56:32,2/2/2014,17:56:32,0.00,5.65,85.40,951.86,171
2/2/2014 17:57:02,2/2/2014,17:57:02,0.00,5.65,85.40,951.87,167
2/2/2014 17:57:32,2/2/2014,17:57:32,0.00,5.65,85.50,951.87,168
2/2/2014 17:58:02,2/2/2014,17:58:02,0.00,5.65,85.50,951.88,159
2/2/2014 17:58:32,2/2/2014,17:58:32,0.26,5.75,85.69,951.85,196
2/2/2014 17:59:02,2/2/2014,17:59:02,0.68,5.80,85.09,951.86,201
2/2/2014 17:59:32,2/2/2014,17:59:32,0.00,5.72,85.00,951.90,169
2/2/2014 18:00:02,2/2/2014,18:00:02,0.00,5.65,85.09,951.90,160
2/2/2014 18:00:32,2/2/2014,18:00:32,0.00,5.59,85.30,951.89,160
2/2/2014 18:01:02,2/2/2014,18:01:02,0.00,5.72,85.59,951.90,166
2/2/2014 18:01:32,2/2/2014,18:01:32,0.00,5.72,85.59,951.89,184
2/2/2014 18:02:02,2/2/2014,18:02:02,0.00,5.72,85.69,951.90,175
2/2/2014 18:02:32,2/2/2014,18:02:32,0.00,5.65,85.80,951.89,153
2/2/2014 18:03:02,2/2/2014,18:03:02,0.00,5.59,85.90,951.90,169
2/2/2014 18:03:32,2/2/2014,18:03:32,0.00,5.57,85.80,951.92,169
2/2/2014 18:04:02,2/2/2014,18:04:02,0.00,5.52,85.80,951.93,170
2/2/2014 18:04:32,2/2/2014,18:04:32,0.00,5.52,85.69,951.92,174
2/2/2014 18:05:02,2/2/2014,18:05:02,0.00,5.57,85.59,951.94,191
2/2/2014 18:05:32,2/2/2014,18:05:32,0.00,5.65,85.80,951.93,178
2/2/2014 18:06:02,2/2/2014,18:06:02,0.00,5.57,85.59,951.94,152
2/2/2014 18:06:32,2/2/2014,18:06:32,0.00,5.57,85.50,951.94,152
2/2/2014 18:07:02,2/2/2014,18:07:02,0.00,5.57,85.69,951.92,185
2/2/2014 18:07:32,2/2/2014,18:07:32,0.00,5.59,85.69,951.94,188
2/2/2014 18:08:02,2/2/2014,18:08:02,0.00,5.57,85.59,951.94,161
2/2/2014 18:08:32,2/2/2014,18:08:32,0.00,5.52,85.69,951.94,170
2/2/2014 18:09:02,2/2/2014,18:09:02,0.00,5.57,85.80,951.94,199
2/2/2014 18:09:32,2/2/2014,18:09:32,0.00,5.57,85.69,951.94,149
2/2/2014 18:10:02,2/2/2014,18:10:02,0.00,5.47,85.59,951.94,143
2/2/2014 18:10:32,2/2/2014,18:10:32,0.00,5.40,85.69,951.95,158
2/2/2014 18:11:02,2/2/2014,18:11:02,0.33,5.52,86.00,951.96,169
2/2/2014 18:11:32,2/2/2014,18:11:32,0.00,5.47,85.80,951.97,176
2/2/2014 18:12:02,2/2/2014,18:12:02,0.00,5.57,86.30,951.98,180
2/2/2014 18:12:32,2/2/2014,18:12:32,0.00,5.52,86.30,951.96,172
2/2/2014 18:13:02,2/2/2014,18:13:02,0.00,5.47,86.19,951.97,153
2/2/2014 18:13:32,2/2/2014,18:13:32,0.00,5.44,86.00,952.00,153
2/2/2014 18:14:02,2/2/2014,18:14:02,0.00,5.44,86.00,951.98,188
2/2/2014 18:14:32,2/2/2014,18:14:32,0.00,5.47,86.09,951.97,194
2/2/2014 18:15:02,2/2/2014,18:15:02,0.00,5.47,85.90,951.98,175
2/2/2014 18:15:32,2/2/2014,18:15:32,0.00,5.44,86.19,951.96,162
2/2/2014 18:16:02,2/2/2014,18:16:02,0.00,5.40,86.00,951.97,143
2/2/2014 18:16:32,2/2/2014,18:16:32,0.45,5.52,86.40,951.94,167
2/2/2014 18:17:02,2/2/2014,18:17:02,0.00,5.44,86.30,951.94,190
2/2/2014 18:17:32,2/2/2014,18:17:32,0.00,5.44,86.19,951.95,178
2/2/2014 18:18:02,2/2/2014,18:18:02,0.98,5.67,86.50,951.90,149
2/2/2014 18:18:32,2/2/2014,18:18:32,0.00,5.57,86.50,951.94,147
2/2/2014 18:19:02,2/2/2014,18:19:02,0.36,5.57,86.50,951.92,166
2/2/2014 18:19:32,2/2/2014,18:19:32,0.00,5.57,86.80,951.92,151
2/2/2014 18:20:02,2/2/2014,18:20:02,0.00,5.52,86.80,951.95,170
2/2/2014 18:20:32,2/2/2014,18:20:32,0.00,5.57,86.90,951.95,180
2/2/2014 18:21:02,2/2/2014,18:21:02,0.00,5.52,86.80,951.97,171
2/2/2014 18:21:32,2/2/2014,18:21:32,0.00,5.57,86.80,951.95,165
2/2/2014 18:22:02,2/2/2014,18:22:02,0.00,5.57,86.69,951.97,182
2/2/2014 18:22:32,2/2/2014,18:22:32,0.00,5.57,86.69,951.98,207
2/2/2014 18:23:02,2/2/2014,18:23:02,0.90,5.75,86.69,951.97,152
2/2/2014 18:23:32,2/2/2014,18:23:32,0.00,5.65,86.69,952.01,156
2/2/2014 18:24:02,2/2/2014,18:24:02,0.00,5.57,86.69,952.03,143
2/2/2014 18:24:32,2/2/2014,18:24:32,0.00,5.65,86.80,952.03,155
2/2/2014 18:25:02,2/2/2014,18:25:02,0.00,5.57,86.80,952.04,150
2/2/2014 18:25:32,2/2/2014,18:25:32,0.00,5.57,86.90,952.04,173
2/2/2014 18:26:02,2/2/2014,18:26:02,0.00,5.57,86.90,952.03,165
2/2/2014 18:26:32,2/2/2014,18:26:32,0.00,5.65,87.00,952.03,151
2/2/2014 18:27:02,2/2/2014,18:27:02,0.00,5.67,86.90,952.04,132
2/2/2014 18:27:32,2/2/2014,18:27:32,0.00,5.65,86.90,952.03,138
2/2/2014 18:28:02,2/2/2014,18:28:02,0.00,5.59,86.80,952.04,145
2/2/2014 18:28:32,2/2/2014,18:28:32,0.00,5.59,86.90,952.06,164
2/2/2014 18:29:02,2/2/2014,18:29:02,0.00,5.65,86.90,952.06,144
2/2/2014 18:29:32,2/2/2014,18:29:32,0.00,5.57,86.90,952.06,172
2/2/2014 18:30:02,2/2/2014,18:30:02,0.00,5.65,87.00,952.08,146
2/2/2014 18:30:32,2/2/2014,18:30:32,0.00,5.65,87.00,952.08,145
2/2/2014 18:31:02,2/2/2014,18:31:02,0.00,5.59,86.90,952.08,127
2/2/2014 18:31:32,2/2/2014,18:31:32,0.00,5.57,86.90,952.10,127
2/2/2014 18:32:02,2/2/2014,18:32:02,0.00,5.57,86.90,952.11,139
2/2/2014 18:32:32,2/2/2014,18:32:32,0.00,5.59,87.00,952.13,182
2/2/2014 18:33:02,2/2/2014,18:33:02,0.00,5.57,86.59,952.12,156
2/2/2014 18:33:32,2/2/2014,18:33:32,0.00,5.59,86.69,952.10,158
2/2/2014 18:34:02,2/2/2014,18:34:02,0.00,5.57,86.69,952.11,160
2/2/2014 18:34:32,2/2/2014,18:34:32,0.00,5.57,86.80,952.10,151
2/2/2014 18:35:02,2/2/2014,18:35:02,0.00,5.47,86.90,952.11,151
2/2/2014 18:35:32,2/2/2014,18:35:32,0.00,5.52,86.90,952.11,130
2/2/2014 18:36:02,2/2/2014,18:36:02,0.00,5.47,87.00,952.10,153
2/2/2014 18:36:32,2/2/2014,18:36:32,0.00,5.47,87.09,952.10,145
2/2/2014 18:37:02,2/2/2014,18:37:02,0.00,5.47,86.90,952.10,144
2/2/2014 18:37:32,2/2/2014,18:37:32,0.00,5.40,87.00,952.11,145
2/2/2014 18:38:02,2/2/2014,18:38:02,0.00,5.37,87.09,952.10,144
2/2/2014 18:38:32,2/2/2014,18:38:32,0.00,5.37,87.19,952.10,145
2/2/2014 18:39:02,2/2/2014,18:39:02,0.00,5.37,87.19,952.11,196
2/2/2014 18:39:32,2/2/2014,18:39:32,0.00,5.32,87.19,952.11,155
2/2/2014 18:40:02,2/2/2014,18:40:02,0.00,5.32,87.30,952.11,159
2/2/2014 18:40:32,2/2/2014,18:40:32,0.00,5.40,87.59,952.10,161
2/2/2014 18:41:02,2/2/2014,18:41:02,0.00,5.40,87.59,952.11,177
2/2/2014 18:41:32,2/2/2014,18:41:32,0.00,5.32,87.19,952.12,175
2/2/2014 18:42:02,2/2/2014,18:42:02,0.00,5.25,86.69,952.09,194
2/2/2014 18:42:32,2/2/2014,18:42:32,0.00,5.32,87.00,952.09,131
2/2/2014 18:43:02,2/2/2014,18:43:02,0.00,5.32,87.30,952.09,143
2/2/2014 18:43:32,2/2/2014,18:43:32,0.22,5.40,87.40,952.06,177
2/2/2014 18:44:02,2/2/2014,18:44:02,0.00,5.37,87.50,952.10,176
2/2/2014 18:44:32,2/2/2014,18:44:32,0.00,5.27,87.50,952.10,165
2/2/2014 18:45:02,2/2/2014,18:45:02,0.00,5.25,86.80,952.10,165
2/2/2014 18:45:32,2/2/2014,18:45:32,0.00,5.19,86.90,952.10,169
2/2/2014 18:46:02,2/2/2014,18:46:02,0.00,5.17,86.90,952.11,180
2/2/2014 18:46:32,2/2/2014,18:46:32,0.00,5.25,87.59,952.12,178
2/2/2014 18:47:02,2/2/2014,18:47:02,0.00,5.19,87.59,952.13,161
2/2/2014 18:47:32,2/2/2014,18:47:32,0.00,5.17,87.69,952.16,163
2/2/2014 18:48:02,2/2/2014,18:48:02,0.00,5.32,88.00,952.14,135
2/2/2014 18:48:32,2/2/2014,18:48:32,0.00,5.25,88.00,952.13,153
2/2/2014 18:49:02,2/2/2014,18:49:02,0.00,5.19,88.00,952.13,152
2/2/2014 18:49:32,2/2/2014,18:49:32,0.00,5.19,88.00,952.16,146
2/2/2014 18:50:02,2/2/2014,18:50:02,0.00,5.25,88.09,952.14,146
2/2/2014 18:50:32,2/2/2014,18:50:32,0.00,5.19,88.19,952.16,171
2/2/2014 18:51:02,2/2/2014,18:51:02,0.00,5.17,87.80,952.14,162
2/2/2014 18:51:32,2/2/2014,18:51:32,0.00,5.17,87.90,952.13,167
2/2/2014 18:52:02,2/2/2014,18:52:02,0.00,5.17,88.00,952.16,164
2/2/2014 18:52:32,2/2/2014,18:52:32,0.00,5.17,88.19,952.19,140
2/2/2014 18:53:02,2/2/2014,18:53:02,0.00,5.17,88.40,952.17,150
2/2/2014 18:53:32,2/2/2014,18:53:32,0.00,5.17,88.30,952.19,153
2/2/2014 18:54:02,2/2/2014,18:54:02,0.00,5.25,88.40,952.21,155
2/2/2014 18:54:32,2/2/2014,18:54:32,0.00,5.12,88.40,952.21,157
2/2/2014 18:55:02,2/2/2014,18:55:02,0.00,5.17,88.50,952.22,155
2/2/2014 18:55:32,2/2/2014,18:55:32,0.00,5.07,88.19,952.24,163
2/2/2014 18:56:02,2/2/2014,18:56:02,0.00,5.07,88.19,952.24,160
2/2/2014 18:56:32,2/2/2014,18:56:32,0.00,5.07,88.19,952.24,163
2/2/2014 18:57:02,2/2/2014,18:57:02,0.00,5.25,88.59,952.24,127
2/2/2014 18:57:32,2/2/2014,18:57:32,0.00,5.25,88.69,952.24,132
2/2/2014 18:58:02,2/2/2014,18:58:02,0.00,5.17,88.59,952.24,172
2/2/2014 18:58:32,2/2/2014,18:58:32,0.00,5.07,88.40,952.26,171
2/2/2014 18:59:02,2/2/2014,18:59:02,0.00,5.12,88.59,952.25,148
2/2/2014 18:59:32,2/2/2014,18:59:32,0.00,5.12,88.50,952.26,157
2/2/2014 19:00:02,2/2/2014,19:00:02,0.00,5.17,88.69,952.25,163
2/2/2014 19:00:32,2/2/2014,19:00:32,0.00,5.25,88.80,952.25,98
2/2/2014 19:01:02,2/2/2014,19:01:02,0.00,5.25,89.00,952.21,154
2/2/2014 19:01:32,2/2/2014,19:01:32,0.00,5.25,88.69,952.21,145
2/2/2014 19:02:02,2/2/2014,19:02:02,0.00,5.25,88.69,952.20,155
2/2/2014 19:02:32,2/2/2014,19:02:32,0.00,5.25,88.69,952.22,175
2/2/2014 19:03:02,2/2/2014,19:03:02,0.00,5.27,88.50,952.20,138
2/2/2014 19:03:32,2/2/2014,19:03:32,0.00,5.40,88.40,952.19,149
2/2/2014 19:04:02,2/2/2014,19:04:02,0.00,5.27,88.19,952.19,201
2/2/2014 19:04:32,2/2/2014,19:04:32,0.00,5.37,88.40,952.19,172
2/2/2014 19:05:02,2/2/2014,19:05:02,0.00,5.25,88.19,952.19,168
2/2/2014 19:05:32,2/2/2014,19:05:32,0.00,5.25,88.00,952.20,157
2/2/2014 19:06:02,2/2/2014,19:06:02,0.00,5.25,88.09,952.21,136
2/2/2014 19:06:32,2/2/2014,19:06:32,0.00,5.25,88.40,952.19,153
2/2/2014 19:07:02,2/2/2014,19:07:02,0.00,5.25,88.30,952.20,150
2/2/2014 19:07:32,2/2/2014,19:07:32,0.00,5.25,88.59,952.21,150
2/2/2014 19:08:02,2/2/2014,19:08:02,0.00,5.25,88.59,952.21,149
2/2/2014 19:08:32,2/2/2014,19:08:32,0.00,5.32,88.69,952.19,150
2/2/2014 19:09:02,2/2/2014,19:09:02,0.00,5.27,88.69,952.20,150
2/2/2014 19:09:32,2/2/2014,19:09:32,0.00,5.25,88.69,952.20,128
2/2/2014 19:10:02,2/2/2014,19:10:02,0.00,5.25,88.80,952.21,147
2/2/2014 19:10:32,2/2/2014,19:10:32,0.00,5.25,88.80,952.21,146
2/2/2014 19:11:02,2/2/2014,19:11:02,0.00,5.25,88.80,952.21,146
2/2/2014 19:11:32,2/2/2014,19:11:32,0.00,5.17,88.69,952.22,153
2/2/2014 19:12:02,2/2/2014,19:12:02,0.00,5.17,88.69,952.22,140
2/2/2014 19:12:32,2/2/2014,19:12:32,0.00,5.17,88.69,952.25,144
2/2/2014 19:13:02,2/2/2014,19:13:02,0.00,5.32,88.80,952.24,138
2/2/2014 19:13:32,2/2/2014,19:13:32,0.00,5.25,88.59,952.22,148
2/2/2014 19:14:02,2/2/2014,19:14:02,0.00,5.19,88.59,952.22,150
2/2/2014 19:14:32,2/2/2014,19:14:32,0.00,5.25,88.69,952.22,144
2/2/2014 19:15:02,2/2/2014,19:15:02,0.00,5.17,88.69,952.22,133
2/2/2014 19:15:32,2/2/2014,19:15:32,0.00,5.19,88.69,952.25,144
2/2/2014 19:16:02,2/2/2014,19:16:02,0.00,5.17,88.80,952.26,144
2/2/2014 19:16:32,2/2/2014,19:16:32,0.00,5.17,88.80,952.24,144
2/2/2014 19:17:02,2/2/2014,19:17:02,0.00,5.17,88.80,952.25,143
2/2/2014 19:17:32,2/2/2014,19:17:32,0.00,5.12,88.80,952.25,200
2/2/2014 19:18:02,2/2/2014,19:18:02,0.00,5.07,88.59,952.28,128
2/2/2014 19:18:32,2/2/2014,19:18:32,0.00,5.25,88.80,952.27,152
2/2/2014 19:19:02,2/2/2014,19:19:02,0.00,5.25,88.69,952.25,143
2/2/2014 19:19:32,2/2/2014,19:19:32,0.00,5.25,88.50,952.25,142
2/2/2014 19:20:02,2/2/2014,19:20:02,0.00,5.25,88.59,952.25,146
2/2/2014 19:20:32,2/2/2014,19:20:32,0.00,5.25,88.59,952.25,148
2/2/2014 19:21:02,2/2/2014,19:21:02,0.00,5.25,88.50,952.26,152
2/2/2014 19:21:32,2/2/2014,19:21:32,0.00,5.27,88.50,952.26,149
2/2/2014 19:22:02,2/2/2014,19:22:02,0.00,5.25,88.69,952.27,156
2/2/2014 19:22:32,2/2/2014,19:22:32,0.00,5.19,88.59,952.25,155
2/2/2014 19:23:02,2/2/2014,19:23:02,0.00,5.25,88.69,952.27,151
2/2/2014 19:23:32,2/2/2014,19:23:32,0.00,5.32,88.69,952.25,156
2/2/2014 19:24:02,2/2/2014,19:24:02,0.00,5.25,88.69,952.26,141
2/2/2014 19:24:32,2/2/2014,19:24:32,0.00,5.25,88.69,952.26,117
2/2/2014 19:25:02,2/2/2014,19:25:02,0.00,5.25,88.90,952.25,126
2/2/2014 19:25:32,2/2/2014,19:25:32,0.00,5.27,88.80,952.25,151
2/2/2014 19:26:02,2/2/2014,19:26:02,0.00,5.25,88.50,952.26,142
2/2/2014 19:26:32,2/2/2014,19:26:32,0.00,5.32,88.59,952.24,137
2/2/2014 19:27:02,2/2/2014,19:27:02,0.00,5.25,88.69,952.24,120
2/2/2014 19:27:32,2/2/2014,19:27:32,0.00,5.32,88.69,952.21,154
2/2/2014 19:28:02,2/2/2014,19:28:02,0.00,5.27,88.59,952.24,152
2/2/2014 19:28:32,2/2/2014,19:28:32,0.00,5.27,88.59,952.25,144
2/2/2014 19:29:02,2/2/2014,19:29:02,0.00,5.37,88.59,952.25,170
2/2/2014 19:29:32,2/2/2014,19:29:32,0.00,5.32,88.59,952.24,108
2/2/2014 19:30:02,2/2/2014,19:30:02,0.00,5.27,88.69,952.24,130
2/2/2014 19:30:32,2/2/2014,19:30:32,0.00,5.25,88.69,952.21,133
2/2/2014 19:31:02,2/2/2014,19:31:02,0.00,5.25,88.59,952.22,133
2/2/2014 19:31:32,2/2/2014,19:31:32,0.00,5.25,88.69,952.21,126
2/2/2014 19:32:02,2/2/2014,19:32:02,0.00,5.25,88.69,952.24,126
2/2/2014 19:32:32,2/2/2014,19:32:32,0.00,5.17,88.69,952.24,126
2/2/2014 19:33:02,2/2/2014,19:33:02,0.00,5.17,88.59,952.22,127
2/2/2014 19:33:32,2/2/2014,19:33:32,0.00,5.17,88.50,952.25,127
2/2/2014 19:34:02,2/2/2014,19:34:02,0.00,5.19,88.69,952.25,138
2/2/2014 19:34:32,2/2/2014,19:34:32,0.00,5.17,88.69,952.25,137
2/2/2014 19:35:02,2/2/2014,19:35:02,0.00,5.17,88.80,952.26,137
2/2/2014 19:35:32,2/2/2014,19:35:32,0.00,5.17,88.80,952.30,120
2/2/2014 19:36:02,2/2/2014,19:36:02,0.00,5.07,88.69,952.29,121
2/2/2014 19:36:32,2/2/2014,19:36:32,0.00,5.07,88.69,952.29,121
2/2/2014 19:37:02,2/2/2014,19:37:02,0.00,5.07,88.59,952.28,102
2/2/2014 19:37:32,2/2/2014,19:37:32,0.00,5.07,88.80,952.27,104
2/2/2014 19:38:02,2/2/2014,19:38:02,0.00,5.00,88.59,952.26,104
2/2/2014 19:38:32,2/2/2014,19:38:32,0.00,5.00,88.69,952.24,105
2/2/2014 19:39:02,2/2/2014,19:39:02,0.00,5.00,88.90,952.25,105
2/2/2014 19:39:32,2/2/2014,19:39:32,0.00,4.97,88.80,952.24,105
2/2/2014 19:40:02,2/2/2014,19:40:02,0.00,4.97,88.90,952.25,124
2/2/2014 19:40:32,2/2/2014,19:40:32,0.00,4.92,88.90,952.24,117
2/2/2014 19:41:02,2/2/2014,19:41:02,0.00,4.90,88.69,952.22,118
2/2/2014 19:41:32,2/2/2014,19:41:32,0.00,4.84,88.69,952.22,118
2/2/2014 19:42:02,2/2/2014,19:42:02,0.00,4.84,89.00,952.20,136
2/2/2014 19:42:32,2/2/2014,19:42:32,0.00,4.84,89.09,952.21,137
2/2/2014 19:43:02,2/2/2014,19:43:02,0.00,4.84,89.19,952.21,137
2/2/2014 19:43:32,2/2/2014,19:43:32,0.00,4.84,89.40,952.20,145
2/2/2014 19:44:02,2/2/2014,19:44:02,0.00,4.80,89.50,952.22,143
2/2/2014 19:44:32,2/2/2014,19:44:32,0.00,4.77,89.50,952.25,144
2/2/2014 19:45:02,2/2/2014,19:45:02,0.00,4.72,89.30,952.25,144
2/2/2014 19:45:32,2/2/2014,19:45:32,0.00,4.84,89.69,952.25,153
2/2/2014 19:46:02,2/2/2014,19:46:02,0.00,4.84,89.80,952.25,139
2/2/2014 19:46:32,2/2/2014,19:46:32,0.00,4.77,89.80,952.26,135
