DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
[MM/DD/YYYY hh:mm:ss],[MM/DD/YYYY],[hh:mm:ss],[m/s],[°C],[¡rH],[hPa],[¡N]
1/28/2014 05:59:37,1/28/2014,05:59:37,4.04,5.00,72.59,925.72,199
1/28/2014 06:00:07,1/28/2014,06:00:07,3.92,5.00,72.30,925.68,202
1/28/2014 06:00:37,1/28/2014,06:00:37,2.63,4.92,72.69,925.72,229
1/28/2014 06:01:07,1/28/2014,06:01:07,2.52,4.92,72.80,925.69,197
1/28/2014 06:01:37,1/28/2014,06:01:37,2.62,4.84,73.09,925.66,221
1/28/2014 06:02:07,1/28/2014,06:02:07,4.01,5.00,72.30,925.62,218
1/28/2014 06:02:37,1/28/2014,06:02:37,3.83,4.97,72.00,925.62,224
1/28/2014 06:03:07,1/28/2014,06:03:07,3.30,4.92,72.40,925.63,197
1/28/2014 06:03:37,1/28/2014,06:03:37,3.19,4.92,72.40,925.64,223
1/28/2014 06:04:07,1/28/2014,06:04:07,3.54,4.92,72.09,925.63,220
1/28/2014 06:04:37,1/28/2014,06:04:37,3.70,4.92,72.09,925.62,212
1/28/2014 06:05:07,1/28/2014,06:05:07,4.01,4.92,72.00,925.60,209
1/28/2014 06:05:37,1/28/2014,06:05:37,3.84,4.90,72.19,925.56,215
1/28/2014 06:06:07,1/28/2014,06:06:07,2.70,4.84,72.50,925.58,221
1/28/2014 06:06:37,1/28/2014,06:06:37,3.15,4.84,72.50,925.55,216
1/28/2014 06:07:07,1/28/2014,06:07:07,2.65,4.84,72.50,925.57,208
1/28/2014 06:07:37,1/28/2014,06:07:37,2.45,4.77,72.80,925.56,222
1/28/2014 06:08:07,1/28/2014,06:08:07,2.80,4.77,72.69,925.55,221
1/28/2014 06:08:37,1/28/2014,06:08:37,3.19,4.77,72.80,925.55,199
1/28/2014 06:09:07,1/28/2014,06:09:07,4.52,4.84,72.30,925.54,228
1/28/2014 06:09:37,1/28/2014,06:09:37,3.67,4.84,72.19,925.53,231
1/28/2014 06:10:07,1/28/2014,06:10:07,3.19,4.80,72.40,925.55,222
1/28/2014 06:10:37,1/28/2014,06:10:37,3.91,4.80,72.09,925.52,216
1/28/2014 06:11:07,1/28/2014,06:11:07,2.86,4.77,72.40,925.52,227
1/28/2014 06:11:37,1/28/2014,06:11:37,2.30,4.77,72.59,925.53,230
1/28/2014 06:12:07,1/28/2014,06:12:07,2.97,4.80,72.40,925.52,225
1/28/2014 06:12:37,1/28/2014,06:12:37,2.54,4.72,72.59,925.50,236
1/28/2014 06:13:07,1/28/2014,06:13:07,2.98,4.69,72.59,925.52,242
1/28/2014 06:13:37,1/28/2014,06:13:37,6.01,4.84,72.30,925.41,216
1/28/2014 06:14:07,1/28/2014,06:14:07,5.42,4.80,72.40,925.41,235
1/28/2014 06:14:37,1/28/2014,06:14:37,5.08,4.84,72.00,925.39,213
1/28/2014 06:15:07,1/28/2014,06:15:07,3.72,4.80,72.30,925.40,219
1/28/2014 06:15:37,1/28/2014,06:15:37,3.22,4.72,72.40,925.40,215
1/28/2014 06:16:07,1/28/2014,06:16:07,3.34,4.72,72.40,925.44,217
1/28/2014 06:16:37,1/28/2014,06:16:37,4.23,4.77,72.59,925.45,220
1/28/2014 06:17:07,1/28/2014,06:17:07,3.02,4.69,72.59,925.46,233
1/28/2014 06:17:37,1/28/2014,06:17:37,2.16,4.69,72.69,925.49,227
1/28/2014 06:18:07,1/28/2014,06:18:07,4.09,4.72,72.69,925.45,229
1/28/2014 06:18:37,1/28/2014,06:18:37,5.52,4.80,72.30,925.40,196
1/28/2014 06:19:07,1/28/2014,06:19:07,4.49,4.77,72.59,925.43,204
1/28/2014 06:19:37,1/28/2014,06:19:37,5.83,4.84,72.30,925.38,223
1/28/2014 06:20:07,1/28/2014,06:20:07,4.77,4.77,72.40,925.39,192
1/28/2014 06:20:37,1/28/2014,06:20:37,3.65,4.69,72.50,925.44,237
1/28/2014 06:21:07,1/28/2014,06:21:07,5.01,4.72,72.69,925.45,202
1/28/2014 06:21:37,1/28/2014,06:21:37,4.15,4.69,72.69,925.46,212
1/28/2014 06:22:07,1/28/2014,06:22:07,2.94,4.59,72.90,925.45,207
1/28/2014 06:22:37,1/28/2014,06:22:37,2.70,4.52,73.30,925.47,229
1/28/2014 06:23:07,1/28/2014,06:23:07,2.97,4.52,73.50,925.50,234
1/28/2014 06:23:37,1/28/2014,06:23:37,3.42,4.52,73.40,925.49,217
1/28/2014 06:24:07,1/28/2014,06:24:07,3.55,4.52,73.50,925.53,230
1/28/2014 06:24:37,1/28/2014,06:24:37,3.41,4.52,73.50,925.53,204
1/28/2014 06:25:07,1/28/2014,06:25:07,3.29,4.52,73.40,925.53,243
1/28/2014 06:25:37,1/28/2014,06:25:37,3.02,4.50,73.50,925.53,184
1/28/2014 06:26:07,1/28/2014,06:26:07,3.91,4.52,73.30,925.52,230
1/28/2014 06:26:37,1/28/2014,06:26:37,3.51,4.52,73.59,925.53,220
1/28/2014 06:27:07,1/28/2014,06:27:07,3.69,4.44,73.59,925.54,242
1/28/2014 06:27:37,1/28/2014,06:27:37,2.59,4.42,73.90,925.56,207
1/28/2014 06:28:07,1/28/2014,06:28:07,3.74,4.44,74.00,925.53,221
1/28/2014 06:28:37,1/28/2014,06:28:37,4.06,4.52,73.59,925.52,252
1/28/2014 06:29:07,1/28/2014,06:29:07,2.59,4.44,73.69,925.57,230
1/28/2014 06:29:37,1/28/2014,06:29:37,3.69,4.50,73.90,925.56,227
1/28/2014 06:30:07,1/28/2014,06:30:07,2.94,4.44,73.80,925.54,227
1/28/2014 06:30:37,1/28/2014,06:30:37,3.27,4.44,73.90,925.53,222
1/28/2014 06:31:07,1/28/2014,06:31:07,4.44,4.52,73.90,925.50,228
1/28/2014 06:31:37,1/28/2014,06:31:37,4.87,4.52,73.40,925.46,212
1/28/2014 06:32:07,1/28/2014,06:32:07,4.90,4.59,73.00,925.44,225
1/28/2014 06:32:37,1/28/2014,06:32:37,5.04,4.59,73.19,925.46,216
1/28/2014 06:33:07,1/28/2014,06:33:07,4.24,4.52,73.19,925.48,214
1/28/2014 06:33:37,1/28/2014,06:33:37,3.36,4.52,73.59,925.50,236
1/28/2014 06:34:07,1/28/2014,06:34:07,4.15,4.59,73.40,925.50,231
1/28/2014 06:34:37,1/28/2014,06:34:37,5.01,4.65,73.00,925.45,218
1/28/2014 06:35:07,1/28/2014,06:35:07,4.38,4.59,73.09,925.47,218
1/28/2014 06:35:37,1/28/2014,06:35:37,3.26,4.52,73.19,925.48,218
1/28/2014 06:36:07,1/28/2014,06:36:07,3.65,4.52,73.30,925.47,217
1/28/2014 06:36:37,1/28/2014,06:36:37,3.38,4.44,73.50,925.44,210
1/28/2014 06:37:07,1/28/2014,06:37:07,6.04,4.59,73.00,925.37,218
1/28/2014 06:37:37,1/28/2014,06:37:37,4.59,4.52,73.30,925.40,204
1/28/2014 06:38:07,1/28/2014,06:38:07,5.51,4.57,73.00,925.34,213
1/28/2014 06:38:37,1/28/2014,06:38:37,3.88,4.52,73.09,925.33,211
1/28/2014 06:39:07,1/28/2014,06:39:07,5.17,4.52,73.30,925.29,215
1/28/2014 06:39:37,1/28/2014,06:39:37,4.41,4.52,73.19,925.28,198
1/28/2014 06:40:07,1/28/2014,06:40:07,4.38,4.44,73.30,925.29,229
1/28/2014 06:40:37,1/28/2014,06:40:37,3.83,4.44,73.50,925.27,205
1/28/2014 06:41:07,1/28/2014,06:41:07,4.70,4.42,73.50,925.25,208
1/28/2014 06:41:37,1/28/2014,06:41:37,4.72,4.37,73.69,925.26,201
1/28/2014 06:42:07,1/28/2014,06:42:07,4.45,4.37,73.80,925.26,212
1/28/2014 06:42:37,1/28/2014,06:42:37,4.87,4.37,73.90,925.26,196
1/28/2014 06:43:07,1/28/2014,06:43:07,5.06,4.32,73.80,925.23,203
1/28/2014 06:43:37,1/28/2014,06:43:37,4.88,4.30,73.90,925.25,210
1/28/2014 06:44:07,1/28/2014,06:44:07,3.94,4.32,74.00,925.24,208
1/28/2014 06:44:37,1/28/2014,06:44:37,4.45,4.30,73.90,925.19,220
1/28/2014 06:45:07,1/28/2014,06:45:07,4.16,4.30,74.09,925.19,212
1/28/2014 06:45:37,1/28/2014,06:45:37,3.79,4.30,74.00,925.18,203
1/28/2014 06:46:07,1/28/2014,06:46:07,2.83,4.22,74.19,925.19,210
1/28/2014 06:46:37,1/28/2014,06:46:37,3.72,4.30,74.09,925.16,221
1/28/2014 06:47:07,1/28/2014,06:47:07,4.55,4.37,74.09,925.16,215
1/28/2014 06:47:37,1/28/2014,06:47:37,4.08,4.32,74.30,925.18,193
1/28/2014 06:48:07,1/28/2014,06:48:07,4.98,4.37,74.09,925.17,203
1/28/2014 06:48:37,1/28/2014,06:48:37,5.29,4.42,73.80,925.16,185
1/28/2014 06:49:07,1/28/2014,06:49:07,5.41,4.42,73.80,925.15,201
1/28/2014 06:49:37,1/28/2014,06:49:37,4.11,4.37,73.90,925.19,218
1/28/2014 06:50:07,1/28/2014,06:50:07,3.81,4.42,74.19,925.23,210
1/28/2014 06:50:37,1/28/2014,06:50:37,5.02,4.44,74.09,925.20,197
1/28/2014 06:51:07,1/28/2014,06:51:07,4.77,4.52,73.69,925.25,205
1/28/2014 06:51:37,1/28/2014,06:51:37,3.65,4.52,73.69,925.28,219
1/28/2014 06:52:07,1/28/2014,06:52:07,4.49,4.52,73.50,925.29,213
1/28/2014 06:52:37,1/28/2014,06:52:37,3.65,4.50,73.80,925.31,211
1/28/2014 06:53:07,1/28/2014,06:53:07,3.24,4.52,73.80,925.33,186
1/28/2014 06:53:37,1/28/2014,06:53:37,3.54,4.52,73.80,925.31,208
1/28/2014 06:54:07,1/28/2014,06:54:07,4.55,4.52,73.59,925.30,215
1/28/2014 06:54:37,1/28/2014,06:54:37,3.40,4.52,73.69,925.34,212
1/28/2014 06:55:07,1/28/2014,06:55:07,3.61,4.57,73.69,925.33,195
1/28/2014 06:55:37,1/28/2014,06:55:37,4.60,4.65,73.50,925.31,208
1/28/2014 06:56:07,1/28/2014,06:56:07,2.95,4.59,73.50,925.35,197
1/28/2014 06:56:37,1/28/2014,06:56:37,4.87,4.72,73.09,925.30,198
1/28/2014 06:57:07,1/28/2014,06:57:07,3.94,4.77,73.19,925.34,188
1/28/2014 06:57:37,1/28/2014,06:57:37,3.63,4.77,73.09,925.34,192
1/28/2014 06:58:07,1/28/2014,06:58:07,4.01,4.80,72.90,925.28,209
1/28/2014 06:58:37,1/28/2014,06:58:37,4.67,4.84,72.69,925.29,216
1/28/2014 06:59:07,1/28/2014,06:59:07,4.29,4.92,72.40,925.27,202
1/28/2014 06:59:37,1/28/2014,06:59:37,4.11,4.92,72.40,925.27,198
1/28/2014 07:00:07,1/28/2014,07:00:07,2.40,4.84,72.59,925.30,197
1/28/2014 07:00:37,1/28/2014,07:00:37,3.29,4.92,72.40,925.27,221
1/28/2014 07:01:07,1/28/2014,07:01:07,3.12,4.92,72.59,925.27,207
1/28/2014 07:01:37,1/28/2014,07:01:37,3.80,5.00,72.50,925.20,185
1/28/2014 07:02:07,1/28/2014,07:02:07,2.99,4.97,72.40,925.19,192
1/28/2014 07:02:37,1/28/2014,07:02:37,3.56,4.97,72.40,925.19,163
1/28/2014 07:03:07,1/28/2014,07:03:07,4.30,5.00,72.30,925.17,206
1/28/2014 07:03:37,1/28/2014,07:03:37,4.73,5.00,71.90,925.14,175
1/28/2014 07:04:07,1/28/2014,07:04:07,4.27,4.97,72.19,925.15,192
1/28/2014 07:04:37,1/28/2014,07:04:37,4.22,5.00,71.80,925.14,207
1/28/2014 07:05:07,1/28/2014,07:05:07,3.26,4.92,71.90,925.16,198
1/28/2014 07:05:37,1/28/2014,07:05:37,4.36,5.00,72.09,925.16,162
1/28/2014 07:06:07,1/28/2014,07:06:07,4.88,5.05,71.59,925.14,179
1/28/2014 07:06:37,1/28/2014,07:06:37,4.80,5.00,71.69,925.12,190
1/28/2014 07:07:07,1/28/2014,07:07:07,3.37,4.97,71.59,925.18,207
1/28/2014 07:07:37,1/28/2014,07:07:37,3.42,4.92,71.90,925.19,200
1/28/2014 07:08:07,1/28/2014,07:08:07,4.19,4.92,72.00,925.20,216
1/28/2014 07:08:37,1/28/2014,07:08:37,3.62,4.84,72.30,925.20,204
1/28/2014 07:09:07,1/28/2014,07:09:07,3.05,4.80,72.59,925.21,180
1/28/2014 07:09:37,1/28/2014,07:09:37,3.94,4.84,72.40,925.20,192
1/28/2014 07:10:07,1/28/2014,07:10:07,3.26,4.84,72.30,925.21,188
1/28/2014 07:10:37,1/28/2014,07:10:37,3.98,4.84,72.40,925.20,184
1/28/2014 07:11:07,1/28/2014,07:11:07,5.20,4.92,72.00,925.18,193
1/28/2014 07:11:37,1/28/2014,07:11:37,5.13,4.92,72.19,925.15,184
1/28/2014 07:12:07,1/28/2014,07:12:07,3.63,4.84,72.09,925.20,209
1/28/2014 07:12:37,1/28/2014,07:12:37,4.40,4.80,72.50,925.20,220
1/28/2014 07:13:07,1/28/2014,07:13:07,4.30,4.84,72.50,925.21,190
1/28/2014 07:13:37,1/28/2014,07:13:37,3.88,4.84,72.40,925.21,183
1/28/2014 07:14:07,1/28/2014,07:14:07,3.30,4.77,72.50,925.21,214
1/28/2014 07:14:37,1/28/2014,07:14:37,3.40,4.69,72.80,925.18,217
1/28/2014 07:15:07,1/28/2014,07:15:07,3.45,4.69,72.80,925.18,217
1/28/2014 07:15:37,1/28/2014,07:15:37,2.81,4.59,73.09,925.19,203
1/28/2014 07:16:07,1/28/2014,07:16:07,3.02,4.65,73.30,925.16,212
1/28/2014 07:16:37,1/28/2014,07:16:37,2.04,4.57,73.30,925.16,218
1/28/2014 07:17:07,1/28/2014,07:17:07,2.06,4.52,73.50,925.16,204
1/28/2014 07:17:37,1/28/2014,07:17:37,2.97,4.52,73.59,925.16,227
1/28/2014 07:18:07,1/28/2014,07:18:07,2.91,4.52,73.59,925.16,215
1/28/2014 07:18:37,1/28/2014,07:18:37,3.20,4.52,73.69,925.18,242
1/28/2014 07:19:07,1/28/2014,07:19:07,3.33,4.50,73.69,925.17,217
1/28/2014 07:19:37,1/28/2014,07:19:37,4.60,4.59,73.50,925.15,209
1/28/2014 07:20:07,1/28/2014,07:20:07,3.97,4.52,73.59,925.16,205
1/28/2014 07:20:37,1/28/2014,07:20:37,2.83,4.52,73.50,925.18,231
1/28/2014 07:21:07,1/28/2014,07:21:07,2.79,4.50,73.90,925.18,260
1/28/2014 07:21:37,1/28/2014,07:21:37,2.70,4.42,74.00,925.17,211
1/28/2014 07:22:07,1/28/2014,07:22:07,4.87,4.52,74.00,925.12,221
1/28/2014 07:22:37,1/28/2014,07:22:37,3.86,4.52,73.30,925.14,215
1/28/2014 07:23:07,1/28/2014,07:23:07,3.74,4.52,73.59,925.14,205
1/28/2014 07:23:37,1/28/2014,07:23:37,3.88,4.52,73.69,925.14,193
1/28/2014 07:24:07,1/28/2014,07:24:07,3.01,4.44,73.90,925.15,209
1/28/2014 07:24:37,1/28/2014,07:24:37,3.17,4.42,74.09,925.12,207
1/28/2014 07:25:07,1/28/2014,07:25:07,4.81,4.52,73.69,925.10,191
1/28/2014 07:25:37,1/28/2014,07:25:37,4.69,4.52,73.69,925.10,205
1/28/2014 07:26:07,1/28/2014,07:26:07,4.91,4.52,73.40,925.09,209
1/28/2014 07:26:37,1/28/2014,07:26:37,4.49,4.50,73.69,925.14,211
1/28/2014 07:27:07,1/28/2014,07:27:07,4.27,4.52,73.40,925.11,205
1/28/2014 07:27:37,1/28/2014,07:27:37,3.63,4.52,73.40,925.10,217
1/28/2014 07:28:07,1/28/2014,07:28:07,4.17,4.52,73.40,925.11,232
1/28/2014 07:28:37,1/28/2014,07:28:37,4.72,4.57,73.40,925.10,209
1/28/2014 07:29:07,1/28/2014,07:29:07,4.56,4.59,73.50,925.14,195
1/28/2014 07:29:37,1/28/2014,07:29:37,4.02,4.57,73.30,925.14,222
1/28/2014 07:30:07,1/28/2014,07:30:07,4.16,4.52,73.50,925.15,210
1/28/2014 07:30:37,1/28/2014,07:30:37,3.95,4.57,73.40,925.15,200
1/28/2014 07:31:07,1/28/2014,07:31:07,3.88,4.57,73.30,925.15,216
1/28/2014 07:31:37,1/28/2014,07:31:37,3.95,4.59,73.40,925.11,215
1/28/2014 07:32:07,1/28/2014,07:32:07,4.42,4.59,73.30,925.14,219
1/28/2014 07:32:37,1/28/2014,07:32:37,3.59,4.59,73.30,925.16,199
1/28/2014 07:33:07,1/28/2014,07:33:07,5.17,4.65,73.00,925.14,215
1/28/2014 07:33:37,1/28/2014,07:33:37,3.67,4.65,72.90,925.16,227
1/28/2014 07:34:07,1/28/2014,07:34:07,3.67,4.65,73.00,925.18,217
1/28/2014 07:34:37,1/28/2014,07:34:37,4.88,4.72,72.59,925.17,221
1/28/2014 07:35:07,1/28/2014,07:35:07,4.26,4.69,72.90,925.17,209
1/28/2014 07:35:37,1/28/2014,07:35:37,3.94,4.72,72.59,925.15,214
1/28/2014 07:36:07,1/28/2014,07:36:07,3.38,4.69,72.69,925.15,204
1/28/2014 07:36:37,1/28/2014,07:36:37,3.67,4.77,72.50,925.14,204
1/28/2014 07:37:07,1/28/2014,07:37:07,3.56,4.77,72.50,925.16,203
1/28/2014 07:37:37,1/28/2014,07:37:37,3.95,4.77,72.59,925.16,205
1/28/2014 07:38:07,1/28/2014,07:38:07,2.55,4.72,72.90,925.20,204
1/28/2014 07:38:37,1/28/2014,07:38:37,4.42,4.77,72.59,925.17,207
1/28/2014 07:39:07,1/28/2014,07:39:07,3.91,4.84,72.30,925.18,208
1/28/2014 07:39:37,1/28/2014,07:39:37,3.02,4.77,72.50,925.18,199
1/28/2014 07:40:07,1/28/2014,07:40:07,3.41,4.80,72.50,925.18,187
1/28/2014 07:40:37,1/28/2014,07:40:37,3.48,4.84,72.40,925.16,202
1/28/2014 07:41:07,1/28/2014,07:41:07,2.77,4.80,72.59,925.17,205
1/28/2014 07:41:37,1/28/2014,07:41:37,3.23,4.84,72.30,925.16,210
1/28/2014 07:42:07,1/28/2014,07:42:07,2.87,4.84,72.30,925.17,221
1/28/2014 07:42:37,1/28/2014,07:42:37,2.81,4.84,72.59,925.17,188
1/28/2014 07:43:07,1/28/2014,07:43:07,3.98,4.90,72.59,925.18,208
1/28/2014 07:43:37,1/28/2014,07:43:37,4.09,4.92,72.30,925.18,195
1/28/2014 07:44:07,1/28/2014,07:44:07,3.22,4.90,72.50,925.18,210
1/28/2014 07:44:37,1/28/2014,07:44:37,3.20,4.92,72.40,925.19,210
1/28/2014 07:45:07,1/28/2014,07:45:07,2.69,4.92,72.30,925.23,211
1/28/2014 07:45:37,1/28/2014,07:45:37,3.04,4.92,72.00,925.21,206
1/28/2014 07:46:07,1/28/2014,07:46:07,1.70,4.90,72.40,925.24,208
1/28/2014 07:46:37,1/28/2014,07:46:37,3.30,5.00,72.09,925.21,201
1/28/2014 07:47:07,1/28/2014,07:47:07,3.26,5.00,72.09,925.23,213
1/28/2014 07:47:37,1/28/2014,07:47:37,2.84,5.00,72.30,925.24,212
1/28/2014 07:48:07,1/28/2014,07:48:07,2.22,5.05,72.09,925.25,185
1/28/2014 07:48:37,1/28/2014,07:48:37,3.72,5.17,71.30,925.20,179
1/28/2014 07:49:07,1/28/2014,07:49:07,3.59,5.17,71.40,925.20,210
1/28/2014 07:49:37,1/28/2014,07:49:37,3.49,5.17,71.40,925.20,195
1/28/2014 07:50:07,1/28/2014,07:50:07,3.70,5.17,71.50,925.23,187
1/28/2014 07:50:37,1/28/2014,07:50:37,4.37,5.25,71.30,925.21,170
1/28/2014 07:51:07,1/28/2014,07:51:07,3.51,5.19,71.30,925.21,209
1/28/2014 07:51:37,1/28/2014,07:51:37,3.76,5.27,70.90,925.21,230
1/28/2014 07:52:07,1/28/2014,07:52:07,3.42,5.25,70.90,925.19,201
1/28/2014 07:52:37,1/28/2014,07:52:37,3.92,5.25,71.09,925.20,218
1/28/2014 07:53:07,1/28/2014,07:53:07,3.38,5.25,71.19,925.21,213
1/28/2014 07:53:37,1/28/2014,07:53:37,2.65,5.19,71.40,925.23,198
1/28/2014 07:54:07,1/28/2014,07:54:07,2.80,5.25,71.30,925.21,203
1/28/2014 07:54:37,1/28/2014,07:54:37,3.77,5.25,71.09,925.23,215
1/28/2014 07:55:07,1/28/2014,07:55:07,2.69,5.25,71.09,925.24,191
1/28/2014 07:55:37,1/28/2014,07:55:37,2.52,5.19,71.30,925.24,203
1/28/2014 07:56:07,1/28/2014,07:56:07,2.61,5.25,71.40,925.21,229
1/28/2014 07:56:37,1/28/2014,07:56:37,4.17,5.25,70.80,925.20,202
1/28/2014 07:57:07,1/28/2014,07:57:07,3.67,5.25,71.09,925.24,211
1/28/2014 07:57:37,1/28/2014,07:57:37,3.02,5.25,71.00,925.24,220
1/28/2014 07:58:07,1/28/2014,07:58:07,2.40,5.17,71.40,925.28,208
1/28/2014 07:58:37,1/28/2014,07:58:37,2.99,5.17,71.69,925.29,207
1/28/2014 07:59:07,1/28/2014,07:59:07,3.98,5.17,71.30,925.27,204
1/28/2014 07:59:37,1/28/2014,07:59:37,4.30,5.19,71.09,925.26,202
1/28/2014 08:00:07,1/28/2014,08:00:07,3.09,5.12,71.30,925.28,207
1/28/2014 08:00:37,1/28/2014,08:00:37,3.88,5.17,71.50,925.27,198
1/28/2014 08:01:07,1/28/2014,08:01:07,3.20,5.12,71.30,925.25,200
1/28/2014 08:01:37,1/28/2014,08:01:37,2.79,5.07,71.40,925.26,220
1/28/2014 08:02:07,1/28/2014,08:02:07,2.59,5.00,71.69,925.25,235
1/28/2014 08:02:37,1/28/2014,08:02:37,4.09,5.07,71.50,925.21,197
1/28/2014 08:03:07,1/28/2014,08:03:07,3.34,5.05,71.59,925.23,212
1/28/2014 08:03:37,1/28/2014,08:03:37,2.44,4.97,71.80,925.25,191
1/28/2014 08:04:07,1/28/2014,08:04:07,2.42,4.97,71.90,925.25,224
1/28/2014 08:04:37,1/28/2014,08:04:37,3.15,5.00,71.90,925.24,193
1/28/2014 08:05:07,1/28/2014,08:05:07,3.22,4.92,71.90,925.19,201
1/28/2014 08:05:37,1/28/2014,08:05:37,3.34,4.92,72.00,925.20,217
1/28/2014 08:06:07,1/28/2014,08:06:07,2.79,4.84,72.19,925.23,202
1/28/2014 08:06:37,1/28/2014,08:06:37,2.59,4.84,72.19,925.24,207
1/28/2014 08:07:07,1/28/2014,08:07:07,2.30,4.84,72.19,925.24,218
1/28/2014 08:07:37,1/28/2014,08:07:37,2.04,4.84,72.19,925.23,196
1/28/2014 08:08:07,1/28/2014,08:08:07,1.86,4.84,72.30,925.24,180
1/28/2014 08:08:37,1/28/2014,08:08:37,3.72,4.92,72.19,925.25,188
1/28/2014 08:09:07,1/28/2014,08:09:07,3.11,4.92,72.00,925.28,209
1/28/2014 08:09:37,1/28/2014,08:09:37,3.23,4.92,72.00,925.28,165
1/28/2014 08:10:07,1/28/2014,08:10:07,2.42,4.90,72.09,925.31,224
1/28/2014 08:10:37,1/28/2014,08:10:37,2.31,4.92,71.90,925.33,221
1/28/2014 08:11:07,1/28/2014,08:11:07,3.55,4.90,71.90,925.34,221
1/28/2014 08:11:37,1/28/2014,08:11:37,2.63,4.84,72.00,925.35,201
1/28/2014 08:12:07,1/28/2014,08:12:07,2.44,4.90,72.00,925.36,166
1/28/2014 08:12:37,1/28/2014,08:12:37,2.41,4.84,72.00,925.35,216
1/28/2014 08:13:07,1/28/2014,08:13:07,2.36,4.84,72.09,925.34,192
1/28/2014 08:13:37,1/28/2014,08:13:37,2.16,4.84,72.09,925.31,223
1/28/2014 08:14:07,1/28/2014,08:14:07,2.38,4.92,71.90,925.31,218
1/28/2014 08:14:37,1/28/2014,08:14:37,2.26,4.90,71.69,925.33,209
1/28/2014 08:15:07,1/28/2014,08:15:07,2.01,4.84,72.00,925.37,218
1/28/2014 08:15:37,1/28/2014,08:15:37,2.34,4.84,71.80,925.35,215
1/28/2014 08:16:07,1/28/2014,08:16:07,1.98,4.90,71.80,925.34,219
1/28/2014 08:16:37,1/28/2014,08:16:37,2.77,4.92,71.69,925.31,199
1/28/2014 08:17:07,1/28/2014,08:17:07,1.66,4.90,71.90,925.34,213
1/28/2014 08:17:37,1/28/2014,08:17:37,2.16,4.92,71.90,925.33,233
1/28/2014 08:18:07,1/28/2014,08:18:07,1.56,4.92,71.90,925.33,212
1/28/2014 08:18:37,1/28/2014,08:18:37,2.41,5.00,71.80,925.30,200
1/28/2014 08:19:07,1/28/2014,08:19:07,1.55,5.00,71.69,925.31,193
1/28/2014 08:19:37,1/28/2014,08:19:37,3.69,5.07,71.50,925.27,206
1/28/2014 08:20:07,1/28/2014,08:20:07,2.87,5.17,71.30,925.26,214
1/28/2014 08:20:37,1/28/2014,08:20:37,2.49,5.17,71.30,925.27,206
1/28/2014 08:21:07,1/28/2014,08:21:07,2.31,5.17,71.50,925.25,214
1/28/2014 08:21:37,1/28/2014,08:21:37,2.15,5.19,71.40,925.23,211
1/28/2014 08:22:07,1/28/2014,08:22:07,4.04,5.25,71.00,925.18,185
1/28/2014 08:22:37,1/28/2014,08:22:37,2.86,5.27,70.90,925.19,200
1/28/2014 08:23:07,1/28/2014,08:23:07,2.63,5.32,70.90,925.21,187
1/28/2014 08:23:37,1/28/2014,08:23:37,2.11,5.32,70.80,925.21,208
1/28/2014 08:24:07,1/28/2014,08:24:07,2.94,5.40,70.80,925.19,171
1/28/2014 08:24:37,1/28/2014,08:24:37,3.05,5.37,70.59,925.16,205
1/28/2014 08:25:07,1/28/2014,08:25:07,2.38,5.37,70.69,925.19,217
1/28/2014 08:25:37,1/28/2014,08:25:37,2.06,5.40,70.80,925.21,176
1/28/2014 08:26:07,1/28/2014,08:26:07,2.99,5.40,70.69,925.20,186
1/28/2014 08:26:37,1/28/2014,08:26:37,2.94,5.40,70.80,925.21,195
1/28/2014 08:27:07,1/28/2014,08:27:07,1.91,5.40,70.50,925.20,188
1/28/2014 08:27:37,1/28/2014,08:27:37,2.88,5.44,70.40,925.20,176
1/28/2014 08:28:07,1/28/2014,08:28:07,2.15,5.47,70.50,925.19,186
1/28/2014 08:28:37,1/28/2014,08:28:37,2.05,5.47,70.59,925.19,180
1/28/2014 08:29:07,1/28/2014,08:29:07,3.16,5.47,70.19,925.16,190
1/28/2014 08:29:37,1/28/2014,08:29:37,3.70,5.52,70.09,925.14,173
1/28/2014 08:30:07,1/28/2014,08:30:07,3.63,5.52,70.09,925.14,163
1/28/2014 08:30:37,1/28/2014,08:30:37,2.74,5.47,70.00,925.12,184
1/28/2014 08:31:07,1/28/2014,08:31:07,3.69,5.52,70.00,925.10,204
1/28/2014 08:31:37,1/28/2014,08:31:37,2.63,5.52,69.90,925.14,163
1/28/2014 08:32:07,1/28/2014,08:32:07,1.88,5.52,70.00,925.15,196
1/28/2014 08:32:37,1/28/2014,08:32:37,2.88,5.52,69.90,925.14,183
1/28/2014 08:33:07,1/28/2014,08:33:07,3.79,5.47,69.80,925.09,207
1/28/2014 08:33:37,1/28/2014,08:33:37,2.52,5.47,70.19,925.10,169
1/28/2014 08:34:07,1/28/2014,08:34:07,3.16,5.52,70.09,925.09,200
1/28/2014 08:34:37,1/28/2014,08:34:37,2.65,5.47,70.09,925.11,200
1/28/2014 08:35:07,1/28/2014,08:35:07,2.36,5.52,70.19,925.10,177
1/28/2014 08:35:37,1/28/2014,08:35:37,2.23,5.47,70.09,925.09,166
1/28/2014 08:36:07,1/28/2014,08:36:07,3.16,5.57,69.90,925.09,202
1/28/2014 08:36:37,1/28/2014,08:36:37,2.88,5.59,69.90,925.10,181
