DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
10/29/2013 23:52:41,10/29/2013,23:52:41,2.15,6.42,90.00,959.45,217
10/29/2013 23:53:11,10/29/2013,23:53:11,1.58,6.34,90.00,959.47,217
10/29/2013 23:53:41,10/29/2013,23:53:41,1.69,6.40,90.09,959.49,217
10/29/2013 23:54:11,10/29/2013,23:54:11,1.70,6.32,90.09,959.49,217
10/29/2013 23:54:41,10/29/2013,23:54:41,1.19,6.32,90.19,959.50,217
10/29/2013 23:55:11,10/29/2013,23:55:11,1.70,6.34,90.40,959.51,218
10/29/2013 23:55:41,10/29/2013,23:55:41,0.84,6.27,90.40,959.52,218
10/29/2013 23:56:11,10/29/2013,23:56:11,1.23,6.19,90.50,959.52,218
10/29/2013 23:56:41,10/29/2013,23:56:41,0.87,6.07,90.50,959.54,218
10/29/2013 23:57:11,10/29/2013,23:57:11,1.23,6.07,90.50,959.55,218
10/29/2013 23:57:41,10/29/2013,23:57:41,0.69,6.05,90.50,959.58,218
10/29/2013 23:58:11,10/29/2013,23:58:11,1.11,6.05,90.59,959.57,218
10/29/2013 23:58:41,10/29/2013,23:58:41,1.15,5.92,90.59,959.57,219
10/29/2013 23:59:11,10/29/2013,23:59:11,1.20,5.94,90.69,959.57,219
10/29/2013 23:59:41,10/29/2013,23:59:41,1.36,5.92,90.80,959.57,219
10/30/2013 00:00:11,10/30/2013,00:00:11,0.90,5.87,90.80,959.57,219
10/30/2013 00:00:41,10/30/2013,00:00:41,0.48,5.87,90.90,959.60,219
10/30/2013 00:01:11,10/30/2013,00:01:11,0.98,5.75,90.90,959.60,219
10/30/2013 00:01:41,10/30/2013,00:01:41,1.15,5.72,91.00,959.58,220
10/30/2013 00:02:11,10/30/2013,00:02:11,1.31,5.59,90.80,959.62,220
10/30/2013 00:02:41,10/30/2013,00:02:41,1.19,5.65,91.00,959.64,220
10/30/2013 00:03:11,10/30/2013,00:03:11,1.37,5.65,91.09,959.62,220
10/30/2013 00:03:41,10/30/2013,00:03:41,1.27,5.57,91.19,959.64,220
10/30/2013 00:04:11,10/30/2013,00:04:11,0.93,5.47,91.09,959.64,220
10/30/2013 00:04:41,10/30/2013,00:04:41,0.99,5.47,91.19,959.62,221
10/30/2013 00:05:11,10/30/2013,00:05:11,0.76,5.40,91.19,959.64,221
10/30/2013 00:05:41,10/30/2013,00:05:41,0.74,5.40,91.30,959.60,221
10/30/2013 00:06:11,10/30/2013,00:06:11,0.95,5.44,91.50,959.59,221
10/30/2013 00:06:41,10/30/2013,00:06:41,1.41,5.57,91.59,959.59,221
10/30/2013 00:07:11,10/30/2013,00:07:11,1.51,5.57,91.69,959.60,221
10/30/2013 00:07:41,10/30/2013,00:07:41,1.55,5.57,91.80,959.60,221
10/30/2013 00:08:11,10/30/2013,00:08:11,1.65,5.59,91.80,959.63,222
10/30/2013 00:08:41,10/30/2013,00:08:41,1.12,5.57,91.80,959.64,222
10/30/2013 00:09:11,10/30/2013,00:09:11,1.58,5.59,91.80,959.64,222
10/30/2013 00:09:41,10/30/2013,00:09:41,1.05,5.47,91.69,959.67,222
10/30/2013 00:10:11,10/30/2013,00:10:11,1.19,5.57,91.80,959.70,222
10/30/2013 00:10:41,10/30/2013,00:10:41,1.56,5.40,91.69,959.72,222
10/30/2013 00:11:11,10/30/2013,00:11:11,1.23,5.27,91.59,959.75,223
10/30/2013 00:11:41,10/30/2013,00:11:41,1.22,5.27,91.59,959.78,223
10/30/2013 00:12:11,10/30/2013,00:12:11,0.99,5.17,91.50,959.85,223
10/30/2013 00:12:41,10/30/2013,00:12:41,0.99,5.25,91.59,959.86,223
10/30/2013 00:13:11,10/30/2013,00:13:11,1.52,5.40,91.80,959.83,223
10/30/2013 00:13:41,10/30/2013,00:13:41,1.52,5.44,91.80,959.86,222
10/30/2013 00:14:11,10/30/2013,00:14:11,1.84,5.57,91.90,959.85,222
10/30/2013 00:14:41,10/30/2013,00:14:41,2.15,5.57,91.80,959.85,221
10/30/2013 00:15:11,10/30/2013,00:15:11,2.34,5.72,91.80,959.83,221
10/30/2013 00:15:41,10/30/2013,00:15:41,1.93,5.75,91.69,959.82,220
10/30/2013 00:16:11,10/30/2013,00:16:11,1.86,5.72,91.59,959.83,220
10/30/2013 00:16:41,10/30/2013,00:16:41,1.91,5.75,91.50,959.83,220
10/30/2013 00:17:11,10/30/2013,00:17:11,1.18,5.65,91.40,959.85,219
10/30/2013 00:17:41,10/30/2013,00:17:41,2.63,5.87,91.50,959.82,219
10/30/2013 00:18:11,10/30/2013,00:18:11,2.11,5.87,91.30,959.83,218
10/30/2013 00:18:41,10/30/2013,00:18:41,2.41,5.87,91.19,959.80,218
10/30/2013 00:19:11,10/30/2013,00:19:11,2.42,5.87,91.00,959.81,217
10/30/2013 00:19:41,10/30/2013,00:19:41,2.33,5.87,91.00,959.81,217
10/30/2013 00:20:11,10/30/2013,00:20:11,1.73,5.87,90.90,959.83,217
10/30/2013 00:20:41,10/30/2013,00:20:41,1.68,5.84,90.90,959.85,216
10/30/2013 00:21:11,10/30/2013,00:21:11,2.13,5.87,90.80,959.82,216
10/30/2013 00:21:41,10/30/2013,00:21:41,1.48,5.84,90.80,959.83,215
10/30/2013 00:22:11,10/30/2013,00:22:11,2.02,5.87,90.80,959.83,215
10/30/2013 00:22:41,10/30/2013,00:22:41,1.76,5.87,90.69,959.83,214
10/30/2013 00:23:11,10/30/2013,00:23:11,1.90,5.87,90.59,959.86,214
10/30/2013 00:23:41,10/30/2013,00:23:41,1.54,5.80,90.59,959.83,214
10/30/2013 00:24:11,10/30/2013,00:24:11,1.94,5.87,90.69,959.83,213
10/30/2013 00:24:41,10/30/2013,00:24:41,1.63,5.84,90.69,959.83,213
10/30/2013 00:25:11,10/30/2013,00:25:11,1.88,5.87,90.59,959.83,212
10/30/2013 00:25:41,10/30/2013,00:25:41,1.59,5.84,90.59,959.83,212
10/30/2013 00:26:11,10/30/2013,00:26:11,1.76,5.84,90.59,959.83,211
10/30/2013 00:26:41,10/30/2013,00:26:41,2.29,6.05,90.59,959.85,211
10/30/2013 00:27:11,10/30/2013,00:27:11,1.94,5.94,90.50,959.87,212
10/30/2013 00:27:41,10/30/2013,00:27:41,1.56,5.87,90.50,959.87,212
10/30/2013 00:28:11,10/30/2013,00:28:11,1.40,5.87,90.50,959.87,213
10/30/2013 00:28:41,10/30/2013,00:28:41,1.80,5.94,90.50,959.87,214
10/30/2013 00:29:11,10/30/2013,00:29:11,1.59,5.94,90.50,959.87,215
10/30/2013 00:29:41,10/30/2013,00:29:41,1.95,6.05,90.40,959.88,215
10/30/2013 00:30:11,10/30/2013,00:30:11,1.61,6.00,90.40,959.88,216
10/30/2013 00:30:41,10/30/2013,00:30:41,1.56,6.05,90.50,959.90,217
10/30/2013 00:31:11,10/30/2013,00:31:11,1.80,6.07,90.40,959.90,217
10/30/2013 00:31:41,10/30/2013,00:31:41,1.97,6.19,90.30,959.89,218
10/30/2013 00:32:11,10/30/2013,00:32:11,1.77,6.22,90.09,959.88,219
10/30/2013 00:32:41,10/30/2013,00:32:41,1.87,6.27,90.00,959.87,220
10/30/2013 00:33:11,10/30/2013,00:33:11,2.01,6.34,89.80,959.89,220
10/30/2013 00:33:41,10/30/2013,00:33:41,1.48,6.27,90.00,959.88,221
10/30/2013 00:34:11,10/30/2013,00:34:11,1.58,6.40,90.00,959.86,221
10/30/2013 00:34:41,10/30/2013,00:34:41,1.77,6.42,89.90,959.86,221
10/30/2013 00:35:11,10/30/2013,00:35:11,1.95,6.47,89.80,959.86,221
10/30/2013 00:35:41,10/30/2013,00:35:41,1.54,6.52,89.69,959.89,221
10/30/2013 00:36:11,10/30/2013,00:36:11,1.81,6.52,89.69,959.88,221
10/30/2013 00:36:41,10/30/2013,00:36:41,1.55,6.59,89.59,959.88,222
10/30/2013 00:37:11,10/30/2013,00:37:11,1.80,6.67,89.40,959.87,222
10/30/2013 00:37:41,10/30/2013,00:37:41,1.68,6.67,89.30,959.87,222
10/30/2013 00:38:11,10/30/2013,00:38:11,1.76,6.67,89.30,959.88,222
10/30/2013 00:38:41,10/30/2013,00:38:41,1.34,6.67,89.50,959.90,222
10/30/2013 00:39:11,10/30/2013,00:39:11,1.04,6.59,89.50,959.90,222
10/30/2013 00:39:41,10/30/2013,00:39:41,1.33,6.52,89.50,959.88,222
10/30/2013 00:40:11,10/30/2013,00:40:11,0.95,6.47,89.40,959.90,222
10/30/2013 00:40:41,10/30/2013,00:40:41,1.52,6.52,89.50,959.90,222
10/30/2013 00:41:11,10/30/2013,00:41:11,1.02,6.42,89.40,959.91,222
10/30/2013 00:41:41,10/30/2013,00:41:41,1.51,6.42,89.40,959.91,223
10/30/2013 00:42:11,10/30/2013,00:42:11,1.36,6.40,89.40,959.94,223
10/30/2013 00:42:41,10/30/2013,00:42:41,0.98,6.34,89.50,959.95,223
10/30/2013 00:43:11,10/30/2013,00:43:11,1.47,6.34,89.59,959.96,223
10/30/2013 00:43:41,10/30/2013,00:43:41,1.22,6.34,89.80,959.93,223
10/30/2013 00:44:11,10/30/2013,00:44:11,1.66,6.27,89.80,959.91,223
10/30/2013 00:44:41,10/30/2013,00:44:41,1.43,6.27,89.80,959.90,223
10/30/2013 00:45:11,10/30/2013,00:45:11,1.26,6.27,89.80,959.91,223
10/30/2013 00:45:41,10/30/2013,00:45:41,1.47,6.22,89.80,959.93,223
10/30/2013 00:46:11,10/30/2013,00:46:11,1.20,6.27,89.90,959.95,223
10/30/2013 00:46:41,10/30/2013,00:46:41,1.34,6.27,89.90,959.93,224
10/30/2013 00:47:11,10/30/2013,00:47:11,1.34,6.22,89.80,959.91,224
10/30/2013 00:47:41,10/30/2013,00:47:41,1.44,6.19,89.90,959.93,224
10/30/2013 00:48:11,10/30/2013,00:48:11,1.06,6.19,90.00,959.93,224
10/30/2013 00:48:41,10/30/2013,00:48:41,1.56,6.27,90.00,959.90,224
10/30/2013 00:49:11,10/30/2013,00:49:11,1.79,6.27,89.80,959.93,224
10/30/2013 00:49:41,10/30/2013,00:49:41,1.36,6.27,90.00,959.93,224
10/30/2013 00:50:11,10/30/2013,00:50:11,2.04,6.27,89.90,959.94,224
10/30/2013 00:50:41,10/30/2013,00:50:41,1.41,6.19,90.00,959.95,224
10/30/2013 00:51:11,10/30/2013,00:51:11,1.29,6.19,90.09,959.96,224
10/30/2013 00:51:41,10/30/2013,00:51:41,1.43,6.22,90.30,959.94,225
10/30/2013 00:52:11,10/30/2013,00:52:11,1.90,6.19,90.19,959.96,225
10/30/2013 00:52:41,10/30/2013,00:52:41,1.26,6.19,90.19,959.94,225
10/30/2013 00:53:11,10/30/2013,00:53:11,1.02,6.27,90.30,959.97,225
10/30/2013 00:53:41,10/30/2013,00:53:41,1.48,6.27,90.30,959.96,225
10/30/2013 00:54:11,10/30/2013,00:54:11,1.18,6.32,90.30,959.96,225
10/30/2013 00:54:41,10/30/2013,00:54:41,1.47,6.34,90.19,959.95,225
10/30/2013 00:55:11,10/30/2013,00:55:11,1.34,6.40,90.00,959.95,225
10/30/2013 00:55:41,10/30/2013,00:55:41,1.41,6.42,90.00,959.94,225
10/30/2013 00:56:11,10/30/2013,00:56:11,1.86,6.34,90.00,959.97,225
10/30/2013 00:56:41,10/30/2013,00:56:41,1.62,6.34,90.00,959.95,225
10/30/2013 00:57:11,10/30/2013,00:57:11,1.68,6.34,90.00,959.94,226
10/30/2013 00:57:41,10/30/2013,00:57:41,1.13,6.42,90.09,959.95,226
10/30/2013 00:58:11,10/30/2013,00:58:11,1.06,6.42,90.09,959.98,226
10/30/2013 00:58:41,10/30/2013,00:58:41,1.88,6.59,89.69,959.98,226
10/30/2013 00:59:11,10/30/2013,00:59:11,0.98,6.52,89.69,959.98,226
10/30/2013 00:59:41,10/30/2013,00:59:41,1.27,6.52,89.80,959.98,226
10/30/2013 01:00:11,10/30/2013,01:00:11,1.23,6.52,89.80,959.96,226
10/30/2013 01:00:41,10/30/2013,01:00:41,1.51,6.55,89.90,959.95,226
10/30/2013 01:01:11,10/30/2013,01:01:11,1.54,6.59,89.80,959.95,226
10/30/2013 01:01:41,10/30/2013,01:01:41,1.87,6.62,89.80,959.96,226
10/30/2013 01:02:11,10/30/2013,01:02:11,1.73,6.67,89.69,959.95,227
10/30/2013 01:02:41,10/30/2013,01:02:41,2.55,6.75,89.30,959.98,227
10/30/2013 01:03:11,10/30/2013,01:03:11,2.12,6.69,89.40,960.01,227
10/30/2013 01:03:41,10/30/2013,01:03:41,1.56,6.75,89.50,960.01,227
10/30/2013 01:04:11,10/30/2013,01:04:11,1.88,6.82,89.59,960.01,227
10/30/2013 01:04:41,10/30/2013,01:04:41,1.98,6.75,89.50,960.01,227
10/30/2013 01:05:11,10/30/2013,01:05:11,2.33,6.82,89.50,960.00,227
10/30/2013 01:05:41,10/30/2013,01:05:41,2.36,6.87,89.40,960.00,227
10/30/2013 01:06:11,10/30/2013,01:06:11,2.02,6.90,89.19,960.02,227
10/30/2013 01:06:41,10/30/2013,01:06:41,2.04,6.90,89.09,960.01,227
10/30/2013 01:07:11,10/30/2013,01:07:11,1.68,6.90,89.30,960.00,228
10/30/2013 01:07:41,10/30/2013,01:07:41,2.04,7.00,89.30,960.00,228
10/30/2013 01:08:11,10/30/2013,01:08:11,1.93,7.07,89.50,960.01,228
10/30/2013 01:08:41,10/30/2013,01:08:41,2.70,7.09,89.50,960.01,228
10/30/2013 01:09:11,10/30/2013,01:09:11,3.31,7.17,89.09,960.01,228
10/30/2013 01:09:41,10/30/2013,01:09:41,2.52,7.22,89.09,960.02,228
10/30/2013 01:10:11,10/30/2013,01:10:11,2.34,7.17,89.19,960.03,227
10/30/2013 01:10:41,10/30/2013,01:10:41,2.01,7.22,89.19,960.05,225
10/30/2013 01:11:11,10/30/2013,01:11:11,2.01,7.17,89.00,960.08,224
10/30/2013 01:11:41,10/30/2013,01:11:41,2.29,7.17,89.19,960.08,222
10/30/2013 01:12:11,10/30/2013,01:12:11,3.16,7.27,89.00,960.05,221
10/30/2013 01:12:41,10/30/2013,01:12:41,2.44,7.22,88.90,960.08,219
10/30/2013 01:13:11,10/30/2013,01:13:11,1.93,7.22,89.19,960.08,218
10/30/2013 01:13:41,10/30/2013,01:13:41,1.72,7.22,89.40,960.06,216
10/30/2013 01:14:11,10/30/2013,01:14:11,2.65,7.22,89.30,960.06,215
10/30/2013 01:14:41,10/30/2013,01:14:41,2.99,7.22,88.90,960.03,215
10/30/2013 01:15:11,10/30/2013,01:15:11,1.95,7.30,88.80,960.02,215
10/30/2013 01:15:41,10/30/2013,01:15:41,2.23,7.27,89.19,960.02,215
10/30/2013 01:16:11,10/30/2013,01:16:11,1.76,7.27,89.09,960.04,215
10/30/2013 01:16:41,10/30/2013,01:16:41,2.11,7.30,89.19,960.03,215
10/30/2013 01:17:11,10/30/2013,01:17:11,2.16,7.30,89.09,960.05,215
10/30/2013 01:17:41,10/30/2013,01:17:41,1.54,7.30,89.30,960.06,214
10/30/2013 01:18:11,10/30/2013,01:18:11,1.95,7.27,89.40,960.05,214
10/30/2013 01:18:41,10/30/2013,01:18:41,1.88,7.30,89.30,960.05,214
10/30/2013 01:19:11,10/30/2013,01:19:11,2.23,7.30,89.30,960.08,214
10/30/2013 01:19:41,10/30/2013,01:19:41,2.47,7.30,89.00,960.06,214
10/30/2013 01:20:11,10/30/2013,01:20:11,1.81,7.30,89.09,960.06,214
10/30/2013 01:20:41,10/30/2013,01:20:41,2.09,7.27,89.30,960.06,214
10/30/2013 01:21:11,10/30/2013,01:21:11,1.95,7.27,89.30,960.05,214
10/30/2013 01:21:41,10/30/2013,01:21:41,1.83,7.30,89.40,960.05,214
10/30/2013 01:22:11,10/30/2013,01:22:11,1.87,7.27,89.30,960.05,214
10/30/2013 01:22:41,10/30/2013,01:22:41,2.31,7.27,89.30,960.06,214
10/30/2013 01:23:11,10/30/2013,01:23:11,2.51,7.30,88.90,960.04,214
10/30/2013 01:23:41,10/30/2013,01:23:41,2.30,7.30,89.09,960.05,213
10/30/2013 01:24:11,10/30/2013,01:24:11,1.55,7.30,89.00,960.04,213
10/30/2013 01:24:41,10/30/2013,01:24:41,1.77,7.27,89.09,960.08,213
10/30/2013 01:25:11,10/30/2013,01:25:11,2.79,7.34,88.80,960.06,213
10/30/2013 01:25:41,10/30/2013,01:25:41,2.29,7.30,88.90,960.08,213
10/30/2013 01:26:11,10/30/2013,01:26:11,2.38,7.30,89.00,960.10,213
10/30/2013 01:26:41,10/30/2013,01:26:41,2.70,7.34,88.90,960.11,213
10/30/2013 01:27:11,10/30/2013,01:27:11,2.84,7.37,88.59,960.10,213
10/30/2013 01:27:41,10/30/2013,01:27:41,2.33,7.37,88.69,960.13,213
10/30/2013 01:28:11,10/30/2013,01:28:11,2.34,7.34,88.90,960.12,212
10/30/2013 01:28:41,10/30/2013,01:28:41,2.11,7.34,88.90,960.13,212
10/30/2013 01:29:11,10/30/2013,01:29:11,2.55,7.37,89.00,960.12,212
10/30/2013 01:29:41,10/30/2013,01:29:41,3.01,7.37,88.80,960.10,212
10/30/2013 01:30:11,10/30/2013,01:30:11,2.24,7.37,88.80,960.09,212
10/30/2013 01:30:41,10/30/2013,01:30:41,2.42,7.37,88.80,960.08,212
10/30/2013 01:31:11,10/30/2013,01:31:11,2.23,7.37,89.00,960.09,211
10/30/2013 01:31:41,10/30/2013,01:31:41,2.52,7.37,88.90,960.08,211
10/30/2013 01:32:11,10/30/2013,01:32:11,2.58,7.37,89.00,960.06,211
10/30/2013 01:32:41,10/30/2013,01:32:41,3.02,7.42,88.69,960.05,211
10/30/2013 01:33:11,10/30/2013,01:33:11,2.23,7.47,88.80,960.05,211
10/30/2013 01:33:41,10/30/2013,01:33:41,2.29,7.42,88.90,960.04,211
10/30/2013 01:34:11,10/30/2013,01:34:11,2.66,7.47,88.80,960.03,211
10/30/2013 01:34:41,10/30/2013,01:34:41,2.70,7.47,88.80,960.03,211
10/30/2013 01:35:11,10/30/2013,01:35:11,3.86,7.50,88.59,960.01,212
10/30/2013 01:35:41,10/30/2013,01:35:41,2.31,7.47,88.40,960.02,212
10/30/2013 01:36:11,10/30/2013,01:36:11,2.74,7.47,88.80,960.02,212
10/30/2013 01:36:41,10/30/2013,01:36:41,2.73,7.47,88.90,960.03,212
10/30/2013 01:37:11,10/30/2013,01:37:11,2.55,7.47,88.80,960.03,212
10/30/2013 01:37:41,10/30/2013,01:37:41,2.19,7.42,88.90,960.06,212
10/30/2013 01:38:11,10/30/2013,01:38:11,2.20,7.37,89.09,960.06,212
10/30/2013 01:38:41,10/30/2013,01:38:41,2.63,7.42,89.00,960.06,212
10/30/2013 01:39:11,10/30/2013,01:39:11,2.72,7.37,89.00,960.05,213
10/30/2013 01:39:41,10/30/2013,01:39:41,2.86,7.42,88.80,960.04,213
10/30/2013 01:40:11,10/30/2013,01:40:11,2.48,7.37,88.90,960.06,213
10/30/2013 01:40:41,10/30/2013,01:40:41,1.95,7.30,88.90,960.05,213
10/30/2013 01:41:11,10/30/2013,01:41:11,2.63,7.37,88.80,960.05,213
10/30/2013 01:41:41,10/30/2013,01:41:41,2.94,7.37,88.80,960.06,213
10/30/2013 01:42:11,10/30/2013,01:42:11,2.48,7.37,88.69,960.10,213
10/30/2013 01:42:41,10/30/2013,01:42:41,2.99,7.37,88.59,960.10,214
10/30/2013 01:43:11,10/30/2013,01:43:11,2.90,7.37,88.80,960.12,214
10/30/2013 01:43:41,10/30/2013,01:43:41,2.65,7.37,88.69,960.13,214
10/30/2013 01:44:11,10/30/2013,01:44:11,2.61,7.37,88.69,960.13,214
10/30/2013 01:44:41,10/30/2013,01:44:41,2.06,7.34,88.90,960.14,215
10/30/2013 01:45:11,10/30/2013,01:45:11,2.16,7.37,88.90,960.17,216
10/30/2013 01:45:41,10/30/2013,01:45:41,2.24,7.37,88.90,960.17,217
10/30/2013 01:46:11,10/30/2013,01:46:11,2.61,7.37,88.90,960.17,217
10/30/2013 01:46:41,10/30/2013,01:46:41,2.12,7.37,89.00,960.17,218
10/30/2013 01:47:11,10/30/2013,01:47:11,1.98,7.37,89.00,960.17,219
10/30/2013 01:47:41,10/30/2013,01:47:41,2.52,7.37,88.90,960.17,219
10/30/2013 01:48:11,10/30/2013,01:48:11,2.47,7.37,88.90,960.18,219
10/30/2013 01:48:41,10/30/2013,01:48:41,2.72,7.42,88.90,960.20,220
10/30/2013 01:49:11,10/30/2013,01:49:11,2.11,7.47,88.80,960.19,220
10/30/2013 01:49:41,10/30/2013,01:49:41,1.88,7.47,89.09,960.24,217
10/30/2013 01:50:11,10/30/2013,01:50:11,2.20,7.47,89.00,960.23,213
10/30/2013 01:50:41,10/30/2013,01:50:41,1.93,7.42,89.19,960.25,210
10/30/2013 01:51:11,10/30/2013,01:51:11,2.51,7.42,89.30,960.24,212
10/30/2013 01:51:41,10/30/2013,01:51:41,1.97,7.47,89.00,960.25,215
10/30/2013 01:52:11,10/30/2013,01:52:11,2.16,7.47,89.09,960.24,217
10/30/2013 01:52:41,10/30/2013,01:52:41,2.52,7.50,89.00,960.26,219
10/30/2013 01:53:11,10/30/2013,01:53:11,2.33,7.55,88.80,960.26,222
10/30/2013 01:53:41,10/30/2013,01:53:41,2.97,7.55,88.90,960.27,224
10/30/2013 01:54:11,10/30/2013,01:54:11,2.18,7.50,89.09,960.27,221
10/30/2013 01:54:41,10/30/2013,01:54:41,2.45,7.50,89.19,960.29,221
10/30/2013 01:55:11,10/30/2013,01:55:11,2.40,7.50,89.19,960.29,222
10/30/2013 01:55:41,10/30/2013,01:55:41,2.48,7.50,89.30,960.28,222
10/30/2013 01:56:11,10/30/2013,01:56:11,2.63,7.50,89.30,960.29,222
10/30/2013 01:56:41,10/30/2013,01:56:41,2.54,7.50,89.30,960.29,220
10/30/2013 01:57:11,10/30/2013,01:57:11,3.02,7.55,89.09,960.31,218
10/30/2013 01:57:41,10/30/2013,01:57:41,2.05,7.47,89.19,960.32,216
10/30/2013 01:58:11,10/30/2013,01:58:11,2.70,7.50,89.30,960.28,214
10/30/2013 01:58:41,10/30/2013,01:58:41,2.95,7.50,89.30,960.31,212
10/30/2013 01:59:11,10/30/2013,01:59:11,3.27,7.50,89.19,960.27,217
10/30/2013 01:59:41,10/30/2013,01:59:41,2.83,7.47,89.19,960.28,217
10/30/2013 02:00:11,10/30/2013,02:00:11,2.97,7.47,89.40,960.26,217
10/30/2013 02:00:41,10/30/2013,02:00:41,2.92,7.47,89.40,960.26,217
10/30/2013 02:01:11,10/30/2013,02:01:11,2.36,7.42,89.40,960.28,217
10/30/2013 02:01:41,10/30/2013,02:01:41,2.23,7.37,89.69,960.26,217
10/30/2013 02:02:11,10/30/2013,02:02:11,1.56,7.37,90.00,960.27,217
10/30/2013 02:02:41,10/30/2013,02:02:41,1.83,7.34,90.19,960.28,217
10/30/2013 02:03:11,10/30/2013,02:03:11,1.66,7.30,90.09,960.28,217
10/30/2013 02:03:41,10/30/2013,02:03:41,1.40,7.30,90.40,960.29,217
10/30/2013 02:04:11,10/30/2013,02:04:11,2.30,7.30,90.09,960.25,217
10/30/2013 02:04:41,10/30/2013,02:04:41,2.23,7.30,90.00,960.26,217
10/30/2013 02:05:11,10/30/2013,02:05:11,1.70,7.30,90.09,960.24,217
10/30/2013 02:05:41,10/30/2013,02:05:41,1.72,7.30,90.09,960.26,217
10/30/2013 02:06:11,10/30/2013,02:06:11,1.69,7.27,90.40,960.26,217
10/30/2013 02:06:41,10/30/2013,02:06:41,1.38,7.22,90.40,960.27,217
10/30/2013 02:07:11,10/30/2013,02:07:11,1.88,7.27,90.30,960.28,217
10/30/2013 02:07:41,10/30/2013,02:07:41,2.70,7.30,90.09,960.28,217
10/30/2013 02:08:11,10/30/2013,02:08:11,1.95,7.27,90.19,960.28,216
10/30/2013 02:08:41,10/30/2013,02:08:41,2.04,7.22,90.30,960.28,216
10/30/2013 02:09:11,10/30/2013,02:09:11,2.09,7.27,90.40,960.27,216
10/30/2013 02:09:41,10/30/2013,02:09:41,1.97,7.22,90.40,960.26,216
10/30/2013 02:10:11,10/30/2013,02:10:11,1.93,7.22,90.40,960.26,216
10/30/2013 02:10:41,10/30/2013,02:10:41,1.61,7.22,90.40,960.24,216
10/30/2013 02:11:11,10/30/2013,02:11:11,1.97,7.27,90.30,960.24,216
10/30/2013 02:11:41,10/30/2013,02:11:41,1.61,7.27,90.19,960.23,216
10/30/2013 02:12:11,10/30/2013,02:12:11,1.68,7.22,90.19,960.24,216
10/30/2013 02:12:41,10/30/2013,02:12:41,2.02,7.30,90.09,960.25,216
10/30/2013 02:13:11,10/30/2013,02:13:11,1.87,7.30,90.09,960.24,216
10/30/2013 02:13:41,10/30/2013,02:13:41,1.45,7.22,90.19,960.25,216
10/30/2013 02:14:11,10/30/2013,02:14:11,1.81,7.22,90.30,960.24,216
10/30/2013 02:14:41,10/30/2013,02:14:41,2.13,7.27,90.09,960.25,216
10/30/2013 02:15:11,10/30/2013,02:15:11,1.79,7.27,89.80,960.25,216
10/30/2013 02:15:41,10/30/2013,02:15:41,2.37,7.30,89.69,960.24,216
10/30/2013 02:16:11,10/30/2013,02:16:11,1.79,7.22,89.90,960.24,216
10/30/2013 02:16:41,10/30/2013,02:16:41,1.72,7.22,90.00,960.25,216
10/30/2013 02:17:11,10/30/2013,02:17:11,2.29,7.27,89.90,960.25,216
10/30/2013 02:17:41,10/30/2013,02:17:41,2.51,7.30,89.50,960.24,216
10/30/2013 02:18:11,10/30/2013,02:18:11,1.73,7.27,89.59,960.26,216
10/30/2013 02:18:41,10/30/2013,02:18:41,2.15,7.27,89.50,960.23,216
10/30/2013 02:19:11,10/30/2013,02:19:11,2.58,7.30,89.50,960.20,216
10/30/2013 02:19:41,10/30/2013,02:19:41,1.61,7.22,89.59,960.19,216
10/30/2013 02:20:11,10/30/2013,02:20:11,2.15,7.22,89.69,960.21,216
10/30/2013 02:20:41,10/30/2013,02:20:41,2.76,7.27,89.40,960.20,216
10/30/2013 02:21:11,10/30/2013,02:21:11,2.41,7.22,89.40,960.21,216
10/30/2013 02:21:41,10/30/2013,02:21:41,2.19,7.22,89.59,960.21,216
10/30/2013 02:22:11,10/30/2013,02:22:11,1.91,7.17,89.69,960.24,216
10/30/2013 02:22:41,10/30/2013,02:22:41,2.47,7.22,89.69,960.23,216
10/30/2013 02:23:11,10/30/2013,02:23:11,2.23,7.15,89.69,960.21,216
10/30/2013 02:23:41,10/30/2013,02:23:41,1.84,7.15,89.90,960.21,216
10/30/2013 02:24:11,10/30/2013,02:24:11,1.79,7.09,89.90,960.21,216
10/30/2013 02:24:41,10/30/2013,02:24:41,2.08,7.15,89.69,960.21,216
10/30/2013 02:25:11,10/30/2013,02:25:11,0.93,7.00,89.90,960.24,216
10/30/2013 02:25:41,10/30/2013,02:25:41,1.22,7.00,90.09,960.28,215
10/30/2013 02:26:11,10/30/2013,02:26:11,1.33,7.00,90.09,960.26,215
10/30/2013 02:26:41,10/30/2013,02:26:41,0.73,6.90,90.09,960.31,215
10/30/2013 02:27:11,10/30/2013,02:27:11,0.98,6.87,90.30,960.27,215
10/30/2013 02:27:41,10/30/2013,02:27:41,0.44,6.80,90.30,960.32,215
10/30/2013 02:28:11,10/30/2013,02:28:11,0.69,6.80,90.50,960.32,215
10/30/2013 02:28:41,10/30/2013,02:28:41,0.00,6.75,90.50,960.33,215
10/30/2013 02:29:11,10/30/2013,02:29:11,0.00,6.69,90.69,960.35,215
10/30/2013 02:29:41,10/30/2013,02:29:41,0.00,6.62,90.80,960.33,215
10/30/2013 02:30:11,10/30/2013,02:30:11,1.04,6.67,90.90,960.27,215
10/30/2013 02:30:41,10/30/2013,02:30:41,0.94,6.67,90.90,960.26,215
