DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
2/4/2014 18:28:30,2/4/2014,18:28:30,4.44,6.87,86.69,934.17,130
2/4/2014 18:29:00,2/4/2014,18:29:00,1.83,6.90,86.30,934.11,164
2/4/2014 18:29:30,2/4/2014,18:29:30,0.34,6.82,86.80,934.18,249
2/4/2014 18:30:00,2/4/2014,18:30:00,6.01,7.00,85.69,934.03,175
2/4/2014 18:30:30,2/4/2014,18:30:30,3.58,6.90,85.90,934.02,180
2/4/2014 18:31:00,2/4/2014,18:31:00,4.54,7.09,84.30,934.01,172
2/4/2014 18:31:30,2/4/2014,18:31:30,0.49,6.90,85.59,934.03,97
2/4/2014 18:32:00,2/4/2014,18:32:00,3.58,7.15,83.90,934.02,143
2/4/2014 18:32:30,2/4/2014,18:32:30,3.42,7.02,84.80,934.01,123
2/4/2014 18:33:00,2/4/2014,18:33:00,4.94,7.15,83.80,933.95,172
2/4/2014 18:33:30,2/4/2014,18:33:30,3.76,7.07,84.59,933.98,99
2/4/2014 18:34:00,2/4/2014,18:34:00,2.58,7.00,85.19,934.01,164
2/4/2014 18:34:30,2/4/2014,18:34:30,1.94,7.00,85.09,933.93,98
2/4/2014 18:35:00,2/4/2014,18:35:00,1.83,6.90,86.00,934.00,236
2/4/2014 18:35:30,2/4/2014,18:35:30,4.02,7.07,84.59,933.92,89
2/4/2014 18:36:00,2/4/2014,18:36:00,3.51,7.00,85.50,933.90,170
2/4/2014 18:36:30,2/4/2014,18:36:30,7.42,7.17,84.59,933.82,162
2/4/2014 18:37:00,2/4/2014,18:37:00,3.34,6.94,84.90,933.82,170
2/4/2014 18:37:30,2/4/2014,18:37:30,3.51,6.90,86.09,933.93,281
2/4/2014 18:38:00,2/4/2014,18:38:00,3.98,7.00,84.90,933.75,156
2/4/2014 18:38:30,2/4/2014,18:38:30,5.55,7.00,84.69,933.87,225
2/4/2014 18:39:00,2/4/2014,18:39:00,5.33,7.02,84.59,933.77,176
2/4/2014 18:39:30,2/4/2014,18:39:30,3.37,6.94,85.30,933.76,152
2/4/2014 18:40:00,2/4/2014,18:40:00,3.09,6.90,85.50,933.77,225
2/4/2014 18:40:30,2/4/2014,18:40:30,1.23,6.82,86.50,933.81,233
2/4/2014 18:41:00,2/4/2014,18:41:00,2.61,6.90,85.69,933.83,105
2/4/2014 18:41:30,2/4/2014,18:41:30,2.52,6.87,85.59,933.77,177
2/4/2014 18:42:00,2/4/2014,18:42:00,1.49,6.82,86.69,933.73,274
2/4/2014 18:42:30,2/4/2014,18:42:30,3.58,6.80,87.30,933.73,188
2/4/2014 18:43:00,2/4/2014,18:43:00,3.38,6.67,87.80,933.71,159
2/4/2014 18:43:30,2/4/2014,18:43:30,2.62,6.67,88.59,933.69,161
2/4/2014 18:44:00,2/4/2014,18:44:00,2.63,6.67,88.90,933.80,168
2/4/2014 18:44:30,2/4/2014,18:44:30,3.62,6.67,88.19,933.74,188
2/4/2014 18:45:00,2/4/2014,18:45:00,5.40,6.75,88.09,933.67,205
2/4/2014 18:45:30,2/4/2014,18:45:30,0.37,6.67,89.09,933.74,194
2/4/2014 18:46:00,2/4/2014,18:46:00,1.47,6.67,89.19,933.69,234
2/4/2014 18:46:30,2/4/2014,18:46:30,5.88,6.75,88.19,933.76,145
2/4/2014 18:47:00,2/4/2014,18:47:00,5.94,6.75,87.80,933.63,61
2/4/2014 18:47:30,2/4/2014,18:47:30,5.01,6.75,87.40,933.50,245
2/4/2014 18:48:00,2/4/2014,18:48:00,5.37,6.75,87.80,933.57,98
2/4/2014 18:48:30,2/4/2014,18:48:30,6.77,6.82,87.59,933.56,220
2/4/2014 18:49:00,2/4/2014,18:49:00,5.05,6.75,87.90,933.57,173
2/4/2014 18:49:30,2/4/2014,18:49:30,4.49,6.82,87.09,933.55,184
2/4/2014 18:50:00,2/4/2014,18:50:00,7.35,7.07,84.69,933.44,155
2/4/2014 18:50:30,2/4/2014,18:50:30,3.56,7.07,85.30,933.48,131
2/4/2014 18:51:00,2/4/2014,18:51:00,2.65,7.00,86.19,933.55,106
2/4/2014 18:51:30,2/4/2014,18:51:30,3.61,7.09,84.50,933.47,184
2/4/2014 18:52:00,2/4/2014,18:52:00,2.76,7.07,84.69,933.47,296
2/4/2014 18:52:30,2/4/2014,18:52:30,1.76,7.02,84.90,933.51,212
2/4/2014 18:53:00,2/4/2014,18:53:00,1.04,6.90,85.80,933.51,131
2/4/2014 18:53:30,2/4/2014,18:53:30,1.43,6.90,86.50,933.45,204
2/4/2014 18:54:00,2/4/2014,18:54:00,3.66,7.02,85.50,933.48,215
2/4/2014 18:54:30,2/4/2014,18:54:30,2.31,7.00,84.69,933.54,113
2/4/2014 18:55:00,2/4/2014,18:55:00,3.20,7.07,84.50,933.41,98
2/4/2014 18:55:30,2/4/2014,18:55:30,7.76,7.34,83.59,933.44,147
2/4/2014 18:56:00,2/4/2014,18:56:00,7.15,7.30,83.40,933.46,117
2/4/2014 18:56:30,2/4/2014,18:56:30,6.24,7.34,82.69,933.45,190
2/4/2014 18:57:00,2/4/2014,18:57:00,6.55,7.37,83.00,933.39,125
2/4/2014 18:57:30,2/4/2014,18:57:30,3.22,7.22,83.09,933.44,194
2/4/2014 18:58:00,2/4/2014,18:58:00,2.38,7.22,83.80,933.47,91
2/4/2014 18:58:30,2/4/2014,18:58:30,2.40,7.09,84.59,933.38,85
2/4/2014 18:59:00,2/4/2014,18:59:00,4.91,7.30,83.19,933.44,103
2/4/2014 18:59:30,2/4/2014,18:59:30,4.80,7.30,83.30,933.38,100
2/4/2014 19:00:00,2/4/2014,19:00:00,10.27,7.47,82.69,933.15,139
2/4/2014 19:00:30,2/4/2014,19:00:30,3.61,7.30,83.50,933.30,93
2/4/2014 19:01:00,2/4/2014,19:01:00,4.66,7.30,83.50,933.28,223
2/4/2014 19:01:30,2/4/2014,19:01:30,6.60,7.42,82.80,933.39,181
2/4/2014 19:02:00,2/4/2014,19:02:00,6.55,7.30,83.00,933.27,209
2/4/2014 19:02:30,2/4/2014,19:02:30,4.33,7.30,82.69,933.29,220
2/4/2014 19:03:00,2/4/2014,19:03:00,2.67,7.30,83.30,933.37,211
2/4/2014 19:03:30,2/4/2014,19:03:30,1.43,7.27,83.19,933.35,254
2/4/2014 19:04:00,2/4/2014,19:04:00,3.59,7.34,83.00,933.37,128
2/4/2014 19:04:30,2/4/2014,19:04:30,2.37,7.27,83.80,933.36,184
2/4/2014 19:05:00,2/4/2014,19:05:00,3.27,7.34,83.40,933.38,160
2/4/2014 19:05:30,2/4/2014,19:05:30,2.40,7.27,83.40,933.39,297
2/4/2014 19:06:00,2/4/2014,19:06:00,3.17,7.30,83.69,933.42,199
2/4/2014 19:06:30,2/4/2014,19:06:30,4.94,7.34,83.40,933.40,228
2/4/2014 19:07:00,2/4/2014,19:07:00,2.15,7.17,84.80,933.41,185
2/4/2014 19:07:30,2/4/2014,19:07:30,3.15,7.27,83.90,933.41,129
2/4/2014 19:08:00,2/4/2014,19:08:00,1.04,7.22,83.30,933.39,205
2/4/2014 19:08:30,2/4/2014,19:08:30,3.15,7.30,83.69,933.32,172
2/4/2014 19:09:00,2/4/2014,19:09:00,5.24,7.37,83.19,933.29,97
2/4/2014 19:09:30,2/4/2014,19:09:30,3.17,7.27,83.80,933.29,189
2/4/2014 19:10:00,2/4/2014,19:10:00,3.34,7.17,84.09,933.30,180
2/4/2014 19:10:30,2/4/2014,19:10:30,2.87,7.15,84.40,933.26,228
2/4/2014 19:11:00,2/4/2014,19:11:00,3.54,7.22,84.09,933.33,201
2/4/2014 19:11:30,2/4/2014,19:11:30,6.54,7.37,82.50,933.27,188
2/4/2014 19:12:00,2/4/2014,19:12:00,4.58,7.30,82.90,933.26,157
2/4/2014 19:12:30,2/4/2014,19:12:30,5.58,7.15,83.69,933.21,175
2/4/2014 19:13:00,2/4/2014,19:13:00,7.48,7.27,83.59,933.28,159
2/4/2014 19:13:30,2/4/2014,19:13:30,3.76,7.00,86.69,933.22,108
2/4/2014 19:14:00,2/4/2014,19:14:00,3.40,7.00,87.19,933.23,137
2/4/2014 19:14:30,2/4/2014,19:14:30,1.20,6.90,88.50,933.33,71
2/4/2014 19:15:00,2/4/2014,19:15:00,3.84,6.90,87.30,933.19,165
2/4/2014 19:15:30,2/4/2014,19:15:30,6.74,7.07,84.30,933.04,52
2/4/2014 19:16:00,2/4/2014,19:16:00,3.27,7.00,85.40,933.21,84
2/4/2014 19:16:30,2/4/2014,19:16:30,3.87,6.94,85.19,933.28,272
2/4/2014 19:17:00,2/4/2014,19:17:00,4.90,6.90,85.50,933.18,163
2/4/2014 19:17:30,2/4/2014,19:17:30,5.44,6.80,87.90,933.18,129
2/4/2014 19:18:00,2/4/2014,19:18:00,3.62,6.80,88.00,933.28,124
2/4/2014 19:18:30,2/4/2014,19:18:30,6.63,7.00,85.59,933.26,166
2/4/2014 19:19:00,2/4/2014,19:19:00,4.95,6.82,85.50,933.17,172
2/4/2014 19:19:30,2/4/2014,19:19:30,2.47,6.75,86.30,933.31,114
2/4/2014 19:20:00,2/4/2014,19:20:00,4.72,6.75,86.90,933.21,133
2/4/2014 19:20:30,2/4/2014,19:20:30,5.10,6.75,86.69,933.19,90
2/4/2014 19:21:00,2/4/2014,19:21:00,4.59,6.62,87.40,933.21,201
2/4/2014 19:21:30,2/4/2014,19:21:30,4.49,6.62,86.90,933.20,143
2/4/2014 19:22:00,2/4/2014,19:22:00,3.08,6.55,88.00,933.22,130
2/4/2014 19:22:30,2/4/2014,19:22:30,4.80,6.52,89.00,933.21,169
2/4/2014 19:23:00,2/4/2014,19:23:00,5.51,6.47,89.40,933.14,180
2/4/2014 19:23:30,2/4/2014,19:23:30,4.34,6.47,89.59,933.17,207
2/4/2014 19:24:00,2/4/2014,19:24:00,3.04,6.47,90.09,933.19,112
2/4/2014 19:24:30,2/4/2014,19:24:30,3.52,6.42,90.50,933.23,185
2/4/2014 19:25:00,2/4/2014,19:25:00,0.68,6.47,90.80,933.31,196
2/4/2014 19:25:30,2/4/2014,19:25:30,2.12,6.42,91.19,933.31,228
2/4/2014 19:26:00,2/4/2014,19:26:00,2.51,6.42,91.19,933.32,173
2/4/2014 19:26:30,2/4/2014,19:26:30,4.80,6.34,90.59,933.33,224
2/4/2014 19:27:00,2/4/2014,19:27:00,7.44,6.27,90.09,933.21,182
2/4/2014 19:27:30,2/4/2014,19:27:30,7.72,6.27,89.59,933.09,179
2/4/2014 19:28:00,2/4/2014,19:28:00,4.67,6.19,90.69,933.18,142
2/4/2014 19:28:30,2/4/2014,19:28:30,3.81,6.22,91.00,933.21,199
2/4/2014 19:29:00,2/4/2014,19:29:00,1.81,6.22,91.50,933.28,147
2/4/2014 19:29:30,2/4/2014,19:29:30,0.79,6.19,92.00,933.20,248
2/4/2014 19:30:00,2/4/2014,19:30:00,5.84,6.19,90.69,932.95,163
2/4/2014 19:30:30,2/4/2014,19:30:30,3.87,6.19,91.40,933.11,145
2/4/2014 19:31:00,2/4/2014,19:31:00,4.24,6.19,91.00,933.13,197
2/4/2014 19:31:30,2/4/2014,19:31:30,2.51,6.19,91.50,933.15,100
2/4/2014 19:32:00,2/4/2014,19:32:00,5.98,6.19,91.19,933.08,198
2/4/2014 19:32:30,2/4/2014,19:32:30,4.12,6.19,91.19,933.06,148
2/4/2014 19:33:00,2/4/2014,19:33:00,2.04,6.19,91.80,933.11,182
2/4/2014 19:33:30,2/4/2014,19:33:30,3.22,6.19,92.00,933.08,185
2/4/2014 19:34:00,2/4/2014,19:34:00,2.18,6.12,92.30,933.15,206
2/4/2014 19:34:30,2/4/2014,19:34:30,2.31,6.12,92.19,933.17,234
2/4/2014 19:35:00,2/4/2014,19:35:00,4.27,6.05,92.30,933.08,159
2/4/2014 19:35:30,2/4/2014,19:35:30,5.97,5.94,92.30,932.97,116
2/4/2014 19:36:00,2/4/2014,19:36:00,1.33,6.00,93.09,933.06,225
2/4/2014 19:36:30,2/4/2014,19:36:30,1.72,5.94,93.40,933.08,174
2/4/2014 19:37:00,2/4/2014,19:37:00,1.37,6.00,93.50,933.12,269
2/4/2014 19:37:30,2/4/2014,19:37:30,2.09,5.94,93.59,933.13,149
2/4/2014 19:38:00,2/4/2014,19:38:00,1.15,5.94,93.59,933.09,163
2/4/2014 19:38:30,2/4/2014,19:38:30,6.95,5.94,90.90,932.99,202
2/4/2014 19:39:00,2/4/2014,19:39:00,3.99,5.92,91.00,932.87,199
2/4/2014 19:39:30,2/4/2014,19:39:30,2.91,5.94,67.69,933.13,246
2/4/2014 19:40:00,2/4/2014,19:40:00,4.20,5.87,0.10,933.08,157
2/4/2014 19:40:30,2/4/2014,19:40:30,4.31,5.87,0.10,933.08,200
2/4/2014 19:41:00,2/4/2014,19:41:00,6.01,5.84,0.10,932.96,173
2/4/2014 19:41:30,2/4/2014,19:41:30,4.84,5.80,0.10,933.03,149
2/4/2014 19:42:00,2/4/2014,19:42:00,5.02,5.80,0.10,932.99,239
2/4/2014 19:42:30,2/4/2014,19:42:30,3.17,5.80,0.10,933.06,201
2/4/2014 19:43:00,2/4/2014,19:43:00,3.92,5.80,0.10,932.99,216
2/4/2014 19:43:30,2/4/2014,19:43:30,2.65,5.80,0.10,933.00,174
2/4/2014 19:44:00,2/4/2014,19:44:00,2.22,5.75,0.10,932.93,160
2/4/2014 19:44:30,2/4/2014,19:44:30,4.74,5.72,0.10,932.90,235
2/4/2014 19:45:00,2/4/2014,19:45:00,5.19,5.72,0.10,932.93,151
2/4/2014 19:45:30,2/4/2014,19:45:30,3.51,5.72,0.10,932.92,240
2/4/2014 19:46:00,2/4/2014,19:46:00,4.79,5.67,0.10,932.92,197
2/4/2014 19:46:30,2/4/2014,19:46:30,2.98,5.72,0.10,932.90,231
2/4/2014 19:47:00,2/4/2014,19:47:00,4.31,5.67,0.10,932.77,64
2/4/2014 19:47:30,2/4/2014,19:47:30,5.31,5.65,0.10,932.78,131
2/4/2014 19:48:00,2/4/2014,19:48:00,4.84,5.65,0.10,932.83,211
2/4/2014 19:48:30,2/4/2014,19:48:30,2.34,5.67,0.10,932.81,112
2/4/2014 19:49:00,2/4/2014,19:49:00,4.70,5.65,0.10,932.71,187
2/4/2014 19:49:30,2/4/2014,19:49:30,1.69,5.72,0.10,932.75,162
2/4/2014 19:50:00,2/4/2014,19:50:00,5.12,5.72,0.10,932.69,201
2/4/2014 19:50:30,2/4/2014,19:50:30,2.73,5.65,0.10,932.66,195
2/4/2014 19:51:00,2/4/2014,19:51:00,4.79,5.67,0.10,932.71,159
2/4/2014 19:51:30,2/4/2014,19:51:30,5.73,5.72,0.10,932.58,310
2/4/2014 19:52:00,2/4/2014,19:52:00,5.33,5.72,0.10,932.55,142
2/4/2014 19:52:30,2/4/2014,19:52:30,1.88,5.72,0.10,932.69,260
2/4/2014 19:53:00,2/4/2014,19:53:00,5.38,5.72,0.10,932.67,76
2/4/2014 19:53:30,2/4/2014,19:53:30,7.42,5.72,0.10,932.42,83
2/4/2014 19:54:00,2/4/2014,19:54:00,8.91,5.72,0.10,932.28,220
2/4/2014 19:54:30,2/4/2014,19:54:30,5.94,5.67,0.10,932.47,135
2/4/2014 19:55:00,2/4/2014,19:55:00,1.76,5.72,0.10,932.60,208
2/4/2014 19:55:30,2/4/2014,19:55:30,2.66,5.72,0.10,932.58,90
2/4/2014 19:56:00,2/4/2014,19:56:00,0.24,5.72,0.10,932.66,131
2/4/2014 19:56:30,2/4/2014,19:56:30,7.37,5.72,0.10,932.54,107
2/4/2014 19:57:00,2/4/2014,19:57:00,6.58,5.72,0.10,932.46,167
2/4/2014 19:57:30,2/4/2014,19:57:30,6.62,5.72,0.10,932.38,126
2/4/2014 19:58:00,2/4/2014,19:58:00,2.77,5.67,0.10,932.44,218
2/4/2014 19:58:30,2/4/2014,19:58:30,3.97,5.67,0.10,932.41,86
2/4/2014 19:59:00,2/4/2014,19:59:00,6.17,5.67,0.10,932.37,132
2/4/2014 19:59:30,2/4/2014,19:59:30,1.22,5.72,0.10,932.45,220
2/4/2014 20:00:00,2/4/2014,20:00:00,2.65,5.65,0.10,932.33,185
2/4/2014 20:00:30,2/4/2014,20:00:30,1.79,5.65,0.10,932.47,174
2/4/2014 20:01:00,2/4/2014,20:01:00,4.34,5.59,0.10,932.30,222
2/4/2014 20:01:30,2/4/2014,20:01:30,7.15,5.59,0.10,932.23,167
2/4/2014 20:02:00,2/4/2014,20:02:00,5.12,5.65,0.10,932.27,162
2/4/2014 20:02:30,2/4/2014,20:02:30,4.19,5.65,0.10,932.30,160
2/4/2014 20:03:00,2/4/2014,20:03:00,2.90,5.59,0.10,932.32,180
2/4/2014 20:03:30,2/4/2014,20:03:30,1.18,5.65,0.10,932.30,278
2/4/2014 20:04:00,2/4/2014,20:04:00,4.59,5.57,0.10,932.17,211
2/4/2014 20:04:30,2/4/2014,20:04:30,2.66,5.57,0.10,932.28,159
2/4/2014 20:05:00,2/4/2014,20:05:00,6.77,5.59,0.10,932.20,213
2/4/2014 20:05:30,2/4/2014,20:05:30,4.62,5.59,0.10,932.13,130
2/4/2014 20:06:00,2/4/2014,20:06:00,2.33,5.59,0.10,932.28,89
2/4/2014 20:06:30,2/4/2014,20:06:30,2.37,5.59,0.10,932.37,51
2/4/2014 20:07:00,2/4/2014,20:07:00,3.20,5.57,0.10,932.35,164
2/4/2014 20:07:30,2/4/2014,20:07:30,4.69,5.57,0.10,932.30,149
2/4/2014 20:08:00,2/4/2014,20:08:00,4.44,5.57,0.10,932.31,149
2/4/2014 20:08:30,2/4/2014,20:08:30,5.77,5.59,0.10,932.38,154
2/4/2014 20:09:00,2/4/2014,20:09:00,5.16,5.57,0.10,932.40,121
2/4/2014 20:09:30,2/4/2014,20:09:30,3.83,5.59,0.10,932.33,206
2/4/2014 20:10:00,2/4/2014,20:10:00,2.83,5.57,0.10,932.31,172
2/4/2014 20:10:30,2/4/2014,20:10:30,1.90,5.57,0.10,932.41,155
2/4/2014 20:11:00,2/4/2014,20:11:00,2.44,5.57,0.10,932.45,115
2/4/2014 20:11:30,2/4/2014,20:11:30,4.84,5.57,0.10,932.39,180
2/4/2014 20:12:00,2/4/2014,20:12:00,1.55,5.57,0.10,932.39,178
2/4/2014 20:12:30,2/4/2014,20:12:30,5.48,5.57,0.10,932.38,145
2/4/2014 20:13:00,2/4/2014,20:13:00,2.16,5.57,0.10,932.38,202
2/4/2014 20:13:30,2/4/2014,20:13:30,3.72,5.57,0.10,932.31,194
2/4/2014 20:14:00,2/4/2014,20:14:00,4.40,5.57,0.10,932.27,162
2/4/2014 20:14:30,2/4/2014,20:14:30,2.42,5.57,0.10,932.32,146
2/4/2014 20:15:00,2/4/2014,20:15:00,0.30,5.59,0.10,932.45,234
2/4/2014 20:15:30,2/4/2014,20:15:30,3.17,5.57,0.10,932.40,180
2/4/2014 20:16:00,2/4/2014,20:16:00,2.59,5.57,0.10,932.38,116
2/4/2014 20:16:30,2/4/2014,20:16:30,2.69,5.59,0.10,932.39,219
2/4/2014 20:17:00,2/4/2014,20:17:00,7.91,5.65,0.10,932.28,153
2/4/2014 20:17:30,2/4/2014,20:17:30,4.62,5.65,0.10,932.32,186
2/4/2014 20:18:00,2/4/2014,20:18:00,3.94,5.65,0.10,932.26,163
2/4/2014 20:18:30,2/4/2014,20:18:30,2.24,5.65,0.10,932.26,187
2/4/2014 20:19:00,2/4/2014,20:19:00,3.01,5.65,0.10,932.32,185
2/4/2014 20:19:30,2/4/2014,20:19:30,4.34,5.65,0.10,932.28,156
2/4/2014 20:20:00,2/4/2014,20:20:00,4.70,5.65,0.10,932.33,208
2/4/2014 20:20:30,2/4/2014,20:20:30,4.95,5.65,0.10,932.22,181
2/4/2014 20:21:00,2/4/2014,20:21:00,4.11,5.65,0.10,932.30,153
2/4/2014 20:21:30,2/4/2014,20:21:30,3.95,5.65,0.10,932.28,105
2/4/2014 20:22:00,2/4/2014,20:22:00,2.58,5.65,0.10,932.33,135
2/4/2014 20:22:30,2/4/2014,20:22:30,3.42,5.65,0.10,932.21,155
2/4/2014 20:23:00,2/4/2014,20:23:00,3.36,5.65,0.10,932.36,97
2/4/2014 20:23:30,2/4/2014,20:23:30,5.72,5.65,0.10,932.22,175
2/4/2014 20:24:00,2/4/2014,20:24:00,7.65,5.67,0.10,932.26,196
2/4/2014 20:24:30,2/4/2014,20:24:30,2.86,5.65,0.10,932.32,179
2/4/2014 20:25:00,2/4/2014,20:25:00,3.48,5.67,0.10,932.42,244
2/4/2014 20:25:30,2/4/2014,20:25:30,4.02,5.65,0.10,932.33,262
2/4/2014 20:26:00,2/4/2014,20:26:00,6.48,5.59,0.10,932.27,159
2/4/2014 20:26:30,2/4/2014,20:26:30,5.63,5.57,0.10,932.22,195
2/4/2014 20:27:00,2/4/2014,20:27:00,2.12,5.57,0.10,932.38,195
2/4/2014 20:27:30,2/4/2014,20:27:30,1.63,5.57,0.10,932.48,159
2/4/2014 20:28:00,2/4/2014,20:28:00,4.34,5.47,0.10,932.29,148
2/4/2014 20:28:30,2/4/2014,20:28:30,0.62,5.47,0.10,932.39,214
2/4/2014 20:29:00,2/4/2014,20:29:00,3.29,5.44,0.10,932.40,180
2/4/2014 20:29:30,2/4/2014,20:29:30,8.38,5.44,0.10,932.31,215
2/4/2014 20:30:00,2/4/2014,20:30:00,4.69,5.40,0.10,932.29,187
2/4/2014 20:30:30,2/4/2014,20:30:30,4.31,5.40,0.10,932.31,188
2/4/2014 20:31:00,2/4/2014,20:31:00,3.61,5.44,0.10,932.32,194
2/4/2014 20:31:30,2/4/2014,20:31:30,3.36,5.40,0.10,932.28,173
2/4/2014 20:32:00,2/4/2014,20:32:00,4.20,5.40,0.10,932.24,237
2/4/2014 20:32:30,2/4/2014,20:32:30,6.16,5.40,0.10,932.23,150
2/4/2014 20:33:00,2/4/2014,20:33:00,2.86,5.40,0.10,932.22,190
2/4/2014 20:33:30,2/4/2014,20:33:30,2.79,5.40,0.10,932.31,117
2/4/2014 20:34:00,2/4/2014,20:34:00,3.42,5.40,0.10,932.28,128
2/4/2014 20:34:30,2/4/2014,20:34:30,2.56,5.40,0.10,932.23,174
2/4/2014 20:35:00,2/4/2014,20:35:00,2.09,5.40,0.10,932.26,120
2/4/2014 20:35:30,2/4/2014,20:35:30,3.55,5.40,0.10,932.21,147
2/4/2014 20:36:00,2/4/2014,20:36:00,3.95,5.40,0.10,932.15,170
2/4/2014 20:36:30,2/4/2014,20:36:30,2.87,5.40,0.10,932.17,177
2/4/2014 20:37:00,2/4/2014,20:37:00,4.67,5.40,0.10,932.23,155
2/4/2014 20:37:30,2/4/2014,20:37:30,5.38,5.40,0.10,932.13,97
2/4/2014 20:38:00,2/4/2014,20:38:00,3.79,5.40,0.10,932.09,209
2/4/2014 20:38:30,2/4/2014,20:38:30,6.02,5.40,0.10,932.06,208
2/4/2014 20:39:00,2/4/2014,20:39:00,5.10,5.40,0.10,932.12,192
2/4/2014 20:39:30,2/4/2014,20:39:30,11.15,5.40,0.10,931.96,222
2/4/2014 20:40:00,2/4/2014,20:40:00,6.73,5.40,0.10,931.99,131
2/4/2014 20:40:30,2/4/2014,20:40:30,3.45,5.40,0.10,932.14,211
2/4/2014 20:41:00,2/4/2014,20:41:00,8.53,5.40,0.10,931.96,202
2/4/2014 20:41:30,2/4/2014,20:41:30,5.47,5.44,0.10,932.06,213
2/4/2014 20:42:00,2/4/2014,20:42:00,5.60,5.40,0.10,931.99,148
2/4/2014 20:42:30,2/4/2014,20:42:30,7.10,5.44,0.10,931.99,148
2/4/2014 20:43:00,2/4/2014,20:43:00,2.94,5.40,0.10,932.00,216
2/4/2014 20:43:30,2/4/2014,20:43:30,3.62,5.40,0.10,932.03,132
2/4/2014 20:44:00,2/4/2014,20:44:00,6.87,5.40,0.10,932.03,171
2/4/2014 20:44:30,2/4/2014,20:44:30,3.31,5.40,0.10,931.96,227
2/4/2014 20:45:00,2/4/2014,20:45:00,3.58,5.40,0.10,931.94,145
2/4/2014 20:45:30,2/4/2014,20:45:30,6.63,5.40,0.10,931.87,182
2/4/2014 20:46:00,2/4/2014,20:46:00,6.22,5.44,0.10,931.86,210
2/4/2014 20:46:30,2/4/2014,20:46:30,2.98,5.40,0.10,931.98,180
2/4/2014 20:47:00,2/4/2014,20:47:00,6.98,5.44,0.10,931.82,159
2/4/2014 20:47:30,2/4/2014,20:47:30,5.40,5.44,0.10,931.86,104
2/4/2014 20:48:00,2/4/2014,20:48:00,3.98,5.40,0.10,931.81,167
2/4/2014 20:48:30,2/4/2014,20:48:30,4.23,5.40,0.10,931.81,131
2/4/2014 20:49:00,2/4/2014,20:49:00,3.45,5.40,0.10,931.94,99
2/4/2014 20:49:30,2/4/2014,20:49:30,6.66,5.44,0.10,931.84,196
2/4/2014 20:50:00,2/4/2014,20:50:00,5.97,5.44,0.10,931.77,198
2/4/2014 20:50:30,2/4/2014,20:50:30,6.12,5.47,0.10,931.77,147
2/4/2014 20:51:00,2/4/2014,20:51:00,4.37,5.47,0.10,931.84,197
2/4/2014 20:51:30,2/4/2014,20:51:30,6.76,5.47,0.10,931.68,110
2/4/2014 20:52:00,2/4/2014,20:52:00,0.38,5.47,0.10,931.81,109
2/4/2014 20:52:30,2/4/2014,20:52:30,3.52,5.47,0.10,931.82,164
2/4/2014 20:53:00,2/4/2014,20:53:00,2.27,5.47,0.10,931.76,221
2/4/2014 20:53:30,2/4/2014,20:53:30,5.31,5.47,0.10,931.66,226
2/4/2014 20:54:00,2/4/2014,20:54:00,1.70,5.47,0.10,931.77,347
2/4/2014 20:54:30,2/4/2014,20:54:30,5.13,5.52,0.10,931.69,126
2/4/2014 20:55:00,2/4/2014,20:55:00,3.38,5.47,0.10,931.71,173
2/4/2014 20:55:30,2/4/2014,20:55:30,2.86,5.52,0.10,931.74,129
2/4/2014 20:56:00,2/4/2014,20:56:00,3.01,5.52,0.10,931.73,176
2/4/2014 20:56:30,2/4/2014,20:56:30,2.97,5.57,0.10,931.75,227
2/4/2014 20:57:00,2/4/2014,20:57:00,1.06,5.52,0.10,931.77,203
2/4/2014 20:57:30,2/4/2014,20:57:30,4.24,5.47,0.10,931.62,212
2/4/2014 20:58:00,2/4/2014,20:58:00,3.33,5.47,0.10,931.65,141
2/4/2014 20:58:30,2/4/2014,20:58:30,3.90,5.47,0.10,931.46,183
2/4/2014 20:59:00,2/4/2014,20:59:00,2.04,5.47,0.10,931.57,103
2/4/2014 20:59:30,2/4/2014,20:59:30,0.29,5.47,0.10,931.60,146
2/4/2014 21:00:00,2/4/2014,21:00:00,0.97,5.44,0.10,931.62,169
2/4/2014 21:00:30,2/4/2014,21:00:30,0.00,5.47,0.10,931.67,202
2/4/2014 21:01:00,2/4/2014,21:01:00,0.00,5.47,0.10,931.84,221
2/4/2014 21:01:30,2/4/2014,21:01:30,0.00,5.47,0.10,931.72,144
2/4/2014 21:02:00,2/4/2014,21:02:00,0.00,5.47,0.10,931.64,217
2/4/2014 21:02:30,2/4/2014,21:02:30,0.00,5.44,0.10,931.57,116
2/4/2014 21:03:00,2/4/2014,21:03:00,0.00,5.47,0.10,931.60,200
2/4/2014 21:03:30,2/4/2014,21:03:30,0.00,5.47,0.10,931.59,197
2/4/2014 21:04:00,2/4/2014,21:04:00,0.00,5.47,0.10,931.62,105
2/4/2014 21:04:30,2/4/2014,21:04:30,0.00,5.47,0.10,931.63,199
2/4/2014 21:05:00,2/4/2014,21:05:00,0.00,5.47,0.10,931.65,144
2/4/2014 21:05:30,2/4/2014,21:05:30,0.00,5.47,0.10,931.59,146
2/4/2014 21:06:00,2/4/2014,21:06:00,0.00,5.47,0.10,931.57,154
2/4/2014 21:06:30,2/4/2014,21:06:30,0.00,5.47,0.10,931.58,159
