DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
4/29/2013 20:27:46,4/29/2013,20:27:46,1.23,8.39,74.80,964.13,258
4/29/2013 20:28:01,4/29/2013,20:28:01,1.01,8.32,75.00,964.13,271
4/29/2013 20:28:16,4/29/2013,20:28:16,1.77,8.50,74.80,964.11,278
4/29/2013 20:28:31,4/29/2013,20:28:31,2.51,8.57,74.30,964.10,266
4/29/2013 20:28:46,4/29/2013,20:28:46,2.06,8.39,74.40,964.10,273
4/29/2013 20:29:01,4/29/2013,20:29:01,1.65,8.37,74.80,964.10,269
4/29/2013 20:29:16,4/29/2013,20:29:16,1.90,8.39,75.19,964.12,251
4/29/2013 20:29:31,4/29/2013,20:29:31,2.15,8.39,74.59,964.13,283
4/29/2013 20:29:46,4/29/2013,20:29:46,1.15,8.32,74.90,964.15,284
4/29/2013 20:30:01,4/29/2013,20:30:01,0.83,8.22,75.40,964.17,250
4/29/2013 20:30:16,4/29/2013,20:30:16,0.70,8.17,75.59,964.18,242
4/29/2013 20:30:31,4/29/2013,20:30:31,1.04,8.22,75.59,964.19,264
4/29/2013 20:30:46,4/29/2013,20:30:46,1.31,8.22,75.50,964.18,268
4/29/2013 20:31:01,4/29/2013,20:31:01,1.56,8.25,75.30,964.17,265
4/29/2013 20:31:16,4/29/2013,20:31:16,1.23,8.17,75.69,964.15,255
4/29/2013 20:31:31,4/29/2013,20:31:31,1.12,8.17,75.59,964.15,255
4/29/2013 20:31:46,4/29/2013,20:31:46,0.88,8.10,75.90,964.19,265
4/29/2013 20:32:01,4/29/2013,20:32:01,1.01,8.12,75.80,964.19,254
4/29/2013 20:32:16,4/29/2013,20:32:16,1.43,7.97,76.09,964.17,271
4/29/2013 20:32:31,4/29/2013,20:32:31,0.98,8.02,76.19,964.19,273
4/29/2013 20:32:46,4/29/2013,20:32:46,1.44,8.02,76.00,964.18,239
4/29/2013 20:33:01,4/29/2013,20:33:01,1.23,7.92,76.30,964.20,266
4/29/2013 20:33:16,4/29/2013,20:33:16,1.79,8.02,76.30,964.22,249
4/29/2013 20:33:31,4/29/2013,20:33:31,1.20,7.97,76.50,964.21,242
4/29/2013 20:33:46,4/29/2013,20:33:46,1.06,7.90,76.59,964.21,262
4/29/2013 20:34:01,4/29/2013,20:34:01,1.18,7.92,76.80,964.22,258
4/29/2013 20:34:16,4/29/2013,20:34:16,0.93,7.90,76.80,964.23,260
4/29/2013 20:34:31,4/29/2013,20:34:31,0.68,7.82,76.80,964.23,269
4/29/2013 20:34:46,4/29/2013,20:34:46,1.12,7.84,76.80,964.23,285
4/29/2013 20:35:01,4/29/2013,20:35:01,0.98,7.84,76.80,964.25,254
4/29/2013 20:35:16,4/29/2013,20:35:16,1.36,7.84,76.80,964.21,255
4/29/2013 20:35:31,4/29/2013,20:35:31,1.47,7.84,76.69,964.20,275
4/29/2013 20:35:46,4/29/2013,20:35:46,1.54,7.90,76.80,964.21,282
4/29/2013 20:36:01,4/29/2013,20:36:01,1.84,7.92,76.19,964.21,263
4/29/2013 20:36:16,4/29/2013,20:36:16,1.06,7.77,76.69,964.22,254
4/29/2013 20:36:31,4/29/2013,20:36:31,0.65,7.77,77.00,964.25,271
4/29/2013 20:36:46,4/29/2013,20:36:46,1.06,7.77,77.30,964.27,246
4/29/2013 20:37:01,4/29/2013,20:37:01,0.90,7.77,77.40,964.25,267
4/29/2013 20:37:16,4/29/2013,20:37:16,0.74,7.69,77.30,964.26,259
4/29/2013 20:37:31,4/29/2013,20:37:31,0.94,7.69,77.30,964.27,266
4/29/2013 20:37:46,4/29/2013,20:37:46,0.80,7.65,77.59,964.28,265
4/29/2013 20:38:01,4/29/2013,20:38:01,1.26,7.75,77.40,964.28,259
4/29/2013 20:38:16,4/29/2013,20:38:16,1.23,7.69,77.30,964.26,266
4/29/2013 20:38:31,4/29/2013,20:38:31,1.05,7.62,77.50,964.27,255
4/29/2013 20:38:46,4/29/2013,20:38:46,1.01,7.55,77.80,964.27,277
4/29/2013 20:39:01,4/29/2013,20:39:01,0.65,7.55,77.90,964.28,269
4/29/2013 20:39:16,4/29/2013,20:39:16,0.91,7.50,77.90,964.30,264
4/29/2013 20:39:31,4/29/2013,20:39:31,1.15,7.62,77.80,964.29,275
4/29/2013 20:39:46,4/29/2013,20:39:46,1.02,7.55,77.69,964.29,283
4/29/2013 20:40:01,4/29/2013,20:40:01,0.95,7.50,78.00,964.32,293
4/29/2013 20:40:16,4/29/2013,20:40:16,1.01,7.47,78.19,964.33,279
4/29/2013 20:40:31,4/29/2013,20:40:31,1.31,7.55,77.90,964.33,272
4/29/2013 20:40:46,4/29/2013,20:40:46,1.23,7.42,77.90,964.35,267
4/29/2013 20:41:01,4/29/2013,20:41:01,0.84,7.34,78.30,964.35,277
4/29/2013 20:41:16,4/29/2013,20:41:16,1.16,7.37,78.30,964.35,272
4/29/2013 20:41:31,4/29/2013,20:41:31,1.04,7.34,78.40,964.35,268
4/29/2013 20:41:46,4/29/2013,20:41:46,0.79,7.37,78.59,964.35,275
4/29/2013 20:42:01,4/29/2013,20:42:01,1.24,7.37,78.69,964.36,274
4/29/2013 20:42:16,4/29/2013,20:42:16,1.26,7.30,78.69,964.37,288
4/29/2013 20:42:31,4/29/2013,20:42:31,1.12,7.37,78.80,964.38,277
4/29/2013 20:42:46,4/29/2013,20:42:46,1.86,7.47,78.09,964.36,253
4/29/2013 20:43:01,4/29/2013,20:43:01,1.54,7.42,78.00,964.37,271
4/29/2013 20:43:16,4/29/2013,20:43:16,1.48,7.42,78.19,964.38,269
4/29/2013 20:43:31,4/29/2013,20:43:31,0.98,7.37,78.40,964.42,288
4/29/2013 20:43:46,4/29/2013,20:43:46,1.16,7.34,78.40,964.42,295
4/29/2013 20:44:01,4/29/2013,20:44:01,1.22,7.22,78.59,964.42,275
4/29/2013 20:44:16,4/29/2013,20:44:16,0.93,7.15,78.80,964.44,258
4/29/2013 20:44:31,4/29/2013,20:44:31,0.65,7.15,78.90,964.47,277
4/29/2013 20:44:46,4/29/2013,20:44:46,0.98,7.22,79.09,964.45,281
4/29/2013 20:45:01,4/29/2013,20:45:01,0.93,7.15,79.30,964.47,254
4/29/2013 20:45:16,4/29/2013,20:45:16,0.87,7.09,79.40,964.47,268
4/29/2013 20:45:31,4/29/2013,20:45:31,1.01,7.07,79.69,964.48,270
4/29/2013 20:45:46,4/29/2013,20:45:46,1.51,7.15,79.59,964.47,263
4/29/2013 20:46:01,4/29/2013,20:46:01,1.31,7.22,79.40,964.49,282
4/29/2013 20:46:16,4/29/2013,20:46:16,2.22,7.47,78.90,964.48,272
4/29/2013 20:46:31,4/29/2013,20:46:31,1.66,7.30,78.69,964.47,288
4/29/2013 20:46:46,4/29/2013,20:46:46,1.38,7.30,79.09,964.47,278
4/29/2013 20:47:01,4/29/2013,20:47:01,1.13,7.22,78.90,964.47,271
4/29/2013 20:47:16,4/29/2013,20:47:16,1.18,7.22,79.09,964.47,271
4/29/2013 20:47:31,4/29/2013,20:47:31,1.47,7.30,79.19,964.47,277
4/29/2013 20:47:46,4/29/2013,20:47:46,1.51,7.30,79.00,964.48,258
4/29/2013 20:48:01,4/29/2013,20:48:01,0.90,7.15,79.19,964.50,273
4/29/2013 20:48:16,4/29/2013,20:48:16,1.01,7.07,79.59,964.50,269
4/29/2013 20:48:31,4/29/2013,20:48:31,0.91,7.07,79.59,964.49,263
4/29/2013 20:48:46,4/29/2013,20:48:46,1.40,7.22,79.59,964.49,267
4/29/2013 20:49:01,4/29/2013,20:49:01,1.22,7.02,79.40,964.49,290
4/29/2013 20:49:16,4/29/2013,20:49:16,0.91,7.07,79.90,964.49,270
4/29/2013 20:49:31,4/29/2013,20:49:31,1.11,7.00,79.69,964.49,281
4/29/2013 20:49:46,4/29/2013,20:49:46,0.69,7.00,79.80,964.51,266
4/29/2013 20:50:01,4/29/2013,20:50:01,0.63,7.00,79.90,964.52,275
4/29/2013 20:50:16,4/29/2013,20:50:16,0.52,6.90,80.00,964.51,276
4/29/2013 20:50:31,4/29/2013,20:50:31,0.48,6.87,80.09,964.52,269
4/29/2013 20:50:46,4/29/2013,20:50:46,0.56,6.94,80.30,964.53,266
4/29/2013 20:51:01,4/29/2013,20:51:01,0.81,6.90,80.30,964.53,269
4/29/2013 20:51:16,4/29/2013,20:51:16,0.76,6.87,80.30,964.52,262
4/29/2013 20:51:31,4/29/2013,20:51:31,0.95,6.90,80.40,964.52,262
4/29/2013 20:51:46,4/29/2013,20:51:46,0.95,6.82,80.09,964.50,268
4/29/2013 20:52:01,4/29/2013,20:52:01,0.95,6.87,80.40,964.52,294
4/29/2013 20:52:16,4/29/2013,20:52:16,1.16,6.82,80.30,964.55,274
4/29/2013 20:52:31,4/29/2013,20:52:31,0.66,6.67,80.59,964.55,279
4/29/2013 20:52:46,4/29/2013,20:52:46,0.63,6.67,81.00,964.57,267
4/29/2013 20:53:01,4/29/2013,20:53:01,0.59,6.67,81.19,964.56,261
4/29/2013 20:53:16,4/29/2013,20:53:16,0.93,6.67,81.30,964.55,281
4/29/2013 20:53:31,4/29/2013,20:53:31,1.29,6.82,81.30,964.53,303
4/29/2013 20:53:46,4/29/2013,20:53:46,0.33,6.69,80.69,964.55,267
4/29/2013 20:54:01,4/29/2013,20:54:01,0.88,6.75,80.90,964.55,267
4/29/2013 20:54:16,4/29/2013,20:54:16,1.20,6.80,80.90,964.56,267
4/29/2013 20:54:31,4/29/2013,20:54:31,1.13,6.75,80.69,964.56,294
4/29/2013 20:54:46,4/29/2013,20:54:46,0.80,6.59,80.69,964.56,292
4/29/2013 20:55:01,4/29/2013,20:55:01,0.95,6.69,81.19,964.56,288
4/29/2013 20:55:16,4/29/2013,20:55:16,1.06,6.67,80.90,964.53,303
4/29/2013 20:55:31,4/29/2013,20:55:31,0.15,6.47,80.80,964.58,287
4/29/2013 20:55:46,4/29/2013,20:55:46,1.09,6.59,81.50,964.57,292
4/29/2013 20:56:01,4/29/2013,20:56:01,1.24,6.62,81.50,964.55,270
4/29/2013 20:56:16,4/29/2013,20:56:16,1.31,6.52,81.40,964.56,297
4/29/2013 20:56:31,4/29/2013,20:56:31,1.18,6.52,81.69,964.59,282
4/29/2013 20:56:46,4/29/2013,20:56:46,1.06,6.55,81.69,964.58,284
4/29/2013 20:57:01,4/29/2013,20:57:01,0.90,6.52,81.69,964.57,284
4/29/2013 20:57:16,4/29/2013,20:57:16,1.26,6.52,81.90,964.59,292
4/29/2013 20:57:31,4/29/2013,20:57:31,1.09,6.52,82.00,964.60,290
4/29/2013 20:57:46,4/29/2013,20:57:46,1.19,6.59,81.90,964.62,290
4/29/2013 20:58:01,4/29/2013,20:58:01,1.19,6.52,81.90,964.63,253
4/29/2013 20:58:16,4/29/2013,20:58:16,1.26,6.52,81.69,964.63,298
4/29/2013 20:58:31,4/29/2013,20:58:31,0.88,6.42,81.90,964.63,286
4/29/2013 20:58:46,4/29/2013,20:58:46,0.48,6.42,82.30,964.65,281
4/29/2013 20:59:01,4/29/2013,20:59:01,1.41,6.52,82.40,964.66,253
4/29/2013 20:59:16,4/29/2013,20:59:16,1.58,6.67,82.09,964.64,325
4/29/2013 20:59:31,4/29/2013,20:59:31,1.09,6.52,82.00,964.63,282
4/29/2013 20:59:46,4/29/2013,20:59:46,1.16,6.59,82.09,964.64,292
4/29/2013 21:00:01,4/29/2013,21:00:01,1.08,6.47,82.30,964.65,298
4/29/2013 21:00:16,4/29/2013,21:00:16,1.23,6.59,82.40,964.66,286
4/29/2013 21:00:31,4/29/2013,21:00:31,1.30,6.52,82.40,964.67,282
4/29/2013 21:00:46,4/29/2013,21:00:46,0.98,6.42,82.50,964.66,314
4/29/2013 21:01:01,4/29/2013,21:01:01,1.02,6.52,82.69,964.67,290
4/29/2013 21:01:16,4/29/2013,21:01:16,1.27,6.52,82.59,964.68,252
4/29/2013 21:01:31,4/29/2013,21:01:31,1.59,6.59,82.40,964.68,287
4/29/2013 21:01:46,4/29/2013,21:01:46,1.80,6.67,82.30,964.68,283
4/29/2013 21:02:01,4/29/2013,21:02:01,1.08,6.59,82.19,964.67,276
4/29/2013 21:02:16,4/29/2013,21:02:16,1.27,6.59,82.19,964.67,297
4/29/2013 21:02:31,4/29/2013,21:02:31,1.08,6.52,82.50,964.68,344
4/29/2013 21:02:46,4/29/2013,21:02:46,0.26,6.42,82.69,964.72,291
4/29/2013 21:03:01,4/29/2013,21:03:01,1.24,6.59,82.80,964.70,258
4/29/2013 21:03:16,4/29/2013,21:03:16,0.90,6.52,82.69,964.70,257
4/29/2013 21:03:31,4/29/2013,21:03:31,1.04,6.47,82.69,964.71,283
4/29/2013 21:03:46,4/29/2013,21:03:46,1.12,6.42,82.90,964.71,287
4/29/2013 21:04:01,4/29/2013,21:04:01,1.43,6.52,82.90,964.70,281
4/29/2013 21:04:16,4/29/2013,21:04:16,1.70,6.52,82.90,964.70,287
4/29/2013 21:04:31,4/29/2013,21:04:31,0.97,6.55,82.80,964.71,297
4/29/2013 21:04:46,4/29/2013,21:04:46,1.51,6.52,82.90,964.68,286
4/29/2013 21:05:01,4/29/2013,21:05:01,1.34,6.52,83.00,964.70,290
4/29/2013 21:05:16,4/29/2013,21:05:16,1.62,6.52,83.00,964.70,285
4/29/2013 21:05:31,4/29/2013,21:05:31,0.99,6.47,83.00,964.71,268
4/29/2013 21:05:46,4/29/2013,21:05:46,0.97,6.42,83.00,964.72,284
4/29/2013 21:06:01,4/29/2013,21:06:01,1.24,6.42,83.30,964.71,290
4/29/2013 21:06:16,4/29/2013,21:06:16,1.23,6.40,83.40,964.70,285
4/29/2013 21:06:31,4/29/2013,21:06:31,1.36,6.40,83.40,964.68,282
4/29/2013 21:06:46,4/29/2013,21:06:46,1.26,6.34,83.50,964.68,285
4/29/2013 21:07:01,4/29/2013,21:07:01,1.05,6.27,83.50,964.71,278
4/29/2013 21:07:16,4/29/2013,21:07:16,1.47,6.34,83.69,964.71,288
4/29/2013 21:07:31,4/29/2013,21:07:31,1.40,6.40,83.69,964.71,292
4/29/2013 21:07:46,4/29/2013,21:07:46,0.72,6.27,83.59,964.73,292
4/29/2013 21:08:01,4/29/2013,21:08:01,0.93,6.27,84.00,964.73,329
4/29/2013 21:08:16,4/29/2013,21:08:16,1.36,6.34,84.00,964.73,278
4/29/2013 21:08:31,4/29/2013,21:08:31,1.44,6.42,83.69,964.72,287
4/29/2013 21:08:46,4/29/2013,21:08:46,1.40,6.27,83.59,964.72,274
4/29/2013 21:09:01,4/29/2013,21:09:01,0.98,6.32,84.00,964.73,310
4/29/2013 21:09:16,4/29/2013,21:09:16,1.38,6.32,84.00,964.72,291
4/29/2013 21:09:31,4/29/2013,21:09:31,1.26,6.34,83.90,964.72,306
4/29/2013 21:09:46,4/29/2013,21:09:46,1.59,6.40,83.90,964.71,271
4/29/2013 21:10:01,4/29/2013,21:10:01,1.65,6.34,83.90,964.71,303
4/29/2013 21:10:16,4/29/2013,21:10:16,1.27,6.42,83.69,964.72,280
4/29/2013 21:10:31,4/29/2013,21:10:31,1.44,6.34,83.69,964.71,322
4/29/2013 21:10:46,4/29/2013,21:10:46,0.83,6.32,84.09,964.73,270
4/29/2013 21:11:01,4/29/2013,21:11:01,1.09,6.32,84.00,964.72,283
4/29/2013 21:11:16,4/29/2013,21:11:16,1.24,6.32,84.00,964.72,297
4/29/2013 21:11:31,4/29/2013,21:11:31,1.11,6.27,84.09,964.72,274
4/29/2013 21:11:46,4/29/2013,21:11:46,1.44,6.32,84.09,964.72,302
4/29/2013 21:12:01,4/29/2013,21:12:01,0.97,6.27,84.09,964.73,280
4/29/2013 21:12:16,4/29/2013,21:12:16,1.01,6.27,84.19,964.73,284
4/29/2013 21:12:31,4/29/2013,21:12:31,1.11,6.22,84.30,964.73,283
4/29/2013 21:12:46,4/29/2013,21:12:46,1.34,6.19,84.30,964.74,292
4/29/2013 21:13:01,4/29/2013,21:13:01,0.83,6.22,84.30,964.74,297
4/29/2013 21:13:16,4/29/2013,21:13:16,0.08,6.22,84.40,964.74,266
4/29/2013 21:13:31,4/29/2013,21:13:31,1.24,6.27,84.30,964.71,305
4/29/2013 21:13:46,4/29/2013,21:13:46,1.30,6.19,84.09,964.70,295
4/29/2013 21:14:01,4/29/2013,21:14:01,1.20,6.27,84.30,964.71,284
4/29/2013 21:14:16,4/29/2013,21:14:16,0.74,6.19,84.19,964.72,274
4/29/2013 21:14:31,4/29/2013,21:14:31,0.80,6.15,84.40,964.73,286
4/29/2013 21:14:46,4/29/2013,21:14:46,0.05,6.05,84.59,964.78,285
4/29/2013 21:15:01,4/29/2013,21:15:01,0.00,6.07,84.80,964.80,295
4/29/2013 21:15:16,4/29/2013,21:15:16,0.00,6.12,85.00,964.80,288
4/29/2013 21:15:31,4/29/2013,21:15:31,0.00,6.12,84.90,964.81,285
4/29/2013 21:15:46,4/29/2013,21:15:46,1.24,6.22,84.80,964.79,280
4/29/2013 21:16:01,4/29/2013,21:16:01,0.72,6.12,84.40,964.79,329
4/29/2013 21:16:16,4/29/2013,21:16:16,0.00,6.00,84.59,964.81,308
4/29/2013 21:16:31,4/29/2013,21:16:31,0.00,5.92,84.80,964.83,7
4/29/2013 21:16:46,4/29/2013,21:16:46,0.00,5.92,85.00,964.86,309
4/29/2013 21:17:01,4/29/2013,21:17:01,0.00,5.87,85.30,964.85,312
4/29/2013 21:17:16,4/29/2013,21:17:16,0.00,5.87,85.50,964.85,339
4/29/2013 21:17:31,4/29/2013,21:17:31,0.00,5.80,85.59,964.85,150
4/29/2013 21:17:46,4/29/2013,21:17:46,0.00,5.75,85.59,964.87,293
4/29/2013 21:18:01,4/29/2013,21:18:01,0.41,5.94,85.80,964.85,287
4/29/2013 21:18:16,4/29/2013,21:18:16,0.30,5.94,85.69,964.85,288
4/29/2013 21:18:31,4/29/2013,21:18:31,1.15,6.05,85.40,964.82,327
4/29/2013 21:18:46,4/29/2013,21:18:46,0.08,5.87,85.40,964.85,268
4/29/2013 21:19:01,4/29/2013,21:19:01,0.99,6.12,85.40,964.82,249
4/29/2013 21:19:16,4/29/2013,21:19:16,0.98,6.00,85.19,964.82,284
4/29/2013 21:19:31,4/29/2013,21:19:31,0.84,6.05,85.19,964.82,268
4/29/2013 21:19:46,4/29/2013,21:19:46,0.98,6.05,85.30,964.85,275
4/29/2013 21:20:01,4/29/2013,21:20:01,0.86,6.07,85.19,964.83,282
4/29/2013 21:20:16,4/29/2013,21:20:16,0.52,5.94,85.19,964.85,295
4/29/2013 21:20:31,4/29/2013,21:20:31,0.20,5.87,85.50,964.86,63
4/29/2013 21:20:46,4/29/2013,21:20:46,0.00,5.80,85.59,964.87,88
4/29/2013 21:21:01,4/29/2013,21:21:01,0.00,5.80,85.69,964.89,35
4/29/2013 21:21:16,4/29/2013,21:21:16,0.00,5.72,85.90,964.92,92
4/29/2013 21:21:31,4/29/2013,21:21:31,0.00,5.75,86.19,964.94,277
4/29/2013 21:21:46,4/29/2013,21:21:46,0.00,5.75,86.40,964.95,346
4/29/2013 21:22:01,4/29/2013,21:22:01,0.00,5.67,86.50,964.96,276
4/29/2013 21:22:16,4/29/2013,21:22:16,0.00,5.65,86.50,964.96,357
4/29/2013 21:22:31,4/29/2013,21:22:31,0.00,5.57,86.50,964.95,116
4/29/2013 21:22:46,4/29/2013,21:22:46,0.00,5.57,86.59,964.96,116
4/29/2013 21:23:01,4/29/2013,21:23:01,0.00,5.47,86.69,964.97,116
4/29/2013 21:23:16,4/29/2013,21:23:16,0.00,5.47,86.80,964.98,158
4/29/2013 21:23:31,4/29/2013,21:23:31,0.00,5.65,87.09,964.98,283
4/29/2013 21:23:46,4/29/2013,21:23:46,0.00,5.47,87.09,964.98,247
4/29/2013 21:24:01,4/29/2013,21:24:01,0.00,5.59,87.19,964.98,263
4/29/2013 21:24:16,4/29/2013,21:24:16,0.44,5.65,87.09,964.96,298
4/29/2013 21:24:31,4/29/2013,21:24:31,0.98,5.65,86.90,964.92,290
4/29/2013 21:24:46,4/29/2013,21:24:46,0.59,5.59,86.80,964.94,300
4/29/2013 21:25:01,4/29/2013,21:25:01,0.00,5.47,86.80,964.97,281
4/29/2013 21:25:16,4/29/2013,21:25:16,0.00,5.47,86.90,965.00,272
4/29/2013 21:25:31,4/29/2013,21:25:31,0.00,5.47,87.09,965.00,317
4/29/2013 21:25:46,4/29/2013,21:25:46,0.00,5.57,87.40,965.00,291
4/29/2013 21:26:01,4/29/2013,21:26:01,0.22,5.67,87.50,964.98,276
4/29/2013 21:26:16,4/29/2013,21:26:16,0.58,5.65,87.19,964.96,293
4/29/2013 21:26:31,4/29/2013,21:26:31,0.36,5.59,87.19,964.96,313
4/29/2013 21:26:46,4/29/2013,21:26:46,0.00,5.47,87.19,964.98,269
4/29/2013 21:27:01,4/29/2013,21:27:01,0.00,5.52,87.19,965.00,295
4/29/2013 21:27:16,4/29/2013,21:27:16,0.00,5.44,87.40,965.00,10
4/29/2013 21:27:31,4/29/2013,21:27:31,0.00,5.40,87.50,965.00,8
4/29/2013 21:27:46,4/29/2013,21:27:46,0.00,5.32,87.59,964.98,88
4/29/2013 21:28:01,4/29/2013,21:28:01,0.00,5.32,87.69,965.00,86
4/29/2013 21:28:16,4/29/2013,21:28:16,0.00,5.32,87.90,965.01,301
4/29/2013 21:28:31,4/29/2013,21:28:31,0.00,5.27,87.90,965.01,292
4/29/2013 21:28:46,4/29/2013,21:28:46,0.00,5.25,88.00,965.03,69
4/29/2013 21:29:01,4/29/2013,21:29:01,0.00,5.17,88.00,965.03,113
4/29/2013 21:29:16,4/29/2013,21:29:16,0.00,5.17,88.00,965.02,67
4/29/2013 21:29:31,4/29/2013,21:29:31,0.00,5.17,88.00,965.01,76
4/29/2013 21:29:46,4/29/2013,21:29:46,0.00,5.17,88.19,965.03,127
4/29/2013 21:30:01,4/29/2013,21:30:01,0.00,5.17,88.30,965.03,178
4/29/2013 21:30:16,4/29/2013,21:30:16,0.00,5.17,88.50,965.04,205
4/29/2013 21:30:31,4/29/2013,21:30:31,0.00,5.07,88.50,965.05,293
4/29/2013 21:30:46,4/29/2013,21:30:46,0.00,5.12,88.59,965.07,275
4/29/2013 21:31:01,4/29/2013,21:31:01,0.00,5.07,88.69,965.08,273
4/29/2013 21:31:16,4/29/2013,21:31:16,0.00,5.07,88.69,965.08,275
4/29/2013 21:31:31,4/29/2013,21:31:31,0.00,5.00,88.69,965.07,234
4/29/2013 21:31:46,4/29/2013,21:31:46,0.00,4.97,88.80,965.07,153
4/29/2013 21:32:01,4/29/2013,21:32:01,0.00,4.92,88.80,965.10,207
4/29/2013 21:32:16,4/29/2013,21:32:16,0.00,4.92,88.80,965.10,206
4/29/2013 21:32:31,4/29/2013,21:32:31,0.00,4.90,88.90,965.11,236
4/29/2013 21:32:46,4/29/2013,21:32:46,0.00,4.84,88.90,965.14,238
4/29/2013 21:33:01,4/29/2013,21:33:01,0.00,4.80,88.90,965.14,213
4/29/2013 21:33:16,4/29/2013,21:33:16,0.00,4.80,89.00,965.12,159
4/29/2013 21:33:31,4/29/2013,21:33:31,0.00,4.92,89.09,965.12,186
4/29/2013 21:33:46,4/29/2013,21:33:46,0.00,4.92,89.30,965.14,203
4/29/2013 21:34:01,4/29/2013,21:34:01,0.00,4.92,89.30,965.14,295
4/29/2013 21:34:16,4/29/2013,21:34:16,0.00,4.84,89.40,965.16,278
4/29/2013 21:34:31,4/29/2013,21:34:31,0.00,4.80,89.50,965.14,278
4/29/2013 21:34:46,4/29/2013,21:34:46,0.00,4.77,89.50,965.12,276
4/29/2013 21:35:01,4/29/2013,21:35:01,0.00,4.72,89.50,965.14,125
4/29/2013 21:35:16,4/29/2013,21:35:16,0.00,4.72,89.59,965.15,130
4/29/2013 21:35:31,4/29/2013,21:35:31,0.00,4.72,89.59,965.15,175
4/29/2013 21:35:46,4/29/2013,21:35:46,0.00,4.69,89.59,965.16,194
4/29/2013 21:36:01,4/29/2013,21:36:01,0.00,4.77,89.69,965.16,268
4/29/2013 21:36:16,4/29/2013,21:36:16,0.00,4.77,89.80,965.16,265
4/29/2013 21:36:31,4/29/2013,21:36:31,0.00,4.72,89.80,965.17,216
4/29/2013 21:36:46,4/29/2013,21:36:46,0.00,4.69,89.90,965.16,215
4/29/2013 21:37:01,4/29/2013,21:37:01,0.00,4.65,89.90,965.16,207
4/29/2013 21:37:16,4/29/2013,21:37:16,0.00,4.59,89.90,965.17,178
4/29/2013 21:37:31,4/29/2013,21:37:31,0.00,4.84,90.00,965.18,194
4/29/2013 21:37:46,4/29/2013,21:37:46,0.00,4.92,90.09,965.16,190
4/29/2013 21:38:01,4/29/2013,21:38:01,0.00,4.84,90.19,965.17,113
4/29/2013 21:38:16,4/29/2013,21:38:16,0.00,4.77,90.30,965.17,99
4/29/2013 21:38:31,4/29/2013,21:38:31,0.00,4.80,90.30,965.17,106
4/29/2013 21:38:46,4/29/2013,21:38:46,0.00,4.77,90.40,965.16,106
4/29/2013 21:39:01,4/29/2013,21:39:01,0.00,4.72,90.30,965.18,105
4/29/2013 21:39:16,4/29/2013,21:39:16,0.00,4.77,90.40,965.18,104
4/29/2013 21:39:31,4/29/2013,21:39:31,0.00,4.77,90.40,965.18,105
4/29/2013 21:39:46,4/29/2013,21:39:46,0.00,4.77,90.50,965.19,105
4/29/2013 21:40:01,4/29/2013,21:40:01,0.00,4.77,90.50,965.19,105
4/29/2013 21:40:16,4/29/2013,21:40:16,0.00,4.77,90.50,965.19,105
4/29/2013 21:40:31,4/29/2013,21:40:31,0.00,4.80,90.59,965.19,98
4/29/2013 21:40:46,4/29/2013,21:40:46,0.00,4.72,90.50,965.20,98
4/29/2013 21:41:01,4/29/2013,21:41:01,0.00,4.69,90.50,965.22,105
4/29/2013 21:41:16,4/29/2013,21:41:16,0.00,4.59,90.50,965.22,106
4/29/2013 21:41:31,4/29/2013,21:41:31,0.00,4.59,90.40,965.19,100
4/29/2013 21:41:46,4/29/2013,21:41:46,0.00,4.57,90.40,965.20,130
4/29/2013 21:42:01,4/29/2013,21:42:01,0.00,4.52,90.40,965.24,130
4/29/2013 21:42:16,4/29/2013,21:42:16,0.00,4.44,90.40,965.24,129
4/29/2013 21:42:31,4/29/2013,21:42:31,0.00,4.44,90.40,965.24,127
4/29/2013 21:42:46,4/29/2013,21:42:46,0.00,4.42,90.40,965.24,84
4/29/2013 21:43:01,4/29/2013,21:43:01,0.00,4.37,90.30,965.24,87
4/29/2013 21:43:16,4/29/2013,21:43:16,0.00,4.37,90.30,965.25,85
4/29/2013 21:43:31,4/29/2013,21:43:31,0.00,4.37,90.30,965.25,88
4/29/2013 21:43:46,4/29/2013,21:43:46,0.00,4.42,90.40,965.25,88
4/29/2013 21:44:01,4/29/2013,21:44:01,0.00,4.37,90.40,965.26,95
4/29/2013 21:44:16,4/29/2013,21:44:16,0.00,4.25,90.19,965.27,97
4/29/2013 21:44:31,4/29/2013,21:44:31,0.00,4.25,90.09,965.27,100
4/29/2013 21:44:46,4/29/2013,21:44:46,0.00,4.32,90.00,965.27,86
4/29/2013 21:45:01,4/29/2013,21:45:01,0.00,4.44,90.09,965.26,87
4/29/2013 21:45:16,4/29/2013,21:45:16,0.00,4.37,90.19,965.27,93
4/29/2013 21:45:31,4/29/2013,21:45:31,0.00,4.30,90.09,965.27,116
4/29/2013 21:45:46,4/29/2013,21:45:46,0.00,4.30,90.19,965.29,106
4/29/2013 21:46:01,4/29/2013,21:46:01,0.00,4.44,90.30,965.29,108
4/29/2013 21:46:16,4/29/2013,21:46:16,0.00,4.50,90.50,965.27,106
4/29/2013 21:46:31,4/29/2013,21:46:31,0.00,4.50,90.69,965.29,100
4/29/2013 21:46:46,4/29/2013,21:46:46,0.00,4.37,90.69,965.31,103
