DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
5/15/2013 01:50:55,5/15/2013,01:50:55,0.66,10.47,91.19,958.87,254
5/15/2013 01:51:10,5/15/2013,01:51:10,0.97,10.47,91.19,958.82,265
5/15/2013 01:51:25,5/15/2013,01:51:25,0.76,10.47,91.19,958.81,247
5/15/2013 01:51:40,5/15/2013,01:51:40,0.56,10.39,91.19,958.80,240
5/15/2013 01:51:55,5/15/2013,01:51:55,0.00,10.42,91.30,958.81,213
5/15/2013 01:52:10,5/15/2013,01:52:10,0.00,10.39,91.30,958.81,250
5/15/2013 01:52:25,5/15/2013,01:52:25,0.62,10.42,91.40,958.79,271
5/15/2013 01:52:40,5/15/2013,01:52:40,0.40,10.47,91.50,958.78,283
5/15/2013 01:52:55,5/15/2013,01:52:55,0.00,10.39,91.40,958.77,258
5/15/2013 01:53:10,5/15/2013,01:53:10,0.00,10.39,91.40,958.77,285
5/15/2013 01:53:25,5/15/2013,01:53:25,0.00,10.39,91.50,958.78,296
5/15/2013 01:53:40,5/15/2013,01:53:40,0.00,10.39,91.50,958.77,235
5/15/2013 01:53:55,5/15/2013,01:53:55,0.00,10.47,91.50,958.78,283
5/15/2013 01:54:10,5/15/2013,01:54:10,0.15,10.47,91.59,958.77,239
5/15/2013 01:54:25,5/15/2013,01:54:25,0.00,10.47,91.59,958.78,286
5/15/2013 01:54:40,5/15/2013,01:54:40,0.00,10.39,91.69,958.78,234
5/15/2013 01:54:55,5/15/2013,01:54:55,0.00,10.39,91.69,958.79,234
5/15/2013 01:55:10,5/15/2013,01:55:10,0.00,10.39,91.69,958.81,221
5/15/2013 01:55:25,5/15/2013,01:55:25,0.00,10.39,91.69,958.81,263
5/15/2013 01:55:40,5/15/2013,01:55:40,0.00,10.39,91.69,958.82,264
5/15/2013 01:55:55,5/15/2013,01:55:55,0.00,10.47,91.80,958.82,270
5/15/2013 01:56:10,5/15/2013,01:56:10,0.00,10.47,91.80,958.83,243
5/15/2013 01:56:25,5/15/2013,01:56:25,0.00,10.42,91.80,958.83,230
5/15/2013 01:56:40,5/15/2013,01:56:40,0.00,10.47,91.90,958.83,246
5/15/2013 01:56:55,5/15/2013,01:56:55,0.19,10.42,91.90,958.81,268
5/15/2013 01:57:10,5/15/2013,01:57:10,0.00,10.50,92.00,958.82,245
5/15/2013 01:57:25,5/15/2013,01:57:25,0.00,10.47,92.00,958.83,233
5/15/2013 01:57:40,5/15/2013,01:57:40,0.00,10.47,92.00,958.83,214
5/15/2013 01:57:55,5/15/2013,01:57:55,0.00,10.47,92.00,958.82,250
5/15/2013 01:58:10,5/15/2013,01:58:10,0.00,10.47,92.00,958.83,258
5/15/2013 01:58:25,5/15/2013,01:58:25,0.00,10.47,92.00,958.80,283
5/15/2013 01:58:40,5/15/2013,01:58:40,0.00,10.47,92.00,958.79,240
5/15/2013 01:58:55,5/15/2013,01:58:55,0.00,10.39,92.00,958.77,203
5/15/2013 01:59:10,5/15/2013,01:59:10,0.00,10.39,92.00,958.77,305
5/15/2013 01:59:25,5/15/2013,01:59:25,0.00,10.39,92.00,958.75,306
5/15/2013 01:59:40,5/15/2013,01:59:40,0.00,10.39,92.00,958.73,252
5/15/2013 01:59:55,5/15/2013,01:59:55,0.00,10.35,92.00,958.70,218
5/15/2013 02:00:10,5/15/2013,02:00:10,0.00,10.35,92.00,958.69,278
5/15/2013 02:00:25,5/15/2013,02:00:25,0.00,10.30,92.00,958.67,278
5/15/2013 02:00:40,5/15/2013,02:00:40,0.00,10.30,92.00,958.66,192
5/15/2013 02:00:55,5/15/2013,02:00:55,0.00,10.35,92.09,958.64,152
5/15/2013 02:01:10,5/15/2013,02:01:10,0.00,10.30,92.09,958.63,154
5/15/2013 02:01:25,5/15/2013,02:01:25,0.00,10.30,92.09,958.64,171
5/15/2013 02:01:40,5/15/2013,02:01:40,0.00,10.30,92.09,958.63,208
5/15/2013 02:01:55,5/15/2013,02:01:55,0.00,10.30,92.09,958.63,207
5/15/2013 02:02:10,5/15/2013,02:02:10,0.00,10.30,92.09,958.63,315
5/15/2013 02:02:25,5/15/2013,02:02:25,0.00,10.35,92.09,958.63,8
5/15/2013 02:02:40,5/15/2013,02:02:40,0.00,10.30,92.09,958.60,7
5/15/2013 02:02:55,5/15/2013,02:02:55,0.00,10.30,92.19,958.59,7
5/15/2013 02:03:10,5/15/2013,02:03:10,0.00,10.30,92.19,958.59,242
5/15/2013 02:03:25,5/15/2013,02:03:25,0.00,10.30,92.19,958.62,237
5/15/2013 02:03:40,5/15/2013,02:03:40,0.00,10.30,92.19,958.63,227
5/15/2013 02:03:55,5/15/2013,02:03:55,0.00,10.30,92.19,958.63,240
5/15/2013 02:04:10,5/15/2013,02:04:10,0.00,10.30,92.19,958.63,240
5/15/2013 02:04:25,5/15/2013,02:04:25,0.00,10.27,92.19,958.60,231
5/15/2013 02:04:40,5/15/2013,02:04:40,0.00,10.27,92.19,958.60,227
5/15/2013 02:04:55,5/15/2013,02:04:55,0.00,10.27,92.19,958.60,227
5/15/2013 02:05:10,5/15/2013,02:05:10,0.00,10.22,92.19,958.60,227
5/15/2013 02:05:25,5/15/2013,02:05:25,0.00,10.27,92.19,958.63,229
5/15/2013 02:05:40,5/15/2013,02:05:40,0.00,10.27,92.19,958.64,252
5/15/2013 02:05:55,5/15/2013,02:05:55,0.00,10.27,92.19,958.64,255
5/15/2013 02:06:10,5/15/2013,02:06:10,0.00,10.27,92.30,958.64,262
5/15/2013 02:06:25,5/15/2013,02:06:25,0.00,10.22,92.30,958.64,247
5/15/2013 02:06:40,5/15/2013,02:06:40,0.00,10.22,92.30,958.63,238
5/15/2013 02:06:55,5/15/2013,02:06:55,0.00,10.27,92.30,958.63,240
5/15/2013 02:07:10,5/15/2013,02:07:10,0.00,10.30,92.30,958.63,223
5/15/2013 02:07:25,5/15/2013,02:07:25,0.00,10.30,92.30,958.63,219
5/15/2013 02:07:40,5/15/2013,02:07:40,0.00,10.30,92.40,958.62,223
5/15/2013 02:07:55,5/15/2013,02:07:55,0.00,10.30,92.40,958.60,208
5/15/2013 02:08:10,5/15/2013,02:08:10,0.00,10.30,92.40,958.60,206
5/15/2013 02:08:25,5/15/2013,02:08:25,0.00,10.30,92.40,958.60,209
5/15/2013 02:08:40,5/15/2013,02:08:40,0.00,10.30,92.40,958.59,222
5/15/2013 02:08:55,5/15/2013,02:08:55,0.00,10.39,92.50,958.59,222
5/15/2013 02:09:10,5/15/2013,02:09:10,0.00,10.35,92.50,958.59,233
5/15/2013 02:09:25,5/15/2013,02:09:25,0.00,10.30,92.50,958.58,240
5/15/2013 02:09:40,5/15/2013,02:09:40,0.00,10.30,92.50,958.59,222
5/15/2013 02:09:55,5/15/2013,02:09:55,0.00,10.39,92.50,958.60,215
5/15/2013 02:10:10,5/15/2013,02:10:10,0.00,10.39,92.59,958.59,215
5/15/2013 02:10:25,5/15/2013,02:10:25,0.00,10.47,92.59,958.60,254
5/15/2013 02:10:40,5/15/2013,02:10:40,0.00,10.55,92.69,958.63,238
5/15/2013 02:10:55,5/15/2013,02:10:55,0.00,10.55,92.69,958.63,242
5/15/2013 02:11:10,5/15/2013,02:11:10,0.00,10.55,92.69,958.65,223
5/15/2013 02:11:25,5/15/2013,02:11:25,0.00,10.55,92.69,958.65,243
5/15/2013 02:11:40,5/15/2013,02:11:40,0.00,10.55,92.69,958.65,242
5/15/2013 02:11:55,5/15/2013,02:11:55,0.00,10.50,92.69,958.67,235
5/15/2013 02:12:10,5/15/2013,02:12:10,0.00,10.47,92.69,958.66,243
5/15/2013 02:12:25,5/15/2013,02:12:25,0.00,10.47,92.69,958.66,254
5/15/2013 02:12:40,5/15/2013,02:12:40,0.61,10.47,92.69,958.65,259
5/15/2013 02:12:55,5/15/2013,02:12:55,0.52,10.47,92.69,958.64,288
5/15/2013 02:13:10,5/15/2013,02:13:10,0.00,10.55,92.69,958.66,244
5/15/2013 02:13:25,5/15/2013,02:13:25,0.65,10.55,92.80,958.65,252
5/15/2013 02:13:40,5/15/2013,02:13:40,0.83,10.55,92.80,958.64,250
5/15/2013 02:13:55,5/15/2013,02:13:55,1.12,10.55,92.80,958.63,243
5/15/2013 02:14:10,5/15/2013,02:14:10,1.06,10.55,92.80,958.63,248
5/15/2013 02:14:25,5/15/2013,02:14:25,0.66,10.55,92.80,958.65,252
5/15/2013 02:14:40,5/15/2013,02:14:40,0.93,10.50,92.69,958.64,254
5/15/2013 02:14:55,5/15/2013,02:14:55,1.15,10.55,92.69,958.63,265
5/15/2013 02:15:10,5/15/2013,02:15:10,0.56,10.55,92.69,958.65,272
5/15/2013 02:15:25,5/15/2013,02:15:25,0.00,10.62,92.69,958.67,269
5/15/2013 02:15:40,5/15/2013,02:15:40,0.00,10.62,92.69,958.70,240
5/15/2013 02:15:55,5/15/2013,02:15:55,0.00,10.62,92.69,958.72,259
5/15/2013 02:16:10,5/15/2013,02:16:10,0.86,10.57,92.69,958.71,257
5/15/2013 02:16:25,5/15/2013,02:16:25,0.83,10.62,92.69,958.72,254
5/15/2013 02:16:40,5/15/2013,02:16:40,0.72,10.62,92.69,958.73,284
5/15/2013 02:16:55,5/15/2013,02:16:55,1.27,10.62,92.69,958.72,259
5/15/2013 02:17:10,5/15/2013,02:17:10,1.23,10.69,92.69,958.72,221
5/15/2013 02:17:25,5/15/2013,02:17:25,1.30,10.77,92.69,958.73,233
5/15/2013 02:17:40,5/15/2013,02:17:40,0.38,10.77,92.69,958.74,206
5/15/2013 02:17:55,5/15/2013,02:17:55,0.00,10.75,92.69,958.75,209
5/15/2013 02:18:10,5/15/2013,02:18:10,0.62,10.77,92.59,958.74,227
5/15/2013 02:18:25,5/15/2013,02:18:25,0.48,10.75,92.59,958.74,246
5/15/2013 02:18:40,5/15/2013,02:18:40,0.00,10.75,92.59,958.74,190
5/15/2013 02:18:55,5/15/2013,02:18:55,0.00,10.77,92.59,958.74,190
5/15/2013 02:19:10,5/15/2013,02:19:10,0.00,10.75,92.59,958.73,230
5/15/2013 02:19:25,5/15/2013,02:19:25,0.73,10.77,92.59,958.71,185
5/15/2013 02:19:40,5/15/2013,02:19:40,0.98,10.75,92.59,958.70,222
5/15/2013 02:19:55,5/15/2013,02:19:55,1.23,10.82,92.59,958.69,222
5/15/2013 02:20:10,5/15/2013,02:20:10,0.99,10.77,92.50,958.70,208
5/15/2013 02:20:25,5/15/2013,02:20:25,0.87,10.77,92.50,958.72,233
5/15/2013 02:20:40,5/15/2013,02:20:40,1.09,10.87,92.50,958.73,234
5/15/2013 02:20:55,5/15/2013,02:20:55,1.01,10.87,92.50,958.72,213
5/15/2013 02:21:10,5/15/2013,02:21:10,0.13,10.82,92.50,958.75,199
5/15/2013 02:21:25,5/15/2013,02:21:25,0.00,10.82,92.50,958.77,222
5/15/2013 02:21:40,5/15/2013,02:21:40,0.81,10.77,92.40,958.75,249
5/15/2013 02:21:55,5/15/2013,02:21:55,0.18,10.77,92.40,958.77,193
5/15/2013 02:22:10,5/15/2013,02:22:10,0.48,10.82,92.40,958.78,186
5/15/2013 02:22:25,5/15/2013,02:22:25,0.00,10.77,92.30,958.79,210
5/15/2013 02:22:40,5/15/2013,02:22:40,0.51,10.77,92.30,958.78,235
5/15/2013 02:22:55,5/15/2013,02:22:55,0.45,10.77,92.30,958.78,221
5/15/2013 02:23:10,5/15/2013,02:23:10,0.11,10.77,92.30,958.78,202
5/15/2013 02:23:25,5/15/2013,02:23:25,0.00,10.77,92.19,958.79,232
5/15/2013 02:23:40,5/15/2013,02:23:40,0.00,10.77,92.19,958.80,186
5/15/2013 02:23:55,5/15/2013,02:23:55,0.00,10.77,92.19,958.80,199
5/15/2013 02:24:10,5/15/2013,02:24:10,0.00,10.77,92.19,958.80,220
5/15/2013 02:24:25,5/15/2013,02:24:25,0.00,10.75,92.19,958.80,220
5/15/2013 02:24:40,5/15/2013,02:24:40,0.00,10.75,92.19,958.79,198
5/15/2013 02:24:55,5/15/2013,02:24:55,0.00,10.75,92.19,958.80,203
5/15/2013 02:25:10,5/15/2013,02:25:10,0.00,10.69,92.19,958.79,243
5/15/2013 02:25:25,5/15/2013,02:25:25,0.00,10.75,92.19,958.80,224
5/15/2013 02:25:40,5/15/2013,02:25:40,0.00,10.75,92.19,958.79,227
5/15/2013 02:25:55,5/15/2013,02:25:55,0.12,10.75,92.19,958.79,235
5/15/2013 02:26:10,5/15/2013,02:26:10,0.81,10.77,92.19,958.77,218
5/15/2013 02:26:25,5/15/2013,02:26:25,0.95,10.77,92.19,958.75,219
5/15/2013 02:26:40,5/15/2013,02:26:40,0.51,10.77,92.09,958.77,232
5/15/2013 02:26:55,5/15/2013,02:26:55,0.11,10.77,92.09,958.77,192
5/15/2013 02:27:10,5/15/2013,02:27:10,0.00,10.77,92.09,958.79,213
5/15/2013 02:27:25,5/15/2013,02:27:25,0.52,10.77,92.19,958.75,222
5/15/2013 02:27:40,5/15/2013,02:27:40,0.63,10.87,92.19,958.74,228
5/15/2013 02:27:55,5/15/2013,02:27:55,0.66,10.87,92.19,958.73,214
5/15/2013 02:28:10,5/15/2013,02:28:10,0.13,10.87,92.19,958.73,204
5/15/2013 02:28:25,5/15/2013,02:28:25,0.00,10.87,92.19,958.73,203
5/15/2013 02:28:40,5/15/2013,02:28:40,0.00,10.87,92.19,958.73,180
5/15/2013 02:28:55,5/15/2013,02:28:55,0.00,10.77,92.19,958.73,268
5/15/2013 02:29:10,5/15/2013,02:29:10,0.00,10.77,92.09,958.72,263
5/15/2013 02:29:25,5/15/2013,02:29:25,0.00,10.77,92.09,958.72,214
5/15/2013 02:29:40,5/15/2013,02:29:40,0.00,10.87,92.19,958.72,204
5/15/2013 02:29:55,5/15/2013,02:29:55,0.00,10.87,92.19,958.71,200
5/15/2013 02:30:10,5/15/2013,02:30:10,0.00,10.87,92.19,958.70,204
5/15/2013 02:30:25,5/15/2013,02:30:25,0.00,10.82,92.19,958.70,205
5/15/2013 02:30:40,5/15/2013,02:30:40,0.00,10.77,92.19,958.72,230
5/15/2013 02:30:55,5/15/2013,02:30:55,0.00,10.82,92.19,958.70,225
5/15/2013 02:31:10,5/15/2013,02:31:10,0.00,10.82,92.19,958.71,210
5/15/2013 02:31:25,5/15/2013,02:31:25,0.00,10.77,92.19,958.72,172
5/15/2013 02:31:40,5/15/2013,02:31:40,0.00,10.77,92.09,958.71,191
5/15/2013 02:31:55,5/15/2013,02:31:55,0.00,10.75,92.09,958.72,245
5/15/2013 02:32:10,5/15/2013,02:32:10,0.00,10.69,92.09,958.73,260
5/15/2013 02:32:25,5/15/2013,02:32:25,0.00,10.69,92.09,958.78,262
5/15/2013 02:32:40,5/15/2013,02:32:40,0.00,10.69,92.09,958.79,251
5/15/2013 02:32:55,5/15/2013,02:32:55,0.00,10.69,92.09,958.77,238
5/15/2013 02:33:10,5/15/2013,02:33:10,0.00,10.75,92.09,958.77,196
5/15/2013 02:33:25,5/15/2013,02:33:25,0.00,10.77,92.09,958.77,200
5/15/2013 02:33:40,5/15/2013,02:33:40,0.00,10.77,92.09,958.79,248
5/15/2013 02:33:55,5/15/2013,02:33:55,0.30,10.87,92.19,958.79,230
5/15/2013 02:34:10,5/15/2013,02:34:10,0.95,10.77,92.09,958.77,236
5/15/2013 02:34:25,5/15/2013,02:34:25,0.88,10.77,92.09,958.74,203
5/15/2013 02:34:40,5/15/2013,02:34:40,1.20,10.75,92.19,958.74,224
5/15/2013 02:34:55,5/15/2013,02:34:55,1.08,10.77,92.09,958.75,201
5/15/2013 02:35:10,5/15/2013,02:35:10,1.04,10.77,92.09,958.73,204
5/15/2013 02:35:25,5/15/2013,02:35:25,1.06,10.87,92.19,958.74,196
5/15/2013 02:35:40,5/15/2013,02:35:40,1.18,10.87,92.30,958.72,203
5/15/2013 02:35:55,5/15/2013,02:35:55,0.76,10.77,92.19,958.72,199
5/15/2013 02:36:10,5/15/2013,02:36:10,0.73,10.77,92.19,958.71,204
5/15/2013 02:36:25,5/15/2013,02:36:25,0.97,10.77,92.19,958.70,210
5/15/2013 02:36:40,5/15/2013,02:36:40,0.20,10.77,92.19,958.72,208
5/15/2013 02:36:55,5/15/2013,02:36:55,0.00,10.77,92.19,958.73,192
5/15/2013 02:37:10,5/15/2013,02:37:10,0.00,10.77,92.19,958.74,199
5/15/2013 02:37:25,5/15/2013,02:37:25,0.00,10.77,92.19,958.74,202
5/15/2013 02:37:40,5/15/2013,02:37:40,0.00,10.77,92.19,958.74,210
5/15/2013 02:37:55,5/15/2013,02:37:55,0.00,10.77,92.19,958.74,210
5/15/2013 02:38:10,5/15/2013,02:38:10,0.00,10.77,92.19,958.75,191
5/15/2013 02:38:25,5/15/2013,02:38:25,0.00,10.77,92.19,958.73,199
5/15/2013 02:38:40,5/15/2013,02:38:40,0.56,10.77,92.19,958.72,187
5/15/2013 02:38:55,5/15/2013,02:38:55,0.00,10.77,92.19,958.74,215
5/15/2013 02:39:10,5/15/2013,02:39:10,0.54,10.77,92.19,958.73,216
5/15/2013 02:39:25,5/15/2013,02:39:25,1.05,10.77,92.19,958.71,205
5/15/2013 02:39:40,5/15/2013,02:39:40,0.99,10.77,92.19,958.72,198
5/15/2013 02:39:55,5/15/2013,02:39:55,0.91,10.82,92.19,958.70,205
5/15/2013 02:40:10,5/15/2013,02:40:10,0.58,10.82,92.19,958.72,180
5/15/2013 02:40:25,5/15/2013,02:40:25,0.84,10.87,92.30,958.71,221
5/15/2013 02:40:40,5/15/2013,02:40:40,0.95,10.87,92.30,958.67,186
5/15/2013 02:40:55,5/15/2013,02:40:55,0.88,10.87,92.30,958.67,191
5/15/2013 02:41:10,5/15/2013,02:41:10,0.52,10.87,92.30,958.67,205
5/15/2013 02:41:25,5/15/2013,02:41:25,0.05,10.87,92.30,958.70,197
5/15/2013 02:41:40,5/15/2013,02:41:40,0.45,10.87,92.30,958.67,194
5/15/2013 02:41:55,5/15/2013,02:41:55,0.08,10.87,92.40,958.70,203
5/15/2013 02:42:10,5/15/2013,02:42:10,0.00,10.87,92.40,958.69,215
5/15/2013 02:42:25,5/15/2013,02:42:25,0.00,10.87,92.40,958.70,215
5/15/2013 02:42:40,5/15/2013,02:42:40,0.00,10.87,92.40,958.69,221
5/15/2013 02:42:55,5/15/2013,02:42:55,0.40,10.87,92.40,958.67,212
5/15/2013 02:43:10,5/15/2013,02:43:10,0.00,10.89,92.40,958.70,222
5/15/2013 02:43:25,5/15/2013,02:43:25,0.00,10.94,92.50,958.70,224
5/15/2013 02:43:40,5/15/2013,02:43:40,0.36,10.94,92.50,958.69,228
5/15/2013 02:43:55,5/15/2013,02:43:55,0.88,10.94,92.50,958.69,213
5/15/2013 02:44:10,5/15/2013,02:44:10,0.97,10.94,92.40,958.67,208
5/15/2013 02:44:25,5/15/2013,02:44:25,1.47,10.97,92.40,958.66,220
5/15/2013 02:44:40,5/15/2013,02:44:40,1.11,10.97,92.40,958.66,203
5/15/2013 02:44:55,5/15/2013,02:44:55,1.19,10.97,92.40,958.66,214
5/15/2013 02:45:10,5/15/2013,02:45:10,0.77,10.94,92.30,958.66,198
5/15/2013 02:45:25,5/15/2013,02:45:25,0.12,10.97,92.40,958.69,195
5/15/2013 02:45:40,5/15/2013,02:45:40,0.00,10.97,92.30,958.70,205
5/15/2013 02:45:55,5/15/2013,02:45:55,0.00,11.02,92.40,958.69,195
5/15/2013 02:46:10,5/15/2013,02:46:10,0.40,11.02,92.40,958.67,191
5/15/2013 02:46:25,5/15/2013,02:46:25,0.56,11.02,92.40,958.66,203
5/15/2013 02:46:40,5/15/2013,02:46:40,0.69,11.02,92.40,958.65,203
5/15/2013 02:46:55,5/15/2013,02:46:55,0.37,11.02,92.40,958.66,198
5/15/2013 02:47:10,5/15/2013,02:47:10,0.43,11.02,92.40,958.66,219
5/15/2013 02:47:25,5/15/2013,02:47:25,0.00,11.02,92.40,958.67,210
5/15/2013 02:47:40,5/15/2013,02:47:40,0.00,11.02,92.40,958.67,210
5/15/2013 02:47:55,5/15/2013,02:47:55,0.00,11.02,92.40,958.66,211
5/15/2013 02:48:10,5/15/2013,02:48:10,0.00,11.05,92.40,958.66,219
5/15/2013 02:48:25,5/15/2013,02:48:25,0.00,11.10,92.40,958.66,192
5/15/2013 02:48:40,5/15/2013,02:48:40,0.00,11.10,92.40,958.69,218
5/15/2013 02:48:55,5/15/2013,02:48:55,0.00,11.05,92.40,958.70,212
5/15/2013 02:49:10,5/15/2013,02:49:10,0.00,11.10,92.40,958.69,193
5/15/2013 02:49:25,5/15/2013,02:49:25,0.00,11.05,92.40,958.69,246
5/15/2013 02:49:40,5/15/2013,02:49:40,0.00,11.10,92.40,958.70,226
5/15/2013 02:49:55,5/15/2013,02:49:55,0.00,11.10,92.40,958.69,204
5/15/2013 02:50:10,5/15/2013,02:50:10,0.00,11.10,92.40,958.70,202
5/15/2013 02:50:25,5/15/2013,02:50:25,0.00,11.10,92.40,958.69,206
5/15/2013 02:50:40,5/15/2013,02:50:40,0.00,11.10,92.30,958.69,221
5/15/2013 02:50:55,5/15/2013,02:50:55,0.00,11.10,92.40,958.67,199
5/15/2013 02:51:10,5/15/2013,02:51:10,0.00,11.14,92.40,958.69,165
5/15/2013 02:51:25,5/15/2013,02:51:25,0.00,11.17,92.40,958.67,197
5/15/2013 02:51:40,5/15/2013,02:51:40,0.00,11.17,92.40,958.69,194
5/15/2013 02:51:55,5/15/2013,02:51:55,0.00,11.17,92.40,958.69,198
5/15/2013 02:52:10,5/15/2013,02:52:10,0.00,11.17,92.40,958.65,192
5/15/2013 02:52:25,5/15/2013,02:52:25,0.00,11.22,92.40,958.65,211
5/15/2013 02:52:40,5/15/2013,02:52:40,0.00,11.25,92.40,958.66,199
5/15/2013 02:52:55,5/15/2013,02:52:55,0.00,11.25,92.40,958.65,200
5/15/2013 02:53:10,5/15/2013,02:53:10,0.00,11.25,92.40,958.65,200
5/15/2013 02:53:25,5/15/2013,02:53:25,0.38,11.25,92.40,958.65,192
5/15/2013 02:53:40,5/15/2013,02:53:40,0.00,11.25,92.40,958.65,200
5/15/2013 02:53:55,5/15/2013,02:53:55,0.00,11.30,92.40,958.63,197
5/15/2013 02:54:10,5/15/2013,02:54:10,0.00,11.32,92.40,958.63,206
5/15/2013 02:54:25,5/15/2013,02:54:25,0.00,11.30,92.40,958.60,200
5/15/2013 02:54:40,5/15/2013,02:54:40,0.00,11.30,92.40,958.59,200
5/15/2013 02:54:55,5/15/2013,02:54:55,0.00,11.30,92.40,958.57,200
5/15/2013 02:55:10,5/15/2013,02:55:10,0.00,11.30,92.40,958.55,191
5/15/2013 02:55:25,5/15/2013,02:55:25,0.00,11.32,92.40,958.54,181
5/15/2013 02:55:40,5/15/2013,02:55:40,0.00,11.32,92.40,958.51,180
5/15/2013 02:55:55,5/15/2013,02:55:55,0.00,11.32,92.40,958.51,178
5/15/2013 02:56:10,5/15/2013,02:56:10,0.00,11.32,92.40,958.48,174
5/15/2013 02:56:25,5/15/2013,02:56:25,0.00,11.32,92.40,958.48,193
5/15/2013 02:56:40,5/15/2013,02:56:40,0.00,11.42,92.40,958.48,176
5/15/2013 02:56:55,5/15/2013,02:56:55,0.00,11.37,92.40,958.47,123
5/15/2013 02:57:10,5/15/2013,02:57:10,0.00,11.37,92.30,958.46,190
5/15/2013 02:57:25,5/15/2013,02:57:25,0.00,11.37,92.30,958.46,169
5/15/2013 02:57:40,5/15/2013,02:57:40,0.00,11.37,92.30,958.44,163
5/15/2013 02:57:55,5/15/2013,02:57:55,0.00,11.37,92.30,958.44,164
5/15/2013 02:58:10,5/15/2013,02:58:10,0.00,11.37,92.30,958.43,140
5/15/2013 02:58:25,5/15/2013,02:58:25,0.00,11.37,92.30,958.44,143
5/15/2013 02:58:40,5/15/2013,02:58:40,0.00,11.37,92.30,958.44,137
5/15/2013 02:58:55,5/15/2013,02:58:55,0.00,11.37,92.30,958.43,160
5/15/2013 02:59:10,5/15/2013,02:59:10,0.00,11.42,92.30,958.43,170
5/15/2013 02:59:25,5/15/2013,02:59:25,0.00,11.42,92.30,958.41,157
5/15/2013 02:59:40,5/15/2013,02:59:40,0.00,11.42,92.30,958.41,148
5/15/2013 02:59:55,5/15/2013,02:59:55,0.00,11.42,92.19,958.41,150
5/15/2013 03:00:10,5/15/2013,03:00:10,0.00,11.42,92.19,958.41,76
5/15/2013 03:00:25,5/15/2013,03:00:25,0.00,11.42,92.19,958.41,142
5/15/2013 03:00:40,5/15/2013,03:00:40,0.00,11.42,92.19,958.42,153
5/15/2013 03:00:55,5/15/2013,03:00:55,0.00,11.44,92.19,958.42,145
5/15/2013 03:01:10,5/15/2013,03:01:10,0.00,11.44,92.19,958.43,172
5/15/2013 03:01:25,5/15/2013,03:01:25,0.00,11.50,92.19,958.44,182
5/15/2013 03:01:40,5/15/2013,03:01:40,0.00,11.50,92.19,958.46,316
5/15/2013 03:01:55,5/15/2013,03:01:55,0.00,11.50,92.19,958.47,302
5/15/2013 03:02:10,5/15/2013,03:02:10,0.00,11.50,92.19,958.48,262
5/15/2013 03:02:25,5/15/2013,03:02:25,0.00,11.50,92.09,958.48,185
5/15/2013 03:02:40,5/15/2013,03:02:40,0.00,11.50,92.09,958.48,214
5/15/2013 03:02:55,5/15/2013,03:02:55,0.00,11.50,92.09,958.48,241
5/15/2013 03:03:10,5/15/2013,03:03:10,0.00,11.50,92.09,958.48,245
5/15/2013 03:03:25,5/15/2013,03:03:25,0.00,11.52,92.09,958.50,235
5/15/2013 03:03:40,5/15/2013,03:03:40,0.00,11.52,92.09,958.51,240
5/15/2013 03:03:55,5/15/2013,03:03:55,0.00,11.57,92.00,958.52,243
5/15/2013 03:04:10,5/15/2013,03:04:10,0.00,11.57,92.00,958.52,237
5/15/2013 03:04:25,5/15/2013,03:04:25,0.91,11.57,91.90,958.49,225
5/15/2013 03:04:40,5/15/2013,03:04:40,0.44,11.57,91.90,958.50,218
5/15/2013 03:04:55,5/15/2013,03:04:55,0.00,11.57,91.80,958.51,237
5/15/2013 03:05:10,5/15/2013,03:05:10,0.00,11.57,91.80,958.54,215
5/15/2013 03:05:25,5/15/2013,03:05:25,0.00,11.57,91.80,958.54,212
5/15/2013 03:05:40,5/15/2013,03:05:40,0.00,11.57,91.80,958.55,345
5/15/2013 03:05:55,5/15/2013,03:05:55,0.00,11.57,91.80,958.55,207
5/15/2013 03:06:10,5/15/2013,03:06:10,0.00,11.62,91.80,958.57,167
5/15/2013 03:06:25,5/15/2013,03:06:25,0.00,11.64,91.80,958.55,232
5/15/2013 03:06:40,5/15/2013,03:06:40,0.00,11.62,91.80,958.56,210
5/15/2013 03:06:55,5/15/2013,03:06:55,0.00,11.62,91.80,958.54,203
5/15/2013 03:07:10,5/15/2013,03:07:10,0.00,11.62,91.80,958.54,268
5/15/2013 03:07:25,5/15/2013,03:07:25,0.00,11.62,91.80,958.54,288
5/15/2013 03:07:40,5/15/2013,03:07:40,0.00,11.64,91.69,958.54,285
5/15/2013 03:07:55,5/15/2013,03:07:55,0.00,11.64,91.69,958.52,284
5/15/2013 03:08:10,5/15/2013,03:08:10,0.00,11.62,91.69,958.52,284
5/15/2013 03:08:25,5/15/2013,03:08:25,0.00,11.64,91.69,958.51,285
5/15/2013 03:08:40,5/15/2013,03:08:40,0.00,11.64,91.69,958.51,225
5/15/2013 03:08:55,5/15/2013,03:08:55,0.00,11.64,91.59,958.51,192
5/15/2013 03:09:10,5/15/2013,03:09:10,0.00,11.64,91.59,958.51,182
5/15/2013 03:09:25,5/15/2013,03:09:25,0.00,11.64,91.59,958.50,230
5/15/2013 03:09:40,5/15/2013,03:09:40,0.00,11.64,91.59,958.49,238
5/15/2013 03:09:55,5/15/2013,03:09:55,0.00,11.64,91.59,958.50,260
