DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
5/8/2013 01:36:13,5/8/2013,01:36:13,1.34,12.92,70.59,951.30,149
5/8/2013 01:36:28,5/8/2013,01:36:28,1.00,12.92,70.69,951.30,141
5/8/2013 01:36:43,5/8/2013,01:36:43,1.00,12.92,70.69,951.31,159
5/8/2013 01:36:58,5/8/2013,01:36:58,1.11,12.92,71.30,951.31,161
5/8/2013 01:37:13,5/8/2013,01:37:13,1.04,12.92,71.00,951.31,160
5/8/2013 01:37:28,5/8/2013,01:37:28,0.79,12.87,71.69,951.31,175
5/8/2013 01:37:43,5/8/2013,01:37:43,0.98,12.87,71.90,951.32,149
5/8/2013 01:37:58,5/8/2013,01:37:58,1.25,12.87,71.80,951.30,132
5/8/2013 01:38:13,5/8/2013,01:38:13,0.49,12.85,72.30,951.29,180
5/8/2013 01:38:28,5/8/2013,01:38:28,0.00,12.85,73.00,951.30,155
5/8/2013 01:38:43,5/8/2013,01:38:43,0.00,12.80,72.90,951.31,154
5/8/2013 01:38:58,5/8/2013,01:38:58,0.00,12.75,73.30,951.31,151
5/8/2013 01:39:13,5/8/2013,01:39:13,0.00,12.75,73.59,951.33,180
5/8/2013 01:39:28,5/8/2013,01:39:28,0.60,12.75,73.40,951.32,162
5/8/2013 01:39:43,5/8/2013,01:39:43,1.60,12.80,72.30,951.31,161
5/8/2013 01:39:58,5/8/2013,01:39:58,1.14,12.75,71.80,951.30,143
5/8/2013 01:40:13,5/8/2013,01:40:13,0.56,12.75,72.40,951.32,139
5/8/2013 01:40:28,5/8/2013,01:40:28,0.09,12.67,73.19,951.31,160
5/8/2013 01:40:43,5/8/2013,01:40:43,0.51,12.72,73.00,951.32,125
5/8/2013 01:40:58,5/8/2013,01:40:58,0.25,12.67,73.09,951.32,131
5/8/2013 01:41:13,5/8/2013,01:41:13,0.00,12.67,73.80,951.33,145
5/8/2013 01:41:28,5/8/2013,01:41:28,0.00,12.67,73.30,951.35,160
5/8/2013 01:41:43,5/8/2013,01:41:43,0.88,12.67,72.69,951.32,146
5/8/2013 01:41:58,5/8/2013,01:41:58,1.16,12.67,72.40,951.31,154
5/8/2013 01:42:13,5/8/2013,01:42:13,1.15,12.72,72.50,951.31,133
5/8/2013 01:42:28,5/8/2013,01:42:28,0.78,12.67,72.40,951.31,152
5/8/2013 01:42:43,5/8/2013,01:42:43,0.32,12.67,72.59,951.32,180
5/8/2013 01:42:58,5/8/2013,01:42:58,0.00,12.67,72.80,951.33,175
5/8/2013 01:43:13,5/8/2013,01:43:13,0.00,12.64,73.50,951.33,170
5/8/2013 01:43:28,5/8/2013,01:43:28,0.00,12.64,74.19,951.36,142
5/8/2013 01:43:43,5/8/2013,01:43:43,0.79,12.64,73.69,951.35,132
5/8/2013 01:43:58,5/8/2013,01:43:58,0.97,12.67,72.59,951.35,175
5/8/2013 01:44:13,5/8/2013,01:44:13,0.43,12.64,73.30,951.37,165
5/8/2013 01:44:28,5/8/2013,01:44:28,0.00,12.60,73.69,951.38,153
5/8/2013 01:44:43,5/8/2013,01:44:43,0.00,12.60,73.59,951.39,156
5/8/2013 01:44:58,5/8/2013,01:44:58,0.00,12.60,75.00,951.39,171
5/8/2013 01:45:13,5/8/2013,01:45:13,0.00,12.52,75.30,951.40,135
5/8/2013 01:45:28,5/8/2013,01:45:28,0.00,12.52,74.59,951.36,165
5/8/2013 01:45:43,5/8/2013,01:45:43,0.00,12.52,75.00,951.35,172
5/8/2013 01:45:58,5/8/2013,01:45:58,0.00,12.47,76.30,951.37,202
5/8/2013 01:46:13,5/8/2013,01:46:13,0.67,12.52,75.59,951.37,161
5/8/2013 01:46:28,5/8/2013,01:46:28,0.15,12.44,76.19,951.38,150
5/8/2013 01:46:43,5/8/2013,01:46:43,0.00,12.44,76.80,951.39,141
5/8/2013 01:46:58,5/8/2013,01:46:58,0.00,12.39,76.90,951.38,91
5/8/2013 01:47:13,5/8/2013,01:47:13,0.00,12.37,77.19,951.37,171
5/8/2013 01:47:28,5/8/2013,01:47:28,0.89,12.39,76.30,951.36,206
5/8/2013 01:47:43,5/8/2013,01:47:43,0.65,12.32,76.69,951.38,156
5/8/2013 01:47:58,5/8/2013,01:47:58,0.79,12.37,76.59,951.40,142
5/8/2013 01:48:13,5/8/2013,01:48:13,1.25,12.37,75.19,951.38,114
5/8/2013 01:48:28,5/8/2013,01:48:28,1.47,12.37,75.09,951.37,169
5/8/2013 01:48:43,5/8/2013,01:48:43,0.86,12.27,75.80,951.37,165
5/8/2013 01:48:58,5/8/2013,01:48:58,0.72,12.25,77.00,951.37,184
5/8/2013 01:49:13,5/8/2013,01:49:13,0.91,12.17,78.09,951.37,111
5/8/2013 01:49:28,5/8/2013,01:49:28,2.14,12.19,76.69,951.35,178
5/8/2013 01:49:43,5/8/2013,01:49:43,1.01,12.12,78.30,951.35,162
5/8/2013 01:49:58,5/8/2013,01:49:58,0.25,12.12,78.80,951.35,148
5/8/2013 01:50:13,5/8/2013,01:50:13,0.24,12.10,79.09,951.36,163
5/8/2013 01:50:28,5/8/2013,01:50:28,1.82,12.19,76.90,951.35,150
5/8/2013 01:50:43,5/8/2013,01:50:43,0.44,12.12,78.00,951.36,121
5/8/2013 01:50:58,5/8/2013,01:50:58,0.00,12.05,79.80,951.35,162
5/8/2013 01:51:13,5/8/2013,01:51:13,0.25,12.05,79.30,951.33,162
5/8/2013 01:51:28,5/8/2013,01:51:28,1.00,12.05,79.00,951.31,114
5/8/2013 01:51:43,5/8/2013,01:51:43,0.09,12.05,79.09,951.30,174
5/8/2013 01:51:58,5/8/2013,01:51:58,0.81,12.05,78.00,951.30,157
5/8/2013 01:52:13,5/8/2013,01:52:13,1.74,12.12,77.30,951.27,147
5/8/2013 01:52:28,5/8/2013,01:52:28,1.43,12.12,77.30,951.27,147
5/8/2013 01:52:43,5/8/2013,01:52:43,1.03,12.05,78.40,951.27,157
5/8/2013 01:52:58,5/8/2013,01:52:58,1.88,12.10,77.69,951.25,159
5/8/2013 01:53:13,5/8/2013,01:53:13,2.26,12.17,76.59,951.24,140
5/8/2013 01:53:28,5/8/2013,01:53:28,0.89,12.00,78.09,951.25,151
5/8/2013 01:53:43,5/8/2013,01:53:43,0.58,11.89,82.80,951.24,140
5/8/2013 01:53:58,5/8/2013,01:53:58,0.84,11.80,84.30,951.28,141
5/8/2013 01:54:13,5/8/2013,01:54:13,0.44,11.80,84.59,951.27,132
5/8/2013 01:54:28,5/8/2013,01:54:28,1.99,11.85,80.80,951.27,171
5/8/2013 01:54:43,5/8/2013,01:54:43,1.26,11.80,81.40,951.28,150
5/8/2013 01:54:58,5/8/2013,01:54:58,0.83,11.80,82.19,951.30,231
5/8/2013 01:55:13,5/8/2013,01:55:13,1.40,11.80,81.30,951.30,156
5/8/2013 01:55:28,5/8/2013,01:55:28,2.34,11.89,79.59,951.30,183
5/8/2013 01:55:43,5/8/2013,01:55:43,3.49,11.97,78.09,951.30,167
5/8/2013 01:55:58,5/8/2013,01:55:58,2.61,11.97,77.90,951.29,180
5/8/2013 01:56:13,5/8/2013,01:56:13,1.69,11.89,79.59,951.29,144
5/8/2013 01:56:28,5/8/2013,01:56:28,2.25,11.97,78.59,951.28,151
5/8/2013 01:56:43,5/8/2013,01:56:43,1.86,11.97,79.00,951.28,135
5/8/2013 01:56:58,5/8/2013,01:56:58,1.96,11.97,78.40,951.28,148
5/8/2013 01:57:13,5/8/2013,01:57:13,0.94,11.89,79.90,951.31,150
5/8/2013 01:57:28,5/8/2013,01:57:28,1.75,11.89,79.00,951.30,158
5/8/2013 01:57:43,5/8/2013,01:57:43,0.74,11.80,80.80,951.30,192
5/8/2013 01:57:58,5/8/2013,01:57:58,1.03,11.72,81.69,951.33,158
5/8/2013 01:58:13,5/8/2013,01:58:13,1.50,11.89,78.90,951.30,160
5/8/2013 01:58:28,5/8/2013,01:58:28,2.32,11.89,78.80,951.29,156
5/8/2013 01:58:43,5/8/2013,01:58:43,1.82,11.85,79.19,951.30,124
5/8/2013 01:58:58,5/8/2013,01:58:58,1.61,11.80,79.50,951.30,148
5/8/2013 01:59:13,5/8/2013,01:59:13,2.46,11.89,78.80,951.29,143
5/8/2013 01:59:28,5/8/2013,01:59:28,0.72,11.77,79.90,951.29,65
5/8/2013 01:59:43,5/8/2013,01:59:43,0.00,11.72,80.30,951.29,151
5/8/2013 01:59:58,5/8/2013,01:59:58,0.07,11.69,81.00,951.29,160
5/8/2013 02:00:13,5/8/2013,02:00:13,0.68,11.72,80.80,951.28,160
5/8/2013 02:00:28,5/8/2013,02:00:28,1.15,11.52,81.59,951.27,146
5/8/2013 02:00:43,5/8/2013,02:00:43,1.44,11.50,81.90,951.25,167
5/8/2013 02:00:58,5/8/2013,02:00:58,1.19,11.44,83.00,951.25,173
5/8/2013 02:01:13,5/8/2013,02:01:13,0.25,11.44,83.69,951.25,189
5/8/2013 02:01:28,5/8/2013,02:01:28,0.60,11.44,83.40,951.24,155
5/8/2013 02:01:43,5/8/2013,02:01:43,1.60,11.50,82.59,951.22,129
5/8/2013 02:01:58,5/8/2013,02:01:58,0.51,11.44,82.69,951.23,115
5/8/2013 02:02:13,5/8/2013,02:02:13,0.90,11.42,83.90,951.23,130
5/8/2013 02:02:28,5/8/2013,02:02:28,1.05,11.42,83.59,951.21,185
5/8/2013 02:02:43,5/8/2013,02:02:43,1.08,11.42,83.50,951.19,169
5/8/2013 02:02:58,5/8/2013,02:02:58,1.07,11.42,83.50,951.20,175
5/8/2013 02:03:13,5/8/2013,02:03:13,0.91,11.42,83.19,951.22,162
5/8/2013 02:03:28,5/8/2013,02:03:28,0.93,11.42,83.30,951.22,176
5/8/2013 02:03:43,5/8/2013,02:03:43,2.24,11.50,81.19,951.22,145
5/8/2013 02:03:58,5/8/2013,02:03:58,1.58,11.44,81.90,951.21,191
5/8/2013 02:04:13,5/8/2013,02:04:13,0.47,11.37,83.30,951.22,143
5/8/2013 02:04:28,5/8/2013,02:04:28,0.81,11.37,82.90,951.22,161
5/8/2013 02:04:43,5/8/2013,02:04:43,0.64,11.32,83.59,951.21,188
5/8/2013 02:04:58,5/8/2013,02:04:58,1.57,11.32,83.40,951.20,179
5/8/2013 02:05:13,5/8/2013,02:05:13,1.60,11.32,83.09,951.19,154
5/8/2013 02:05:28,5/8/2013,02:05:28,2.06,11.42,82.30,951.16,156
5/8/2013 02:05:43,5/8/2013,02:05:43,2.15,11.37,82.19,951.15,141
5/8/2013 02:05:58,5/8/2013,02:05:58,2.25,11.37,82.09,951.17,156
5/8/2013 02:06:13,5/8/2013,02:06:13,1.65,11.32,82.80,951.20,149
5/8/2013 02:06:28,5/8/2013,02:06:28,2.55,11.32,82.19,951.16,158
5/8/2013 02:06:43,5/8/2013,02:06:43,1.72,11.25,83.19,951.16,149
5/8/2013 02:06:58,5/8/2013,02:06:58,1.39,11.17,84.00,951.16,158
5/8/2013 02:07:13,5/8/2013,02:07:13,1.13,11.22,83.59,951.15,171
5/8/2013 02:07:28,5/8/2013,02:07:28,0.07,11.17,84.30,951.17,173
5/8/2013 02:07:43,5/8/2013,02:07:43,0.17,11.25,83.00,951.19,169
5/8/2013 02:07:58,5/8/2013,02:07:58,1.78,11.32,82.30,951.14,161
5/8/2013 02:08:13,5/8/2013,02:08:13,2.29,11.25,82.09,951.11,133
5/8/2013 02:08:28,5/8/2013,02:08:28,3.09,11.25,82.59,951.11,139
5/8/2013 02:08:43,5/8/2013,02:08:43,0.74,11.14,83.19,951.13,167
5/8/2013 02:08:58,5/8/2013,02:08:58,0.00,11.02,84.69,951.15,180
5/8/2013 02:09:13,5/8/2013,02:09:13,0.00,11.02,84.90,951.17,162
5/8/2013 02:09:28,5/8/2013,02:09:28,0.63,11.02,84.50,951.15,154
5/8/2013 02:09:43,5/8/2013,02:09:43,1.18,11.02,84.80,951.13,158
5/8/2013 02:09:58,5/8/2013,02:09:58,0.18,11.02,85.40,951.11,154
5/8/2013 02:10:13,5/8/2013,02:10:13,0.46,10.94,85.30,951.08,96
5/8/2013 02:10:28,5/8/2013,02:10:28,0.00,10.89,85.80,951.06,155
5/8/2013 02:10:43,5/8/2013,02:10:43,0.00,10.94,86.09,951.05,160
5/8/2013 02:10:58,5/8/2013,02:10:58,0.00,10.89,86.40,951.05,185
5/8/2013 02:11:13,5/8/2013,02:11:13,0.54,10.94,86.00,951.03,183
5/8/2013 02:11:28,5/8/2013,02:11:28,0.21,10.87,86.30,951.00,160
5/8/2013 02:11:43,5/8/2013,02:11:43,0.00,10.87,86.40,951.03,158
5/8/2013 02:11:58,5/8/2013,02:11:58,0.00,10.87,86.50,951.03,134
5/8/2013 02:12:13,5/8/2013,02:12:13,0.00,10.87,86.50,951.03,158
5/8/2013 02:12:28,5/8/2013,02:12:28,1.14,10.89,86.30,950.99,145
5/8/2013 02:12:43,5/8/2013,02:12:43,0.18,10.87,86.19,951.00,160
5/8/2013 02:12:58,5/8/2013,02:12:58,0.00,10.87,86.09,951.00,177
5/8/2013 02:13:13,5/8/2013,02:13:13,0.81,10.87,86.19,951.01,158
5/8/2013 02:13:28,5/8/2013,02:13:28,1.48,10.89,86.00,950.97,157
5/8/2013 02:13:43,5/8/2013,02:13:43,1.11,10.87,85.69,950.95,143
5/8/2013 02:13:58,5/8/2013,02:13:58,0.26,10.77,86.09,950.97,117
5/8/2013 02:14:13,5/8/2013,02:14:13,0.00,10.75,86.40,950.98,154
5/8/2013 02:14:28,5/8/2013,02:14:28,0.00,10.75,86.80,950.99,145
5/8/2013 02:14:43,5/8/2013,02:14:43,0.00,10.69,87.19,951.00,160
5/8/2013 02:14:58,5/8/2013,02:14:58,0.00,10.69,87.69,950.99,113
5/8/2013 02:15:13,5/8/2013,02:15:13,0.00,10.69,87.90,950.99,141
5/8/2013 02:15:28,5/8/2013,02:15:28,0.00,10.69,87.80,950.98,112
5/8/2013 02:15:43,5/8/2013,02:15:43,0.00,10.67,87.90,950.97,176
5/8/2013 02:15:58,5/8/2013,02:15:58,0.00,10.67,88.00,950.96,116
5/8/2013 02:16:13,5/8/2013,02:16:13,0.00,10.62,88.19,950.97,97
5/8/2013 02:16:28,5/8/2013,02:16:28,0.00,10.62,88.30,950.95,130
5/8/2013 02:16:43,5/8/2013,02:16:43,0.00,10.62,88.00,950.95,111
5/8/2013 02:16:58,5/8/2013,02:16:58,1.29,10.69,87.09,950.93,149
5/8/2013 02:17:13,5/8/2013,02:17:13,0.36,10.69,86.80,950.92,155
5/8/2013 02:17:28,5/8/2013,02:17:28,0.72,10.69,86.30,950.90,132
5/8/2013 02:17:43,5/8/2013,02:17:43,0.00,10.62,86.80,950.91,164
5/8/2013 02:17:58,5/8/2013,02:17:58,0.33,10.62,87.30,950.89,162
5/8/2013 02:18:13,5/8/2013,02:18:13,0.00,10.62,87.30,950.89,149
5/8/2013 02:18:28,5/8/2013,02:18:28,0.00,10.62,87.40,950.88,196
5/8/2013 02:18:43,5/8/2013,02:18:43,0.00,10.55,87.69,950.88,156
5/8/2013 02:18:58,5/8/2013,02:18:58,2.68,10.47,86.80,950.83,158
5/8/2013 02:19:13,5/8/2013,02:19:13,1.83,10.39,87.90,950.76,160
5/8/2013 02:19:28,5/8/2013,02:19:28,0.21,10.39,89.00,950.77,160
5/8/2013 02:19:43,5/8/2013,02:19:43,0.00,10.39,89.69,950.77,123
5/8/2013 02:19:58,5/8/2013,02:19:58,0.00,10.39,90.09,950.75,140
5/8/2013 02:20:13,5/8/2013,02:20:13,0.00,10.35,90.50,950.73,114
5/8/2013 02:20:28,5/8/2013,02:20:28,0.00,10.30,90.59,950.72,178
5/8/2013 02:20:43,5/8/2013,02:20:43,0.58,10.27,90.40,950.68,165
5/8/2013 02:20:58,5/8/2013,02:20:58,0.00,10.27,90.69,950.66,144
5/8/2013 02:21:13,5/8/2013,02:21:13,0.00,10.30,90.90,950.65,170
5/8/2013 02:21:28,5/8/2013,02:21:28,0.00,10.27,91.09,950.64,138
5/8/2013 02:21:43,5/8/2013,02:21:43,0.00,10.22,91.30,950.64,184
5/8/2013 02:21:58,5/8/2013,02:21:58,0.00,10.22,91.30,950.64,173
5/8/2013 02:22:13,5/8/2013,02:22:13,0.00,10.22,91.40,950.64,184
5/8/2013 02:22:28,5/8/2013,02:22:28,0.00,10.19,91.30,950.63,129
5/8/2013 02:22:43,5/8/2013,02:22:43,0.00,10.22,91.30,950.63,126
5/8/2013 02:22:58,5/8/2013,02:22:58,0.00,10.19,91.40,950.63,142
5/8/2013 02:23:13,5/8/2013,02:23:13,0.00,10.14,91.50,950.63,165
5/8/2013 02:23:28,5/8/2013,02:23:28,0.00,10.14,91.59,950.64,103
5/8/2013 02:23:43,5/8/2013,02:23:43,0.00,10.14,91.59,950.63,125
5/8/2013 02:23:58,5/8/2013,02:23:58,0.00,10.14,91.69,950.61,119
5/8/2013 02:24:13,5/8/2013,02:24:13,0.00,10.14,91.80,950.61,181
5/8/2013 02:24:28,5/8/2013,02:24:28,0.00,10.14,91.90,950.59,137
5/8/2013 02:24:43,5/8/2013,02:24:43,0.00,10.10,91.80,950.59,126
5/8/2013 02:24:58,5/8/2013,02:24:58,0.00,10.10,91.59,950.58,196
5/8/2013 02:25:13,5/8/2013,02:25:13,0.00,10.10,91.59,950.58,149
5/8/2013 02:25:28,5/8/2013,02:25:28,0.00,10.07,91.59,950.59,92
5/8/2013 02:25:43,5/8/2013,02:25:43,0.00,10.07,91.69,950.57,122
5/8/2013 02:25:58,5/8/2013,02:25:58,0.00,10.07,91.80,950.56,129
5/8/2013 02:26:13,5/8/2013,02:26:13,0.00,10.07,91.90,950.52,85
5/8/2013 02:26:28,5/8/2013,02:26:28,0.00,10.07,91.90,950.51,117
5/8/2013 02:26:43,5/8/2013,02:26:43,0.00,10.07,92.09,950.51,137
5/8/2013 02:26:58,5/8/2013,02:26:58,0.00,10.02,92.00,950.51,166
5/8/2013 02:27:13,5/8/2013,02:27:13,0.00,10.02,92.00,950.51,164
5/8/2013 02:27:28,5/8/2013,02:27:28,0.00,10.02,92.09,950.51,103
5/8/2013 02:27:43,5/8/2013,02:27:43,0.00,10.02,92.09,950.51,168
5/8/2013 02:27:58,5/8/2013,02:27:58,0.00,10.02,92.09,950.51,167
5/8/2013 02:28:13,5/8/2013,02:28:13,0.00,10.00,92.19,950.52,146
5/8/2013 02:28:28,5/8/2013,02:28:28,0.00,10.00,92.19,950.52,124
5/8/2013 02:28:43,5/8/2013,02:28:43,0.00,10.00,92.19,950.52,156
5/8/2013 02:28:58,5/8/2013,02:28:58,0.00,10.00,92.30,950.52,150
5/8/2013 02:29:13,5/8/2013,02:29:13,0.00,10.00,92.30,950.52,117
5/8/2013 02:29:28,5/8/2013,02:29:28,0.00,10.00,92.40,950.50,143
5/8/2013 02:29:43,5/8/2013,02:29:43,0.00,10.00,92.40,950.50,121
5/8/2013 02:29:58,5/8/2013,02:29:58,0.00,10.00,92.40,950.50,117
5/8/2013 02:30:13,5/8/2013,02:30:13,0.00,10.00,92.40,950.49,164
5/8/2013 02:30:28,5/8/2013,02:30:28,0.00,10.00,92.40,950.48,164
5/8/2013 02:30:43,5/8/2013,02:30:43,0.00,10.00,92.40,950.45,112
5/8/2013 02:30:58,5/8/2013,02:30:58,0.00,10.00,92.40,950.44,157
5/8/2013 02:31:13,5/8/2013,02:31:13,0.00,10.00,92.30,950.44,148
5/8/2013 02:31:28,5/8/2013,02:31:28,0.00,10.00,92.30,950.42,171
5/8/2013 02:31:43,5/8/2013,02:31:43,0.00,10.00,92.40,950.40,113
5/8/2013 02:31:58,5/8/2013,02:31:58,0.00,10.00,92.30,950.36,153
5/8/2013 02:32:13,5/8/2013,02:32:13,0.00,10.00,92.40,950.35,143
5/8/2013 02:32:28,5/8/2013,02:32:28,0.00,10.00,92.50,950.33,155
5/8/2013 02:32:43,5/8/2013,02:32:43,0.00,9.94,92.40,950.33,105
5/8/2013 02:32:58,5/8/2013,02:32:58,0.00,10.00,92.50,950.32,150
5/8/2013 02:33:13,5/8/2013,02:33:13,0.00,10.00,92.50,950.31,161
5/8/2013 02:33:28,5/8/2013,02:33:28,0.00,10.00,92.59,950.32,150
5/8/2013 02:33:43,5/8/2013,02:33:43,0.00,9.94,92.59,950.31,150
5/8/2013 02:33:58,5/8/2013,02:33:58,0.00,10.00,92.69,950.31,88
5/8/2013 02:34:13,5/8/2013,02:34:13,0.00,10.00,92.69,950.31,108
5/8/2013 02:34:28,5/8/2013,02:34:28,0.00,9.94,92.59,950.31,123
5/8/2013 02:34:43,5/8/2013,02:34:43,0.00,10.00,92.59,950.30,72
5/8/2013 02:34:58,5/8/2013,02:34:58,0.00,10.00,92.69,950.28,105
5/8/2013 02:35:13,5/8/2013,02:35:13,0.00,9.94,92.69,950.27,104
5/8/2013 02:35:28,5/8/2013,02:35:28,0.00,10.00,92.69,950.28,152
5/8/2013 02:35:43,5/8/2013,02:35:43,0.00,10.00,92.69,950.28,115
5/8/2013 02:35:58,5/8/2013,02:35:58,0.00,10.00,92.69,950.30,122
5/8/2013 02:36:13,5/8/2013,02:36:13,0.00,10.00,92.69,950.31,143
5/8/2013 02:36:28,5/8/2013,02:36:28,0.00,9.94,92.59,950.32,132
5/8/2013 02:36:43,5/8/2013,02:36:43,0.00,10.00,92.69,950.32,167
5/8/2013 02:36:58,5/8/2013,02:36:58,0.00,10.00,92.69,950.33,102
5/8/2013 02:37:13,5/8/2013,02:37:13,0.00,10.00,92.69,950.34,115
5/8/2013 02:37:28,5/8/2013,02:37:28,0.00,9.94,92.69,950.35,93
5/8/2013 02:37:43,5/8/2013,02:37:43,0.00,9.94,92.69,950.36,159
5/8/2013 02:37:58,5/8/2013,02:37:58,0.00,10.00,92.80,950.38,163
5/8/2013 02:38:13,5/8/2013,02:38:13,0.00,10.00,92.80,950.38,74
5/8/2013 02:38:28,5/8/2013,02:38:28,0.00,10.00,92.80,950.39,178
5/8/2013 02:38:43,5/8/2013,02:38:43,0.00,9.94,92.69,950.39,157
5/8/2013 02:38:58,5/8/2013,02:38:58,0.00,10.00,92.59,950.39,134
5/8/2013 02:39:13,5/8/2013,02:39:13,0.00,10.00,92.50,950.40,169
5/8/2013 02:39:28,5/8/2013,02:39:28,0.00,10.00,92.30,950.41,155
5/8/2013 02:39:43,5/8/2013,02:39:43,0.00,10.00,92.30,950.44,138
5/8/2013 02:39:58,5/8/2013,02:39:58,0.00,10.00,92.40,950.48,163
5/8/2013 02:40:13,5/8/2013,02:40:13,0.00,10.00,92.30,950.49,123
5/8/2013 02:40:28,5/8/2013,02:40:28,0.00,10.00,92.19,950.50,169
5/8/2013 02:40:43,5/8/2013,02:40:43,0.00,10.00,92.00,950.52,163
5/8/2013 02:40:58,5/8/2013,02:40:58,0.00,10.00,92.00,950.53,143
5/8/2013 02:41:13,5/8/2013,02:41:13,0.00,10.00,91.90,950.55,139
5/8/2013 02:41:28,5/8/2013,02:41:28,0.00,10.00,91.80,950.55,164
5/8/2013 02:41:43,5/8/2013,02:41:43,0.00,10.00,91.80,950.55,161
5/8/2013 02:41:58,5/8/2013,02:41:58,0.00,10.00,91.69,950.55,123
5/8/2013 02:42:13,5/8/2013,02:42:13,0.00,10.00,91.80,950.56,174
5/8/2013 02:42:28,5/8/2013,02:42:28,0.00,10.00,91.80,950.55,156
5/8/2013 02:42:43,5/8/2013,02:42:43,0.00,10.00,91.80,950.53,150
5/8/2013 02:42:58,5/8/2013,02:42:58,0.00,10.00,91.90,950.55,154
5/8/2013 02:43:13,5/8/2013,02:43:13,0.00,10.00,91.90,950.52,169
5/8/2013 02:43:28,5/8/2013,02:43:28,0.00,10.00,92.00,950.51,153
5/8/2013 02:43:43,5/8/2013,02:43:43,0.00,10.00,92.00,950.50,159
5/8/2013 02:43:58,5/8/2013,02:43:58,0.00,10.00,92.00,950.47,147
5/8/2013 02:44:13,5/8/2013,02:44:13,0.00,9.94,92.00,950.45,131
5/8/2013 02:44:28,5/8/2013,02:44:28,0.00,9.94,92.09,950.44,156
5/8/2013 02:44:43,5/8/2013,02:44:43,0.00,9.94,92.19,950.43,193
5/8/2013 02:44:58,5/8/2013,02:44:58,0.00,9.94,92.19,950.41,152
5/8/2013 02:45:13,5/8/2013,02:45:13,0.00,9.94,92.30,950.40,117
5/8/2013 02:45:28,5/8/2013,02:45:28,0.00,9.92,92.30,950.39,125
5/8/2013 02:45:43,5/8/2013,02:45:43,0.00,9.94,92.30,950.38,168
5/8/2013 02:45:58,5/8/2013,02:45:58,0.00,9.94,92.40,950.35,84
5/8/2013 02:46:13,5/8/2013,02:46:13,0.00,9.94,92.40,950.33,155
5/8/2013 02:46:28,5/8/2013,02:46:28,0.00,9.94,92.50,950.34,166
5/8/2013 02:46:43,5/8/2013,02:46:43,0.00,10.00,92.50,950.34,134
5/8/2013 02:46:58,5/8/2013,02:46:58,0.00,10.00,92.50,950.33,108
5/8/2013 02:47:13,5/8/2013,02:47:13,0.00,10.00,92.59,950.32,149
5/8/2013 02:47:28,5/8/2013,02:47:28,0.00,10.00,92.40,950.31,153
5/8/2013 02:47:43,5/8/2013,02:47:43,0.00,10.00,92.09,950.31,158
5/8/2013 02:47:58,5/8/2013,02:47:58,0.00,10.00,92.19,950.28,154
5/8/2013 02:48:13,5/8/2013,02:48:13,0.00,10.00,92.19,950.27,157
5/8/2013 02:48:28,5/8/2013,02:48:28,0.00,10.00,92.19,950.26,163
5/8/2013 02:48:43,5/8/2013,02:48:43,0.00,10.00,92.19,950.25,149
5/8/2013 02:48:58,5/8/2013,02:48:58,0.00,10.00,92.30,950.23,155
5/8/2013 02:49:13,5/8/2013,02:49:13,0.00,10.00,92.19,950.22,143
5/8/2013 02:49:28,5/8/2013,02:49:28,0.00,10.00,92.19,950.20,143
5/8/2013 02:49:43,5/8/2013,02:49:43,0.00,10.00,92.30,950.20,145
5/8/2013 02:49:58,5/8/2013,02:49:58,0.00,10.00,92.30,950.20,132
5/8/2013 02:50:13,5/8/2013,02:50:13,0.00,10.00,92.30,950.19,169
5/8/2013 02:50:28,5/8/2013,02:50:28,0.00,10.00,92.30,950.19,85
5/8/2013 02:50:43,5/8/2013,02:50:43,0.00,10.00,92.40,950.19,106
5/8/2013 02:50:58,5/8/2013,02:50:58,0.00,10.00,92.40,950.20,108
5/8/2013 02:51:13,5/8/2013,02:51:13,0.00,10.00,92.40,950.19,124
5/8/2013 02:51:28,5/8/2013,02:51:28,0.00,10.00,92.50,950.18,115
5/8/2013 02:51:43,5/8/2013,02:51:43,0.00,10.00,92.50,950.18,123
5/8/2013 02:51:58,5/8/2013,02:51:58,0.00,10.00,92.50,950.16,142
5/8/2013 02:52:13,5/8/2013,02:52:13,0.00,10.00,92.50,950.15,97
5/8/2013 02:52:28,5/8/2013,02:52:28,0.00,10.00,92.59,950.11,125
5/8/2013 02:52:43,5/8/2013,02:52:43,0.00,10.00,92.59,950.11,138
5/8/2013 02:52:58,5/8/2013,02:52:58,0.00,10.00,92.59,950.12,149
5/8/2013 02:53:13,5/8/2013,02:53:13,0.00,10.00,92.59,950.12,122
5/8/2013 02:53:28,5/8/2013,02:53:28,0.00,10.00,92.59,950.11,113
5/8/2013 02:53:43,5/8/2013,02:53:43,0.00,10.00,92.69,950.09,86
5/8/2013 02:53:58,5/8/2013,02:53:58,0.00,10.00,92.69,950.09,169
5/8/2013 02:54:13,5/8/2013,02:54:13,0.00,10.00,92.69,950.09,166
5/8/2013 02:54:28,5/8/2013,02:54:28,0.00,10.02,92.69,950.11,141
5/8/2013 02:54:43,5/8/2013,02:54:43,0.00,10.02,92.80,950.08,152
5/8/2013 02:54:58,5/8/2013,02:54:58,0.00,10.02,92.80,950.07,159
5/8/2013 02:55:13,5/8/2013,02:55:13,0.00,10.02,92.80,950.09,160
