DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
11/2/2013 00:30:50,11/2/2013,00:30:50,0.00,9.94,79.30,947.85,24
11/2/2013 00:31:20,11/2/2013,00:31:20,0.00,9.94,79.40,947.85,19
11/2/2013 00:31:50,11/2/2013,00:31:50,0.00,9.94,79.40,947.85,18
11/2/2013 00:32:20,11/2/2013,00:32:20,0.00,9.94,79.30,947.83,21
11/2/2013 00:32:50,11/2/2013,00:32:50,0.00,10.00,79.40,947.81,282
11/2/2013 00:33:20,11/2/2013,00:33:20,0.00,10.00,79.40,947.81,75
11/2/2013 00:33:50,11/2/2013,00:33:50,0.00,10.00,79.50,947.81,88
11/2/2013 00:34:20,11/2/2013,00:34:20,0.00,10.00,79.59,947.80,99
11/2/2013 00:34:50,11/2/2013,00:34:50,0.00,10.00,79.50,947.79,92
11/2/2013 00:35:20,11/2/2013,00:35:20,0.00,10.00,79.59,947.80,12
11/2/2013 00:35:50,11/2/2013,00:35:50,0.00,10.00,79.59,947.78,78
11/2/2013 00:36:20,11/2/2013,00:36:20,0.00,10.00,79.69,947.79,54
11/2/2013 00:36:50,11/2/2013,00:36:50,0.00,10.00,79.59,947.79,349
11/2/2013 00:37:20,11/2/2013,00:37:20,0.00,10.00,79.40,947.79,39
11/2/2013 00:37:50,11/2/2013,00:37:50,0.00,10.00,79.40,947.80,50
11/2/2013 00:38:20,11/2/2013,00:38:20,0.00,9.94,79.40,947.80,65
11/2/2013 00:38:50,11/2/2013,00:38:50,0.00,10.00,79.40,947.80,65
11/2/2013 00:39:20,11/2/2013,00:39:20,0.00,10.00,79.50,947.81,92
11/2/2013 00:39:50,11/2/2013,00:39:50,0.00,10.00,79.59,947.79,32
11/2/2013 00:40:20,11/2/2013,00:40:20,0.00,10.00,79.69,947.79,349
11/2/2013 00:40:50,11/2/2013,00:40:50,0.00,10.00,79.59,947.79,0
11/2/2013 00:41:20,11/2/2013,00:41:20,0.00,10.00,79.69,947.80,318
11/2/2013 00:41:50,11/2/2013,00:41:50,0.00,10.00,79.80,947.80,0
11/2/2013 00:42:20,11/2/2013,00:42:20,0.00,10.00,79.80,947.80,15
11/2/2013 00:42:50,11/2/2013,00:42:50,0.00,10.00,79.80,947.81,109
11/2/2013 00:43:20,11/2/2013,00:43:20,0.00,10.02,79.80,947.81,336
11/2/2013 00:43:50,11/2/2013,00:43:50,0.00,10.02,79.50,947.80,60
11/2/2013 00:44:20,11/2/2013,00:44:20,0.00,10.02,79.69,947.83,73
11/2/2013 00:44:50,11/2/2013,00:44:50,0.00,10.07,79.19,947.83,68
11/2/2013 00:45:20,11/2/2013,00:45:20,0.00,10.07,79.30,947.82,325
11/2/2013 00:45:50,11/2/2013,00:45:50,0.00,10.07,79.50,947.83,283
11/2/2013 00:46:20,11/2/2013,00:46:20,0.00,10.07,79.50,947.86,329
11/2/2013 00:46:50,11/2/2013,00:46:50,0.00,10.07,79.50,947.87,293
11/2/2013 00:47:20,11/2/2013,00:47:20,0.00,10.07,79.30,947.85,283
11/2/2013 00:47:50,11/2/2013,00:47:50,0.00,10.10,79.19,947.85,125
11/2/2013 00:48:20,11/2/2013,00:48:20,0.00,10.07,79.09,947.83,82
11/2/2013 00:48:50,11/2/2013,00:48:50,0.00,10.07,79.00,947.82,89
11/2/2013 00:49:20,11/2/2013,00:49:20,0.00,10.07,79.00,947.81,81
11/2/2013 00:49:50,11/2/2013,00:49:50,0.00,10.07,78.90,947.81,46
11/2/2013 00:50:20,11/2/2013,00:50:20,0.00,10.07,79.00,947.85,26
11/2/2013 00:50:50,11/2/2013,00:50:50,0.00,10.07,79.00,947.83,32
11/2/2013 00:51:20,11/2/2013,00:51:20,0.00,10.07,79.09,947.85,345
11/2/2013 00:51:50,11/2/2013,00:51:50,0.00,10.02,79.00,947.83,355
11/2/2013 00:52:20,11/2/2013,00:52:20,0.00,10.07,79.00,947.83,352
11/2/2013 00:52:50,11/2/2013,00:52:50,0.00,10.07,79.19,947.85,301
11/2/2013 00:53:20,11/2/2013,00:53:20,0.00,10.07,79.40,947.83,10
11/2/2013 00:53:50,11/2/2013,00:53:50,0.00,10.07,79.40,947.82,1
11/2/2013 00:54:20,11/2/2013,00:54:20,0.00,10.07,79.40,947.82,12
11/2/2013 00:54:50,11/2/2013,00:54:50,0.00,10.07,79.30,947.81,66
11/2/2013 00:55:20,11/2/2013,00:55:20,0.00,10.07,79.19,947.80,54
11/2/2013 00:55:50,11/2/2013,00:55:50,0.00,10.07,79.09,947.78,54
11/2/2013 00:56:20,11/2/2013,00:56:20,0.00,10.07,79.09,947.77,55
11/2/2013 00:56:50,11/2/2013,00:56:50,0.00,10.07,79.09,947.75,53
11/2/2013 00:57:20,11/2/2013,00:57:20,0.00,10.07,79.09,947.74,55
11/2/2013 00:57:50,11/2/2013,00:57:50,0.00,10.02,79.00,947.73,55
11/2/2013 00:58:20,11/2/2013,00:58:20,0.00,10.02,79.00,947.72,55
11/2/2013 00:58:50,11/2/2013,00:58:50,0.00,10.07,79.00,947.69,54
11/2/2013 00:59:20,11/2/2013,00:59:20,0.00,10.07,79.09,947.70,56
11/2/2013 00:59:50,11/2/2013,00:59:50,0.00,10.07,79.09,947.69,64
11/2/2013 01:00:20,11/2/2013,01:00:20,0.00,10.07,79.19,947.66,108
11/2/2013 01:00:50,11/2/2013,01:00:50,0.00,10.07,79.50,947.65,355
11/2/2013 01:01:20,11/2/2013,01:01:20,0.00,10.07,79.30,947.63,66
11/2/2013 01:01:50,11/2/2013,01:01:50,0.00,10.07,79.30,947.63,66
11/2/2013 01:02:20,11/2/2013,01:02:20,0.00,10.07,79.40,947.63,82
11/2/2013 01:02:50,11/2/2013,01:02:50,0.00,10.07,79.59,947.62,92
11/2/2013 01:03:20,11/2/2013,01:03:20,0.00,10.07,79.59,947.63,93
11/2/2013 01:03:50,11/2/2013,01:03:50,0.00,10.07,79.50,947.63,100
11/2/2013 01:04:20,11/2/2013,01:04:20,0.00,10.07,79.40,947.65,96
11/2/2013 01:04:50,11/2/2013,01:04:50,0.00,10.07,79.40,947.65,97
11/2/2013 01:05:20,11/2/2013,01:05:20,0.00,10.07,79.40,947.65,95
11/2/2013 01:05:50,11/2/2013,01:05:50,0.00,10.07,79.40,947.65,95
11/2/2013 01:06:20,11/2/2013,01:06:20,0.00,10.07,79.40,947.65,41
11/2/2013 01:06:50,11/2/2013,01:06:50,0.00,10.07,79.40,947.65,349
11/2/2013 01:07:20,11/2/2013,01:07:20,0.00,10.10,79.59,947.65,106
11/2/2013 01:07:50,11/2/2013,01:07:50,0.00,10.10,79.59,947.65,94
11/2/2013 01:08:20,11/2/2013,01:08:20,0.00,10.07,79.69,947.65,88
11/2/2013 01:08:50,11/2/2013,01:08:50,0.00,10.07,79.69,947.65,78
11/2/2013 01:09:20,11/2/2013,01:09:20,0.00,10.07,79.80,947.65,92
11/2/2013 01:09:50,11/2/2013,01:09:50,0.00,10.07,79.90,947.66,83
11/2/2013 01:10:20,11/2/2013,01:10:20,0.00,10.07,79.90,947.65,72
11/2/2013 01:10:50,11/2/2013,01:10:50,0.00,10.07,79.69,947.66,72
11/2/2013 01:11:20,11/2/2013,01:11:20,0.00,10.07,79.69,947.65,331
11/2/2013 01:11:50,11/2/2013,01:11:50,0.00,10.07,79.69,947.66,333
11/2/2013 01:12:20,11/2/2013,01:12:20,0.00,10.07,79.69,947.68,341
11/2/2013 01:12:50,11/2/2013,01:12:50,0.00,10.07,79.59,947.66,340
11/2/2013 01:13:20,11/2/2013,01:13:20,0.00,10.07,79.50,947.68,334
11/2/2013 01:13:50,11/2/2013,01:13:50,0.00,10.07,79.50,947.66,333
11/2/2013 01:14:20,11/2/2013,01:14:20,0.00,10.02,79.50,947.66,333
11/2/2013 01:14:50,11/2/2013,01:14:50,0.00,10.07,79.40,947.66,333
11/2/2013 01:15:20,11/2/2013,01:15:20,0.00,10.07,79.50,947.68,228
11/2/2013 01:15:50,11/2/2013,01:15:50,0.00,10.07,79.50,947.68,228
11/2/2013 01:16:20,11/2/2013,01:16:20,0.00,10.07,79.50,947.66,228
11/2/2013 01:16:50,11/2/2013,01:16:50,0.00,10.07,79.59,947.66,228
11/2/2013 01:17:20,11/2/2013,01:17:20,0.00,10.07,79.59,947.66,228
11/2/2013 01:17:50,11/2/2013,01:17:50,0.00,10.07,79.59,947.66,228
11/2/2013 01:18:20,11/2/2013,01:18:20,0.00,10.07,79.69,947.66,227
11/2/2013 01:18:50,11/2/2013,01:18:50,0.00,10.07,79.59,947.64,228
11/2/2013 01:19:20,11/2/2013,01:19:20,0.00,10.07,79.59,947.65,228
11/2/2013 01:19:50,11/2/2013,01:19:50,0.00,10.07,79.59,947.66,228
11/2/2013 01:20:20,11/2/2013,01:20:20,0.00,10.07,79.59,947.65,228
11/2/2013 01:20:50,11/2/2013,01:20:50,0.00,10.07,79.59,947.65,228
11/2/2013 01:21:20,11/2/2013,01:21:20,0.00,10.07,79.69,947.66,228
11/2/2013 01:21:50,11/2/2013,01:21:50,0.00,10.07,79.69,947.66,299
11/2/2013 01:22:20,11/2/2013,01:22:20,0.00,10.07,79.69,947.65,345
11/2/2013 01:22:50,11/2/2013,01:22:50,0.00,10.07,79.69,947.68,345
11/2/2013 01:23:20,11/2/2013,01:23:20,0.00,10.07,79.80,947.68,345
11/2/2013 01:23:50,11/2/2013,01:23:50,0.00,10.07,79.80,947.68,341
11/2/2013 01:24:20,11/2/2013,01:24:20,0.00,10.07,80.00,947.66,320
11/2/2013 01:24:50,11/2/2013,01:24:50,0.00,10.07,80.00,947.68,318
11/2/2013 01:25:20,11/2/2013,01:25:20,0.00,10.07,79.90,947.68,297
11/2/2013 01:25:50,11/2/2013,01:25:50,0.00,10.07,79.80,947.64,300
11/2/2013 01:26:20,11/2/2013,01:26:20,0.00,10.07,79.90,947.64,75
11/2/2013 01:26:50,11/2/2013,01:26:50,0.00,10.07,79.90,947.64,348
11/2/2013 01:27:20,11/2/2013,01:27:20,0.00,10.07,80.09,947.65,342
11/2/2013 01:27:50,11/2/2013,01:27:50,0.00,10.07,80.19,947.62,343
11/2/2013 01:28:20,11/2/2013,01:28:20,0.00,10.07,80.19,947.62,340
11/2/2013 01:28:50,11/2/2013,01:28:50,0.00,10.07,80.09,947.60,341
11/2/2013 01:29:20,11/2/2013,01:29:20,0.00,10.07,80.09,947.57,345
11/2/2013 01:29:50,11/2/2013,01:29:50,0.00,10.07,80.09,947.56,345
11/2/2013 01:30:20,11/2/2013,01:30:20,0.00,10.07,80.09,947.57,345
11/2/2013 01:30:50,11/2/2013,01:30:50,0.00,10.07,80.09,947.56,120
11/2/2013 01:31:20,11/2/2013,01:31:20,0.00,10.10,80.09,947.55,98
11/2/2013 01:31:50,11/2/2013,01:31:50,0.00,10.07,80.00,947.55,0
11/2/2013 01:32:20,11/2/2013,01:32:20,0.00,10.10,80.09,947.52,256
11/2/2013 01:32:50,11/2/2013,01:32:50,0.00,10.07,80.09,947.52,218
11/2/2013 01:33:20,11/2/2013,01:33:20,0.00,10.10,80.00,947.50,79
11/2/2013 01:33:50,11/2/2013,01:33:50,0.00,10.10,80.00,947.50,77
11/2/2013 01:34:20,11/2/2013,01:34:20,0.00,10.10,80.00,947.49,78
11/2/2013 01:34:50,11/2/2013,01:34:50,0.00,10.10,80.09,947.50,354
11/2/2013 01:35:20,11/2/2013,01:35:20,0.00,10.10,80.09,947.52,33
11/2/2013 01:35:50,11/2/2013,01:35:50,0.00,10.14,80.19,947.49,4
11/2/2013 01:36:20,11/2/2013,01:36:20,0.00,10.10,80.09,947.49,8
11/2/2013 01:36:50,11/2/2013,01:36:50,0.00,10.10,80.09,947.49,8
11/2/2013 01:37:20,11/2/2013,01:37:20,0.00,10.07,80.00,947.48,6
11/2/2013 01:37:50,11/2/2013,01:37:50,0.00,10.10,80.00,947.48,351
11/2/2013 01:38:20,11/2/2013,01:38:20,0.00,10.10,80.00,947.47,235
11/2/2013 01:38:50,11/2/2013,01:38:50,0.00,10.10,80.09,947.49,277
11/2/2013 01:39:20,11/2/2013,01:39:20,0.00,10.10,80.09,947.47,331
11/2/2013 01:39:50,11/2/2013,01:39:50,0.00,10.10,80.19,947.48,342
11/2/2013 01:40:20,11/2/2013,01:40:20,0.00,10.14,80.30,947.49,337
11/2/2013 01:40:50,11/2/2013,01:40:50,0.00,10.14,80.40,947.50,336
11/2/2013 01:41:20,11/2/2013,01:41:20,0.00,10.14,80.50,947.50,348
11/2/2013 01:41:50,11/2/2013,01:41:50,0.00,10.14,80.50,947.53,312
11/2/2013 01:42:20,11/2/2013,01:42:20,0.00,10.14,80.50,947.54,312
11/2/2013 01:42:50,11/2/2013,01:42:50,0.00,10.19,80.50,947.54,298
11/2/2013 01:43:20,11/2/2013,01:43:20,0.00,10.14,80.50,947.57,305
11/2/2013 01:43:50,11/2/2013,01:43:50,0.00,10.14,80.40,947.60,320
11/2/2013 01:44:20,11/2/2013,01:44:20,0.00,10.14,80.40,947.58,313
11/2/2013 01:44:50,11/2/2013,01:44:50,0.00,10.19,80.40,947.60,320
11/2/2013 01:45:20,11/2/2013,01:45:20,0.00,10.22,80.40,947.60,352
11/2/2013 01:45:50,11/2/2013,01:45:50,0.00,10.22,80.40,947.60,312
11/2/2013 01:46:20,11/2/2013,01:46:20,0.00,10.22,80.40,947.62,339
11/2/2013 01:46:50,11/2/2013,01:46:50,0.00,10.22,80.40,947.62,345
11/2/2013 01:47:20,11/2/2013,01:47:20,0.00,10.22,80.40,947.62,330
11/2/2013 01:47:50,11/2/2013,01:47:50,0.00,10.22,80.30,947.61,298
11/2/2013 01:48:20,11/2/2013,01:48:20,0.00,10.19,80.19,947.62,288
11/2/2013 01:48:50,11/2/2013,01:48:50,0.00,10.22,80.19,947.63,288
11/2/2013 01:49:20,11/2/2013,01:49:20,0.00,10.22,80.09,947.62,286
11/2/2013 01:49:50,11/2/2013,01:49:50,0.00,10.22,80.19,947.63,194
11/2/2013 01:50:20,11/2/2013,01:50:20,0.00,10.22,80.09,947.62,345
11/2/2013 01:50:50,11/2/2013,01:50:50,0.00,10.19,80.09,947.63,337
11/2/2013 01:51:20,11/2/2013,01:51:20,0.00,10.22,80.19,947.60,285
11/2/2013 01:51:50,11/2/2013,01:51:50,0.00,10.22,80.19,947.60,344
11/2/2013 01:52:20,11/2/2013,01:52:20,0.00,10.22,80.19,947.61,348
11/2/2013 01:52:50,11/2/2013,01:52:50,0.00,10.19,80.09,947.60,352
11/2/2013 01:53:20,11/2/2013,01:53:20,0.00,10.14,80.00,947.60,352
11/2/2013 01:53:50,11/2/2013,01:53:50,0.00,10.14,80.00,947.60,345
11/2/2013 01:54:20,11/2/2013,01:54:20,0.00,10.19,80.00,947.60,329
11/2/2013 01:54:50,11/2/2013,01:54:50,0.00,10.19,80.09,947.58,313
11/2/2013 01:55:20,11/2/2013,01:55:20,0.00,10.22,80.09,947.60,339
11/2/2013 01:55:50,11/2/2013,01:55:50,0.00,10.19,80.19,947.60,0
11/2/2013 01:56:20,11/2/2013,01:56:20,0.00,10.14,80.19,947.60,345
11/2/2013 01:56:50,11/2/2013,01:56:50,0.00,10.22,80.19,947.61,336
11/2/2013 01:57:20,11/2/2013,01:57:20,0.00,10.19,80.19,947.60,337
11/2/2013 01:57:50,11/2/2013,01:57:50,0.00,10.14,80.09,947.60,328
11/2/2013 01:58:20,11/2/2013,01:58:20,0.00,10.14,80.00,947.60,336
11/2/2013 01:58:50,11/2/2013,01:58:50,0.00,10.14,79.90,947.61,358
11/2/2013 01:59:20,11/2/2013,01:59:20,0.00,10.14,79.90,947.61,2
11/2/2013 01:59:50,11/2/2013,01:59:50,0.00,10.19,80.00,947.62,0
11/2/2013 02:00:20,11/2/2013,02:00:20,0.00,10.22,80.09,947.63,276
11/2/2013 02:00:50,11/2/2013,02:00:50,0.00,10.22,80.09,947.65,3
11/2/2013 02:01:20,11/2/2013,02:01:20,0.00,10.22,80.19,947.66,343
11/2/2013 02:01:50,11/2/2013,02:01:50,0.00,10.22,80.19,947.66,297
11/2/2013 02:02:20,11/2/2013,02:02:20,0.00,10.22,80.19,947.65,285
11/2/2013 02:02:50,11/2/2013,02:02:50,0.00,10.22,80.09,947.66,331
11/2/2013 02:03:20,11/2/2013,02:03:20,0.00,10.19,80.00,947.65,328
11/2/2013 02:03:50,11/2/2013,02:03:50,0.00,10.22,80.00,947.66,312
11/2/2013 02:04:20,11/2/2013,02:04:20,0.00,10.27,80.00,947.65,322
11/2/2013 02:04:50,11/2/2013,02:04:50,0.00,10.27,80.00,947.68,301
11/2/2013 02:05:20,11/2/2013,02:05:20,0.00,10.30,79.80,947.65,338
11/2/2013 02:05:50,11/2/2013,02:05:50,0.00,10.30,79.90,947.66,353
11/2/2013 02:06:20,11/2/2013,02:06:20,0.00,10.27,79.90,947.66,12
11/2/2013 02:06:50,11/2/2013,02:06:50,0.00,10.30,79.90,947.69,355
11/2/2013 02:07:20,11/2/2013,02:07:20,0.00,10.30,79.90,947.70,339
11/2/2013 02:07:50,11/2/2013,02:07:50,0.00,10.30,79.80,947.71,345
11/2/2013 02:08:20,11/2/2013,02:08:20,0.00,10.30,79.80,947.70,335
11/2/2013 02:08:50,11/2/2013,02:08:50,0.00,10.30,79.59,947.70,305
11/2/2013 02:09:20,11/2/2013,02:09:20,0.00,10.35,78.50,947.70,337
11/2/2013 02:09:50,11/2/2013,02:09:50,0.00,10.35,78.19,947.69,331
11/2/2013 02:10:20,11/2/2013,02:10:20,0.00,10.39,77.50,947.69,335
11/2/2013 02:10:50,11/2/2013,02:10:50,0.00,10.39,77.59,947.69,337
11/2/2013 02:11:20,11/2/2013,02:11:20,0.00,10.39,77.69,947.69,302
11/2/2013 02:11:50,11/2/2013,02:11:50,0.00,10.35,77.40,947.69,272
11/2/2013 02:12:20,11/2/2013,02:12:20,0.00,10.39,77.09,947.69,337
11/2/2013 02:12:50,11/2/2013,02:12:50,0.00,10.35,77.30,947.70,312
11/2/2013 02:13:20,11/2/2013,02:13:20,0.00,10.30,77.00,947.66,324
11/2/2013 02:13:50,11/2/2013,02:13:50,0.00,10.35,74.40,947.66,283
11/2/2013 02:14:20,11/2/2013,02:14:20,0.00,10.39,73.40,947.66,299
11/2/2013 02:14:50,11/2/2013,02:14:50,0.00,10.35,74.69,947.68,3
11/2/2013 02:15:20,11/2/2013,02:15:20,0.00,10.30,75.00,947.68,324
11/2/2013 02:15:50,11/2/2013,02:15:50,0.00,10.30,74.90,947.68,332
11/2/2013 02:16:20,11/2/2013,02:16:20,0.00,10.30,74.19,947.69,346
11/2/2013 02:16:50,11/2/2013,02:16:50,0.00,10.30,73.90,947.69,327
11/2/2013 02:17:20,11/2/2013,02:17:20,0.00,10.30,73.40,947.68,330
11/2/2013 02:17:50,11/2/2013,02:17:50,0.00,10.27,73.00,947.68,336
11/2/2013 02:18:20,11/2/2013,02:18:20,0.00,10.27,71.80,947.66,29
11/2/2013 02:18:50,11/2/2013,02:18:50,0.00,10.27,70.30,947.68,335
11/2/2013 02:19:20,11/2/2013,02:19:20,0.00,10.27,70.90,947.68,349
11/2/2013 02:19:50,11/2/2013,02:19:50,0.00,10.22,70.40,947.68,333
11/2/2013 02:20:20,11/2/2013,02:20:20,0.00,10.22,70.50,947.65,323
11/2/2013 02:20:50,11/2/2013,02:20:50,0.00,10.22,70.19,947.65,346
11/2/2013 02:21:20,11/2/2013,02:21:20,0.00,10.19,70.40,947.65,336
11/2/2013 02:21:50,11/2/2013,02:21:50,0.00,10.14,70.80,947.64,355
11/2/2013 02:22:20,11/2/2013,02:22:20,0.00,10.19,70.09,947.62,0
11/2/2013 02:22:50,11/2/2013,02:22:50,0.00,10.14,70.69,947.63,336
11/2/2013 02:23:20,11/2/2013,02:23:20,0.00,10.14,71.00,947.62,328
11/2/2013 02:23:50,11/2/2013,02:23:50,0.00,10.14,71.30,947.61,349
11/2/2013 02:24:20,11/2/2013,02:24:20,0.00,10.10,71.80,947.61,358
11/2/2013 02:24:50,11/2/2013,02:24:50,0.00,10.10,72.09,947.60,285
11/2/2013 02:25:20,11/2/2013,02:25:20,0.00,10.14,71.90,947.58,301
11/2/2013 02:25:50,11/2/2013,02:25:50,0.00,10.10,71.90,947.58,336
11/2/2013 02:26:20,11/2/2013,02:26:20,0.00,10.07,72.30,947.60,302
11/2/2013 02:26:50,11/2/2013,02:26:50,0.00,10.07,72.50,947.62,336
11/2/2013 02:27:20,11/2/2013,02:27:20,0.00,10.07,72.80,947.62,328
11/2/2013 02:27:50,11/2/2013,02:27:50,0.00,10.07,72.90,947.60,349
11/2/2013 02:28:20,11/2/2013,02:28:20,0.00,10.07,72.00,947.56,319
11/2/2013 02:28:50,11/2/2013,02:28:50,0.00,10.07,71.90,947.54,348
11/2/2013 02:29:20,11/2/2013,02:29:20,0.00,10.07,72.30,947.54,337
11/2/2013 02:29:50,11/2/2013,02:29:50,0.00,10.02,72.59,947.54,331
11/2/2013 02:30:20,11/2/2013,02:30:20,0.00,10.02,72.90,947.54,323
11/2/2013 02:30:50,11/2/2013,02:30:50,0.00,10.02,73.09,947.53,308
11/2/2013 02:31:20,11/2/2013,02:31:20,0.00,10.00,73.40,947.52,311
11/2/2013 02:31:50,11/2/2013,02:31:50,0.00,10.00,73.59,947.52,334
11/2/2013 02:32:20,11/2/2013,02:32:20,0.00,10.00,73.69,947.53,336
11/2/2013 02:32:50,11/2/2013,02:32:50,0.00,10.00,73.80,947.53,319
11/2/2013 02:33:20,11/2/2013,02:33:20,0.00,10.00,74.00,947.53,286
11/2/2013 02:33:50,11/2/2013,02:33:50,0.00,10.00,74.30,947.53,312
11/2/2013 02:34:20,11/2/2013,02:34:20,0.00,10.00,74.40,947.53,322
11/2/2013 02:34:50,11/2/2013,02:34:50,0.00,10.00,74.30,947.53,301
11/2/2013 02:35:20,11/2/2013,02:35:20,0.00,10.00,74.09,947.50,321
11/2/2013 02:35:50,11/2/2013,02:35:50,0.00,10.00,74.09,947.49,335
11/2/2013 02:36:20,11/2/2013,02:36:20,0.00,9.94,74.00,947.47,309
11/2/2013 02:36:50,11/2/2013,02:36:50,0.00,10.00,74.09,947.45,335
11/2/2013 02:37:20,11/2/2013,02:37:20,0.00,9.94,74.09,947.44,320
11/2/2013 02:37:50,11/2/2013,02:37:50,0.00,9.92,74.30,947.41,333
11/2/2013 02:38:20,11/2/2013,02:38:20,0.00,9.92,74.30,947.41,327
11/2/2013 02:38:50,11/2/2013,02:38:50,0.00,9.92,74.40,947.40,278
11/2/2013 02:39:20,11/2/2013,02:39:20,0.00,9.92,74.50,947.40,324
11/2/2013 02:39:50,11/2/2013,02:39:50,0.00,9.82,74.59,947.39,333
11/2/2013 02:40:20,11/2/2013,02:40:20,0.00,9.82,74.80,947.39,338
11/2/2013 02:40:50,11/2/2013,02:40:50,0.00,9.82,74.80,947.37,320
11/2/2013 02:41:20,11/2/2013,02:41:20,0.00,9.82,74.69,947.38,330
11/2/2013 02:41:50,11/2/2013,02:41:50,0.00,9.82,74.50,947.37,284
11/2/2013 02:42:20,11/2/2013,02:42:20,0.00,9.75,74.50,947.36,343
11/2/2013 02:42:50,11/2/2013,02:42:50,0.00,9.75,74.30,947.35,0
11/2/2013 02:43:20,11/2/2013,02:43:20,0.00,9.75,74.19,947.35,300
11/2/2013 02:43:50,11/2/2013,02:43:50,0.00,9.75,74.30,947.36,311
11/2/2013 02:44:20,11/2/2013,02:44:20,0.00,9.72,74.40,947.37,312
11/2/2013 02:44:50,11/2/2013,02:44:50,0.00,9.75,74.50,947.37,324
11/2/2013 02:45:20,11/2/2013,02:45:20,0.00,9.72,74.59,947.39,307
11/2/2013 02:45:50,11/2/2013,02:45:50,0.00,9.67,74.69,947.40,290
11/2/2013 02:46:20,11/2/2013,02:46:20,0.00,9.67,74.80,947.40,291
11/2/2013 02:46:50,11/2/2013,02:46:50,0.00,9.67,74.90,947.40,268
11/2/2013 02:47:20,11/2/2013,02:47:20,0.00,9.60,74.80,947.44,268
11/2/2013 02:47:50,11/2/2013,02:47:50,0.00,9.60,74.90,947.41,268
11/2/2013 02:48:20,11/2/2013,02:48:20,0.00,9.60,75.09,947.40,283
11/2/2013 02:48:50,11/2/2013,02:48:50,0.00,9.55,75.09,947.42,246
11/2/2013 02:49:20,11/2/2013,02:49:20,0.00,9.52,75.19,947.45,259
11/2/2013 02:49:50,11/2/2013,02:49:50,0.00,9.52,75.50,947.47,341
11/2/2013 02:50:20,11/2/2013,02:50:20,0.00,9.52,75.50,947.49,347
11/2/2013 02:50:50,11/2/2013,02:50:50,0.00,9.44,75.40,947.50,305
11/2/2013 02:51:20,11/2/2013,02:51:20,0.00,9.44,75.59,947.50,33
11/2/2013 02:51:50,11/2/2013,02:51:50,0.00,9.44,75.80,947.53,257
11/2/2013 02:52:20,11/2/2013,02:52:20,0.00,9.44,75.90,947.53,258
11/2/2013 02:52:50,11/2/2013,02:52:50,0.00,9.44,76.00,947.50,245
11/2/2013 02:53:20,11/2/2013,02:53:20,0.00,9.44,76.09,947.50,245
11/2/2013 02:53:50,11/2/2013,02:53:50,0.00,9.35,76.09,947.50,231
11/2/2013 02:54:20,11/2/2013,02:54:20,0.00,9.35,76.19,947.50,231
11/2/2013 02:54:50,11/2/2013,02:54:50,0.00,9.32,76.19,947.50,232
11/2/2013 02:55:20,11/2/2013,02:55:20,0.00,9.32,76.30,947.53,232
11/2/2013 02:55:50,11/2/2013,02:55:50,0.00,9.32,76.40,947.53,232
11/2/2013 02:56:20,11/2/2013,02:56:20,0.00,9.27,76.50,947.54,232
11/2/2013 02:56:50,11/2/2013,02:56:50,0.00,9.27,76.50,947.55,231
11/2/2013 02:57:20,11/2/2013,02:57:20,0.00,9.27,76.69,947.56,222
11/2/2013 02:57:50,11/2/2013,02:57:50,0.00,9.25,76.69,947.57,223
11/2/2013 02:58:20,11/2/2013,02:58:20,0.00,9.27,76.80,947.58,223
11/2/2013 02:58:50,11/2/2013,02:58:50,0.00,9.27,76.90,947.58,288
11/2/2013 02:59:20,11/2/2013,02:59:20,0.00,9.27,77.00,947.58,311
11/2/2013 02:59:50,11/2/2013,02:59:50,0.00,9.27,77.09,947.58,351
11/2/2013 03:00:20,11/2/2013,03:00:20,0.00,9.35,77.30,947.58,306
11/2/2013 03:00:50,11/2/2013,03:00:50,0.00,9.32,77.30,947.58,272
11/2/2013 03:01:20,11/2/2013,03:01:20,0.00,9.27,77.30,947.58,263
11/2/2013 03:01:50,11/2/2013,03:01:50,0.00,9.35,77.30,947.60,311
11/2/2013 03:02:20,11/2/2013,03:02:20,0.00,9.32,77.30,947.60,333
11/2/2013 03:02:50,11/2/2013,03:02:50,0.00,9.27,77.30,947.62,273
11/2/2013 03:03:20,11/2/2013,03:03:20,0.00,9.32,77.30,947.61,273
11/2/2013 03:03:50,11/2/2013,03:03:50,0.00,9.32,77.40,947.62,291
11/2/2013 03:04:20,11/2/2013,03:04:20,0.00,9.27,77.40,947.61,332
11/2/2013 03:04:50,11/2/2013,03:04:50,0.00,9.27,77.40,947.61,336
11/2/2013 03:05:20,11/2/2013,03:05:20,0.00,9.25,77.30,947.61,266
11/2/2013 03:05:50,11/2/2013,03:05:50,0.00,9.27,77.50,947.62,325
11/2/2013 03:06:20,11/2/2013,03:06:20,0.00,9.27,77.59,947.63,310
11/2/2013 03:06:50,11/2/2013,03:06:50,0.00,9.27,77.50,947.63,273
11/2/2013 03:07:20,11/2/2013,03:07:20,0.00,9.27,77.50,947.64,273
11/2/2013 03:07:50,11/2/2013,03:07:50,0.00,9.27,77.59,947.65,270
11/2/2013 03:08:20,11/2/2013,03:08:20,0.00,9.35,76.80,947.66,304
11/2/2013 03:08:50,11/2/2013,03:08:50,0.00,9.35,76.50,947.70,0
