DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
1/30/2014 22:36:52,1/30/2014,22:36:52,0.00,3.07,63.29,948.96,343
1/30/2014 22:37:22,1/30/2014,22:37:22,0.00,3.09,63.29,948.96,343
1/30/2014 22:37:52,1/30/2014,22:37:52,0.00,3.07,63.29,948.96,341
1/30/2014 22:38:22,1/30/2014,22:38:22,0.00,3.09,63.29,948.95,359
1/30/2014 22:38:52,1/30/2014,22:38:52,0.00,3.07,63.29,948.95,359
1/30/2014 22:39:22,1/30/2014,22:39:22,0.00,3.07,63.29,948.97,41
1/30/2014 22:39:52,1/30/2014,22:39:52,0.00,3.07,63.29,948.97,221
1/30/2014 22:40:22,1/30/2014,22:40:22,0.00,3.02,63.29,949.01,105
1/30/2014 22:40:52,1/30/2014,22:40:52,0.00,3.02,63.29,949.04,100
1/30/2014 22:41:22,1/30/2014,22:41:22,0.00,3.07,63.29,949.04,223
1/30/2014 22:41:52,1/30/2014,22:41:52,0.00,3.02,63.20,949.04,281
1/30/2014 22:42:22,1/30/2014,22:42:22,0.00,3.02,63.20,949.05,159
1/30/2014 22:42:52,1/30/2014,22:42:52,0.00,3.02,63.20,949.06,156
1/30/2014 22:43:22,1/30/2014,22:43:22,0.00,3.02,63.09,949.10,54
1/30/2014 22:43:52,1/30/2014,22:43:52,0.00,3.02,62.90,949.11,102
1/30/2014 22:44:22,1/30/2014,22:44:22,0.00,3.02,62.79,949.16,91
1/30/2014 22:44:52,1/30/2014,22:44:52,0.00,3.02,62.79,949.18,147
1/30/2014 22:45:22,1/30/2014,22:45:22,0.00,3.02,62.59,949.19,54
1/30/2014 22:45:52,1/30/2014,22:45:52,0.00,3.02,62.50,949.20,111
1/30/2014 22:46:22,1/30/2014,22:46:22,0.00,3.07,62.29,949.21,126
1/30/2014 22:46:52,1/30/2014,22:46:52,0.06,3.07,62.40,949.19,144
1/30/2014 22:47:22,1/30/2014,22:47:22,0.76,3.09,62.40,949.14,121
1/30/2014 22:47:52,1/30/2014,22:47:52,1.11,3.07,62.40,949.17,126
1/30/2014 22:48:22,1/30/2014,22:48:22,0.66,3.09,62.20,949.19,119
1/30/2014 22:48:52,1/30/2014,22:48:52,0.72,3.09,62.20,949.25,166
1/30/2014 22:49:22,1/30/2014,22:49:22,0.87,3.09,62.20,949.25,160
1/30/2014 22:49:52,1/30/2014,22:49:52,1.26,3.09,61.90,949.24,180
1/30/2014 22:50:22,1/30/2014,22:50:22,0.48,3.09,61.50,949.27,105
1/30/2014 22:50:52,1/30/2014,22:50:52,0.00,3.09,61.40,949.28,134
1/30/2014 22:51:22,1/30/2014,22:51:22,0.00,3.09,61.40,949.28,138
1/30/2014 22:51:52,1/30/2014,22:51:52,0.00,3.09,61.50,949.30,149
1/30/2014 22:52:22,1/30/2014,22:52:22,0.00,3.09,61.59,949.31,98
1/30/2014 22:52:52,1/30/2014,22:52:52,0.00,3.09,61.59,949.34,117
1/30/2014 22:53:22,1/30/2014,22:53:22,0.00,3.09,61.70,949.35,97
1/30/2014 22:53:52,1/30/2014,22:53:52,0.00,3.09,61.79,949.36,118
1/30/2014 22:54:22,1/30/2014,22:54:22,0.00,3.09,61.70,949.38,129
1/30/2014 22:54:52,1/30/2014,22:54:52,0.00,3.09,61.70,949.37,133
1/30/2014 22:55:22,1/30/2014,22:55:22,0.00,3.09,61.59,949.37,98
1/30/2014 22:55:52,1/30/2014,22:55:52,0.00,3.09,61.50,949.37,126
1/30/2014 22:56:22,1/30/2014,22:56:22,0.00,3.09,61.40,949.37,129
1/30/2014 22:56:52,1/30/2014,22:56:52,0.00,3.09,61.40,949.37,124
1/30/2014 22:57:22,1/30/2014,22:57:22,0.00,3.09,61.40,949.39,72
1/30/2014 22:57:52,1/30/2014,22:57:52,0.00,3.09,61.50,949.41,63
1/30/2014 22:58:22,1/30/2014,22:58:22,0.00,3.09,61.50,949.41,54
1/30/2014 22:58:52,1/30/2014,22:58:52,0.00,3.09,61.40,949.41,54
1/30/2014 22:59:22,1/30/2014,22:59:22,0.00,3.09,61.29,949.38,39
1/30/2014 22:59:52,1/30/2014,22:59:52,0.00,3.09,61.29,949.39,47
1/30/2014 23:00:22,1/30/2014,23:00:22,0.00,3.09,61.29,949.41,33
1/30/2014 23:00:52,1/30/2014,23:00:52,0.00,3.09,61.29,949.41,32
1/30/2014 23:01:22,1/30/2014,23:01:22,0.00,3.09,61.29,949.43,33
1/30/2014 23:01:52,1/30/2014,23:01:52,0.00,3.09,61.29,949.43,32
1/30/2014 23:02:22,1/30/2014,23:02:22,0.00,3.15,61.29,949.44,32
1/30/2014 23:02:52,1/30/2014,23:02:52,0.00,3.09,61.40,949.44,68
1/30/2014 23:03:22,1/30/2014,23:03:22,0.00,3.09,61.40,949.43,37
1/30/2014 23:03:52,1/30/2014,23:03:52,0.00,3.09,61.50,949.42,64
1/30/2014 23:04:22,1/30/2014,23:04:22,0.00,3.09,61.50,949.41,77
1/30/2014 23:04:52,1/30/2014,23:04:52,0.00,3.09,61.40,949.41,92
1/30/2014 23:05:22,1/30/2014,23:05:22,0.00,3.09,61.40,949.42,92
1/30/2014 23:05:52,1/30/2014,23:05:52,0.00,3.09,61.29,949.42,92
1/30/2014 23:06:22,1/30/2014,23:06:22,0.00,3.09,61.29,949.43,92
1/30/2014 23:06:52,1/30/2014,23:06:52,0.00,3.09,61.29,949.41,93
1/30/2014 23:07:22,1/30/2014,23:07:22,0.00,3.09,61.29,949.41,92
1/30/2014 23:07:52,1/30/2014,23:07:52,0.00,3.09,61.29,949.39,92
1/30/2014 23:08:22,1/30/2014,23:08:22,0.00,3.09,61.40,949.36,81
1/30/2014 23:08:52,1/30/2014,23:08:52,0.00,3.09,61.40,949.34,81
1/30/2014 23:09:22,1/30/2014,23:09:22,0.00,3.09,61.59,949.35,79
1/30/2014 23:09:52,1/30/2014,23:09:52,0.00,3.09,61.50,949.36,103
1/30/2014 23:10:22,1/30/2014,23:10:22,0.00,3.09,61.50,949.38,101
1/30/2014 23:10:52,1/30/2014,23:10:52,0.00,3.09,61.50,949.42,91
1/30/2014 23:11:22,1/30/2014,23:11:22,0.00,3.09,61.59,949.42,84
1/30/2014 23:11:52,1/30/2014,23:11:52,0.00,3.09,61.50,949.42,84
1/30/2014 23:12:22,1/30/2014,23:12:22,0.00,3.09,61.50,949.43,82
1/30/2014 23:12:52,1/30/2014,23:12:52,0.00,3.09,61.40,949.43,49
1/30/2014 23:13:22,1/30/2014,23:13:22,0.00,3.09,61.50,949.43,71
1/30/2014 23:13:52,1/30/2014,23:13:52,0.00,3.09,61.50,949.46,80
1/30/2014 23:14:22,1/30/2014,23:14:22,0.00,3.09,61.50,949.47,41
1/30/2014 23:14:52,1/30/2014,23:14:52,0.00,3.09,61.50,949.46,50
1/30/2014 23:15:22,1/30/2014,23:15:22,0.00,3.09,61.50,949.45,50
1/30/2014 23:15:52,1/30/2014,23:15:52,0.00,3.09,61.50,949.43,50
1/30/2014 23:16:22,1/30/2014,23:16:22,0.00,3.09,61.50,949.41,52
1/30/2014 23:16:52,1/30/2014,23:16:52,0.00,3.09,61.50,949.36,97
1/30/2014 23:17:22,1/30/2014,23:17:22,0.00,3.09,61.50,949.35,96
1/30/2014 23:17:52,1/30/2014,23:17:52,0.00,3.15,61.59,949.34,96
1/30/2014 23:18:22,1/30/2014,23:18:22,0.00,3.09,61.59,949.34,95
1/30/2014 23:18:52,1/30/2014,23:18:52,0.00,3.09,61.59,949.36,95
1/30/2014 23:19:22,1/30/2014,23:19:22,0.00,3.09,61.70,949.34,95
1/30/2014 23:19:52,1/30/2014,23:19:52,0.00,3.09,61.70,949.34,88
1/30/2014 23:20:22,1/30/2014,23:20:22,0.00,3.09,61.79,949.36,69
1/30/2014 23:20:52,1/30/2014,23:20:52,0.00,3.09,61.79,949.36,59
1/30/2014 23:21:22,1/30/2014,23:21:22,0.00,3.09,61.79,949.37,57
1/30/2014 23:21:52,1/30/2014,23:21:52,0.00,3.09,61.79,949.39,56
1/30/2014 23:22:22,1/30/2014,23:22:22,0.00,3.09,61.90,949.39,56
1/30/2014 23:22:52,1/30/2014,23:22:52,0.00,3.09,61.90,949.39,343
1/30/2014 23:23:22,1/30/2014,23:23:22,0.00,3.09,61.90,949.36,343
1/30/2014 23:23:52,1/30/2014,23:23:52,0.00,3.15,61.90,949.36,350
1/30/2014 23:24:22,1/30/2014,23:24:22,0.00,3.09,61.90,949.36,44
1/30/2014 23:24:52,1/30/2014,23:24:52,0.00,3.09,61.70,949.37,66
1/30/2014 23:25:22,1/30/2014,23:25:22,0.00,3.09,61.50,949.37,64
1/30/2014 23:25:52,1/30/2014,23:25:52,0.00,3.09,61.50,949.41,41
1/30/2014 23:26:22,1/30/2014,23:26:22,0.00,3.17,61.50,949.42,38
1/30/2014 23:26:52,1/30/2014,23:26:52,0.00,3.15,61.50,949.42,38
1/30/2014 23:27:22,1/30/2014,23:27:22,0.00,3.17,61.59,949.44,38
1/30/2014 23:27:52,1/30/2014,23:27:52,0.00,3.15,61.59,949.43,39
1/30/2014 23:28:22,1/30/2014,23:28:22,0.00,3.15,61.59,949.43,93
1/30/2014 23:28:52,1/30/2014,23:28:52,0.00,3.09,61.59,949.44,91
1/30/2014 23:29:22,1/30/2014,23:29:22,0.00,3.15,61.59,949.46,119
1/30/2014 23:29:52,1/30/2014,23:29:52,0.00,3.15,61.59,949.49,103
1/30/2014 23:30:22,1/30/2014,23:30:22,0.00,3.15,61.59,949.51,103
1/30/2014 23:30:52,1/30/2014,23:30:52,0.00,3.09,61.59,949.51,102
1/30/2014 23:31:22,1/30/2014,23:31:22,0.00,3.09,61.59,949.51,91
1/30/2014 23:31:52,1/30/2014,23:31:52,0.00,3.15,61.70,949.51,88
1/30/2014 23:32:22,1/30/2014,23:32:22,0.00,3.09,61.79,949.52,93
1/30/2014 23:32:52,1/30/2014,23:32:52,0.00,3.09,61.79,949.51,94
1/30/2014 23:33:22,1/30/2014,23:33:22,0.00,3.09,61.79,949.51,90
1/30/2014 23:33:52,1/30/2014,23:33:52,0.00,3.09,61.79,949.51,85
1/30/2014 23:34:22,1/30/2014,23:34:22,0.00,3.09,61.79,949.52,85
1/30/2014 23:34:52,1/30/2014,23:34:52,0.00,3.09,61.79,949.53,85
1/30/2014 23:35:22,1/30/2014,23:35:22,0.00,3.09,61.79,949.54,85
1/30/2014 23:35:52,1/30/2014,23:35:52,0.00,3.09,61.79,949.55,84
1/30/2014 23:36:22,1/30/2014,23:36:22,0.00,3.09,61.79,949.55,79
1/30/2014 23:36:52,1/30/2014,23:36:52,0.00,3.09,61.79,949.57,65
1/30/2014 23:37:22,1/30/2014,23:37:22,0.00,3.09,61.70,949.57,65
1/30/2014 23:37:52,1/30/2014,23:37:52,0.00,3.09,61.79,949.58,65
1/30/2014 23:38:22,1/30/2014,23:38:22,0.00,3.09,61.79,949.58,66
1/30/2014 23:38:52,1/30/2014,23:38:52,0.00,3.09,61.79,949.59,22
1/30/2014 23:39:22,1/30/2014,23:39:22,0.00,3.09,61.90,949.60,41
1/30/2014 23:39:52,1/30/2014,23:39:52,0.00,3.09,61.90,949.60,30
1/30/2014 23:40:22,1/30/2014,23:40:22,0.00,3.15,61.79,949.60,30
1/30/2014 23:40:52,1/30/2014,23:40:52,0.00,3.09,61.79,949.61,30
1/30/2014 23:41:22,1/30/2014,23:41:22,0.00,3.09,61.79,949.62,35
1/30/2014 23:41:52,1/30/2014,23:41:52,0.00,3.09,61.79,949.61,35
1/30/2014 23:42:22,1/30/2014,23:42:22,0.00,3.09,61.79,949.63,87
1/30/2014 23:42:52,1/30/2014,23:42:52,0.00,3.09,61.70,949.65,111
1/30/2014 23:43:22,1/30/2014,23:43:22,0.00,3.09,61.70,949.66,110
1/30/2014 23:43:52,1/30/2014,23:43:52,0.00,3.09,61.79,949.67,132
1/30/2014 23:44:22,1/30/2014,23:44:22,0.00,3.09,61.70,949.65,159
1/30/2014 23:44:52,1/30/2014,23:44:52,0.00,3.09,61.59,949.63,170
1/30/2014 23:45:22,1/30/2014,23:45:22,0.00,3.09,61.29,949.63,148
1/30/2014 23:45:52,1/30/2014,23:45:52,0.00,3.09,61.20,949.63,91
1/30/2014 23:46:22,1/30/2014,23:46:22,0.00,3.09,61.20,949.65,74
1/30/2014 23:46:52,1/30/2014,23:46:52,0.00,3.09,61.20,949.65,75
1/30/2014 23:47:22,1/30/2014,23:47:22,0.05,3.09,61.09,949.67,92
1/30/2014 23:47:52,1/30/2014,23:47:52,0.68,3.09,60.90,949.63,134
1/30/2014 23:48:22,1/30/2014,23:48:22,0.00,3.15,60.90,949.68,117
1/30/2014 23:48:52,1/30/2014,23:48:52,0.00,3.09,61.00,949.69,75
1/30/2014 23:49:22,1/30/2014,23:49:22,0.00,3.09,60.70,949.68,48
1/30/2014 23:49:52,1/30/2014,23:49:52,0.00,3.15,60.79,949.69,67
1/30/2014 23:50:22,1/30/2014,23:50:22,0.00,3.15,60.79,949.70,91
1/30/2014 23:50:52,1/30/2014,23:50:52,0.00,3.15,60.79,949.69,109
1/30/2014 23:51:22,1/30/2014,23:51:22,0.00,3.15,60.90,949.70,110
1/30/2014 23:51:52,1/30/2014,23:51:52,0.00,3.09,60.90,949.71,110
1/30/2014 23:52:22,1/30/2014,23:52:22,0.00,3.15,61.00,949.74,100
1/30/2014 23:52:52,1/30/2014,23:52:52,0.00,3.09,61.09,949.74,148
1/30/2014 23:53:22,1/30/2014,23:53:22,0.00,3.15,61.00,949.74,120
1/30/2014 23:53:52,1/30/2014,23:53:52,0.00,3.15,61.00,949.74,82
1/30/2014 23:54:22,1/30/2014,23:54:22,0.00,3.15,61.00,949.75,82
1/30/2014 23:54:52,1/30/2014,23:54:52,0.00,3.15,61.00,949.75,89
1/30/2014 23:55:22,1/30/2014,23:55:22,0.00,3.09,61.09,949.74,129
1/30/2014 23:55:52,1/30/2014,23:55:52,0.00,3.09,61.00,949.74,169
1/30/2014 23:56:22,1/30/2014,23:56:22,0.00,3.15,60.90,949.71,169
1/30/2014 23:56:52,1/30/2014,23:56:52,0.00,3.17,60.79,949.71,150
1/30/2014 23:57:22,1/30/2014,23:57:22,0.00,3.15,60.70,949.71,158
1/30/2014 23:57:52,1/30/2014,23:57:52,0.00,3.17,60.50,949.70,171
1/30/2014 23:58:22,1/30/2014,23:58:22,0.00,3.17,60.50,949.71,161
1/30/2014 23:58:52,1/30/2014,23:58:52,0.00,3.15,60.50,949.71,155
1/30/2014 23:59:22,1/30/2014,23:59:22,0.00,3.15,60.59,949.69,158
1/30/2014 23:59:52,1/30/2014,23:59:52,0.00,3.17,60.59,949.69,150
1/31/2014 00:00:22,1/31/2014,00:00:22,0.00,3.17,60.70,949.68,167
1/31/2014 00:00:52,1/31/2014,00:00:52,0.00,3.15,60.79,949.67,167
1/31/2014 00:01:22,1/31/2014,00:01:22,0.00,3.15,60.70,949.67,157
1/31/2014 00:01:52,1/31/2014,00:01:52,0.00,3.17,60.70,949.68,155
1/31/2014 00:02:22,1/31/2014,00:02:22,0.00,3.17,60.59,949.68,128
1/31/2014 00:02:52,1/31/2014,00:02:52,0.00,3.17,60.70,949.68,128
1/31/2014 00:03:22,1/31/2014,00:03:22,0.00,3.17,60.70,949.68,115
1/31/2014 00:03:52,1/31/2014,00:03:52,0.00,3.17,60.79,949.68,115
1/31/2014 00:04:22,1/31/2014,00:04:22,0.00,3.17,60.70,949.68,116
1/31/2014 00:04:52,1/31/2014,00:04:52,0.00,3.17,60.79,949.68,124
1/31/2014 00:05:22,1/31/2014,00:05:22,0.00,3.17,60.79,949.69,125
1/31/2014 00:05:52,1/31/2014,00:05:52,0.00,3.15,60.90,949.69,139
1/31/2014 00:06:22,1/31/2014,00:06:22,0.00,3.15,60.79,949.69,139
1/31/2014 00:06:52,1/31/2014,00:06:52,0.00,3.17,60.90,949.69,139
1/31/2014 00:07:22,1/31/2014,00:07:22,0.00,3.17,60.79,949.69,116
1/31/2014 00:07:52,1/31/2014,00:07:52,0.00,3.15,60.90,949.68,115
1/31/2014 00:08:22,1/31/2014,00:08:22,0.00,3.17,61.00,949.69,115
1/31/2014 00:08:52,1/31/2014,00:08:52,0.00,3.15,61.00,949.68,115
1/31/2014 00:09:22,1/31/2014,00:09:22,0.00,3.15,61.00,949.68,115
1/31/2014 00:09:52,1/31/2014,00:09:52,0.00,3.15,61.00,949.66,115
1/31/2014 00:10:22,1/31/2014,00:10:22,0.00,3.15,61.00,949.67,92
1/31/2014 00:10:52,1/31/2014,00:10:52,0.00,3.15,61.00,949.66,91
1/31/2014 00:11:22,1/31/2014,00:11:22,0.00,3.15,61.00,949.68,92
1/31/2014 00:11:52,1/31/2014,00:11:52,0.00,3.15,61.00,949.68,91
1/31/2014 00:12:22,1/31/2014,00:12:22,0.00,3.09,60.90,949.68,101
1/31/2014 00:12:52,1/31/2014,00:12:52,0.00,3.15,60.90,949.68,101
1/31/2014 00:13:22,1/31/2014,00:13:22,0.00,3.15,60.90,949.69,116
1/31/2014 00:13:52,1/31/2014,00:13:52,0.00,3.17,60.90,949.69,139
1/31/2014 00:14:22,1/31/2014,00:14:22,0.00,3.15,61.00,949.71,165
1/31/2014 00:14:52,1/31/2014,00:14:52,0.00,3.15,61.00,949.70,164
1/31/2014 00:15:22,1/31/2014,00:15:22,0.00,3.15,61.00,949.71,139
1/31/2014 00:15:52,1/31/2014,00:15:52,0.00,3.09,60.90,949.70,135
1/31/2014 00:16:22,1/31/2014,00:16:22,0.00,3.15,61.00,949.70,168
1/31/2014 00:16:52,1/31/2014,00:16:52,0.00,3.15,61.00,949.70,157
1/31/2014 00:17:22,1/31/2014,00:17:22,0.00,3.15,61.00,949.70,156
1/31/2014 00:17:52,1/31/2014,00:17:52,0.00,3.09,61.00,949.70,154
1/31/2014 00:18:22,1/31/2014,00:18:22,0.00,3.09,61.09,949.70,206
1/31/2014 00:18:52,1/31/2014,00:18:52,0.00,3.15,61.00,949.69,185
1/31/2014 00:19:22,1/31/2014,00:19:22,0.00,3.15,61.00,949.69,167
1/31/2014 00:19:52,1/31/2014,00:19:52,0.00,3.09,60.90,949.68,167
1/31/2014 00:20:22,1/31/2014,00:20:22,0.00,3.09,60.90,949.67,125
1/31/2014 00:20:52,1/31/2014,00:20:52,0.15,3.09,60.50,949.67,110
1/31/2014 00:21:22,1/31/2014,00:21:22,0.00,3.09,60.29,949.69,67
1/31/2014 00:21:52,1/31/2014,00:21:52,0.00,3.09,60.29,949.68,103
1/31/2014 00:22:22,1/31/2014,00:22:22,0.00,3.09,60.09,949.68,128
1/31/2014 00:22:52,1/31/2014,00:22:52,0.00,3.09,60.09,949.69,141
1/31/2014 00:23:22,1/31/2014,00:23:22,0.68,3.09,60.20,949.65,147
1/31/2014 00:23:52,1/31/2014,00:23:52,0.58,3.09,59.70,949.63,163
1/31/2014 00:24:22,1/31/2014,00:24:22,0.44,3.09,59.70,949.67,173
1/31/2014 00:24:52,1/31/2014,00:24:52,0.00,3.09,59.70,949.70,196
1/31/2014 00:25:22,1/31/2014,00:25:22,0.00,3.09,59.79,949.69,205
1/31/2014 00:25:52,1/31/2014,00:25:52,0.00,3.09,59.79,949.71,204
1/31/2014 00:26:22,1/31/2014,00:26:22,0.00,3.09,59.79,949.70,204
1/31/2014 00:26:52,1/31/2014,00:26:52,0.00,3.09,59.79,949.71,205
1/31/2014 00:27:22,1/31/2014,00:27:22,0.00,3.09,59.79,949.71,273
1/31/2014 00:27:52,1/31/2014,00:27:52,0.00,3.09,59.90,949.69,285
1/31/2014 00:28:22,1/31/2014,00:28:22,0.00,3.09,60.09,949.68,283
1/31/2014 00:28:52,1/31/2014,00:28:52,0.00,3.09,60.09,949.70,91
1/31/2014 00:29:22,1/31/2014,00:29:22,0.00,3.07,60.09,949.71,106
1/31/2014 00:29:52,1/31/2014,00:29:52,0.00,3.07,60.20,949.73,127
1/31/2014 00:30:22,1/31/2014,00:30:22,0.00,3.07,60.20,949.70,94
1/31/2014 00:30:52,1/31/2014,00:30:52,0.00,3.09,60.20,949.71,85
1/31/2014 00:31:22,1/31/2014,00:31:22,0.00,3.07,60.20,949.71,86
1/31/2014 00:31:52,1/31/2014,00:31:52,0.00,3.02,60.20,949.71,86
1/31/2014 00:32:22,1/31/2014,00:32:22,0.00,3.07,60.20,949.71,95
1/31/2014 00:32:52,1/31/2014,00:32:52,0.00,3.02,60.29,949.70,93
1/31/2014 00:33:22,1/31/2014,00:33:22,0.00,3.07,60.20,949.70,95
1/31/2014 00:33:52,1/31/2014,00:33:52,0.00,3.07,60.20,949.68,125
1/31/2014 00:34:22,1/31/2014,00:34:22,0.00,3.07,60.20,949.66,125
1/31/2014 00:34:52,1/31/2014,00:34:52,0.00,3.07,60.29,949.63,131
1/31/2014 00:35:22,1/31/2014,00:35:22,0.00,3.02,60.29,949.62,133
1/31/2014 00:35:52,1/31/2014,00:35:52,0.00,3.02,60.29,949.62,209
1/31/2014 00:36:22,1/31/2014,00:36:22,0.00,3.02,60.20,949.59,183
1/31/2014 00:36:52,1/31/2014,00:36:52,0.00,3.02,60.20,949.59,183
1/31/2014 00:37:22,1/31/2014,00:37:22,0.00,3.02,60.20,949.58,183
1/31/2014 00:37:52,1/31/2014,00:37:52,0.00,3.02,60.20,949.58,183
1/31/2014 00:38:22,1/31/2014,00:38:22,0.00,3.02,60.20,949.58,183
1/31/2014 00:38:52,1/31/2014,00:38:52,0.00,3.02,60.20,949.55,208
1/31/2014 00:39:22,1/31/2014,00:39:22,0.00,3.02,60.20,949.55,303
1/31/2014 00:39:52,1/31/2014,00:39:52,0.00,3.02,60.29,949.54,322
1/31/2014 00:40:22,1/31/2014,00:40:22,0.00,3.02,60.50,949.53,328
1/31/2014 00:40:52,1/31/2014,00:40:52,0.00,3.02,60.50,949.51,327
1/31/2014 00:41:22,1/31/2014,00:41:22,0.00,3.02,60.59,949.50,327
1/31/2014 00:41:52,1/31/2014,00:41:52,0.00,3.02,60.70,949.49,324
1/31/2014 00:42:22,1/31/2014,00:42:22,0.00,3.02,60.70,949.45,325
1/31/2014 00:42:52,1/31/2014,00:42:52,0.00,3.02,60.79,949.45,321
1/31/2014 00:43:22,1/31/2014,00:43:22,0.00,3.02,60.90,949.44,321
1/31/2014 00:43:52,1/31/2014,00:43:52,0.00,3.02,60.90,949.45,321
1/31/2014 00:44:22,1/31/2014,00:44:22,0.00,3.02,60.90,949.44,321
1/31/2014 00:44:52,1/31/2014,00:44:52,0.00,3.02,60.90,949.45,321
1/31/2014 00:45:22,1/31/2014,00:45:22,0.00,2.97,60.79,949.43,321
1/31/2014 00:45:52,1/31/2014,00:45:52,0.00,3.02,60.79,949.43,321
1/31/2014 00:46:22,1/31/2014,00:46:22,0.00,2.97,60.79,949.43,320
1/31/2014 00:46:52,1/31/2014,00:46:52,0.00,2.95,60.79,949.44,321
1/31/2014 00:47:22,1/31/2014,00:47:22,0.00,2.97,60.79,949.43,321
1/31/2014 00:47:52,1/31/2014,00:47:52,0.00,2.95,60.79,949.43,322
1/31/2014 00:48:22,1/31/2014,00:48:22,0.00,2.95,60.79,949.45,321
1/31/2014 00:48:52,1/31/2014,00:48:52,0.00,2.95,60.79,949.45,29
1/31/2014 00:49:22,1/31/2014,00:49:22,0.00,2.95,60.79,949.44,68
1/31/2014 00:49:52,1/31/2014,00:49:52,0.00,2.95,60.90,949.44,77
1/31/2014 00:50:22,1/31/2014,00:50:22,0.00,2.97,61.00,949.44,79
1/31/2014 00:50:52,1/31/2014,00:50:52,0.00,2.95,61.09,949.43,87
1/31/2014 00:51:22,1/31/2014,00:51:22,0.00,2.95,61.09,949.43,86
1/31/2014 00:51:52,1/31/2014,00:51:52,0.00,2.95,61.09,949.42,87
1/31/2014 00:52:22,1/31/2014,00:52:22,0.00,2.95,61.09,949.43,86
1/31/2014 00:52:52,1/31/2014,00:52:52,0.00,2.90,61.09,949.41,67
1/31/2014 00:53:22,1/31/2014,00:53:22,0.00,2.90,61.09,949.42,67
1/31/2014 00:53:52,1/31/2014,00:53:52,0.00,2.95,61.09,949.44,67
1/31/2014 00:54:22,1/31/2014,00:54:22,0.00,2.87,61.20,949.43,67
1/31/2014 00:54:52,1/31/2014,00:54:52,0.00,2.90,61.29,949.44,67
1/31/2014 00:55:22,1/31/2014,00:55:22,0.00,2.87,61.40,949.44,92
1/31/2014 00:55:52,1/31/2014,00:55:52,0.00,2.90,61.40,949.44,98
1/31/2014 00:56:22,1/31/2014,00:56:22,0.00,2.90,61.40,949.45,102
1/31/2014 00:56:52,1/31/2014,00:56:52,0.00,2.87,61.70,949.46,106
1/31/2014 00:57:22,1/31/2014,00:57:22,0.00,2.87,61.79,949.47,100
1/31/2014 00:57:52,1/31/2014,00:57:52,0.84,2.90,61.70,949.43,103
1/31/2014 00:58:22,1/31/2014,00:58:22,0.90,2.90,61.59,949.39,116
1/31/2014 00:58:52,1/31/2014,00:58:52,0.77,2.95,61.59,949.39,127
1/31/2014 00:59:22,1/31/2014,00:59:22,1.12,2.87,61.59,949.39,136
1/31/2014 00:59:52,1/31/2014,00:59:52,0.68,2.87,61.20,949.38,181
1/31/2014 01:00:22,1/31/2014,01:00:22,0.00,2.90,61.00,949.43,137
1/31/2014 01:00:52,1/31/2014,01:00:52,0.00,2.87,61.00,949.43,128
1/31/2014 01:01:22,1/31/2014,01:01:22,0.00,2.87,61.00,949.41,98
1/31/2014 01:01:52,1/31/2014,01:01:52,0.00,2.87,61.09,949.42,71
1/31/2014 01:02:22,1/31/2014,01:02:22,0.00,2.87,61.20,949.42,44
1/31/2014 01:02:52,1/31/2014,01:02:52,0.00,2.90,61.20,949.43,47
1/31/2014 01:03:22,1/31/2014,01:03:22,0.00,2.90,61.20,949.42,48
1/31/2014 01:03:52,1/31/2014,01:03:52,0.00,2.87,61.09,949.41,82
1/31/2014 01:04:22,1/31/2014,01:04:22,0.00,2.87,61.20,949.39,65
1/31/2014 01:04:52,1/31/2014,01:04:52,0.00,2.87,61.09,949.39,66
1/31/2014 01:05:22,1/31/2014,01:05:22,0.00,2.87,61.09,949.39,66
1/31/2014 01:05:52,1/31/2014,01:05:52,0.00,2.90,61.20,949.41,66
1/31/2014 01:06:22,1/31/2014,01:06:22,0.00,2.87,61.20,949.39,70
1/31/2014 01:06:52,1/31/2014,01:06:52,0.00,2.87,61.20,949.38,81
1/31/2014 01:07:22,1/31/2014,01:07:22,0.00,2.87,61.20,949.39,105
1/31/2014 01:07:52,1/31/2014,01:07:52,0.00,2.95,61.20,949.39,93
1/31/2014 01:08:22,1/31/2014,01:08:22,0.00,2.87,61.20,949.39,93
1/31/2014 01:08:52,1/31/2014,01:08:52,0.00,2.95,61.09,949.43,106
1/31/2014 01:09:22,1/31/2014,01:09:22,0.00,2.90,61.20,949.44,118
1/31/2014 01:09:52,1/31/2014,01:09:52,0.00,2.90,61.29,949.43,97
1/31/2014 01:10:22,1/31/2014,01:10:22,0.00,2.87,61.29,949.43,109
1/31/2014 01:10:52,1/31/2014,01:10:52,0.00,2.90,61.40,949.43,115
1/31/2014 01:11:22,1/31/2014,01:11:22,0.00,2.90,61.50,949.44,131
1/31/2014 01:11:52,1/31/2014,01:11:52,0.00,2.90,61.50,949.42,131
1/31/2014 01:12:22,1/31/2014,01:12:22,0.00,2.87,61.50,949.42,166
1/31/2014 01:12:52,1/31/2014,01:12:52,0.00,2.87,61.50,949.39,163
1/31/2014 01:13:22,1/31/2014,01:13:22,0.00,2.87,61.40,949.39,161
1/31/2014 01:13:52,1/31/2014,01:13:52,0.00,2.90,61.40,949.39,43
1/31/2014 01:14:22,1/31/2014,01:14:22,0.00,2.95,61.40,949.41,44
1/31/2014 01:14:52,1/31/2014,01:14:52,0.00,2.87,61.50,949.42,67
