DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
4/26/2013 08:00:03,4/26/2013,08:00:03,1.31,8.37,87.69,963.80,328
4/26/2013 08:00:18,4/26/2013,08:00:18,2.01,8.32,87.09,963.78,348
4/26/2013 08:00:33,4/26/2013,08:00:33,1.09,8.39,87.59,963.82,332
4/26/2013 08:00:48,4/26/2013,08:00:48,1.51,8.39,87.19,963.80,350
4/26/2013 08:01:03,4/26/2013,08:01:03,1.63,8.39,87.09,963.80,337
4/26/2013 08:01:18,4/26/2013,08:01:18,0.69,8.52,87.50,963.82,328
4/26/2013 08:01:33,4/26/2013,08:01:33,0.76,8.57,88.19,963.83,321
4/26/2013 08:01:48,4/26/2013,08:01:48,1.11,8.60,88.19,963.83,326
4/26/2013 08:02:03,4/26/2013,08:02:03,0.70,8.64,88.00,963.83,19
4/26/2013 08:02:18,4/26/2013,08:02:18,2.37,8.44,85.80,963.81,307
4/26/2013 08:02:33,4/26/2013,08:02:33,2.61,8.39,85.00,963.81,335
4/26/2013 08:02:48,4/26/2013,08:02:48,2.19,8.44,86.19,963.83,341
4/26/2013 08:03:03,4/26/2013,08:03:03,1.86,8.50,86.59,963.83,246
4/26/2013 08:03:18,4/26/2013,08:03:18,0.27,8.64,87.80,963.87,357
4/26/2013 08:03:33,4/26/2013,08:03:33,0.00,8.64,86.80,963.87,311
4/26/2013 08:03:48,4/26/2013,08:03:48,1.05,8.64,87.40,963.82,286
4/26/2013 08:04:03,4/26/2013,08:04:03,0.65,8.72,86.09,963.81,218
4/26/2013 08:04:18,4/26/2013,08:04:18,0.88,8.64,86.40,963.83,321
4/26/2013 08:04:33,4/26/2013,08:04:33,1.49,8.69,86.00,963.80,331
4/26/2013 08:04:48,4/26/2013,08:04:48,1.56,8.72,86.59,963.77,338
4/26/2013 08:05:03,4/26/2013,08:05:03,1.15,8.80,86.69,963.76,323
4/26/2013 08:05:18,4/26/2013,08:05:18,0.95,8.87,87.19,963.77,313
4/26/2013 08:05:33,4/26/2013,08:05:33,0.51,8.80,86.09,963.80,329
4/26/2013 08:05:48,4/26/2013,08:05:48,1.18,8.87,86.00,963.81,303
4/26/2013 08:06:03,4/26/2013,08:06:03,2.29,8.72,85.00,963.78,351
4/26/2013 08:06:18,4/26/2013,08:06:18,1.74,8.72,84.40,963.78,323
4/26/2013 08:06:33,4/26/2013,08:06:33,1.63,8.87,86.80,963.77,296
4/26/2013 08:06:48,4/26/2013,08:06:48,0.45,8.92,87.50,963.81,272
4/26/2013 08:07:03,4/26/2013,08:07:03,1.20,8.80,85.09,963.81,302
4/26/2013 08:07:18,4/26/2013,08:07:18,2.19,8.77,85.30,963.80,328
4/26/2013 08:07:33,4/26/2013,08:07:33,2.16,8.72,84.69,963.78,322
4/26/2013 08:07:48,4/26/2013,08:07:48,2.61,8.69,85.00,963.77,325
4/26/2013 08:08:03,4/26/2013,08:08:03,1.20,8.85,86.19,963.81,321
4/26/2013 08:08:18,4/26/2013,08:08:18,1.48,8.72,85.40,963.80,341
4/26/2013 08:08:33,4/26/2013,08:08:33,1.47,8.72,85.30,963.80,328
4/26/2013 08:08:48,4/26/2013,08:08:48,1.97,8.69,84.80,963.82,300
4/26/2013 08:09:03,4/26/2013,08:09:03,1.48,8.72,85.19,963.84,327
4/26/2013 08:09:18,4/26/2013,08:09:18,1.91,8.69,85.30,963.84,332
4/26/2013 08:09:33,4/26/2013,08:09:33,1.62,8.72,86.30,963.84,318
4/26/2013 08:09:48,4/26/2013,08:09:48,1.44,8.69,85.19,963.84,343
4/26/2013 08:10:03,4/26/2013,08:10:03,2.41,8.64,85.09,963.84,339
4/26/2013 08:10:18,4/26/2013,08:10:18,2.13,8.60,84.69,963.88,342
4/26/2013 08:10:33,4/26/2013,08:10:33,1.80,8.64,85.69,963.84,0
4/26/2013 08:10:48,4/26/2013,08:10:48,2.36,8.52,84.69,963.85,344
4/26/2013 08:11:03,4/26/2013,08:11:03,2.44,8.50,84.30,963.88,337
4/26/2013 08:11:18,4/26/2013,08:11:18,1.95,8.57,84.59,963.89,342
4/26/2013 08:11:33,4/26/2013,08:11:33,2.44,8.44,84.80,963.88,346
4/26/2013 08:11:48,4/26/2013,08:11:48,2.41,8.44,84.00,963.88,349
4/26/2013 08:12:03,4/26/2013,08:12:03,1.48,8.60,86.40,963.88,322
4/26/2013 08:12:18,4/26/2013,08:12:18,2.02,8.50,84.69,963.89,333
4/26/2013 08:12:33,4/26/2013,08:12:33,1.51,8.60,86.50,963.89,340
4/26/2013 08:12:48,4/26/2013,08:12:48,1.43,8.60,85.09,963.89,334
4/26/2013 08:13:03,4/26/2013,08:13:03,1.61,8.60,85.80,963.88,313
4/26/2013 08:13:18,4/26/2013,08:13:18,1.77,8.64,86.19,963.88,312
4/26/2013 08:13:33,4/26/2013,08:13:33,2.27,8.57,85.50,963.88,337
4/26/2013 08:13:48,4/26/2013,08:13:48,2.66,8.57,85.09,963.85,301
4/26/2013 08:14:03,4/26/2013,08:14:03,2.51,8.60,85.69,963.85,296
4/26/2013 08:14:18,4/26/2013,08:14:18,2.22,8.60,85.80,963.87,324
4/26/2013 08:14:33,4/26/2013,08:14:33,2.16,8.64,86.09,963.87,356
4/26/2013 08:14:48,4/26/2013,08:14:48,1.33,8.72,86.09,963.87,312
4/26/2013 08:15:03,4/26/2013,08:15:03,0.47,8.72,85.50,963.88,303
4/26/2013 08:15:18,4/26/2013,08:15:18,0.00,8.80,86.40,963.88,241
4/26/2013 08:15:33,4/26/2013,08:15:33,0.58,8.72,85.69,963.88,322
4/26/2013 08:15:48,4/26/2013,08:15:48,0.00,8.87,86.80,963.88,181
4/26/2013 08:16:03,4/26/2013,08:16:03,0.00,8.85,85.30,963.87,207
4/26/2013 08:16:18,4/26/2013,08:16:18,0.38,8.80,85.69,963.84,304
4/26/2013 08:16:33,4/26/2013,08:16:33,0.95,8.72,84.90,963.83,337
4/26/2013 08:16:48,4/26/2013,08:16:48,1.37,8.72,85.69,963.82,304
4/26/2013 08:17:03,4/26/2013,08:17:03,2.48,8.60,84.59,963.83,338
4/26/2013 08:17:18,4/26/2013,08:17:18,2.24,8.64,84.69,963.84,328
4/26/2013 08:17:33,4/26/2013,08:17:33,3.02,8.57,85.09,963.85,312
4/26/2013 08:17:48,4/26/2013,08:17:48,2.47,8.50,82.90,963.87,337
4/26/2013 08:18:03,4/26/2013,08:18:03,2.70,8.52,84.09,963.88,326
4/26/2013 08:18:18,4/26/2013,08:18:18,3.13,8.50,83.69,963.88,325
4/26/2013 08:18:33,4/26/2013,08:18:33,2.16,8.50,84.30,963.87,240
4/26/2013 08:18:48,4/26/2013,08:18:48,1.95,8.50,83.90,963.89,333
4/26/2013 08:19:03,4/26/2013,08:19:03,4.09,8.37,83.50,963.85,299
4/26/2013 08:19:18,4/26/2013,08:19:18,3.94,8.37,83.69,963.87,348
4/26/2013 08:19:33,4/26/2013,08:19:33,1.55,8.44,84.19,963.90,4
4/26/2013 08:19:48,4/26/2013,08:19:48,2.40,8.39,84.40,963.89,3
4/26/2013 08:20:03,4/26/2013,08:20:03,2.24,8.39,85.09,963.91,319
4/26/2013 08:20:18,4/26/2013,08:20:18,2.69,8.37,84.30,963.89,342
4/26/2013 08:20:33,4/26/2013,08:20:33,2.48,8.37,84.50,963.91,328
4/26/2013 08:20:48,4/26/2013,08:20:48,1.93,8.32,84.30,963.90,328
4/26/2013 08:21:03,4/26/2013,08:21:03,3.62,8.30,84.09,963.88,337
4/26/2013 08:21:18,4/26/2013,08:21:18,1.91,8.39,85.50,963.91,332
4/26/2013 08:21:33,4/26/2013,08:21:33,2.61,8.32,85.00,963.91,333
4/26/2013 08:21:48,4/26/2013,08:21:48,2.58,8.32,85.09,963.89,320
4/26/2013 08:22:03,4/26/2013,08:22:03,2.97,8.25,84.80,963.88,336
4/26/2013 08:22:18,4/26/2013,08:22:18,2.90,8.25,84.50,963.89,333
4/26/2013 08:22:33,4/26/2013,08:22:33,2.56,8.25,84.69,963.90,335
4/26/2013 08:22:48,4/26/2013,08:22:48,1.55,8.32,85.40,963.91,359
4/26/2013 08:23:03,4/26/2013,08:23:03,1.59,8.32,85.59,963.91,314
4/26/2013 08:23:18,4/26/2013,08:23:18,1.72,8.32,84.59,963.90,268
4/26/2013 08:23:33,4/26/2013,08:23:33,0.38,8.32,84.90,963.93,197
4/26/2013 08:23:48,4/26/2013,08:23:48,0.30,8.37,85.40,963.97,315
4/26/2013 08:24:03,4/26/2013,08:24:03,3.09,8.25,84.80,963.93,327
4/26/2013 08:24:18,4/26/2013,08:24:18,3.52,8.22,83.69,963.93,344
4/26/2013 08:24:33,4/26/2013,08:24:33,2.47,8.25,84.40,963.97,339
4/26/2013 08:24:48,4/26/2013,08:24:48,2.41,8.25,84.90,963.96,311
4/26/2013 08:25:03,4/26/2013,08:25:03,2.40,8.25,85.09,963.97,336
4/26/2013 08:25:18,4/26/2013,08:25:18,1.31,8.32,85.30,963.98,323
4/26/2013 08:25:33,4/26/2013,08:25:33,2.16,8.30,85.09,963.96,338
4/26/2013 08:25:48,4/26/2013,08:25:48,2.45,8.25,85.00,963.95,322
4/26/2013 08:26:03,4/26/2013,08:26:03,2.90,8.25,84.19,963.95,326
4/26/2013 08:26:18,4/26/2013,08:26:18,1.24,8.30,84.69,963.97,278
4/26/2013 08:26:33,4/26/2013,08:26:33,1.59,8.30,85.00,963.97,342
4/26/2013 08:26:48,4/26/2013,08:26:48,2.23,8.25,85.00,963.98,321
4/26/2013 08:27:03,4/26/2013,08:27:03,2.02,8.25,84.59,963.97,312
4/26/2013 08:27:18,4/26/2013,08:27:18,3.24,8.25,84.40,963.95,0
4/26/2013 08:27:33,4/26/2013,08:27:33,3.42,8.17,84.00,963.97,349
4/26/2013 08:27:48,4/26/2013,08:27:48,3.13,8.17,83.69,963.95,8
4/26/2013 08:28:03,4/26/2013,08:28:03,3.08,8.17,83.80,963.93,293
4/26/2013 08:28:18,4/26/2013,08:28:18,2.40,8.17,84.40,963.93,293
4/26/2013 08:28:33,4/26/2013,08:28:33,2.33,8.17,85.30,963.96,312
4/26/2013 08:28:48,4/26/2013,08:28:48,1.95,8.17,85.30,963.96,295
4/26/2013 08:29:03,4/26/2013,08:29:03,0.94,8.25,85.80,963.95,327
4/26/2013 08:29:18,4/26/2013,08:29:18,0.30,8.32,85.40,963.97,352
4/26/2013 08:29:33,4/26/2013,08:29:33,0.72,8.30,85.09,963.97,345
4/26/2013 08:29:48,4/26/2013,08:29:48,1.23,8.32,85.69,963.97,311
4/26/2013 08:30:03,4/26/2013,08:30:03,1.37,8.30,85.80,963.96,317
4/26/2013 08:30:18,4/26/2013,08:30:18,0.38,8.32,86.30,963.97,232
4/26/2013 08:30:33,4/26/2013,08:30:33,0.00,8.39,86.40,963.97,300
4/26/2013 08:30:48,4/26/2013,08:30:48,1.02,8.32,85.59,963.95,305
4/26/2013 08:31:03,4/26/2013,08:31:03,1.93,8.32,85.69,963.93,286
4/26/2013 08:31:18,4/26/2013,08:31:18,3.01,8.25,84.50,963.91,340
4/26/2013 08:31:33,4/26/2013,08:31:33,2.51,8.25,85.40,963.90,342
4/26/2013 08:31:48,4/26/2013,08:31:48,2.29,8.25,84.59,963.91,342
4/26/2013 08:32:03,4/26/2013,08:32:03,3.19,8.17,83.40,963.91,335
4/26/2013 08:32:18,4/26/2013,08:32:18,2.34,8.22,83.80,963.95,331
4/26/2013 08:32:33,4/26/2013,08:32:33,2.41,8.22,84.09,963.96,334
4/26/2013 08:32:48,4/26/2013,08:32:48,2.70,8.22,84.00,963.95,338
4/26/2013 08:33:03,4/26/2013,08:33:03,2.31,8.17,83.69,963.96,348
4/26/2013 08:33:18,4/26/2013,08:33:18,1.58,8.25,85.19,963.97,310
4/26/2013 08:33:33,4/26/2013,08:33:33,1.80,8.25,85.50,963.96,329
4/26/2013 08:33:48,4/26/2013,08:33:48,2.09,8.25,85.09,963.95,328
4/26/2013 08:34:03,4/26/2013,08:34:03,1.95,8.25,84.80,963.96,339
4/26/2013 08:34:18,4/26/2013,08:34:18,2.22,8.25,84.30,963.92,329
4/26/2013 08:34:33,4/26/2013,08:34:33,2.65,8.25,84.19,963.90,294
4/26/2013 08:34:48,4/26/2013,08:34:48,3.06,8.22,83.59,963.88,296
4/26/2013 08:35:03,4/26/2013,08:35:03,3.02,8.22,83.69,963.87,330
4/26/2013 08:35:18,4/26/2013,08:35:18,2.04,8.25,84.59,963.87,298
4/26/2013 08:35:33,4/26/2013,08:35:33,1.86,8.25,84.00,963.87,324
4/26/2013 08:35:48,4/26/2013,08:35:48,1.09,8.32,84.19,963.89,317
4/26/2013 08:36:03,4/26/2013,08:36:03,2.51,8.32,84.40,963.84,335
4/26/2013 08:36:18,4/26/2013,08:36:18,1.74,8.32,84.69,963.84,13
4/26/2013 08:36:33,4/26/2013,08:36:33,1.99,8.30,83.50,963.81,355
4/26/2013 08:36:48,4/26/2013,08:36:48,1.83,8.32,83.69,963.81,340
4/26/2013 08:37:03,4/26/2013,08:37:03,1.13,8.32,83.69,963.82,343
4/26/2013 08:37:18,4/26/2013,08:37:18,1.11,8.39,85.00,963.81,320
4/26/2013 08:37:33,4/26/2013,08:37:33,0.73,8.44,84.90,963.81,320
4/26/2013 08:37:48,4/26/2013,08:37:48,0.30,8.50,84.40,963.82,199
4/26/2013 08:38:03,4/26/2013,08:38:03,0.00,8.50,84.69,963.84,0
4/26/2013 08:38:18,4/26/2013,08:38:18,0.00,8.50,84.40,963.84,323
4/26/2013 08:38:33,4/26/2013,08:38:33,0.00,8.52,84.30,963.84,335
4/26/2013 08:38:48,4/26/2013,08:38:48,0.87,8.52,84.90,963.81,299
4/26/2013 08:39:03,4/26/2013,08:39:03,1.08,8.52,84.59,963.81,316
4/26/2013 08:39:18,4/26/2013,08:39:18,1.93,8.50,84.00,963.81,334
4/26/2013 08:39:33,4/26/2013,08:39:33,2.08,8.50,83.30,963.80,326
4/26/2013 08:39:48,4/26/2013,08:39:48,2.18,8.44,83.40,963.80,7
4/26/2013 08:40:03,4/26/2013,08:40:03,1.99,8.50,83.69,963.78,313
4/26/2013 08:40:18,4/26/2013,08:40:18,2.83,8.39,82.59,963.76,289
4/26/2013 08:40:33,4/26/2013,08:40:33,2.45,8.39,83.00,963.78,322
4/26/2013 08:40:48,4/26/2013,08:40:48,2.74,8.39,82.90,963.76,314
4/26/2013 08:41:03,4/26/2013,08:41:03,2.80,8.39,82.19,963.74,308
4/26/2013 08:41:18,4/26/2013,08:41:18,2.09,8.44,82.59,963.75,340
4/26/2013 08:41:33,4/26/2013,08:41:33,1.66,8.50,83.80,963.76,289
4/26/2013 08:41:48,4/26/2013,08:41:48,2.06,8.50,83.09,963.76,309
4/26/2013 08:42:03,4/26/2013,08:42:03,2.92,8.44,82.09,963.77,331
4/26/2013 08:42:18,4/26/2013,08:42:18,3.05,8.39,82.80,963.76,329
4/26/2013 08:42:33,4/26/2013,08:42:33,2.70,8.44,82.59,963.76,338
4/26/2013 08:42:48,4/26/2013,08:42:48,2.40,8.52,83.40,963.76,310
4/26/2013 08:43:03,4/26/2013,08:43:03,3.29,8.50,82.40,963.75,305
4/26/2013 08:43:18,4/26/2013,08:43:18,3.06,8.57,82.40,963.76,318
4/26/2013 08:43:33,4/26/2013,08:43:33,4.05,8.57,82.69,963.75,321
4/26/2013 08:43:48,4/26/2013,08:43:48,3.79,8.60,82.50,963.74,359
4/26/2013 08:44:03,4/26/2013,08:44:03,3.17,8.64,82.90,963.74,320
4/26/2013 08:44:18,4/26/2013,08:44:18,2.54,8.72,82.69,963.76,340
4/26/2013 08:44:33,4/26/2013,08:44:33,1.90,8.72,82.09,963.76,322
4/26/2013 08:44:48,4/26/2013,08:44:48,1.58,8.87,82.80,963.73,318
4/26/2013 08:45:03,4/26/2013,08:45:03,1.95,9.00,85.09,963.75,304
4/26/2013 08:45:18,4/26/2013,08:45:18,2.90,8.97,83.30,963.74,329
4/26/2013 08:45:33,4/26/2013,08:45:33,3.30,8.97,83.09,963.75,352
4/26/2013 08:45:48,4/26/2013,08:45:48,3.15,8.80,80.69,963.76,339
4/26/2013 08:46:03,4/26/2013,08:46:03,2.77,8.80,80.59,963.77,358
4/26/2013 08:46:18,4/26/2013,08:46:18,2.34,8.97,81.69,963.77,279
4/26/2013 08:46:33,4/26/2013,08:46:33,1.02,9.12,84.19,963.80,346
4/26/2013 08:46:48,4/26/2013,08:46:48,1.80,9.05,82.19,963.81,342
4/26/2013 08:47:03,4/26/2013,08:47:03,3.02,9.00,83.09,963.81,342
4/26/2013 08:47:18,4/26/2013,08:47:18,1.38,9.12,82.40,963.82,321
4/26/2013 08:47:33,4/26/2013,08:47:33,1.48,9.17,82.90,963.81,249
4/26/2013 08:47:48,4/26/2013,08:47:48,0.87,9.27,82.00,963.80,297
4/26/2013 08:48:03,4/26/2013,08:48:03,2.20,9.25,82.40,963.81,306
4/26/2013 08:48:18,4/26/2013,08:48:18,4.02,9.12,82.30,963.77,320
4/26/2013 08:48:33,4/26/2013,08:48:33,3.70,9.12,80.80,963.77,329
4/26/2013 08:48:48,4/26/2013,08:48:48,3.67,9.12,80.69,963.78,345
4/26/2013 08:49:03,4/26/2013,08:49:03,2.24,9.25,82.40,963.80,335
4/26/2013 08:49:18,4/26/2013,08:49:18,2.18,9.32,82.90,963.77,310
4/26/2013 08:49:33,4/26/2013,08:49:33,2.24,9.32,82.00,963.77,339
4/26/2013 08:49:48,4/26/2013,08:49:48,1.94,9.35,81.40,963.76,297
4/26/2013 08:50:03,4/26/2013,08:50:03,2.27,9.35,81.30,963.75,322
4/26/2013 08:50:18,4/26/2013,08:50:18,2.24,9.47,82.40,963.74,326
4/26/2013 08:50:33,4/26/2013,08:50:33,3.02,9.35,80.90,963.75,289
4/26/2013 08:50:48,4/26/2013,08:50:48,2.20,9.47,81.69,963.76,296
4/26/2013 08:51:03,4/26/2013,08:51:03,1.66,9.60,80.80,963.75,0
4/26/2013 08:51:18,4/26/2013,08:51:18,2.56,9.55,80.69,963.74,326
4/26/2013 08:51:33,4/26/2013,08:51:33,2.79,9.64,81.69,963.74,2
4/26/2013 08:51:48,4/26/2013,08:51:48,1.56,9.64,80.30,963.75,353
4/26/2013 08:52:03,4/26/2013,08:52:03,1.38,9.67,80.00,963.76,340
4/26/2013 08:52:18,4/26/2013,08:52:18,1.74,9.75,81.50,963.74,326
4/26/2013 08:52:33,4/26/2013,08:52:33,1.87,9.75,80.80,963.73,304
4/26/2013 08:52:48,4/26/2013,08:52:48,2.22,9.80,81.19,963.72,283
4/26/2013 08:53:03,4/26/2013,08:53:03,1.05,9.92,79.40,963.72,312
4/26/2013 08:53:18,4/26/2013,08:53:18,1.58,9.75,78.90,963.73,311
4/26/2013 08:53:33,4/26/2013,08:53:33,2.15,9.75,79.00,963.72,304
4/26/2013 08:53:48,4/26/2013,08:53:48,4.34,9.55,78.59,963.70,315
4/26/2013 08:54:03,4/26/2013,08:54:03,3.36,9.72,79.90,963.72,321
4/26/2013 08:54:18,4/26/2013,08:54:18,2.66,9.82,81.19,963.73,294
4/26/2013 08:54:33,4/26/2013,08:54:33,2.67,9.82,80.90,963.74,309
4/26/2013 08:54:48,4/26/2013,08:54:48,1.95,10.00,81.40,963.76,345
4/26/2013 08:55:03,4/26/2013,08:55:03,3.66,9.80,79.40,963.75,330
4/26/2013 08:55:18,4/26/2013,08:55:18,3.86,9.75,78.30,963.74,325
4/26/2013 08:55:33,4/26/2013,08:55:33,2.97,9.92,79.50,963.77,328
4/26/2013 08:55:48,4/26/2013,08:55:48,2.73,9.82,79.00,963.76,325
4/26/2013 08:56:03,4/26/2013,08:56:03,3.23,9.87,78.50,963.77,282
4/26/2013 08:56:18,4/26/2013,08:56:18,3.23,10.00,80.09,963.76,334
4/26/2013 08:56:33,4/26/2013,08:56:33,3.20,10.00,79.80,963.77,340
4/26/2013 08:56:48,4/26/2013,08:56:48,4.81,9.82,79.30,963.73,326
4/26/2013 08:57:03,4/26/2013,08:57:03,4.77,9.72,77.30,963.73,320
4/26/2013 08:57:18,4/26/2013,08:57:18,3.94,9.72,75.90,963.76,336
4/26/2013 08:57:33,4/26/2013,08:57:33,3.27,9.87,77.30,963.78,350
4/26/2013 08:57:48,4/26/2013,08:57:48,4.27,9.80,77.50,963.78,341
4/26/2013 08:58:03,4/26/2013,08:58:03,3.86,9.82,78.19,963.78,350
4/26/2013 08:58:18,4/26/2013,08:58:18,3.02,9.82,77.90,963.80,344
4/26/2013 08:58:33,4/26/2013,08:58:33,1.91,9.94,78.80,963.80,357
4/26/2013 08:58:48,4/26/2013,08:58:48,2.94,9.92,78.40,963.76,349
4/26/2013 08:59:03,4/26/2013,08:59:03,2.51,10.00,79.80,963.76,333
4/26/2013 08:59:18,4/26/2013,08:59:18,2.54,9.94,77.90,963.77,320
4/26/2013 08:59:33,4/26/2013,08:59:33,1.93,10.14,79.90,963.78,336
4/26/2013 08:59:48,4/26/2013,08:59:48,2.76,10.00,77.19,963.77,316
4/26/2013 09:00:03,4/26/2013,09:00:03,3.05,10.02,78.00,963.77,325
4/26/2013 09:00:18,4/26/2013,09:00:18,3.76,10.00,77.90,963.77,329
4/26/2013 09:00:33,4/26/2013,09:00:33,4.83,9.92,77.19,963.74,340
4/26/2013 09:00:48,4/26/2013,09:00:48,3.12,10.10,78.69,963.72,345
4/26/2013 09:01:03,4/26/2013,09:01:03,4.74,9.92,77.90,963.70,331
4/26/2013 09:01:18,4/26/2013,09:01:18,3.94,10.00,77.30,963.72,309
4/26/2013 09:01:33,4/26/2013,09:01:33,4.38,10.07,77.90,963.73,335
4/26/2013 09:01:48,4/26/2013,09:01:48,4.06,10.07,78.09,963.75,310
4/26/2013 09:02:03,4/26/2013,09:02:03,3.77,10.10,78.09,963.75,333
4/26/2013 09:02:18,4/26/2013,09:02:18,2.73,10.19,77.30,963.77,347
4/26/2013 09:02:33,4/26/2013,09:02:33,2.72,10.27,77.50,963.80,338
4/26/2013 09:02:48,4/26/2013,09:02:48,3.51,10.19,76.00,963.81,25
4/26/2013 09:03:03,4/26/2013,09:03:03,2.92,10.30,76.80,963.83,7
4/26/2013 09:03:18,4/26/2013,09:03:18,3.62,10.10,75.09,963.84,352
4/26/2013 09:03:33,4/26/2013,09:03:33,3.38,10.14,75.19,963.84,9
4/26/2013 09:03:48,4/26/2013,09:03:48,3.66,10.14,75.80,963.83,28
4/26/2013 09:04:03,4/26/2013,09:04:03,3.65,10.10,75.69,963.81,345
4/26/2013 09:04:18,4/26/2013,09:04:18,3.70,10.00,75.00,963.81,0
4/26/2013 09:04:33,4/26/2013,09:04:33,3.05,10.02,75.40,963.80,335
4/26/2013 09:04:48,4/26/2013,09:04:48,2.87,10.10,76.59,963.81,332
4/26/2013 09:05:03,4/26/2013,09:05:03,1.98,10.22,77.50,963.81,291
4/26/2013 09:05:18,4/26/2013,09:05:18,1.51,10.30,76.50,963.81,312
4/26/2013 09:05:33,4/26/2013,09:05:33,2.90,10.14,76.19,963.82,340
4/26/2013 09:05:48,4/26/2013,09:05:48,1.33,10.47,78.80,963.85,3
4/26/2013 09:06:03,4/26/2013,09:06:03,1.43,10.47,78.30,963.85,319
4/26/2013 09:06:18,4/26/2013,09:06:18,1.51,10.55,78.09,963.84,11
4/26/2013 09:06:33,4/26/2013,09:06:33,1.74,10.62,79.00,963.84,323
4/26/2013 09:06:48,4/26/2013,09:06:48,1.97,10.57,77.19,963.80,315
4/26/2013 09:07:03,4/26/2013,09:07:03,1.83,10.69,77.90,963.80,318
4/26/2013 09:07:18,4/26/2013,09:07:18,3.27,10.55,77.00,963.77,335
4/26/2013 09:07:33,4/26/2013,09:07:33,2.81,10.57,76.69,963.77,344
4/26/2013 09:07:48,4/26/2013,09:07:48,3.83,10.42,76.00,963.76,309
4/26/2013 09:08:03,4/26/2013,09:08:03,4.48,10.27,75.69,963.76,330
4/26/2013 09:08:18,4/26/2013,09:08:18,3.29,10.30,75.50,963.78,327
4/26/2013 09:08:33,4/26/2013,09:08:33,2.72,10.39,76.19,963.78,341
4/26/2013 09:08:48,4/26/2013,09:08:48,2.20,10.47,76.30,963.78,30
4/26/2013 09:09:03,4/26/2013,09:09:03,2.24,10.47,76.00,963.80,345
4/26/2013 09:09:18,4/26/2013,09:09:18,1.94,10.50,76.09,963.77,335
4/26/2013 09:09:33,4/26/2013,09:09:33,1.59,10.62,76.50,963.77,25
4/26/2013 09:09:48,4/26/2013,09:09:48,3.06,10.42,74.90,963.77,345
4/26/2013 09:10:03,4/26/2013,09:10:03,2.04,10.62,75.69,963.78,338
4/26/2013 09:10:18,4/26/2013,09:10:18,3.76,10.50,75.50,963.77,347
4/26/2013 09:10:33,4/26/2013,09:10:33,3.69,10.62,75.00,963.78,295
4/26/2013 09:10:48,4/26/2013,09:10:48,3.84,10.35,71.30,963.76,329
4/26/2013 09:11:03,4/26/2013,09:11:03,3.29,10.47,72.40,963.75,300
4/26/2013 09:11:18,4/26/2013,09:11:18,2.86,10.67,74.30,963.74,316
4/26/2013 09:11:33,4/26/2013,09:11:33,2.61,10.69,73.69,963.75,342
4/26/2013 09:11:48,4/26/2013,09:11:48,2.08,10.82,73.50,963.75,2
4/26/2013 09:12:03,4/26/2013,09:12:03,1.83,10.77,72.40,963.75,346
4/26/2013 09:12:18,4/26/2013,09:12:18,2.52,10.77,72.90,963.73,342
4/26/2013 09:12:33,4/26/2013,09:12:33,2.31,10.94,74.30,963.72,336
4/26/2013 09:12:48,4/26/2013,09:12:48,2.44,10.97,74.80,963.72,8
4/26/2013 09:13:03,4/26/2013,09:13:03,1.72,11.17,75.30,963.74,326
4/26/2013 09:13:18,4/26/2013,09:13:18,2.59,11.05,76.00,963.72,324
4/26/2013 09:13:33,4/26/2013,09:13:33,2.95,10.87,74.59,963.73,355
4/26/2013 09:13:48,4/26/2013,09:13:48,2.40,10.94,75.30,963.77,326
4/26/2013 09:14:03,4/26/2013,09:14:03,2.74,10.94,75.59,963.77,345
4/26/2013 09:14:18,4/26/2013,09:14:18,1.81,10.87,74.09,963.82,347
4/26/2013 09:14:33,4/26/2013,09:14:33,2.37,10.82,74.80,963.81,302
4/26/2013 09:14:48,4/26/2013,09:14:48,3.36,10.55,73.40,963.78,350
4/26/2013 09:15:03,4/26/2013,09:15:03,3.54,10.39,73.40,963.81,318
4/26/2013 09:15:18,4/26/2013,09:15:18,3.65,10.30,74.09,963.81,320
4/26/2013 09:15:33,4/26/2013,09:15:33,3.87,10.30,75.50,963.84,314
4/26/2013 09:15:48,4/26/2013,09:15:48,3.34,10.30,74.30,963.87,325
4/26/2013 09:16:03,4/26/2013,09:16:03,2.47,10.35,73.30,963.88,329
4/26/2013 09:16:18,4/26/2013,09:16:18,3.55,10.22,72.90,963.84,330
4/26/2013 09:16:33,4/26/2013,09:16:33,2.18,10.42,74.40,963.85,346
4/26/2013 09:16:48,4/26/2013,09:16:48,3.11,10.22,73.30,963.84,321
4/26/2013 09:17:03,4/26/2013,09:17:03,3.48,10.22,73.59,963.83,325
4/26/2013 09:17:18,4/26/2013,09:17:18,2.97,10.30,74.69,963.82,344
4/26/2013 09:17:33,4/26/2013,09:17:33,2.13,10.39,75.00,963.81,343
4/26/2013 09:17:48,4/26/2013,09:17:48,1.94,10.47,74.90,963.83,352
4/26/2013 09:18:03,4/26/2013,09:18:03,2.16,10.47,75.00,963.82,18
4/26/2013 09:18:18,4/26/2013,09:18:18,2.63,10.35,74.00,963.77,328
4/26/2013 09:18:33,4/26/2013,09:18:33,2.62,10.39,74.30,963.78,48
4/26/2013 09:18:48,4/26/2013,09:18:48,2.36,10.42,74.19,963.81,319
4/26/2013 09:19:03,4/26/2013,09:19:03,3.83,10.07,72.19,963.81,333
